client,round_number,computingTime,computingDemand,computingCap,computingtime
42,1,1.028936767950654,117298791546.37456,100.0,1.1729879154637455
43,1,0.6527174264192581,74409786611.79543,100.0,0.7440978661179543
44,1,0.5815854761749506,66300744283.94437,100.0,0.6630074428394437
45,1,0.6626761294901371,75545078761.87563,100.0,0.7554507876187563
46,1,1.413242880254984,161109688349.06818,100.0,1.6110968834906818
47,1,0.6980787012726068,79580971945.07718,100.0,0.7958097194507718
48,1,0.9918933622539045,113075843296.94511,100.0,1.130758432969451
49,1,0.6972797196358442,79489888038.48624,100.0,0.7948988803848623
50,1,1.1253262721002102,128287195019.42397,100.0,1.2828719501942396
51,1,0.660541420802474,75301721971.48204,100.0,0.7530172197148204
52,1,0.6796180959790945,77476462941.61678,100.0,0.7747646294161677
53,1,1.3695779107511044,156131881825.6259,100.0,1.561318818256259
54,1,0.6313952654600143,71979060262.44164,100.0,0.7197906026244163
55,1,1.3809060603380203,157423290878.5343,100.0,1.574232908785343
56,1,0.6506880037486553,74178432427.34671,100.0,0.7417843242734671
57,1,0.6540679298341274,74563744001.09053,100.0,0.7456374400109053
58,1,0.575215071439743,65574518144.13071,100.0,0.6557451814413071
59,1,0.8999055493623018,102589232627.30241,100.0,1.0258923262730242
60,1,0.6064383927732706,69133976776.15285,100.0,0.6913397677615285
61,1,0.6608822345733643,75340574741.36353,100.0,0.7534057474136353
62,1,0.8984870780259371,102427526894.95683,100.0,1.0242752689495682
63,1,0.5839669723063707,66572234842.92626,100.0,0.6657223484292626
64,1,0.6864508781582117,78255400110.03613,100.0,0.7825540011003613
1,2,1.323092645034194,150832561533.8981,100.0,1.508325615338981
2,2,0.6965558230876923,79407363831.99692,100.0,0.7940736383199691
3,2,1.3237332068383694,150905585579.5741,100.0,1.509055855795741
4,2,0.9634493943303823,109833230953.66359,100.0,1.098332309536636
5,2,0.6273836269974709,71521733477.71167,100.0,0.7152173347771167
6,2,0.5907109212130308,67341045018.285515,100.0,0.6734104501828552
7,2,1.2635435052216053,144043959595.263,100.0,1.44043959595263
8,2,0.5892974846065044,67179913245.14151,100.0,0.6717991324514151
9,2,0.5925999246537685,67556391410.52962,100.0,0.6755639141052961
10,2,0.3789709452539682,43202687758.95237,100.0,0.4320268775895237
11,2,0.5560433436185122,63388941172.51038,100.0,0.6338894117251038
12,2,0.4421108439564705,50400636211.037636,100.0,0.5040063621103763
13,2,0.949749492108822,108271442100.4057,100.0,1.082714421004057
14,2,0.5203100126236677,59315341439.09812,100.0,0.5931534143909812
15,2,0.5956846699118614,67908052369.9522,100.0,0.679080523699522
16,2,0.5971901509910822,68079677212.98337,100.0,0.6807967721298337
17,2,0.8454673271626234,96383275296.53906,100.0,0.9638327529653906
18,2,0.3733806442469358,42565393444.15068,100.0,0.4256539344415068
19,2,0.7844910155981779,89431975778.19228,100.0,0.8943197577819227
20,2,1.145072601735592,130538276597.8575,100.0,1.305382765978575
21,2,0.8905339706689119,101520872656.25597,100.0,1.0152087265625596
22,2,0.6567575708031654,74870363071.56085,100.0,0.7487036307156085
23,2,0.4500571433454752,51306514341.38417,100.0,0.5130651434138417
24,2,0.60170117020607,68593933403.491974,100.0,0.6859393340349197
25,2,0.3778263758867979,43072206851.09496,100.0,0.43072206851094963
26,2,0.5695491600781679,64928604248.91114,100.0,0.6492860424891114
27,2,0.6191114168614149,70578701522.2013,100.0,0.7057870152220129
28,2,0.55106021463871,62820864468.81294,100.0,0.6282086446881294
29,2,0.6054483726620674,69021114483.47568,100.0,0.6902111448347568
30,2,0.6270022802054882,71478259943.42566,100.0,0.7147825994342566
31,2,1.0392698403447866,118476761799.30568,100.0,1.1847676179930569
32,2,0.989290989935398,112779172852.63538,100.0,1.1277917285263537
33,2,0.6332349851727486,72188788309.69333,100.0,0.7218878830969333
34,2,0.9342617616057396,106505840823.05432,100.0,1.0650584082305432
35,2,1.0269815102219582,117075892165.30322,100.0,1.1707589216530323
36,2,0.9533856548368932,108685964651.40582,100.0,1.0868596465140583
37,2,0.6313357651233673,71972277224.06387,100.0,0.7197227722406387
38,2,0.5481827817857265,62492837123.57283,100.0,0.6249283712357283
39,2,0.5936721488833427,67678624972.70107,100.0,0.6767862497270107
40,2,0.5170247852802277,58940825521.94595,100.0,0.5894082552194595
41,2,0.9908881038427352,112961243838.07181,100.0,1.129612438380718
42,2,0.9143714886158704,104238349702.20923,100.0,1.0423834970220922
43,2,0.5865951739251614,66871849827.4684,100.0,0.668718498274684
44,2,0.5057608056813478,57656731847.67365,100.0,0.5765673184767365
45,2,0.5940127559006214,67717454172.67084,100.0,0.6771745417267083
46,2,1.2559876684099436,143182594198.73358,100.0,1.4318259419873358
47,2,0.6210844926536083,70803632162.51135,100.0,0.7080363216251135
48,2,0.891744477674365,101658870454.87761,100.0,1.016588704548776
49,2,0.6310382764786482,71938363518.56589,100.0,0.7193836351856588
50,2,0.9940475169569254,113321416933.0895,100.0,1.133214169330895
51,2,0.5963843204081059,67987812526.52406,100.0,0.6798781252652406
52,2,0.6132148839533329,69906496770.67995,100.0,0.6990649677067995
53,2,1.2165920995175838,138691499345.00455,100.0,1.3869149934500455
54,2,0.5552619583904743,63299863256.51407,100.0,0.6329986325651407
55,2,1.205396981909871,137415255937.72531,100.0,1.374152559377253
56,2,0.5928659234195948,67586715269.8338,100.0,0.675867152698338
57,2,0.5939694885164499,67712521690.87529,100.0,0.6771252169087529
58,2,0.5406534038484097,61634488038.718704,100.0,0.616344880387187
59,2,0.8096318319439888,92298028841.61472,100.0,0.9229802884161472
60,2,0.5472512952983379,62386647664.01053,100.0,0.6238664766401053
61,2,0.5936705954372883,67678447879.85086,100.0,0.6767844787985086
62,2,0.8205598313361406,93543820772.32004,100.0,0.9354382077232004
63,2,0.5244742352515459,59790062818.67623,100.0,0.5979006281867623
64,2,0.6221250686794519,70922257829.45752,100.0,0.7092225782945752
1,3,1.2077168710529804,137679723300.03976,100.0,1.3767972330003977
2,3,0.6249195002019405,71240823023.02122,100.0,0.7124082302302123
3,3,1.1795446313917637,134468087978.66106,100.0,1.3446808797866106
4,3,0.9376657996326684,106893901158.12419,100.0,1.0689390115812418
5,3,0.6251008175313473,71261493198.5736,100.0,0.7126149319857359
6,3,0.5871651321649551,66936825066.804886,100.0,0.6693682506680488
7,3,1.283790446817875,146352110937.23773,100.0,1.4635211093723772
8,3,0.6075733006000519,69263356268.40591,100.0,0.6926335626840592
9,3,0.5999078080058098,68389490112.662315,100.0,0.6838949011266231
10,3,0.3749296199530363,42741976674.64614,100.0,0.4274197667464614
11,3,0.5485355127602816,62533048454.6721,100.0,0.6253304845467209
12,3,0.4379099663347006,49921736162.15587,100.0,0.49921736162155866
13,3,0.9133939817547798,104126913920.04489,100.0,1.041269139200449
14,3,0.5231142360717058,59635022912.17446,100.0,0.5963502291217446
15,3,0.5917361117899418,67457916744.05336,100.0,0.6745791674405336
16,3,0.5913385283201933,67412592228.50204,100.0,0.6741259222850203
17,3,0.8516080100089312,97083313141.01816,100.0,0.9708331314101816
18,3,0.3725952506065368,42475858569.145195,100.0,0.424758585691452
19,3,0.781412236392498,89080994948.74478,100.0,0.8908099494874478
20,3,1.1262907944619656,128397150568.66408,100.0,1.2839715056866408
21,3,0.8797887247055769,100295914616.43576,100.0,1.0029591461643577
22,3,0.6629818938672543,75579935900.86699,100.0,0.7557993590086699
23,3,0.456087976694107,51994029343.1282,100.0,0.519940293431282
24,3,0.5966621544212103,68019485604.017975,100.0,0.6801948560401797
25,3,0.3732302859425545,42548252597.45121,100.0,0.4254825259745121
26,3,0.5642768759280443,64327563855.79705,100.0,0.6432756385579705
27,3,0.595001608133316,67830183327.19803,100.0,0.6783018332719802
28,3,0.5535023752599955,63099270779.63948,100.0,0.6309927077963948
29,3,0.5962668601423502,67974422056.22792,100.0,0.6797442205622792
30,3,0.6198983397334814,70668410729.61688,100.0,0.7066841072961688
31,3,1.0329441893845797,117755637589.84209,100.0,1.1775563758984209
32,3,0.96229113265872,109701189123.09409,100.0,1.0970118912309408
33,3,0.6191927660256624,70587975326.92552,100.0,0.7058797532692552
34,3,0.9313449747860432,106173327125.60892,100.0,1.0617332712560892
35,3,1.0312753692269323,117565392091.87029,100.0,1.175653920918703
36,3,0.9155809506773948,104376228377.223,100.0,1.04376228377223
37,3,0.6214904692023993,70849913489.07352,100.0,0.7084991348907351
38,3,0.5558655597269535,63368673808.872696,100.0,0.633686738088727
39,3,0.6049432754516602,68963533401.48926,100.0,0.6896353340148926
40,3,0.5138553883880377,58579514276.2363,100.0,0.585795142762363
41,3,0.990742675960064,112944665059.4473,100.0,1.129446650594473
42,3,0.9175027925521136,104595318350.94095,100.0,1.0459531835094096
43,3,0.5951164402067661,67843274183.571335,100.0,0.6784327418357133
44,3,0.516262898221612,58853970397.26376,100.0,0.5885397039726377
45,3,0.5912582855671644,67403444554.656746,100.0,0.6740344455465674
46,3,1.253325494006276,142879106316.71545,100.0,1.4287910631671545
47,3,0.6239438056945801,71129593849.18213,100.0,0.7112959384918213
48,3,0.8957814332097769,102119083385.91457,100.0,1.0211908338591456
49,3,0.6178448554128408,70434313517.06386,100.0,0.7043431351706386
50,3,0.9927731435745956,113176138367.50389,100.0,1.1317613836750389
51,3,0.5889829453080893,67144055765.12218,100.0,0.6714405576512218
52,3,0.5984217710793018,68220081903.040405,100.0,0.6822008190304041
53,3,1.2061884999275208,137505488991.73737,100.0,1.3750548899173736
54,3,0.5612941291183233,63987530719.48886,100.0,0.6398753071948886
55,3,1.2167908027768135,138714151516.55673,100.0,1.3871415151655673
56,3,0.5845461208373308,66638257775.45571,100.0,0.6663825777545571
57,3,0.6027679592370987,68715547353.02925,100.0,0.6871554735302925
58,3,0.540140762925148,61576046973.46687,100.0,0.6157604697346687
59,3,0.8106696736067533,92416342791.16988,100.0,0.9241634279116988
60,3,0.5510097779333591,62815114684.40294,100.0,0.6281511468440294
61,3,0.5883028041571379,67066519673.91372,100.0,0.6706651967391372
62,3,0.8168134111911058,93116728875.78607,100.0,0.9311672887578607
63,3,0.524814298376441,59828830014.914276,100.0,0.5982883001491428
64,3,0.6230888348072767,71032127168.02954,100.0,0.7103212716802955
1,4,1.223859990015626,139520038861.78137,100.0,1.3952003886178137
2,4,0.6202695332467556,70710726790.13014,100.0,0.7071072679013014
3,4,1.1869169007986784,135308526691.04933,100.0,1.3530852669104934
4,4,0.926447255536914,105614987131.20819,100.0,1.0561498713120818
5,4,0.6154649145901203,70163000263.27371,100.0,0.7016300026327371
6,4,0.5827267840504646,66430853381.75297,100.0,0.6643085338175296
7,4,1.2612718679010868,143784992940.7239,100.0,1.437849929407239
8,4,0.5999747440218925,68397120818.49575,100.0,0.6839712081849575
9,4,0.5855887718498707,66757119990.885254,100.0,0.6675711999088525
10,4,0.3770915120840072,42988432377.57682,100.0,0.4298843237757682
11,4,0.5531556401401758,63059742975.98004,100.0,0.6305974297598004
12,4,0.4491309728473425,51200930904.597046,100.0,0.5120093090459704
13,4,0.9168774671852588,104524031259.11949,100.0,1.0452403125911949
14,4,0.5180623829364777,59059111654.75845,100.0,0.5905911165475846
15,4,0.5985542722046375,68235187031.328674,100.0,0.6823518703132867
16,4,0.5936756655573845,67679025873.54183,100.0,0.6767902587354183
17,4,0.8517104554921389,97094991926.10384,100.0,0.9709499192610384
18,4,0.3736981321126222,42601587060.83893,100.0,0.4260158706083893
19,4,0.7774865515530109,88633466877.04324,100.0,0.8863346687704324
20,4,1.1511666905134916,131233002718.53804,100.0,1.3123300271853804
21,4,0.9040909800678492,103066371727.7348,100.0,1.030663717277348
22,4,0.664020162075758,75698298476.63641,100.0,0.7569829847663642
23,4,0.4497215747833252,51268259525.29907,100.0,0.5126825952529908
24,4,0.6112289186567068,69680096726.86458,100.0,0.6968009672686458
25,4,0.3726008608937263,42476498141.884796,100.0,0.42476498141884794
26,4,0.5650586392730474,64416684877.12741,100.0,0.6441668487712741
27,4,0.5889907386153936,67144944202.15488,100.0,0.6714494420215488
28,4,0.564347680658102,64335635595.023636,100.0,0.6433563559502363
29,4,0.5937964841723442,67692799195.64724,100.0,0.6769279919564724
30,4,0.6251022238284349,71261653516.44159,100.0,0.7126165351644159
31,4,1.024636559188366,116808567747.47372,100.0,1.1680856774747372
32,4,0.9715879075229168,110761021457.61252,100.0,1.107610214576125
33,4,0.6236802786588669,71099551767.11082,100.0,0.7109955176711082
34,4,0.950708070769906,108380720067.76929,100.0,1.0838072006776929
35,4,1.0260355807840824,116968056209.38539,100.0,1.169680562093854
36,4,0.9216553680598736,105068711958.82559,100.0,1.050687119588256
37,4,0.6185213569551706,70511434692.88945,100.0,0.7051143469288945
38,4,0.5421831328421831,61808877144.00887,100.0,0.6180887714400888
39,4,0.585848418995738,66786719765.51414,100.0,0.6678671976551414
40,4,0.5131158120930195,58495202578.60422,100.0,0.5849520257860422
41,4,0.9769925083965064,111377145957.20174,100.0,1.1137714595720174
42,4,0.9198552258312702,104863495744.7648,100.0,1.0486349574476481
43,4,0.5806090887635946,66189436119.04979,100.0,0.6618943611904979
44,4,0.516084523871541,58833635721.355675,100.0,0.5883363572135567
45,4,0.5884389076381922,67082035470.75391,100.0,0.6708203547075391
46,4,1.2461100351065395,142056544002.1455,100.0,1.4205654400214551
47,4,0.6203313004225492,70717768248.17061,100.0,0.7071776824817061
48,4,0.8961276113986969,102158547699.45145,100.0,1.0215854769945145
49,4,0.6089183706790209,69416694257.40839,100.0,0.6941669425740838
50,4,1.0144129619002342,115643077656.62671,100.0,1.1564307765662671
51,4,0.5846431367099285,66649317584.931854,100.0,0.6664931758493186
52,4,0.6083397790789604,69350734815.0015,100.0,0.6935073481500149
53,4,1.2381919771432877,141153885394.33478,100.0,1.4115388539433478
54,4,0.5888415407389402,67127935644.23919,100.0,0.6712793564423919
55,4,1.243772119283676,141790021598.33905,100.0,1.4179002159833904
56,4,0.6089574359357357,69421147696.67387,100.0,0.6942114769667388
57,4,0.608651302754879,69386248514.05621,100.0,0.6938624851405621
58,4,0.5686567910015583,64826874174.17764,100.0,0.6482687417417764
59,4,0.8361134007573128,95316927686.33365,100.0,0.9531692768633365
60,4,0.6029762271791697,68739289898.42534,100.0,0.6873928989842534
61,4,0.620944632217288,70787688072.77083,100.0,0.7078768807277083
62,4,0.8489880096167326,96784633096.30751,100.0,0.9678463309630752
63,4,0.5388785917311907,61432159457.355736,100.0,0.6143215945735574
64,4,0.6557286754250526,74753068998.456,100.0,0.74753068998456
1,5,1.2386933900415895,141211046464.7412,100.0,1.412110464647412
2,5,0.6545193642377853,74615207523.10753,100.0,0.7461520752310753
3,5,1.2508135605603456,142592745903.8794,100.0,1.425927459038794
4,5,0.96268961019814,109746615562.58797,100.0,1.0974661556258796
5,5,0.6623121928423643,75503589984.02953,100.0,0.7550358998402953
6,5,0.6090654637664557,69433462869.37595,100.0,0.6943346286937595
7,5,1.3233480881899595,150861682053.6554,100.0,1.508616820536554
8,5,0.6183715835213661,70494360521.43573,100.0,0.7049436052143573
9,5,0.6094749961048365,69480149555.95135,100.0,0.6948014955595135
10,5,0.4018429517745971,45810096502.30407,100.0,0.4581009650230407
11,5,0.5577549915760756,63584069039.672615,100.0,0.6358406903967262
12,5,0.4511917568743229,51435860283.672806,100.0,0.5143586028367281
13,5,0.9412834607064724,107306314520.53786,100.0,1.0730631452053785
14,5,0.5149984881281853,58709827646.61312,100.0,0.5870982764661312
15,5,0.6050841528922319,68979593429.71445,100.0,0.6897959342971445
16,5,0.594827326014638,67810315165.668724,100.0,0.6781031516566872
17,5,0.8458285182714462,96424451082.94487,100.0,0.9642445108294487
18,5,0.3724861405789852,42463420026.00432,100.0,0.42463420026004317
19,5,0.7841806542128325,89396594580.2629,100.0,0.8939659458026289
20,5,1.1516517382115126,131288298156.11243,100.0,1.3128829815611243
21,5,0.8844089023768902,100822614870.96548,100.0,1.0082261487096549
22,5,0.6631054822355509,75594024974.8528,100.0,0.755940249748528
23,5,0.4561784006655216,52004337675.86946,100.0,0.5200433767586946
24,5,0.5965594332665205,68007775392.38334,100.0,0.6800777539238334
25,5,0.3785426616668701,43153863430.02319,100.0,0.4315386343002319
26,5,0.5661539398133755,64541549138.72481,100.0,0.6454154913872481
27,5,0.5948897805064917,67817434977.74005,100.0,0.6781743497774005
28,5,0.5483999978750944,62517599757.760765,100.0,0.6251759975776077
29,5,0.591568149626255,67438769057.393074,100.0,0.6743876905739308
30,5,0.6346958037465811,72355321627.11024,100.0,0.7235532162711025
31,5,1.0283070001751184,117226998019.9635,100.0,1.172269980199635
32,5,0.9494396205991508,108236116748.30319,100.0,1.082361167483032
33,5,0.6195188965648413,70625154208.3919,100.0,0.706251542083919
34,5,0.923519402742386,105281211912.632,100.0,1.05281211912632
35,5,1.0119175426661968,115358599863.94644,100.0,1.1535859986394643
36,5,0.9337600786238908,106448648963.12355,100.0,1.0644864896312356
37,5,0.6342145036906004,72300453420.72844,100.0,0.7230045342072844
38,5,0.5592890754342079,63758954599.4997,100.0,0.6375895459949971
39,5,0.6047096960246563,68936905346.81082,100.0,0.6893690534681082
40,5,0.5115975588560104,58322121709.58519,100.0,0.583221217095852
41,5,1.0030967481434343,114353029288.35152,100.0,1.1435302928835152
42,5,0.9177558720111848,104624169409.27507,100.0,1.0462416940927508
43,5,0.5794433020055294,66056536428.630356,100.0,0.6605653642863035
44,5,0.5118527840822935,58351217385.38146,100.0,0.5835121738538146
45,5,0.5831863358616829,66483242288.23185,100.0,0.6648324228823185
46,5,1.2533823139965534,142885583795.6071,100.0,1.428855837956071
47,5,0.6228916235268116,71009645082.05652,100.0,0.7100964508205652
48,5,0.8947851173579693,102005503378.8085,100.0,1.020055033788085
49,5,0.6208992842584848,70782518405.46727,100.0,0.7078251840546727
50,5,0.9869393724948168,112511088464.40912,100.0,1.1251108846440911
51,5,0.5846177861094475,66646427616.47701,100.0,0.6664642761647701
52,5,0.6138429641723633,69978097915.64941,100.0,0.6997809791564942
53,5,1.2098443433642387,137922255143.52322,100.0,1.3792225514352323
54,5,0.5581659190356731,63630914770.06674,100.0,0.6363091477006674
55,5,1.220437180250883,139129838548.60068,100.0,1.3912983854860068
56,5,0.580076539888978,66128725547.34349,100.0,0.6612872554734349
57,5,0.5853908471763134,66734556578.09973,100.0,0.6673455657809974
58,5,0.5230520963668823,59627938985.824585,100.0,0.5962793898582458
59,5,0.8090828638523817,92235446479.17151,100.0,0.9223544647917151
60,5,0.5496661700308323,62661943383.51488,100.0,0.6266194338351487
61,5,0.5863095615059137,66839290011.674164,100.0,0.6683929001167417
62,5,0.8116450924426317,92527540538.46002,100.0,0.9252754053846002
63,5,0.5316860005259514,60612204059.95846,100.0,0.6061220405995846
64,5,0.624880475923419,71236374255.26976,100.0,0.7123637425526976
1,6,1.199412764981389,136733055207.87836,100.0,1.3673305520787835
2,6,0.6162057630717754,70247456990.1824,100.0,0.702474569901824
3,6,1.18287424556911,134847663994.87852,100.0,1.3484766399487853
4,6,0.9248144291341304,105428844921.29086,100.0,1.0542884492129085
5,6,0.6193820107728243,70609549228.10197,100.0,0.7060954922810198
6,6,0.5847624074667692,66662914451.21169,100.0,0.666629144512117
7,6,1.26009058393538,143650326568.63333,100.0,1.4365032656863332
8,6,0.5859113689512014,66793896060.436966,100.0,0.6679389606043696
9,6,0.5931974593549967,67624510366.46962,100.0,0.6762451036646961
10,6,0.3814726639539003,43487883690.74463,100.0,0.4348788369074463
11,6,0.5528250019997358,63022050227.96989,100.0,0.6302205022796988
12,6,0.4446187149733305,50686533506.95968,100.0,0.5068653350695967
13,6,0.9264424312859774,105614437166.60143,100.0,1.0561443716660142
14,6,0.5128090642392635,58460233323.27605,100.0,0.5846023332327605
15,6,0.59462034329772,67786719135.94008,100.0,0.6778671913594008
16,6,0.58585250005126,66787185005.84364,100.0,0.6678718500584364
17,6,0.8442770037800074,96247578430.92084,100.0,0.9624757843092083
18,6,0.3729327041655779,42514328274.87588,100.0,0.4251432827487588
19,6,0.782454339787364,89199794735.75949,100.0,0.8919979473575949
20,6,1.1571599189192057,131916230756.78944,100.0,1.3191623075678944
21,6,0.8821517769247293,100565302569.41914,100.0,1.0056530256941913
22,6,0.656345808878541,74823422212.15367,100.0,0.7482342221215367
23,6,0.4551750551909208,51889956291.76497,100.0,0.5188995629176497
24,6,0.5985355544835329,68233053211.12275,100.0,0.6823305321112275
25,6,0.3743468206375837,42675537552.68454,100.0,0.4267553755268454
26,6,0.5762171875685453,65688759382.81417,100.0,0.6568875938281417
27,6,0.5907478053122759,67345249805.59945,100.0,0.6734524980559945
28,6,0.5499336440116167,62692435417.3243,100.0,0.626924354173243
29,6,0.6045511346310377,68918829347.9383,100.0,0.6891882934793829
30,6,0.621907277032733,70897429581.73155,100.0,0.7089742958173155
31,6,1.0295325070619583,117366705805.06325,100.0,1.1736670580506325
32,6,0.9460109863430262,107845252443.10498,100.0,1.0784525244310499
33,6,0.6307545974850655,71906024113.29745,100.0,0.7190602411329745
34,6,0.9356670882552862,106666048061.10263,100.0,1.0666604806110263
35,6,1.0313619319349527,117575260240.58461,100.0,1.175752602405846
36,6,0.9344500545412302,106527306217.70024,100.0,1.0652730621770024
37,6,0.6263706870377064,71406258322.29852,100.0,0.7140625832229852
38,6,0.5559387039393187,63377012249.08233,100.0,0.6337701224908233
39,6,0.6005259994417429,68459963936.35869,100.0,0.6845996393635869
40,6,0.5128856413066387,58468963108.95682,100.0,0.5846896310895682
41,6,1.001172637566924,114133680682.62935,100.0,1.1413368068262935
42,6,0.9194903802126646,104821903344.24376,100.0,1.0482190334424375
43,6,0.581003163009882,66234360583.12654,100.0,0.6623436058312654
44,6,0.5202369410544634,59307011280.208824,100.0,0.5930701128020882
45,6,0.6027145907282829,68709463343.024254,100.0,0.6870946334302426
46,6,1.2533064987510445,142876940857.61908,100.0,1.4287694085761908
47,6,0.6219445522874594,70901678960.77037,100.0,0.7090167896077038
48,6,0.8975849039852619,102324679054.31985,100.0,1.0232467905431986
49,6,0.6285724509507418,71657259408.38457,100.0,0.7165725940838457
50,6,0.9987893234938384,113861982878.29758,100.0,1.1386198287829759
51,6,0.58311403170228,66474999614.05992,100.0,0.6647499961405993
52,6,0.5990225598216057,68288571819.66305,100.0,0.6828857181966305
53,6,1.221802055835724,139285434365.27255,100.0,1.3928543436527254
54,6,0.5713010877370834,65128324002.02751,100.0,0.6512832400202752
55,6,1.2105488199740648,138002565477.0434,100.0,1.380025654770434
56,6,0.5831499639898539,66479095894.84334,100.0,0.6647909589484334
57,6,0.5966687593609095,68020238567.14368,100.0,0.6802023856714368
58,6,0.5286605842411518,60267306603.4913,100.0,0.602673066034913
59,6,0.817872479557991,93237462669.61098,100.0,0.9323746266961098
60,6,0.5674156118184328,64685379747.30134,100.0,0.6468537974730134
61,6,0.5879297517240047,67023991696.536545,100.0,0.6702399169653654
62,6,0.7950325962156057,90633715968.57906,100.0,0.9063371596857905
63,6,0.5242652837187052,59766242343.93239,100.0,0.5976624234393239
64,6,0.6399023607373238,72948869124.0549,100.0,0.729488691240549
1,7,1.2254392188042402,139700070943.68338,100.0,1.3970007094368337
2,7,0.6248468551784754,71232541490.34619,100.0,0.7123254149034619
3,7,1.174995543435216,133949491951.61462,100.0,1.3394949195161463
4,7,0.9274017903953792,105723804105.07323,100.0,1.0572380410507323
5,7,0.6217060927301645,70874494571.23875,100.0,0.7087449457123876
6,7,0.5838376898318529,66557496640.83123,100.0,0.6655749664083123
7,7,1.24665604904294,142118789590.89514,100.0,1.4211878959089514
8,7,0.5846854709088802,66654143683.61235,100.0,0.6665414368361235
9,7,0.5977863539010286,68147644344.71726,100.0,0.6814764434471726
10,7,0.3828755188733339,43647809151.56006,100.0,0.4364780915156006
11,7,0.555025789886713,63272940047.08528,100.0,0.6327294004708528
12,7,0.4442885685712099,50648896817.11793,100.0,0.5064889681711793
13,7,0.92898834310472,105904671113.93808,100.0,1.0590467111393809
14,7,0.5119268950074911,58359666030.85399,100.0,0.5835966603085398
15,7,0.584739638492465,66660318788.141014,100.0,0.6666031878814102
16,7,0.5832575000822544,66491355009.377,100.0,0.66491355009377
17,7,0.8490572050213814,96792521372.43747,100.0,0.9679252137243747
18,7,0.3777362760156393,43061935465.78288,100.0,0.4306193546578288
19,7,0.790717389434576,90141782395.54167,100.0,0.9014178239554167
20,7,1.1404856499284506,130015364091.84337,100.0,1.3001536409184338
21,7,0.8932764958590269,101833520527.92906,100.0,1.0183352052792907
22,7,0.6585839036852121,75078565020.11418,100.0,0.7507856502011419
23,7,0.4531875029206276,51663375332.951546,100.0,0.5166337533295154
24,7,0.6009002346545458,68502626750.61822,100.0,0.6850262675061822
25,7,0.3772995639592409,43012150291.35346,100.0,0.4301215029135346
26,7,0.5724487267434597,65259154848.75441,100.0,0.6525915484875441
27,7,0.5995071437209845,68343814384.19223,100.0,0.6834381438419223
28,7,0.5610629431903362,63961175523.69833,100.0,0.6396117552369833
29,7,0.619396798312664,70611235007.6437,100.0,0.706112350076437
30,7,0.6249604597687721,71245492413.64001,100.0,0.7124549241364001
