client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.016113833,0.170262868
10,1,211318720,67,0.333771051,0.142569611,0.016113833,0.335461197
11,1,211318720,67,0.384120181,0.142569611,0.016113833,0.524886197
8,1,211318720,67,0.401123492,0.142569611,0.016113833,0.577395249
16,1,211318720,67,0.411648825,0.142569611,0.016113833,0.602625660
2,1,211318720,67,0.430501742,0.142569611,0.016113833,0.635679818
18,1,211318720,67,0.469331802,0.142569611,0.016113833,0.678698085
7,1,211318720,67,0.689012139,0.142569611,0.016113833,0.893388685
13,1,211318720,67,0.756670836,0.142569611,0.016113833,1.013509405
19,1,211318720,67,0.799520819,0.142569611,0.016113833,1.060435682
3,1,211318720,67,0.828887397,0.142569611,0.016113833,1.073373555
1,1,211318720,67,0.986327720,0.142569611,0.016113833,1.132239284
12,1,211318720,67,1.163510533,0.142569611,0.016113833,1.197914458
14,1,211318720,67,1.289231248,0.142569611,0.016113833,1.290715240
15,1,211318720,67,1.374381413,0.142569611,0.016113833,1.327775959
9,1,211318720,67,0.635595755,0.142569611,0.016113833,2.136285094
5,1,211318720,67,2.280323170,0.142569611,0.016113833,1.237967340
17,1,211318720,67,2.387739789,0.142569611,0.016113833,1.282205295
20,1,211318720,67,2.759003758,0.142569611,0.016113833,1.195264434
6,1,211318720,67,0.471067229,0.142569611,0.016113833,3.594254424
4,1,211318720,67,0.281178980,0.142569611,0.001990192,0.172760936
10,1,211318720,67,0.333771051,0.142569611,0.001990192,0.340497836
11,1,211318720,67,0.384120181,0.142569611,0.001990192,0.531108304
8,1,211318720,67,0.401123492,0.142569611,0.001990192,0.583903112
16,1,211318720,67,0.411648825,0.142569611,0.001990192,0.609488186
2,1,211318720,67,0.430501742,0.142569611,0.001990192,0.642259269
18,1,211318720,67,0.469331802,0.142569611,0.001990192,0.684607741
6,1,211318720,67,0.471067229,0.142569611,0.001990192,0.685456676
9,1,211318720,67,0.635595755,0.142569611,0.001990192,0.817140908
13,1,211318720,67,0.756670836,0.142569611,0.001990192,1.019122125
19,1,211318720,67,0.799520819,0.142569611,0.001990192,1.066174169
3,1,211318720,67,0.828887397,0.142569611,0.001990192,1.080272313
1,1,211318720,67,0.986327720,0.142569611,0.001990192,1.137981337
12,1,211318720,67,1.163510533,0.142569611,0.001990192,1.202512544
14,1,211318720,67,1.289231248,0.142569611,0.001990192,1.295911676
15,1,211318720,67,1.374381413,0.142569611,0.001990192,1.331861380
7,1,211318720,67,0.689012139,0.142569611,0.001990192,2.220444741
5,1,211318720,67,2.280323170,0.142569611,0.001990192,1.245561248
