client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
2,1,26171904,67,3.626888367,0.017657216,0.138941631,0.006043741
3,1,26171904,67,8.489566966,0.017657216,0.138941631,0.006200844
1,1,26171904,67,9.348683601,0.017657216,0.138941631,0.000005291
2,1,26171904,67,3.626888367,0.017657216,0.195553213,0.006423799
3,1,26171904,67,8.489566966,0.017657216,0.195553213,0.006193895
1,1,26171904,67,9.348683601,0.017657216,0.195553213,0.000005291
2,1,26171904,67,3.626888367,0.017657216,0.004084977,0.006295168
3,1,26171904,67,8.489566966,0.017657216,0.004084977,0.005780761
1,1,26171904,67,9.348683601,0.017657216,0.004084977,0.000005291
2,1,26171904,67,3.626888367,0.017657216,0.002025309,0.005515257
3,1,26171904,67,8.489566966,0.017657216,0.002025309,0.005564153
1,1,26171904,67,9.348683601,0.017657216,0.002025309,0.000005291
2,1,26171904,67,3.626888367,0.017657216,0.037199412,0.006046118
3,1,26171904,67,8.489566966,0.017657216,0.037199412,0.006088359
1,1,26171904,67,9.348683601,0.017657216,0.037199412,0.000005291
1,2,26171904,67,1.382788160,0.017657216,0.031648960,0.006190918
3,2,26171904,67,8.381294631,0.017657216,0.031648960,0.006066275
2,2,26171904,67,18.274107815,0.017657216,0.031648960,0.000005291
1,2,26171904,67,1.382788160,0.017657216,0.000623088,0.005967441
3,2,26171904,67,8.381294631,0.017657216,0.000623088,0.005331997
2,2,26171904,67,18.274107815,0.017657216,0.000623088,0.000005291
1,2,26171904,67,1.382788160,0.017657216,0.103079088,0.006308354
3,2,26171904,67,8.381294631,0.017657216,0.103079088,0.005376242
2,2,26171904,67,18.274107815,0.017657216,0.103079088,0.000005291
1,2,26171904,67,1.382788160,0.017657216,0.060774725,0.005782457
3,2,26171904,67,8.381294631,0.017657216,0.060774725,0.006007278
2,2,26171904,67,18.274107815,0.017657216,0.060774725,0.000005291
1,2,26171904,67,1.382788160,0.017657216,0.006176333,0.005941319
3,2,26171904,67,8.381294631,0.017657216,0.006176333,0.005867349
2,2,26171904,67,18.274107815,0.017657216,0.006176333,0.000005291
1,3,26171904,67,0.387603278,0.017657216,0.047299273,0.005958061
2,3,26171904,67,1.242847201,0.017657216,0.047299273,0.006463385
3,3,26171904,67,21.491169638,0.017657216,0.047299273,0.000005291
1,3,26171904,67,0.387603278,0.017657216,0.014995591,0.005891790
2,3,26171904,67,1.242847201,0.017657216,0.014995591,0.005802778
3,3,26171904,67,21.491169638,0.017657216,0.014995591,0.000005291
1,3,26171904,67,0.387603278,0.017657216,0.065542787,0.005550233
2,3,26171904,67,1.242847201,0.017657216,0.065542787,0.005792321
3,3,26171904,67,21.491169638,0.017657216,0.065542787,0.000005291
1,3,26171904,67,0.387603278,0.017657216,0.027469216,0.005109561
2,3,26171904,67,1.242847201,0.017657216,0.027469216,0.005292537
3,3,26171904,67,21.491169638,0.017657216,0.027469216,0.000005291
1,3,26171904,67,0.387603278,0.017657216,0.056160141,0.005762811
