client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.387603278,0.017657216,0.013897912,0.007801774
4,1,26171904,67,1.242847201,0.017657216,0.013897912,0.007942993
1,1,26171904,67,1.382788160,0.017657216,0.013897912,0.007647630
9,1,26171904,67,2.789808419,0.017657216,0.013897912,0.007178667
2,1,26171904,67,3.626888367,0.017657216,0.013897912,0.008076028
8,1,26171904,67,8.381294631,0.017657216,0.013897912,0.008256503
10,1,26171904,67,8.489566966,0.017657216,0.013897912,0.008144807
3,1,26171904,67,9.348683601,0.017657216,0.013897912,0.007881330
6,1,26171904,67,18.274107815,0.017657216,0.013897912,0.030965231
7,1,26171904,67,21.491169638,0.017657216,0.013897912,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.041642301,0.008041796
4,1,26171904,67,1.242847201,0.017657216,0.041642301,0.008142531
1,1,26171904,67,1.382788160,0.017657216,0.041642301,0.039303597
9,1,26171904,67,2.789808419,0.017657216,0.041642301,0.042831349
2,1,26171904,67,3.626888367,0.017657216,0.041642301,0.008311328
8,1,26171904,67,8.381294631,0.017657216,0.041642301,0.008079078
10,1,26171904,67,8.489566966,0.017657216,0.041642301,0.007508802
3,1,26171904,67,9.348683601,0.017657216,0.041642301,0.008693271
6,1,26171904,67,18.274107815,0.017657216,0.041642301,0.007589287
7,1,26171904,67,21.491169638,0.017657216,0.041642301,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.004463453,0.008455605
4,1,26171904,67,1.242847201,0.017657216,0.004463453,0.007355274
1,1,26171904,67,1.382788160,0.017657216,0.004463453,0.007686973
9,1,26171904,67,2.789808419,0.017657216,0.004463453,0.008122955
2,1,26171904,67,3.626888367,0.017657216,0.004463453,0.064273971
8,1,26171904,67,8.381294631,0.017657216,0.004463453,0.041628257
10,1,26171904,67,8.489566966,0.017657216,0.004463453,0.008351495
3,1,26171904,67,9.348683601,0.017657216,0.004463453,0.007708710
6,1,26171904,67,18.274107815,0.017657216,0.004463453,0.007991553
7,1,26171904,67,21.491169638,0.017657216,0.004463453,0.000005596
5,1,26171904,67,0.387603278,0.017657216,0.049136020,0.008652906
4,1,26171904,67,1.242847201,0.017657216,0.049136020,0.008468152
1,1,26171904,67,1.382788160,0.017657216,0.049136020,0.007604537
9,1,26171904,67,2.789808419,0.017657216,0.049136020,0.008178670
2,1,26171904,67,3.626888367,0.017657216,0.049136020,0.007814651
8,1,26171904,67,8.381294631,0.017657216,0.049136020,0.007440150
10,1,26171904,67,8.489566966,0.017657216,0.049136020,0.008115940
3,1,26171904,67,9.348683601,0.017657216,0.049136020,0.008353286
6,1,26171904,67,18.274107815,0.017657216,0.049136020,0.008718947
7,1,26171904,67,21.491169638,0.017657216,0.049136020,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.015838815,0.007855254
4,1,26171904,67,1.242847201,0.017657216,0.015838815,0.008262064
1,1,26171904,67,1.382788160,0.017657216,0.015838815,0.008070260
9,1,26171904,67,2.789808419,0.017657216,0.015838815,0.008351744
2,1,26171904,67,3.626888367,0.017657216,0.015838815,0.008099948
8,1,26171904,67,8.381294631,0.017657216,0.015838815,0.008605546
10,1,26171904,67,8.489566966,0.017657216,0.015838815,0.008284032
3,1,26171904,67,9.348683601,0.017657216,0.015838815,0.008059105
6,1,26171904,67,18.274107815,0.017657216,0.015838815,0.064944914
7,1,26171904,67,21.491169638,0.017657216,0.015838815,0.000005291
6,2,26171904,67,0.387603278,0.017657216,0.029856076,0.007893806
8,2,26171904,67,1.382788160,0.017657216,0.029856076,0.008415285
1,2,26171904,67,1.933771665,0.017657216,0.029856076,0.008127691
5,2,26171904,67,2.789808419,0.017657216,0.029856076,0.008429772
7,2,26171904,67,4.693622927,0.017657216,0.029856076,0.007884731
2,2,26171904,67,8.381294631,0.017657216,0.029856076,0.007039491
4,2,26171904,67,8.489566966,0.017657216,0.029856076,0.008377558
9,2,26171904,67,18.274107815,0.017657216,0.029856076,0.007440555
10,2,26171904,67,21.491169638,0.017657216,0.029856076,0.008256996
3,2,26171904,67,24.460606093,0.017657216,0.029856076,0.000005291
6,2,26171904,67,0.387603278,0.017657216,0.116164684,0.008192679
8,2,26171904,67,1.382788160,0.017657216,0.116164684,0.025988389
1,2,26171904,67,1.933771665,0.017657216,0.116164684,0.008277804
5,2,26171904,67,2.789808419,0.017657216,0.116164684,0.008178399
7,2,26171904,67,4.693622927,0.017657216,0.116164684,0.034111672
2,2,26171904,67,8.381294631,0.017657216,0.116164684,0.008367571
4,2,26171904,67,8.489566966,0.017657216,0.116164684,0.008530958
9,2,26171904,67,18.274107815,0.017657216,0.116164684,0.007379608
10,2,26171904,67,21.491169638,0.017657216,0.116164684,0.008502708
3,2,26171904,67,24.460606093,0.017657216,0.116164684,0.000007214
6,2,26171904,67,0.387603278,0.017657216,0.057324719,0.007593536
8,2,26171904,67,1.382788160,0.017657216,0.057324719,0.008378585
1,2,26171904,67,1.933771665,0.017657216,0.057324719,0.008585325
5,2,26171904,67,2.789808419,0.017657216,0.057324719,0.008110578
