client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.187928862,0.017657216,0.007354225,0.006291522
5,1,26171904,67,0.288351169,0.017657216,0.007354225,0.006016469
6,1,26171904,67,0.369598632,0.017657216,0.007354225,0.005868725
12,1,26171904,67,0.503809997,0.017657216,0.007354225,0.015412700
13,1,26171904,67,0.506626566,0.017657216,0.007354225,0.016493646
10,1,26171904,67,0.615505280,0.017657216,0.007354225,0.006175740
20,1,26171904,67,0.691394080,0.017657216,0.007354225,0.004623805
2,1,26171904,67,0.966885832,0.017657216,0.007354225,0.006219655
8,1,26171904,67,1.109285588,0.017657216,0.007354225,0.013758067
18,1,26171904,67,1.114848810,0.017657216,0.007354225,0.015644602
3,1,26171904,67,1.625311761,0.017657216,0.007354225,0.006221938
9,1,26171904,67,2.341341040,0.017657216,0.007354225,0.006270840
11,1,26171904,67,3.485102302,0.017657216,0.007354225,0.005920135
19,1,26171904,67,4.175627074,0.017657216,0.007354225,0.006014219
14,1,26171904,67,4.668372015,0.017657216,0.007354225,0.005891410
15,1,26171904,67,6.030771207,0.017657216,0.007354225,0.005687623
16,1,26171904,67,9.129384174,0.017657216,0.007354225,0.005590532
17,1,26171904,67,10.480195202,0.017657216,0.007354225,0.005033404
7,1,26171904,67,10.729328261,0.017657216,0.007354225,0.006401801
4,1,26171904,67,12.792000229,0.017657216,0.007354225,0.000005291
1,1,26171904,67,0.187928862,0.017657216,0.038011651,0.006489031
5,1,26171904,67,0.288351169,0.017657216,0.038011651,0.005970466
6,1,26171904,67,0.369598632,0.017657216,0.038011651,0.005846357
12,1,26171904,67,0.503809997,0.017657216,0.038011651,0.016226571
13,1,26171904,67,0.506626566,0.017657216,0.038011651,0.017166272
10,1,26171904,67,0.615505280,0.017657216,0.038011651,0.006100869
20,1,26171904,67,0.691394080,0.017657216,0.038011651,0.005292302
2,1,26171904,67,0.966885832,0.017657216,0.038011651,0.006260295
8,1,26171904,67,1.109285588,0.017657216,0.038011651,0.013963723
18,1,26171904,67,1.114848810,0.017657216,0.038011651,0.015965714
3,1,26171904,67,1.625311761,0.017657216,0.038011651,0.005809326
9,1,26171904,67,2.341341040,0.017657216,0.038011651,0.005401096
11,1,26171904,67,3.485102302,0.017657216,0.038011651,0.005792750
19,1,26171904,67,4.175627074,0.017657216,0.038011651,0.006278288
14,1,26171904,67,4.668372015,0.017657216,0.038011651,0.005861679
15,1,26171904,67,6.030771207,0.017657216,0.038011651,0.006550130
16,1,26171904,67,9.129384174,0.017657216,0.038011651,0.006133295
17,1,26171904,67,10.480195202,0.017657216,0.038011651,0.005074699
7,1,26171904,67,10.729328261,0.017657216,0.038011651,0.006577008
4,1,26171904,67,12.792000229,0.017657216,0.038011651,0.000005291
1,1,26171904,67,0.187928862,0.017657216,0.016739151,0.006266384
5,1,26171904,67,0.288351169,0.017657216,0.016739151,0.005998518
6,1,26171904,67,0.369598632,0.017657216,0.016739151,0.006906989
12,1,26171904,67,0.503809997,0.017657216,0.016739151,0.015629877
13,1,26171904,67,0.506626566,0.017657216,0.016739151,0.016574972
10,1,26171904,67,0.615505280,0.017657216,0.016739151,0.005761134
20,1,26171904,67,0.691394080,0.017657216,0.016739151,0.006350012
2,1,26171904,67,0.966885832,0.017657216,0.016739151,0.005959525
8,1,26171904,67,1.109285588,0.017657216,0.016739151,0.013933679
18,1,26171904,67,1.114848810,0.017657216,0.016739151,0.015802667
3,1,26171904,67,1.625311761,0.017657216,0.016739151,0.005449220
9,1,26171904,67,2.341341040,0.017657216,0.016739151,0.006228890
11,1,26171904,67,3.485102302,0.017657216,0.016739151,0.005840464
19,1,26171904,67,4.175627074,0.017657216,0.016739151,0.004949834
14,1,26171904,67,4.668372015,0.017657216,0.016739151,0.005750764
15,1,26171904,67,6.030771207,0.017657216,0.016739151,0.006010713
16,1,26171904,67,9.129384174,0.017657216,0.016739151,0.005915374
17,1,26171904,67,10.480195202,0.017657216,0.016739151,0.006004796
7,1,26171904,67,10.729328261,0.017657216,0.016739151,0.006064536
4,1,26171904,67,12.792000229,0.017657216,0.016739151,0.000005291
1,1,26171904,67,0.187928862,0.017657216,0.016454937,0.006053291
5,1,26171904,67,0.288351169,0.017657216,0.016454937,0.005681948
6,1,26171904,67,0.369598632,0.017657216,0.016454937,0.005552521
12,1,26171904,67,0.503809997,0.017657216,0.016454937,0.016321508
13,1,26171904,67,0.506626566,0.017657216,0.016454937,0.017394084
10,1,26171904,67,0.615505280,0.017657216,0.016454937,0.006056896
20,1,26171904,67,0.691394080,0.017657216,0.016454937,0.005915015
2,1,26171904,67,0.966885832,0.017657216,0.016454937,0.006051168
8,1,26171904,67,1.109285588,0.017657216,0.016454937,0.014143908
18,1,26171904,67,1.114848810,0.017657216,0.016454937,0.015469447
3,1,26171904,67,1.625311761,0.017657216,0.016454937,0.006235708
9,1,26171904,67,2.341341040,0.017657216,0.016454937,0.006238514
11,1,26171904,67,3.485102302,0.017657216,0.016454937,0.005924068
19,1,26171904,67,4.175627074,0.017657216,0.016454937,0.005926072
14,1,26171904,67,4.668372015,0.017657216,0.016454937,0.006081770
15,1,26171904,67,6.030771207,0.017657216,0.016454937,0.005915531
16,1,26171904,67,9.129384174,0.017657216,0.016454937,0.006620279
17,1,26171904,67,10.480195202,0.017657216,0.016454937,0.005504460
7,1,26171904,67,10.729328261,0.017657216,0.016454937,0.005802270
4,1,26171904,67,12.792000229,0.017657216,0.016454937,0.000005291
1,1,26171904,67,0.187928862,0.017657216,0.019439181,0.005787170
5,1,26171904,67,0.288351169,0.017657216,0.019439181,0.005403900
6,1,26171904,67,0.369598632,0.017657216,0.019439181,0.004650928
12,1,26171904,67,0.503809997,0.017657216,0.019439181,0.015816297
13,1,26171904,67,0.506626566,0.017657216,0.019439181,0.017001062
10,1,26171904,67,0.615505280,0.017657216,0.019439181,0.006248149
20,1,26171904,67,0.691394080,0.017657216,0.019439181,0.005532313
2,1,26171904,67,0.966885832,0.017657216,0.019439181,0.006108299
8,1,26171904,67,1.109285588,0.017657216,0.019439181,0.014653472
18,1,26171904,67,1.114848810,0.017657216,0.019439181,0.016602410
3,1,26171904,67,1.625311761,0.017657216,0.019439181,0.005747149
9,1,26171904,67,2.341341040,0.017657216,0.019439181,0.006056585
11,1,26171904,67,3.485102302,0.017657216,0.019439181,0.006300217
19,1,26171904,67,4.175627074,0.017657216,0.019439181,0.005849503
14,1,26171904,67,4.668372015,0.017657216,0.019439181,0.005937608
15,1,26171904,67,6.030771207,0.017657216,0.019439181,0.005890746
16,1,26171904,67,9.129384174,0.017657216,0.019439181,0.005680050
17,1,26171904,67,10.480195202,0.017657216,0.019439181,0.006317255
7,1,26171904,67,10.729328261,0.017657216,0.019439181,0.005892960
4,1,26171904,67,12.792000229,0.017657216,0.019439181,0.000005291
1,2,26171904,67,0.167026882,0.017657216,0.060747124,0.005866436
8,2,26171904,67,0.369598632,0.017657216,0.060747124,0.005859445
12,2,26171904,67,0.503809997,0.017657216,0.060747124,0.015596461
2,2,26171904,67,0.506626566,0.017657216,0.060747124,0.016655682
13,2,26171904,67,0.615505280,0.017657216,0.060747124,0.005489902
10,2,26171904,67,0.966885832,0.017657216,0.060747124,0.006485952
6,2,26171904,67,1.625311761,0.017657216,0.060747124,0.005756686
9,2,26171904,67,1.683725415,0.017657216,0.060747124,0.006208549
11,2,26171904,67,1.813444184,0.017657216,0.060747124,0.006508861
16,2,26171904,67,1.951032174,0.017657216,0.060747124,0.005164398
7,2,26171904,67,2.719059044,0.017657216,0.060747124,0.006187069
15,2,26171904,67,3.230378199,0.017657216,0.060747124,0.005445242
20,2,26171904,67,4.228519945,0.017657216,0.060747124,0.005416031
3,2,26171904,67,4.668372015,0.017657216,0.060747124,0.005872132
19,2,26171904,67,6.030771207,0.017657216,0.060747124,0.006006660
4,2,26171904,67,6.306312754,0.017657216,0.060747124,0.005717215
5,2,26171904,67,6.516783400,0.017657216,0.060747124,0.006119773
18,2,26171904,67,9.130659888,0.017657216,0.060747124,0.006220329
14,2,26171904,67,9.226064554,0.017657216,0.060747124,0.006071251
17,2,26171904,67,12.216325557,0.017657216,0.060747124,0.000005291
1,2,26171904,67,0.167026882,0.017657216,0.006566795,0.005689799
8,2,26171904,67,0.369598632,0.017657216,0.006566795,0.006036733
12,2,26171904,67,0.503809997,0.017657216,0.006566795,0.016095261
2,2,26171904,67,0.506626566,0.017657216,0.006566795,0.017075051
13,2,26171904,67,0.615505280,0.017657216,0.006566795,0.005157646
10,2,26171904,67,0.966885832,0.017657216,0.006566795,0.006223321
6,2,26171904,67,1.625311761,0.017657216,0.006566795,0.005699180
9,2,26171904,67,1.683725415,0.017657216,0.006566795,0.006151221
11,2,26171904,67,1.813444184,0.017657216,0.006566795,0.005182445
16,2,26171904,67,1.951032174,0.017657216,0.006566795,0.006119196
7,2,26171904,67,2.719059044,0.017657216,0.006566795,0.005964395
15,2,26171904,67,3.230378199,0.017657216,0.006566795,0.006312004
20,2,26171904,67,4.228519945,0.017657216,0.006566795,0.006030762
3,2,26171904,67,4.668372015,0.017657216,0.006566795,0.005811955
19,2,26171904,67,6.030771207,0.017657216,0.006566795,0.006446825
4,2,26171904,67,6.306312754,0.017657216,0.006566795,0.005088046
5,2,26171904,67,6.516783400,0.017657216,0.006566795,0.006201547
18,2,26171904,67,9.130659888,0.017657216,0.006566795,0.005563012
14,2,26171904,67,9.226064554,0.017657216,0.006566795,0.005432434
17,2,26171904,67,12.216325557,0.017657216,0.006566795,0.000005291
1,2,26171904,67,0.167026882,0.017657216,0.012006660,0.006223851
8,2,26171904,67,0.369598632,0.017657216,0.012006660,0.006226062
12,2,26171904,67,0.503809997,0.017657216,0.012006660,0.014913842
2,2,26171904,67,0.506626566,0.017657216,0.012006660,0.015891093
13,2,26171904,67,0.615505280,0.017657216,0.012006660,0.006026903
10,2,26171904,67,0.966885832,0.017657216,0.012006660,0.005523829
6,2,26171904,67,1.625311761,0.017657216,0.012006660,0.006276454
9,2,26171904,67,1.683725415,0.017657216,0.012006660,0.006034716
