client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.013364331,0.007895595
5,1,26171904,67,0.587382010,0.017657216,0.013364331,0.008104854
6,1,26171904,67,0.751119800,0.017657216,0.013364331,0.008123348
13,1,26171904,67,1.013253131,0.017657216,0.013364331,0.016563307
12,1,26171904,67,1.018339356,0.017657216,0.013364331,0.018504726
10,1,26171904,67,1.242847201,0.017657216,0.013364331,0.008762368
20,1,26171904,67,1.382788160,0.017657216,0.013364331,0.008007502
2,1,26171904,67,1.933771665,0.017657216,0.013364331,0.008292210
8,1,26171904,67,2.229664033,0.017657216,0.013364331,0.007327922
18,1,26171904,67,2.278169307,0.017657216,0.013364331,0.037227885
3,1,26171904,67,3.285204624,0.017657216,0.013364331,0.007826531
9,1,26171904,67,4.693622927,0.017657216,0.013364331,0.008420615
11,1,26171904,67,6.970204604,0.017657216,0.013364331,0.008189807
19,1,26171904,67,8.381294631,0.017657216,0.013364331,0.008678546
14,1,26171904,67,9.348683601,0.017657216,0.013364331,0.007792697
15,1,26171904,67,12.061542413,0.017657216,0.013364331,0.007504468
16,1,26171904,67,18.271122048,0.017657216,0.013364331,0.008135321
17,1,26171904,67,20.960390404,0.017657216,0.013364331,0.008078666
7,1,26171904,67,21.491169638,0.017657216,0.013364331,0.008091784
4,1,26171904,67,25.584000458,0.017657216,0.013364331,0.000005291
1,1,26171904,67,0.387603278,0.017657216,0.042484336,0.008129583
5,1,26171904,67,0.587382010,0.017657216,0.042484336,0.007847151
6,1,26171904,67,0.751119800,0.017657216,0.042484336,0.008520123
13,1,26171904,67,1.013253131,0.017657216,0.042484336,0.016485536
12,1,26171904,67,1.018339356,0.017657216,0.042484336,0.018674956
10,1,26171904,67,1.242847201,0.017657216,0.042484336,0.007643584
20,1,26171904,67,1.382788160,0.017657216,0.042484336,0.008251623
2,1,26171904,67,1.933771665,0.017657216,0.042484336,0.008589512
8,1,26171904,67,2.229664033,0.017657216,0.042484336,0.007647406
18,1,26171904,67,2.278169307,0.017657216,0.042484336,0.010347839
3,1,26171904,67,3.285204624,0.017657216,0.042484336,0.008519896
9,1,26171904,67,4.693622927,0.017657216,0.042484336,0.008166052
