client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
6,1,211318720,67,0.230933025,0.142569611,0.015571985,0.081370859
4,1,211318720,67,0.322777113,0.142569611,0.015571985,0.226188338
1,1,211318720,67,0.390740089,0.142569611,0.015571985,0.422362358
8,1,211318720,67,0.415431413,0.142569611,0.015571985,0.480078277
12,1,211318720,67,0.439787566,0.142569611,0.015571985,0.520758419
14,1,211318720,67,0.444816884,0.142569611,0.015571985,0.525848650
19,1,211318720,67,0.478870065,0.142569611,0.015571985,0.538001958
7,1,211318720,67,0.727401039,0.142569611,0.015571985,0.563203222
20,1,211318720,67,0.846524403,0.142569611,0.015571985,0.607790741
17,1,211318720,67,0.982783985,0.142569611,0.015571985,0.703078601
3,1,211318720,67,1.086845778,0.142569611,0.015571985,0.877280801
13,1,211318720,67,1.102314675,0.142569611,0.015571985,0.892650567
11,1,211318720,67,1.112515774,0.142569611,0.015571985,0.896349223
16,1,211318720,67,1.332173278,0.142569611,0.015571985,0.985936102
10,1,211318720,67,1.370737654,0.142569611,0.015571985,1.020664050
15,1,211318720,67,1.480223201,0.142569611,0.015571985,1.057532353
2,1,211318720,67,2.058612472,0.142569611,0.015571985,0.960282438
9,1,211318720,67,2.580668426,0.142569611,0.015571985,0.883081474
18,1,211318720,67,3.123390875,0.142569611,0.015571985,0.799775747
5,1,211318720,67,3.826039734,0.142569611,0.015571985,0.568986287
6,1,211318720,67,0.230933025,0.142569611,0.039047062,0.082475555
4,1,211318720,67,0.322777113,0.142569611,0.039047062,0.226181113
1,1,211318720,67,0.390740089,0.142569611,0.039047062,0.422582009
8,1,211318720,67,0.415431413,0.142569611,0.039047062,0.480718117
12,1,211318720,67,0.439787566,0.142569611,0.039047062,0.519421821
14,1,211318720,67,0.444816884,0.142569611,0.039047062,0.524019920
19,1,211318720,67,0.478870065,0.142569611,0.039047062,0.535741161
7,1,211318720,67,0.727401039,0.142569611,0.039047062,0.565684665
20,1,211318720,67,0.846524403,0.142569611,0.039047062,0.610443366
17,1,211318720,67,0.982783985,0.142569611,0.039047062,0.704221783
3,1,211318720,67,1.086845778,0.142569611,0.039047062,0.879267041
13,1,211318720,67,1.102314675,0.142569611,0.039047062,0.895304934
11,1,211318720,67,1.112515774,0.142569611,0.039047062,0.898892959
16,1,211318720,67,1.332173278,0.142569611,0.039047062,0.992523334
10,1,211318720,67,1.370737654,0.142569611,0.039047062,1.027656957
15,1,211318720,67,1.480223201,0.142569611,0.039047062,1.065445522
2,1,211318720,67,2.058612472,0.142569611,0.039047062,0.972087607
9,1,211318720,67,2.580668426,0.142569611,0.039047062,0.898383678
18,1,211318720,67,3.123390875,0.142569611,0.039047062,0.812327216
5,1,211318720,67,3.826039734,0.142569611,0.039047062,0.576254006
6,1,211318720,67,0.230933025,0.142569611,0.049452037,0.080714253
4,1,211318720,67,0.322777113,0.142569611,0.049452037,0.226460220
1,1,211318720,67,0.390740089,0.142569611,0.049452037,0.421813802
8,1,211318720,67,0.415431413,0.142569611,0.049452037,0.479714273
12,1,211318720,67,0.439787566,0.142569611,0.049452037,0.520995055
14,1,211318720,67,0.444816884,0.142569611,0.049452037,0.525864908
19,1,211318720,67,0.478870065,0.142569611,0.049452037,0.537233036
7,1,211318720,67,0.727401039,0.142569611,0.049452037,0.563897827
20,1,211318720,67,0.846524403,0.142569611,0.049452037,0.608765417
17,1,211318720,67,0.982783985,0.142569611,0.049452037,0.704308012
3,1,211318720,67,1.086845778,0.142569611,0.049452037,0.877824800
13,1,211318720,67,1.102314675,0.142569611,0.049452037,0.893693360
11,1,211318720,67,1.112515774,0.142569611,0.049452037,0.897306313
16,1,211318720,67,1.332173278,0.142569611,0.049452037,0.988998932
10,1,211318720,67,1.370737654,0.142569611,0.049452037,1.023545578
15,1,211318720,67,1.480223201,0.142569611,0.049452037,1.061786055
2,1,211318720,67,2.058612472,0.142569611,0.049452037,0.969265890
9,1,211318720,67,2.580668426,0.142569611,0.049452037,0.894908086
18,1,211318720,67,3.123390875,0.142569611,0.049452037,0.813606046
5,1,211318720,67,3.826039734,0.142569611,0.049452037,0.578603787
6,1,211318720,67,0.230933025,0.142569611,0.011957378,0.081771549
4,1,211318720,67,0.322777113,0.142569611,0.011957378,0.225662967
1,1,211318720,67,0.390740089,0.142569611,0.011957378,0.422050796
8,1,211318720,67,0.415431413,0.142569611,0.011957378,0.479821229
12,1,211318720,67,0.439787566,0.142569611,0.011957378,0.520234142
14,1,211318720,67,0.444816884,0.142569611,0.011957378,0.525273753
19,1,211318720,67,0.478870065,0.142569611,0.011957378,0.536651605
7,1,211318720,67,0.727401039,0.142569611,0.011957378,0.565851624
20,1,211318720,67,0.846524403,0.142569611,0.011957378,0.610896697
17,1,211318720,67,0.982783985,0.142569611,0.011957378,0.707959867
3,1,211318720,67,1.086845778,0.142569611,0.011957378,0.881701381
13,1,211318720,67,1.102314675,0.142569611,0.011957378,0.897178614
11,1,211318720,67,1.112515774,0.142569611,0.011957378,0.900573963
16,1,211318720,67,1.332173278,0.142569611,0.011957378,0.992173408
10,1,211318720,67,1.370737654,0.142569611,0.011957378,1.027266103
15,1,211318720,67,1.480223201,0.142569611,0.011957378,1.064491273
2,1,211318720,67,2.058612472,0.142569611,0.011957378,0.964983655
9,1,211318720,67,2.580668426,0.142569611,0.011957378,0.886555352
18,1,211318720,67,3.123390875,0.142569611,0.011957378,0.805094325
5,1,211318720,67,3.826039734,0.142569611,0.011957378,0.572881580
6,1,211318720,67,0.230933025,0.142569611,0.044377167,0.082940000
4,1,211318720,67,0.322777113,0.142569611,0.044377167,0.228729579
1,1,211318720,67,0.390740089,0.142569611,0.044377167,0.422540164
8,1,211318720,67,0.415431413,0.142569611,0.044377167,0.480015863
12,1,211318720,67,0.439787566,0.142569611,0.044377167,0.520573267
14,1,211318720,67,0.444816884,0.142569611,0.044377167,0.525796746
19,1,211318720,67,0.478870065,0.142569611,0.044377167,0.537051490
7,1,211318720,67,0.727401039,0.142569611,0.044377167,0.562450301
20,1,211318720,67,0.846524403,0.142569611,0.044377167,0.607849280
17,1,211318720,67,0.982783985,0.142569611,0.044377167,0.702508965
3,1,211318720,67,1.086845778,0.142569611,0.044377167,0.876649260
13,1,211318720,67,1.102314675,0.142569611,0.044377167,0.892098894
11,1,211318720,67,1.112515774,0.142569611,0.044377167,0.895768000
16,1,211318720,67,1.332173278,0.142569611,0.044377167,0.989052550
10,1,211318720,67,1.370737654,0.142569611,0.044377167,1.024564964
15,1,211318720,67,1.480223201,0.142569611,0.044377167,1.060820605
2,1,211318720,67,2.058612472,0.142569611,0.044377167,0.963589322
9,1,211318720,67,2.580668426,0.142569611,0.044377167,0.884374622
18,1,211318720,67,3.123390875,0.142569611,0.044377167,0.799257987
5,1,211318720,67,3.826039734,0.142569611,0.044377167,0.574524819
4,2,211318720,67,0.368888130,0.142569611,0.067621976,0.389460830
14,2,211318720,67,0.395392786,0.142569611,0.067621976,0.484960810
12,2,211318720,67,0.395808810,0.142569611,0.067621976,0.486215873
3,2,211318720,67,0.414036487,0.142569611,0.067621976,0.529196718
