client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.387603278,0.017657216,0.013897912,0.006176686
4,1,26171904,67,1.242847201,0.017657216,0.013897912,0.006504390
1,1,26171904,67,1.382788160,0.017657216,0.013897912,0.006158972
9,1,26171904,67,2.789808419,0.017657216,0.013897912,0.005725948
2,1,26171904,67,3.626888367,0.017657216,0.013897912,0.006553091
8,1,26171904,67,8.381294631,0.017657216,0.013897912,0.006809936
10,1,26171904,67,8.489566966,0.017657216,0.013897912,0.036905072
3,1,26171904,67,9.348683601,0.017657216,0.013897912,0.006256579
6,1,26171904,67,18.274107815,0.017657216,0.013897912,0.006943218
7,1,26171904,67,21.491169638,0.017657216,0.013897912,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.041642301,0.006715776
4,1,26171904,67,1.242847201,0.017657216,0.041642301,0.006675932
1,1,26171904,67,1.382788160,0.017657216,0.041642301,0.005990692
9,1,26171904,67,2.789808419,0.017657216,0.041642301,0.006748643
2,1,26171904,67,3.626888367,0.017657216,0.041642301,0.006810972
8,1,26171904,67,8.381294631,0.017657216,0.041642301,0.006748991
10,1,26171904,67,8.489566966,0.017657216,0.041642301,0.006031185
3,1,26171904,67,9.348683601,0.017657216,0.041642301,0.007112734
6,1,26171904,67,18.274107815,0.017657216,0.041642301,0.006083774
7,1,26171904,67,21.491169638,0.017657216,0.041642301,0.039837878
5,1,26171904,67,0.387603278,0.017657216,0.004463453,0.006913024
4,1,26171904,67,1.242847201,0.017657216,0.004463453,0.005788423
1,1,26171904,67,1.382788160,0.017657216,0.004463453,0.006174718
9,1,26171904,67,2.789808419,0.017657216,0.004463453,0.006729895
2,1,26171904,67,3.626888367,0.017657216,0.004463453,0.006579435
8,1,26171904,67,8.381294631,0.017657216,0.004463453,0.007336407
10,1,26171904,67,8.489566966,0.017657216,0.004463453,0.006672104
3,1,26171904,67,9.348683601,0.017657216,0.004463453,0.006182675
6,1,26171904,67,18.274107815,0.017657216,0.004463453,0.006545601
7,1,26171904,67,21.491169638,0.017657216,0.004463453,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.049136020,0.007154830
