client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.070473323,0.017657216,0.029239979,0.005294521
5,1,26171904,67,0.117476402,0.017657216,0.029239979,0.006228871
6,1,26171904,67,0.143070438,0.017657216,0.029239979,0.009577192
10,1,26171904,67,0.248569440,0.017657216,0.029239979,0.005508843
2,1,26171904,67,0.380236002,0.017657216,0.029239979,0.005322514
8,1,26171904,67,0.443714235,0.017657216,0.029239979,0.006225570
3,1,26171904,67,0.657040925,0.017657216,0.029239979,0.006138983
9,1,26171904,67,0.929971909,0.017657216,0.029239979,0.006067378
7,1,26171904,67,4.291731304,0.017657216,0.029239979,0.005429771
4,1,26171904,67,5.101104386,0.017657216,0.029239979,0.000005291
1,1,26171904,67,0.070473323,0.017657216,0.006027106,0.005673042
5,1,26171904,67,0.117476402,0.017657216,0.006027106,0.006560681
6,1,26171904,67,0.143070438,0.017657216,0.006027106,0.009441962
10,1,26171904,67,0.248569440,0.017657216,0.006027106,0.006456139
2,1,26171904,67,0.380236002,0.017657216,0.006027106,0.006190866
8,1,26171904,67,0.443714235,0.017657216,0.006027106,0.005903469
3,1,26171904,67,0.657040925,0.017657216,0.006027106,0.006291691
9,1,26171904,67,0.929971909,0.017657216,0.006027106,0.006293011
7,1,26171904,67,4.291731304,0.017657216,0.006027106,0.006392537
4,1,26171904,67,5.101104386,0.017657216,0.006027106,0.000005291
1,1,26171904,67,0.070473323,0.017657216,0.015419339,0.005924747
5,1,26171904,67,0.117476402,0.017657216,0.015419339,0.005589291
6,1,26171904,67,0.143070438,0.017657216,0.015419339,0.009704883
10,1,26171904,67,0.248569440,0.017657216,0.015419339,0.006413951
2,1,26171904,67,0.380236002,0.017657216,0.015419339,0.005390045
8,1,26171904,67,0.443714235,0.017657216,0.015419339,0.006899396
3,1,26171904,67,0.657040925,0.017657216,0.015419339,0.006340755
9,1,26171904,67,0.929971909,0.017657216,0.015419339,0.005859837
7,1,26171904,67,4.291731304,0.017657216,0.015419339,0.006570981
4,1,26171904,67,5.101104386,0.017657216,0.015419339,0.000005291
1,1,26171904,67,0.070473323,0.017657216,0.030460265,0.006108854
5,1,26171904,67,0.117476402,0.017657216,0.030460265,0.004934800
6,1,26171904,67,0.143070438,0.017657216,0.030460265,0.008137240
