client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.013364331,0.006542077
5,1,26171904,67,0.587382010,0.017657216,0.013364331,0.006591838
6,1,26171904,67,0.751119800,0.017657216,0.013364331,0.006670275
13,1,26171904,67,1.013253131,0.017657216,0.013364331,0.015077145
12,1,26171904,67,1.018339356,0.017657216,0.013364331,0.016586739
10,1,26171904,67,1.242847201,0.017657216,0.013364331,0.007296099
20,1,26171904,67,1.382788160,0.017657216,0.013364331,0.006600771
2,1,26171904,67,1.933771665,0.017657216,0.013364331,0.006851566
8,1,26171904,67,2.229664033,0.017657216,0.013364331,0.005752092
18,1,26171904,67,2.278169307,0.017657216,0.013364331,0.006699801
3,1,26171904,67,3.285204624,0.017657216,0.013364331,0.006271193
9,1,26171904,67,4.693622927,0.017657216,0.013364331,0.006989874
11,1,26171904,67,6.970204604,0.017657216,0.013364331,0.006581192
19,1,26171904,67,8.381294631,0.017657216,0.013364331,0.007112119
14,1,26171904,67,9.348683601,0.017657216,0.013364331,0.006339392
15,1,26171904,67,12.061542413,0.017657216,0.013364331,0.006326752
16,1,26171904,67,18.271122048,0.017657216,0.013364331,0.006755900
17,1,26171904,67,20.960390404,0.017657216,0.013364331,0.006617851
7,1,26171904,67,21.491169638,0.017657216,0.013364331,0.006545928
4,1,26171904,67,25.584000458,0.017657216,0.013364331,0.000005291
1,1,26171904,67,0.387603278,0.017657216,0.042484336,0.006534346
5,1,26171904,67,0.587382010,0.017657216,0.042484336,0.006398539
6,1,26171904,67,0.751119800,0.017657216,0.042484336,0.006994755
13,1,26171904,67,1.013253131,0.017657216,0.042484336,0.015150295
12,1,26171904,67,1.018339356,0.017657216,0.042484336,0.016889916
10,1,26171904,67,1.242847201,0.017657216,0.042484336,0.006062030
20,1,26171904,67,1.382788160,0.017657216,0.042484336,0.006842951
2,1,26171904,67,1.933771665,0.017657216,0.042484336,0.007185484
8,1,26171904,67,2.229664033,0.017657216,0.042484336,0.006276828
18,1,26171904,67,2.278169307,0.017657216,0.042484336,0.030873661
3,1,26171904,67,3.285204624,0.017657216,0.042484336,0.007190183
9,1,26171904,67,4.693622927,0.017657216,0.042484336,0.006718034
11,1,26171904,67,6.970204604,0.017657216,0.042484336,0.006476508
19,1,26171904,67,8.381294631,0.017657216,0.042484336,0.069538337
14,1,26171904,67,9.348683601,0.017657216,0.042484336,0.006652631
15,1,26171904,67,12.061542413,0.017657216,0.042484336,0.006773276
16,1,26171904,67,18.271122048,0.017657216,0.042484336,0.006805219
17,1,26171904,67,20.960390404,0.017657216,0.042484336,0.006781949
7,1,26171904,67,21.491169638,0.017657216,0.042484336,0.006246030
4,1,26171904,67,25.584000458,0.017657216,0.042484336,0.000005291
1,1,26171904,67,0.387603278,0.017657216,0.007891407,0.006007171
5,1,26171904,67,0.587382010,0.017657216,0.007891407,0.006405730
6,1,26171904,67,0.751119800,0.017657216,0.007891407,0.006162066
13,1,26171904,67,1.013253131,0.017657216,0.007891407,0.015584040
12,1,26171904,67,1.018339356,0.017657216,0.007891407,0.017547127
10,1,26171904,67,1.242847201,0.017657216,0.007891407,0.006785884
20,1,26171904,67,1.382788160,0.017657216,0.007891407,0.006374264
2,1,26171904,67,1.933771665,0.017657216,0.007891407,0.006531789
8,1,26171904,67,2.229664033,0.017657216,0.007891407,0.006399663
18,1,26171904,67,2.278169307,0.017657216,0.007891407,0.006342648
3,1,26171904,67,3.285204624,0.017657216,0.007891407,0.006922172
9,1,26171904,67,4.693622927,0.017657216,0.007891407,0.005434809
11,1,26171904,67,6.970204604,0.017657216,0.007891407,0.006097919
19,1,26171904,67,8.381294631,0.017657216,0.007891407,0.006044098
14,1,26171904,67,9.348683601,0.017657216,0.007891407,0.006683331
15,1,26171904,67,12.061542413,0.017657216,0.007891407,0.006378622
16,1,26171904,67,18.271122048,0.017657216,0.007891407,0.006417444
17,1,26171904,67,20.960390404,0.017657216,0.007891407,0.006917600
7,1,26171904,67,21.491169638,0.017657216,0.007891407,0.006368799
4,1,26171904,67,25.584000458,0.017657216,0.007891407,0.000005291
1,1,26171904,67,0.387603278,0.017657216,0.078750394,0.006889668
5,1,26171904,67,0.587382010,0.017657216,0.078750394,0.006361833
6,1,26171904,67,0.751119800,0.017657216,0.078750394,0.007314318
13,1,26171904,67,1.013253131,0.017657216,0.078750394,0.015186356
12,1,26171904,67,1.018339356,0.017657216,0.078750394,0.059171078
10,1,26171904,67,1.242847201,0.017657216,0.078750394,0.006406325
20,1,26171904,67,1.382788160,0.017657216,0.078750394,0.006840049
2,1,26171904,67,1.933771665,0.017657216,0.078750394,0.006555260
8,1,26171904,67,2.229664033,0.017657216,0.078750394,0.007061848
18,1,26171904,67,2.278169307,0.017657216,0.078750394,0.005896574
3,1,26171904,67,3.285204624,0.017657216,0.078750394,0.006316420
9,1,26171904,67,4.693622927,0.017657216,0.078750394,0.006701500
11,1,26171904,67,6.970204604,0.017657216,0.078750394,0.006474066
19,1,26171904,67,8.381294631,0.017657216,0.078750394,0.005988516
14,1,26171904,67,9.348683601,0.017657216,0.078750394,0.006632203
15,1,26171904,67,12.061542413,0.017657216,0.078750394,0.006685669
16,1,26171904,67,18.271122048,0.017657216,0.078750394,0.007103466
17,1,26171904,67,20.960390404,0.017657216,0.078750394,0.006869959
7,1,26171904,67,21.491169638,0.017657216,0.078750394,0.006952106
4,1,26171904,67,25.584000458,0.017657216,0.078750394,0.000005291
