client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
2,1,211318720,67,0.430501742,0.142569611,0.008956824,0.048621231
3,1,211318720,67,0.828887397,0.142569611,0.008956824,0.047601046
1,1,211318720,67,0.986327720,0.142569611,0.008956824,0.000004764
2,1,211318720,67,0.430501742,0.142569611,0.054641139,0.047396747
3,1,211318720,67,0.828887397,0.142569611,0.054641139,0.048275850
1,1,211318720,67,0.986327720,0.142569611,0.054641139,0.000004764
2,1,211318720,67,0.430501742,0.142569611,0.022331625,0.048931385
3,1,211318720,67,0.828887397,0.142569611,0.022331625,0.046673235
1,1,211318720,67,0.986327720,0.142569611,0.022331625,0.000004764
2,1,211318720,67,0.430501742,0.142569611,0.072069459,0.049611074
3,1,211318720,67,0.828887397,0.142569611,0.072069459,0.046430681
1,1,211318720,67,0.986327720,0.142569611,0.072069459,0.000004764
2,1,211318720,67,0.430501742,0.142569611,0.082128674,0.046653931
3,1,211318720,67,0.828887397,0.142569611,0.082128674,0.046093444
1,1,211318720,67,0.986327720,0.142569611,0.082128674,0.000004764
3,2,211318720,67,0.406369678,0.142569611,0.111104056,0.047610372
1,2,211318720,67,0.819719265,0.142569611,0.111104056,0.048460347
2,2,211318720,67,0.941278721,0.142569611,0.111104056,0.007941218
3,2,211318720,67,0.406369678,0.142569611,0.011479975,0.048599308
1,2,211318720,67,0.819719265,0.142569611,0.011479975,0.048437225
2,2,211318720,67,0.941278721,0.142569611,0.011479975,0.007918097
3,2,211318720,67,0.406369678,0.142569611,0.094093949,0.048495827
1,2,211318720,67,0.819719265,0.142569611,0.094093949,0.046478376
2,2,211318720,67,0.941278721,0.142569611,0.094093949,0.005959247
3,2,211318720,67,0.406369678,0.142569611,0.035283554,0.046411731
1,2,211318720,67,0.819719265,0.142569611,0.035283554,0.048231421
2,2,211318720,67,0.941278721,0.142569611,0.035283554,0.007712292
3,2,211318720,67,0.406369678,0.142569611,0.000832186,0.048306119
1,2,211318720,67,0.819719265,0.142569611,0.000832186,0.048232667
2,2,211318720,67,0.941278721,0.142569611,0.000832186,0.007713538
3,3,211318720,67,0.522957550,0.142569610,0.042008664,0.047680779
2,3,211318720,67,0.737146514,0.142569610,0.042008664,0.072095152
1,3,211318720,67,0.940637450,0.142569610,0.042008664,0.004892809
3,3,211318720,67,0.522957550,0.142569610,0.054895669,0.048234742
2,3,211318720,67,0.737146514,0.142569610,0.054895669,0.072830697
1,3,211318720,67,0.940637450,0.142569610,0.054895669,0.005717421
3,3,211318720,67,0.522957550,0.142569610,0.032383189,0.049479014
2,3,211318720,67,0.737146514,0.142569610,0.032383189,0.074115076
1,3,211318720,67,0.940637450,0.142569610,0.032383189,0.007233160
3,3,211318720,67,0.522957550,0.142569610,0.015421972,0.047824006
2,3,211318720,67,0.737146514,0.142569610,0.015421972,0.072214624
1,3,211318720,67,0.940637450,0.142569610,0.015421972,0.003690603
3,3,211318720,67,0.522957550,0.142569610,0.034465265,0.047870811
2,3,211318720,67,0.737146514,0.142569610,0.034465265,0.072563914
1,3,211318720,67,0.940637450,0.142569610,0.034465265,0.004529060
1,4,211318720,67,0.218636321,0.142569610,0.067548975,0.046839302
2,4,211318720,67,2.141684867,0.142569610,0.067548975,0.049034031
3,4,211318720,67,2.610934393,0.142569610,0.067548975,0.000004764
1,4,211318720,67,0.218636321,0.142569610,0.007406850,0.047997941
2,4,211318720,67,2.141684867,0.142569610,0.007406850,0.046375803
3,4,211318720,67,2.610934393,0.142569610,0.007406850,0.000004764
1,4,211318720,67,0.218636321,0.142569610,0.070371531,0.047775629
2,4,211318720,67,2.141684867,0.142569610,0.070371531,0.048529876
3,4,211318720,67,2.610934393,0.142569610,0.070371531,0.000004764
1,4,211318720,67,0.218636321,0.142569610,0.063015833,0.048566548
2,4,211318720,67,2.141684867,0.142569610,0.063015833,0.048032189
3,4,211318720,67,2.610934393,0.142569610,0.063015833,0.000004764
1,4,211318720,67,0.218636321,0.142569610,0.079511985,0.047108628
2,4,211318720,67,2.141684867,0.142569610,0.079511985,0.048218449
3,4,211318720,67,2.610934393,0.142569610,0.079511985,0.000004764
2,5,211318720,67,0.420773321,0.142569610,0.012274567,0.048816173
3,5,211318720,67,0.940637450,0.142569610,0.012274567,0.047819101
1,5,211318720,67,1.509114459,0.142569610,0.012274567,0.000004764
2,5,211318720,67,0.420773321,0.142569610,0.002333204,0.050860869
3,5,211318720,67,0.940637450,0.142569610,0.002333204,0.047537256
1,5,211318720,67,1.509114459,0.142569610,0.002333204,0.000004764
2,5,211318720,67,0.420773321,0.142569610,0.003904931,0.049841169
3,5,211318720,67,0.940637450,0.142569610,0.003904931,0.050496461
1,5,211318720,67,1.509114459,0.142569610,0.003904931,0.000004764
2,5,211318720,67,0.420773321,0.142569610,0.039412793,0.048755071
3,5,211318720,67,0.940637450,0.142569610,0.039412793,0.047628025
1,5,211318720,67,1.509114459,0.142569610,0.039412793,0.000004764
2,5,211318720,67,0.420773321,0.142569610,0.046112325,0.046670092
3,5,211318720,67,0.940637450,0.142569610,0.046112325,0.047866737
1,5,211318720,67,1.509114459,0.142569610,0.046112325,0.000004764
1,6,211318720,67,0.218636321,0.142569610,0.136989474,0.047269755
3,6,211318720,67,0.496683722,0.142569610,0.136989474,0.047396907
2,6,211318720,67,0.752566429,0.142569610,0.136989474,0.000004764
1,6,211318720,67,0.218636321,0.142569610,0.029791795,0.049002289
3,6,211318720,67,0.496683722,0.142569610,0.029791795,0.053550264
2,6,211318720,67,0.752566429,0.142569610,0.029791795,0.000004764
1,6,211318720,67,0.218636321,0.142569610,0.045342460,0.047766674
3,6,211318720,67,0.496683722,0.142569610,0.045342460,0.052061895
2,6,211318720,67,0.752566429,0.142569610,0.045342460,0.000004764
1,6,211318720,67,0.218636321,0.142569610,0.065937176,0.048652191
3,6,211318720,67,0.496683722,0.142569610,0.065937176,0.053194701
2,6,211318720,67,0.752566429,0.142569610,0.065937176,0.000004764
1,6,211318720,67,0.218636321,0.142569610,0.036743212,0.048845332
3,6,211318720,67,0.496683722,0.142569610,0.036743212,0.049764319
2,6,211318720,67,0.752566429,0.142569610,0.036743212,0.000004764
1,7,211318720,67,0.519929897,0.142569610,0.027156238,0.044017144
3,7,211318720,67,1.102987746,0.142569610,0.027156238,0.049625582
2,7,211318720,67,1.188858293,0.142569610,0.027156238,0.021003917
1,7,211318720,67,0.519929897,0.142569610,0.046604726,0.048606626
3,7,211318720,67,1.102987746,0.142569610,0.046604726,0.048344624
2,7,211318720,67,1.188858293,0.142569610,0.046604726,0.019722959
1,7,211318720,67,0.519929897,0.142569610,0.001618517,0.047463583
3,7,211318720,67,1.102987746,0.142569610,0.001618517,0.048171287
2,7,211318720,67,1.188858293,0.142569610,0.001618517,0.019549622
1,7,211318720,67,0.519929897,0.142569610,0.118432790,0.050191228
3,7,211318720,67,1.102987746,0.142569610,0.118432790,0.047647686
2,7,211318720,67,1.188858293,0.142569610,0.118432790,0.019026021
1,7,211318720,67,0.519929897,0.142569610,0.026333712,0.047243206
3,7,211318720,67,1.102987746,0.142569610,0.026333712,0.047652161
2,7,211318720,67,1.188858293,0.142569610,0.026333712,0.019030496
2,8,211318720,67,0.347471629,0.142569610,0.108922035,0.070476589
3,8,211318720,67,0.459292393,0.142569610,0.108922035,0.107857736
1,8,211318720,67,0.952025692,0.142569610,0.108922035,0.000004764
2,8,211318720,67,0.347471629,0.142569610,0.021783261,0.068640907
3,8,211318720,67,0.459292393,0.142569610,0.021783261,0.105159821
1,8,211318720,67,0.952025692,0.142569610,0.021783261,0.000004764
2,8,211318720,67,0.347471629,0.142569610,0.163197055,0.069780611
3,8,211318720,67,0.459292393,0.142569610,0.163197055,0.107231799
1,8,211318720,67,0.952025692,0.142569610,0.163197055,0.000004764
2,8,211318720,67,0.347471629,0.142569610,0.012079308,0.065221306
3,8,211318720,67,0.459292393,0.142569610,0.012079308,0.102792452
1,8,211318720,67,0.952025692,0.142569610,0.012079308,0.000004764
2,8,211318720,67,0.347471629,0.142569610,0.038432419,0.065735676
3,8,211318720,67,0.459292393,0.142569610,0.038432419,0.104070053
1,8,211318720,67,0.952025692,0.142569610,0.038432419,0.000004764
3,9,211318720,67,0.325376681,0.142569610,0.028412240,0.088884046
1,9,211318720,67,0.406841767,0.142569610,0.028412240,0.115654965
2,9,211318720,67,2.070019088,0.142569610,0.028412240,0.000004764
3,9,211318720,67,0.325376681,0.142569610,0.005125457,0.087934288
1,9,211318720,67,0.406841767,0.142569610,0.005125457,0.114914441
2,9,211318720,67,2.070019088,0.142569610,0.005125457,0.000004764
3,9,211318720,67,0.325376681,0.142569610,0.013531285,0.089788720
1,9,211318720,67,0.406841767,0.142569610,0.013531285,0.117851522
2,9,211318720,67,2.070019088,0.142569610,0.013531285,0.000004764
3,9,211318720,67,0.325376681,0.142569610,0.016532630,0.086196305
1,9,211318720,67,0.406841767,0.142569610,0.016532630,0.114859597
2,9,211318720,67,2.070019088,0.142569610,0.016532630,0.000004764
3,9,211318720,67,0.325376681,0.142569610,0.021930752,0.086829507
1,9,211318720,67,0.406841767,0.142569610,0.021930752,0.114228091
2,9,211318720,67,2.070019088,0.142569610,0.021930752,0.000004764
2,10,211318720,67,0.332457627,0.142569610,0.001306900,0.047795299
