client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.305384401,0.017657216,0.016068924,0.006150649
5,1,26171904,67,0.469905608,0.017657216,0.016068924,0.006291573
6,1,26171904,67,0.608049362,0.017657216,0.016068924,0.005730699
10,1,26171904,67,0.994277760,0.017657216,0.016068924,0.004973173
2,1,26171904,67,1.542671778,0.017657216,0.016068924,0.005615401
8,1,26171904,67,1.785949797,0.017657216,0.016068924,0.006102375
3,1,26171904,67,2.628163699,0.017657216,0.016068924,0.004555865
9,1,26171904,67,3.752710172,0.017657216,0.016068924,0.006331915
7,1,26171904,67,17.199438333,0.017657216,0.016068924,0.005147975
4,1,26171904,67,20.456736563,0.017657216,0.016068924,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.039310891,0.005034816
5,1,26171904,67,0.469905608,0.017657216,0.039310891,0.006351068
6,1,26171904,67,0.608049362,0.017657216,0.039310891,0.005765242
10,1,26171904,67,0.994277760,0.017657216,0.039310891,0.005997030
2,1,26171904,67,1.542671778,0.017657216,0.039310891,0.005272917
8,1,26171904,67,1.785949797,0.017657216,0.039310891,0.006252039
3,1,26171904,67,2.628163699,0.017657216,0.039310891,0.006445932
9,1,26171904,67,3.752710172,0.017657216,0.039310891,0.005963104
7,1,26171904,67,17.199438333,0.017657216,0.039310891,0.006359840
4,1,26171904,67,20.456736563,0.017657216,0.039310891,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.005889234,0.006367120
5,1,26171904,67,0.469905608,0.017657216,0.005889234,0.005647932
6,1,26171904,67,0.608049362,0.017657216,0.005889234,0.006278506
10,1,26171904,67,0.994277760,0.017657216,0.005889234,0.006165771
2,1,26171904,67,1.542671778,0.017657216,0.005889234,0.005652743
8,1,26171904,67,1.785949797,0.017657216,0.005889234,0.005968892
3,1,26171904,67,2.628163699,0.017657216,0.005889234,0.006529791
9,1,26171904,67,3.752710172,0.017657216,0.005889234,0.006422169
7,1,26171904,67,17.199438333,0.017657216,0.005889234,0.005819172
4,1,26171904,67,20.456736563,0.017657216,0.005889234,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.000654674,0.006087520
5,1,26171904,67,0.469905608,0.017657216,0.000654674,0.006591121
6,1,26171904,67,0.608049362,0.017657216,0.000654674,0.006271998
10,1,26171904,67,0.994277760,0.017657216,0.000654674,0.005129591
2,1,26171904,67,1.542671778,0.017657216,0.000654674,0.005550039
8,1,26171904,67,1.785949797,0.017657216,0.000654674,0.006117350
3,1,26171904,67,2.628163699,0.017657216,0.000654674,0.005800331
9,1,26171904,67,3.752710172,0.017657216,0.000654674,0.006028313
7,1,26171904,67,17.199438333,0.017657216,0.000654674,0.006687551
4,1,26171904,67,20.456736563,0.017657216,0.000654674,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.057003807,0.006384879
5,1,26171904,67,0.469905608,0.017657216,0.057003807,0.005286123
6,1,26171904,67,0.608049362,0.017657216,0.057003807,0.006075890
10,1,26171904,67,0.994277760,0.017657216,0.057003807,0.006611797
2,1,26171904,67,1.542671778,0.017657216,0.057003807,0.006470137
8,1,26171904,67,1.785949797,0.017657216,0.057003807,0.005634335
3,1,26171904,67,2.628163699,0.017657216,0.057003807,0.005963662
9,1,26171904,67,3.752710172,0.017657216,0.057003807,0.005836975
7,1,26171904,67,17.199438333,0.017657216,0.057003807,0.005663268
4,1,26171904,67,20.456736563,0.017657216,0.057003807,0.000005291
1,2,26171904,67,0.274401306,0.017657216,0.029438846,0.006361157
8,2,26171904,67,0.608049362,0.017657216,0.029438846,0.006040257
2,2,26171904,67,0.832315072,0.017657216,0.029438846,0.005836514
10,2,26171904,67,1.542671778,0.017657216,0.029438846,0.005986215
6,2,26171904,67,2.628163699,0.017657216,0.029438846,0.006144711
9,2,26171904,67,2.701228544,0.017657216,0.029438846,0.005989405
7,2,26171904,67,4.346126504,0.017657216,0.029438846,0.006133546
3,2,26171904,67,7.474171052,0.017657216,0.029438846,0.006032596
4,2,26171904,67,10.115840458,0.017657216,0.029438846,0.006578063
5,2,26171904,67,10.426853440,0.017657216,0.029438846,0.000005291
1,2,26171904,67,0.274401306,0.017657216,0.022075020,0.006127893
8,2,26171904,67,0.608049362,0.017657216,0.022075020,0.005878112
2,2,26171904,67,0.832315072,0.017657216,0.022075020,0.006308507
10,2,26171904,67,1.542671778,0.017657216,0.022075020,0.005781892
6,2,26171904,67,2.628163699,0.017657216,0.022075020,0.006069299
9,2,26171904,67,2.701228544,0.017657216,0.022075020,0.005844135
7,2,26171904,67,4.346126504,0.017657216,0.022075020,0.005871925
3,2,26171904,67,7.474171052,0.017657216,0.022075020,0.005784313
4,2,26171904,67,10.115840458,0.017657216,0.022075020,0.006111559
5,2,26171904,67,10.426853440,0.017657216,0.022075020,0.000005291
1,2,26171904,67,0.274401306,0.017657216,0.000457065,0.006167523
8,2,26171904,67,0.608049362,0.017657216,0.000457065,0.005213569
2,2,26171904,67,0.832315072,0.017657216,0.000457065,0.006267193
10,2,26171904,67,1.542671778,0.017657216,0.000457065,0.005984232
6,2,26171904,67,2.628163699,0.017657216,0.000457065,0.005840253
9,2,26171904,67,2.701228544,0.017657216,0.000457065,0.005855156
7,2,26171904,67,4.346126504,0.017657216,0.000457065,0.006188347
3,2,26171904,67,7.474171052,0.017657216,0.000457065,0.005860595
4,2,26171904,67,10.115840458,0.017657216,0.000457065,0.005359833
5,2,26171904,67,10.426853440,0.017657216,0.000457065,0.000005291
1,2,26171904,67,0.274401306,0.017657216,0.223216921,0.006308779
