client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.305384401,0.017657216,0.016068924,0.006150649
5,1,26171904,67,0.469905608,0.017657216,0.016068924,0.006291573
6,1,26171904,67,0.608049362,0.017657216,0.016068924,0.005730699
12,1,26171904,67,0.814671485,0.017657216,0.016068924,0.005700224
13,1,26171904,67,0.832315072,0.017657216,0.016068924,0.011224313
10,1,26171904,67,0.994277760,0.017657216,0.016068924,0.004973173
20,1,26171904,67,1.123515380,0.017657216,0.016068924,0.005733636
2,1,26171904,67,1.542671778,0.017657216,0.016068924,0.005615401
8,1,26171904,67,1.785949797,0.017657216,0.016068924,0.012870631
18,1,26171904,67,1.793452433,0.017657216,0.016068924,0.015654729
3,1,26171904,67,2.628163699,0.017657216,0.016068924,0.004555865
9,1,26171904,67,3.752710172,0.017657216,0.016068924,0.006331915
11,1,26171904,67,5.581214556,0.017657216,0.016068924,0.006226134
19,1,26171904,67,6.699027608,0.017657216,0.016068924,0.006229771
14,1,26171904,67,7.474171052,0.017657216,0.016068924,0.005510786
15,1,26171904,67,9.655325619,0.017657216,0.016068924,0.006519988
16,1,26171904,67,14.614426898,0.017657216,0.016068924,0.005951157
17,1,26171904,67,16.774086536,0.017657216,0.016068924,0.004881045
7,1,26171904,67,17.199438333,0.017657216,0.016068924,0.005147975
4,1,26171904,67,20.456736563,0.017657216,0.016068924,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.039310891,0.005034816
5,1,26171904,67,0.469905608,0.017657216,0.039310891,0.006351068
6,1,26171904,67,0.608049362,0.017657216,0.039310891,0.005765242
12,1,26171904,67,0.814671485,0.017657216,0.039310891,0.006193625
13,1,26171904,67,0.832315072,0.017657216,0.039310891,0.012452033
10,1,26171904,67,0.994277760,0.017657216,0.039310891,0.005997030
20,1,26171904,67,1.123515380,0.017657216,0.039310891,0.006321913
2,1,26171904,67,1.542671778,0.017657216,0.039310891,0.005272917
8,1,26171904,67,1.785949797,0.017657216,0.039310891,0.013020295
18,1,26171904,67,1.793452433,0.017657216,0.039310891,0.016005709
3,1,26171904,67,2.628163699,0.017657216,0.039310891,0.006445932
9,1,26171904,67,3.752710172,0.017657216,0.039310891,0.005963104
11,1,26171904,67,5.581214556,0.017657216,0.039310891,0.006301483
19,1,26171904,67,6.699027608,0.017657216,0.039310891,0.006225217
14,1,26171904,67,7.474171052,0.017657216,0.039310891,0.005658038
15,1,26171904,67,9.655325619,0.017657216,0.039310891,0.006027957
16,1,26171904,67,14.614426898,0.017657216,0.039310891,0.005674622
17,1,26171904,67,16.774086536,0.017657216,0.039310891,0.005688914
7,1,26171904,67,17.199438333,0.017657216,0.039310891,0.006359840
4,1,26171904,67,20.456736563,0.017657216,0.039310891,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.005889234,0.006367120
5,1,26171904,67,0.469905608,0.017657216,0.005889234,0.005647932
6,1,26171904,67,0.608049362,0.017657216,0.005889234,0.006278506
12,1,26171904,67,0.814671485,0.017657216,0.005889234,0.005203249
13,1,26171904,67,0.832315072,0.017657216,0.005889234,0.011035015
10,1,26171904,67,0.994277760,0.017657216,0.005889234,0.006165771
20,1,26171904,67,1.123515380,0.017657216,0.005889234,0.005994572
2,1,26171904,67,1.542671778,0.017657216,0.005889234,0.005652743
8,1,26171904,67,1.785949797,0.017657216,0.005889234,0.012737148
18,1,26171904,67,1.793452433,0.017657216,0.005889234,0.015329471
3,1,26171904,67,2.628163699,0.017657216,0.005889234,0.006529791
9,1,26171904,67,3.752710172,0.017657216,0.005889234,0.006422169
11,1,26171904,67,5.581214556,0.017657216,0.005889234,0.005862500
19,1,26171904,67,6.699027608,0.017657216,0.005889234,0.006414454
14,1,26171904,67,7.474171052,0.017657216,0.005889234,0.006629324
15,1,26171904,67,9.655325619,0.017657216,0.005889234,0.006749134
16,1,26171904,67,14.614426898,0.017657216,0.005889234,0.005958283
17,1,26171904,67,16.774086536,0.017657216,0.005889234,0.005823228
7,1,26171904,67,17.199438333,0.017657216,0.005889234,0.005819172
4,1,26171904,67,20.456736563,0.017657216,0.005889234,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.000654674,0.006087520
5,1,26171904,67,0.469905608,0.017657216,0.000654674,0.006591121
6,1,26171904,67,0.608049362,0.017657216,0.000654674,0.006271998
12,1,26171904,67,0.814671485,0.017657216,0.000654674,0.006476629
13,1,26171904,67,0.832315072,0.017657216,0.000654674,0.012841636
10,1,26171904,67,0.994277760,0.017657216,0.000654674,0.005129591
20,1,26171904,67,1.123515380,0.017657216,0.000654674,0.005537099
2,1,26171904,67,1.542671778,0.017657216,0.000654674,0.005550039
8,1,26171904,67,1.785949797,0.017657216,0.000654674,0.012885606
18,1,26171904,67,1.793452433,0.017657216,0.000654674,0.015084968
3,1,26171904,67,2.628163699,0.017657216,0.000654674,0.005800331
9,1,26171904,67,3.752710172,0.017657216,0.000654674,0.006028313
11,1,26171904,67,5.581214556,0.017657216,0.000654674,0.005772522
19,1,26171904,67,6.699027608,0.017657216,0.000654674,0.006405576
14,1,26171904,67,7.474171052,0.017657216,0.000654674,0.006350478
15,1,26171904,67,9.655325619,0.017657216,0.000654674,0.005928823
16,1,26171904,67,14.614426898,0.017657216,0.000654674,0.006374336
17,1,26171904,67,16.774086536,0.017657216,0.000654674,0.005578176
7,1,26171904,67,17.199438333,0.017657216,0.000654674,0.006687551
4,1,26171904,67,20.456736563,0.017657216,0.000654674,0.000005291
1,1,26171904,67,0.305384401,0.017657216,0.057003807,0.006384879
