client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.016113833,0.207024397
10,1,211318720,67,0.333771051,0.142569611,0.016113833,0.416395067
30,1,211318720,67,0.357859759,0.142569611,0.016113833,0.538334274
11,1,211318720,67,0.384120181,0.142569611,0.016113833,0.652891207
8,1,211318720,67,0.401123492,0.142569611,0.016113833,0.715959800
16,1,211318720,67,0.411648825,0.142569611,0.016113833,0.751192863
2,1,211318720,67,0.430501742,0.142569611,0.016113833,0.808396152
28,1,211318720,67,0.459292393,0.142569611,0.016113833,0.877337103
18,1,211318720,67,0.469331802,0.142569611,0.016113833,0.894567625
6,1,211318720,67,0.471067229,0.142569611,0.016113833,0.896440230
27,1,211318720,67,0.549024150,0.142569611,0.016113833,0.966639487
9,1,211318720,67,0.635595755,0.142569611,0.016113833,1.086074996
7,1,211318720,67,0.689012139,0.142569611,0.016113833,1.211923153
13,1,211318720,67,0.756670836,0.142569611,0.016113833,1.418864363
29,1,211318720,67,0.757188691,0.142569611,0.016113833,1.420047191
19,1,211318720,67,0.799520819,0.142569611,0.016113833,1.492789260
3,1,211318720,67,0.828887397,0.142569611,0.016113833,1.515178771
1,1,211318720,67,0.986327720,0.142569611,0.016113833,1.680926103
26,1,211318720,67,1.009629524,0.142569611,0.016113833,1.705590948
22,1,211318720,67,1.076130101,0.142569611,0.016113833,1.766835434
12,1,211318720,67,1.163510533,0.142569611,0.016113833,1.870570178
25,1,211318720,67,1.241069629,0.142569611,0.016113833,2.010362982
24,1,211318720,67,1.284436966,0.142569611,0.016113833,2.084706070
15,1,211318720,67,1.374381413,0.142569611,0.016113833,2.122499838
23,1,211318720,67,2.242581386,0.142569611,0.016113833,2.043399780
21,1,211318720,67,0.815600578,0.142569611,0.016113833,3.637970924
20,1,211318720,67,2.759003758,0.142569611,0.016113833,2.014741962
14,1,211318720,67,1.289231248,0.142569611,0.016113833,3.516566572
5,1,211318720,67,2.280323170,0.142569611,0.016113833,2.575361377
17,1,211318720,67,2.387739789,0.142569611,0.016113833,2.474605835
4,1,211318720,67,0.281178980,0.142569611,0.001990192,0.209776654
10,1,211318720,67,0.333771051,0.142569611,0.001990192,0.421202638
30,1,211318720,67,0.357859759,0.142569611,0.001990192,0.543606524
11,1,211318720,67,0.384120181,0.142569611,0.001990192,0.658960953
8,1,211318720,67,0.401123492,0.142569611,0.001990192,0.722079452
16,1,211318720,67,0.411648825,0.142569611,0.001990192,0.757715218
2,1,211318720,67,0.430501742,0.142569611,0.001990192,0.814560039
28,1,211318720,67,0.459292393,0.142569611,0.001990192,0.882347308
18,1,211318720,67,0.469331802,0.142569611,0.001990192,0.899825226
6,1,211318720,67,0.471067229,0.142569611,0.001990192,0.901744700
27,1,211318720,67,0.549024150,0.142569611,0.001990192,0.971357891
9,1,211318720,67,0.635595755,0.142569611,0.001990192,1.090932665
7,1,211318720,67,0.689012139,0.142569611,0.001990192,1.216922457
13,1,211318720,67,0.756670836,0.142569611,0.001990192,1.423036328
29,1,211318720,67,0.757188691,0.142569611,0.001990192,1.424172852
19,1,211318720,67,0.799520819,0.142569611,0.001990192,1.496855025
3,1,211318720,67,0.828887397,0.142569611,0.001990192,1.520181222
1,1,211318720,67,0.986327720,0.142569611,0.001990192,1.684788028
26,1,211318720,67,1.009629524,0.142569611,0.001990192,1.710103528
22,1,211318720,67,1.076130101,0.142569611,0.001990192,1.772334087
12,1,211318720,67,1.163510533,0.142569611,0.001990192,1.874499664
25,1,211318720,67,1.241069629,0.142569611,0.001990192,2.014773301
24,1,211318720,67,1.284436966,0.142569611,0.001990192,2.089570017
14,1,211318720,67,1.289231248,0.142569611,0.001990192,2.094543981
15,1,211318720,67,1.374381413,0.142569611,0.001990192,2.126425065
23,1,211318720,67,2.242581386,0.142569611,0.001990192,2.050457370
5,1,211318720,67,2.280323170,0.142569611,0.001990192,2.088635532
21,1,211318720,67,0.815600578,0.142569611,0.001990192,3.654988162
17,1,211318720,67,2.387739789,0.142569611,0.001990192,2.130701530
20,1,211318720,67,2.759003758,0.142569611,0.001990192,2.026608239
4,1,211318720,67,0.281178980,0.142569611,0.013337930,0.207152178
10,1,211318720,67,0.333771051,0.142569611,0.013337930,0.417608103
30,1,211318720,67,0.357859759,0.142569611,0.013337930,0.539597575
11,1,211318720,67,0.384120181,0.142569611,0.013337930,0.654223322
8,1,211318720,67,0.401123492,0.142569611,0.013337930,0.717468053
16,1,211318720,67,0.411648825,0.142569611,0.013337930,0.753266607
2,1,211318720,67,0.430501742,0.142569611,0.013337930,0.811086042
28,1,211318720,67,0.459292393,0.142569611,0.013337930,0.879716180
18,1,211318720,67,0.469331802,0.142569611,0.013337930,0.897060646
6,1,211318720,67,0.471067229,0.142569611,0.013337930,0.898903929
27,1,211318720,67,0.549024150,0.142569611,0.013337930,0.969110311
9,1,211318720,67,0.635595755,0.142569611,0.013337930,1.089777141
7,1,211318720,67,0.689012139,0.142569611,0.013337930,1.216061373
29,1,211318720,67,0.757188691,0.142569611,0.013337930,1.422293802
19,1,211318720,67,0.799520819,0.142569611,0.013337930,1.495073173
