client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
8,1,211318720,67,0.464923853,0.142569611,0.104370080,0.127709528
19,1,211318720,67,0.542840689,0.142569611,0.104370080,0.309924514
11,1,211318720,67,0.552216916,0.142569611,0.104370080,0.331500369
12,1,211318720,67,0.613448897,0.142569611,0.104370080,0.434265750
15,1,211318720,67,0.628710132,0.142569611,0.104370080,0.449211903
14,1,211318720,67,0.658485284,0.142569611,0.104370080,0.459020240
9,1,211318720,67,0.896252374,0.142569611,0.104370080,0.493424378
6,1,211318720,67,1.012313408,0.142569611,0.104370080,0.566437392
7,1,211318720,67,1.102316711,0.142569611,0.104370080,0.596718740
5,1,211318720,67,1.360275730,0.142569611,0.104370080,0.608512965
17,1,211318720,67,1.518444278,0.142569611,0.104370080,0.723010543
16,1,211318720,67,1.590198497,0.142569611,0.104370080,0.843366771
4,1,211318720,67,1.636309869,0.142569611,0.104370080,0.912415544
20,1,211318720,67,1.649531190,0.142569611,0.104370080,0.934573061
10,1,211318720,67,1.748959065,0.142569611,0.104370080,1.033751994
1,1,211318720,67,1.773783767,0.142569611,0.104370080,1.041872825
2,1,211318720,67,2.958686961,0.142569611,0.104370080,0.744687501
18,1,211318720,67,3.211439317,0.142569611,0.104370080,0.756162630
3,1,211318720,67,4.378401965,0.142569611,0.104370080,0.463296269
13,1,211318720,67,5.511243943,0.142569611,0.104370080,0.090250125
8,1,211318720,67,0.464923853,0.142569611,0.102898538,0.128665234
19,1,211318720,67,0.542840689,0.142569611,0.102898538,0.309204093
11,1,211318720,67,0.552216916,0.142569611,0.102898538,0.331243240
12,1,211318720,67,0.613448897,0.142569611,0.102898538,0.434270647
15,1,211318720,67,0.628710132,0.142569611,0.102898538,0.449554095
14,1,211318720,67,0.658485284,0.142569611,0.102898538,0.460328540
9,1,211318720,67,0.896252374,0.142569611,0.102898538,0.497489951
6,1,211318720,67,1.012313408,0.142569611,0.102898538,0.571158549
7,1,211318720,67,1.102316711,0.142569611,0.102898538,0.600288135
5,1,211318720,67,1.360275730,0.142569611,0.102898538,0.609233909
17,1,211318720,67,1.518444278,0.142569611,0.102898538,0.724107198
16,1,211318720,67,1.590198497,0.142569611,0.102898538,0.842472966
4,1,211318720,67,1.636309869,0.142569611,0.102898538,0.911543677
20,1,211318720,67,1.649531190,0.142569611,0.102898538,0.933320443
10,1,211318720,67,1.748959065,0.142569611,0.102898538,1.032791846
1,1,211318720,67,1.773783767,0.142569611,0.102898538,1.041298160
2,1,211318720,67,2.958686961,0.142569611,0.102898538,0.743938269
18,1,211318720,67,3.211439317,0.142569611,0.102898538,0.756321618
3,1,211318720,67,4.378401965,0.142569611,0.102898538,0.465522550
13,1,211318720,67,5.511243943,0.142569611,0.102898538,0.088731496
8,1,211318720,67,0.464923853,0.142569611,0.119492806,0.128769040
19,1,211318720,67,0.542840689,0.142569611,0.119492806,0.311442771
11,1,211318720,67,0.552216916,0.142569611,0.119492806,0.333452486
12,1,211318720,67,0.613448897,0.142569611,0.119492806,0.436203935
15,1,211318720,67,0.628710132,0.142569611,0.119492806,0.452317907
14,1,211318720,67,0.658485284,0.142569611,0.119492806,0.462487268
9,1,211318720,67,0.896252374,0.142569611,0.119492806,0.496711019
6,1,211318720,67,1.012313408,0.142569611,0.119492806,0.571269128
7,1,211318720,67,1.102316711,0.142569611,0.119492806,0.601505178
