client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
2,1,26171904,67,1.382788160,0.017657216,0.013897912,0.005520007
1,1,26171904,67,3.626888367,0.017657216,0.013897912,0.005900127
4,1,26171904,67,8.489566966,0.017657216,0.013897912,0.006005078
3,1,26171904,67,21.491169638,0.017657216,0.013897912,0.000005291
2,1,26171904,67,1.382788160,0.017657216,0.041642301,0.005361604
1,1,26171904,67,3.626888367,0.017657216,0.041642301,0.006248007
4,1,26171904,67,8.489566966,0.017657216,0.041642301,0.005304604
3,1,26171904,67,21.491169638,0.017657216,0.041642301,0.000005291
2,1,26171904,67,1.382788160,0.017657216,0.004463453,0.005555333
1,1,26171904,67,3.626888367,0.017657216,0.004463453,0.006012772
4,1,26171904,67,8.489566966,0.017657216,0.004463453,0.006049604
3,1,26171904,67,21.491169638,0.017657216,0.004463453,0.000005291
2,1,26171904,67,1.382788160,0.017657216,0.049136020,0.005493458
1,1,26171904,67,3.626888367,0.017657216,0.049136020,0.005691616
4,1,26171904,67,8.489566966,0.017657216,0.049136020,0.006033764
3,1,26171904,67,21.491169638,0.017657216,0.049136020,0.000005291
2,1,26171904,67,1.382788160,0.017657216,0.015838815,0.006038749
1,1,26171904,67,3.626888367,0.017657216,0.015838815,0.006065634
4,1,26171904,67,8.489566966,0.017657216,0.015838815,0.006023360
3,1,26171904,67,21.491169638,0.017657216,0.015838815,0.000005291
1,2,26171904,67,0.387603278,0.017657216,0.053826977,0.005584157
4,2,26171904,67,1.242847201,0.017657216,0.053826977,0.005908501
2,2,26171904,67,4.693622927,0.017657216,0.053826977,0.006538805
3,2,26171904,67,21.491169638,0.017657216,0.053826977,0.000005291
1,2,26171904,67,0.387603278,0.017657216,0.036200874,0.006121428
4,2,26171904,67,1.242847201,0.017657216,0.036200874,0.005462358
2,2,26171904,67,4.693622927,0.017657216,0.036200874,0.006377151
3,2,26171904,67,21.491169638,0.017657216,0.036200874,0.000005291
1,2,26171904,67,0.387603278,0.017657216,0.051456984,0.005596197
4,2,26171904,67,1.242847201,0.017657216,0.051456984,0.005791293
2,2,26171904,67,4.693622927,0.017657216,0.051456984,0.006524791
3,2,26171904,67,21.491169638,0.017657216,0.051456984,0.000005291
1,2,26171904,67,0.387603278,0.017657216,0.056640435,0.006129777
4,2,26171904,67,1.242847201,0.017657216,0.056640435,0.005339136
2,2,26171904,67,4.693622927,0.017657216,0.056640435,0.005589189
3,2,26171904,67,21.491169638,0.017657216,0.056640435,0.000005291
1,2,26171904,67,0.387603278,0.017657216,0.031841982,0.006052210
4,2,26171904,67,1.242847201,0.017657216,0.031841982,0.005128839
2,2,26171904,67,4.693622927,0.017657216,0.031841982,0.006230674
3,2,26171904,67,21.491169638,0.017657216,0.031841982,0.000005291
4,3,26171904,67,1.018339356,0.017657216,0.087379269,0.006296715
3,3,26171904,67,1.382788160,0.017657216,0.087379269,0.006030624
1,3,26171904,67,2.789808419,0.017657216,0.087379269,0.006222595
