client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.135145082,0.017657216,0.092887610,0.006101742
14,1,211318720,67,0.257747398,0.142569611,0.092887610,0.215007863
1,1,26171904,67,0.414616183,0.017657216,0.092887610,0.334787025
20,1,211318720,67,0.308096355,0.142569611,0.092887610,0.415081203
21,1,211318720,67,0.332904157,0.142569611,0.092887610,0.505659001
26,1,211318720,67,0.360192722,0.142569611,0.092887610,0.593861014
2,1,26171904,67,0.492989522,0.017657216,0.092887610,0.617225512
18,1,211318720,67,0.374381926,0.142569611,0.092887610,0.631776617
12,1,211318720,67,0.376689024,0.142569611,0.092887610,0.635828189
16,1,211318720,67,0.418726426,0.142569611,0.092887610,0.678295822
28,1,211318720,67,0.426665275,0.142569611,0.092887610,0.685384827
19,1,211318720,67,0.562257783,0.142569611,0.092887610,0.811091782
17,1,211318720,67,0.617735021,0.142569611,0.092887610,0.905426114
10,1,26171904,67,0.804402186,0.017657216,0.092887610,1.019806722
23,1,211318720,67,0.683444626,0.142569611,0.092887610,1.026257743
29,1,211318720,67,0.692918043,0.142569611,0.092887610,1.035778879
7,1,26171904,67,0.873091868,0.017657216,0.092887610,1.088714778
13,1,211318720,67,0.757839906,0.142569611,0.092887610,1.098135786
11,1,211318720,67,0.854817357,0.142569611,0.092887610,1.131525755
22,1,211318720,67,1.090791124,0.142569611,0.092887610,1.188864034
25,1,211318720,67,1.202583736,0.142569611,0.092887610,1.302482413
24,1,211318720,67,1.203282499,0.142569611,0.092887610,1.302799738
3,1,26171904,67,1.767558610,0.017657216,0.092887610,1.174143841
6,1,26171904,67,1.780027787,0.017657216,0.092887610,1.178463979
15,1,211318720,67,2.052290853,0.142569611,0.092887610,1.198753066
27,1,211318720,67,2.106829225,0.142569611,0.092887610,1.217427541
30,1,211318720,67,2.508185235,0.142569611,0.092887610,1.178534332
8,1,26171904,67,5.741778901,0.017657216,0.092887610,0.166317712
9,1,26171904,67,8.454147344,0.017657216,0.092887610,0.005728354
4,1,26171904,67,8.878965573,0.017657216,0.092887610,0.000005291
5,1,26171904,67,0.135145082,0.017657216,0.001027007,0.005501657
14,1,211318720,67,0.257747398,0.142569611,0.001027007,0.214771867
1,1,26171904,67,0.414616183,0.017657216,0.001027007,0.336169372
20,1,211318720,67,0.308096355,0.142569611,0.001027007,0.416237918
21,1,211318720,67,0.332904157,0.142569611,0.001027007,0.507310856
26,1,211318720,67,0.360192722,0.142569611,0.001027007,0.596311607
2,1,26171904,67,0.492989522,0.017657216,0.001027007,0.620265672
18,1,211318720,67,0.374381926,0.142569611,0.001027007,0.635070083
12,1,211318720,67,0.376689024,0.142569611,0.001027007,0.638964844
16,1,211318720,67,0.418726426,0.142569611,0.001027007,0.681026834
28,1,211318720,67,0.426665275,0.142569611,0.001027007,0.688070122
19,1,211318720,67,0.562257783,0.142569611,0.001027007,0.814141941
