client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.152692200,0.017657216,0.005120137,0.005975864
5,1,26171904,67,0.234952804,0.017657216,0.005120137,0.006558910
6,1,26171904,67,0.298063413,0.017657216,0.005120137,0.006381070
13,1,26171904,67,0.398063730,0.017657216,0.005120137,0.012165053
12,1,26171904,67,0.407335742,0.017657216,0.005120137,0.015910953
10,1,26171904,67,0.497138880,0.017657216,0.005120137,0.006186137
20,1,26171904,67,0.561757690,0.017657216,0.005120137,0.006437977
2,1,26171904,67,0.771335889,0.017657216,0.005120137,0.005374439
18,1,26171904,67,0.872490373,0.017657216,0.005120137,0.008175684
8,1,26171904,67,0.887428471,0.017657216,0.005120137,0.013312490
3,1,26171904,67,1.314081850,0.017657216,0.005120137,0.006140229
9,1,26171904,67,1.870884663,0.017657216,0.005120137,0.005723723
11,1,26171904,67,2.790607278,0.017657216,0.005120137,0.005585964
19,1,26171904,67,3.334493563,0.017657216,0.005120137,0.006455989
14,1,26171904,67,3.737085526,0.017657216,0.005120137,0.006131634
15,1,26171904,67,4.822586403,0.017657216,0.005120137,0.006213268
16,1,26171904,67,7.301036599,0.017657216,0.005120137,0.005639189
17,1,26171904,67,8.372607737,0.017657216,0.005120137,0.005512754
7,1,26171904,67,8.583462609,0.017657216,0.005120137,0.005713773
4,1,26171904,67,10.228368281,0.017657216,0.005120137,0.000005291
1,1,26171904,67,0.152692200,0.017657216,0.049754962,0.006134212
5,1,26171904,67,0.234952804,0.017657216,0.049754962,0.005272672
6,1,26171904,67,0.298063413,0.017657216,0.049754962,0.005576667
13,1,26171904,67,0.398063730,0.017657216,0.049754962,0.011181400
12,1,26171904,67,0.407335742,0.017657216,0.049754962,0.014202095
10,1,26171904,67,0.497138880,0.017657216,0.049754962,0.006305312
20,1,26171904,67,0.561757690,0.017657216,0.049754962,0.005317049
2,1,26171904,67,0.771335889,0.017657216,0.049754962,0.006434359
18,1,26171904,67,0.872490373,0.017657216,0.049754962,0.007688786
8,1,26171904,67,0.887428471,0.017657216,0.049754962,0.012684544
3,1,26171904,67,1.314081850,0.017657216,0.049754962,0.005120931
9,1,26171904,67,1.870884663,0.017657216,0.049754962,0.005786761
11,1,26171904,67,2.790607278,0.017657216,0.049754962,0.005778820
19,1,26171904,67,3.334493563,0.017657216,0.049754962,0.005723346
14,1,26171904,67,3.737085526,0.017657216,0.049754962,0.006028676
15,1,26171904,67,4.822586403,0.017657216,0.049754962,0.006040839
16,1,26171904,67,7.301036599,0.017657216,0.049754962,0.006377644
17,1,26171904,67,8.372607737,0.017657216,0.049754962,0.006283551
7,1,26171904,67,8.583462609,0.017657216,0.049754962,0.006044448
4,1,26171904,67,10.228368281,0.017657216,0.049754962,0.000005291
1,1,26171904,67,0.152692200,0.017657216,0.031009423,0.005688917
5,1,26171904,67,0.234952804,0.017657216,0.031009423,0.006221193
6,1,26171904,67,0.298063413,0.017657216,0.031009423,0.005101861
13,1,26171904,67,0.398063730,0.017657216,0.031009423,0.011843908
12,1,26171904,67,0.407335742,0.017657216,0.031009423,0.014723032
10,1,26171904,67,0.497138880,0.017657216,0.031009423,0.005991767
20,1,26171904,67,0.561757690,0.017657216,0.031009423,0.006390002
2,1,26171904,67,0.771335889,0.017657216,0.031009423,0.006298453
18,1,26171904,67,0.872490373,0.017657216,0.031009423,0.007812947
8,1,26171904,67,0.887428471,0.017657216,0.031009423,0.012999048
3,1,26171904,67,1.314081850,0.017657216,0.031009423,0.005962776
9,1,26171904,67,1.870884663,0.017657216,0.031009423,0.006523346
11,1,26171904,67,2.790607278,0.017657216,0.031009423,0.005081882
19,1,26171904,67,3.334493563,0.017657216,0.031009423,0.006399589
14,1,26171904,67,3.737085526,0.017657216,0.031009423,0.006083780
15,1,26171904,67,4.822586403,0.017657216,0.031009423,0.006196846
16,1,26171904,67,7.301036599,0.017657216,0.031009423,0.005644406
17,1,26171904,67,8.372607737,0.017657216,0.031009423,0.005405477
7,1,26171904,67,8.583462609,0.017657216,0.031009423,0.005701973
4,1,26171904,67,10.228368281,0.017657216,0.031009423,0.000005291
1,1,26171904,67,0.152692200,0.017657216,0.160304889,0.005450128
5,1,26171904,67,0.234952804,0.017657216,0.160304889,0.005336226
6,1,26171904,67,0.298063413,0.017657216,0.160304889,0.006131890
13,1,26171904,67,0.398063730,0.017657216,0.160304889,0.011942557
12,1,26171904,67,0.407335742,0.017657216,0.160304889,0.015266655
10,1,26171904,67,0.497138880,0.017657216,0.160304889,0.005934458
20,1,26171904,67,0.561757690,0.017657216,0.160304889,0.005876704
2,1,26171904,67,0.771335889,0.017657216,0.160304889,0.006497381
18,1,26171904,67,0.872490373,0.017657216,0.160304889,0.007421518
8,1,26171904,67,0.887428471,0.017657216,0.160304889,0.013092910
3,1,26171904,67,1.314081850,0.017657216,0.160304889,0.006058766
9,1,26171904,67,1.870884663,0.017657216,0.160304889,0.006147030
11,1,26171904,67,2.790607278,0.017657216,0.160304889,0.005034968
19,1,26171904,67,3.334493563,0.017657216,0.160304889,0.005585511
14,1,26171904,67,3.737085526,0.017657216,0.160304889,0.005839366
15,1,26171904,67,4.822586403,0.017657216,0.160304889,0.005757534
16,1,26171904,67,7.301036599,0.017657216,0.160304889,0.005826627
17,1,26171904,67,8.372607737,0.017657216,0.160304889,0.005755737
7,1,26171904,67,8.583462609,0.017657216,0.160304889,0.005512256
4,1,26171904,67,10.228368281,0.017657216,0.160304889,0.000005291
1,1,26171904,67,0.152692200,0.017657216,0.002733935,0.005245102
5,1,26171904,67,0.234952804,0.017657216,0.002733935,0.006050062
6,1,26171904,67,0.298063413,0.017657216,0.002733935,0.005846798
13,1,26171904,67,0.398063730,0.017657216,0.002733935,0.011670067
12,1,26171904,67,0.407335742,0.017657216,0.002733935,0.014590806
10,1,26171904,67,0.497138880,0.017657216,0.002733935,0.006176456
20,1,26171904,67,0.561757690,0.017657216,0.002733935,0.006011866
2,1,26171904,67,0.771335889,0.017657216,0.002733935,0.006497494
18,1,26171904,67,0.872490373,0.017657216,0.002733935,0.008197141
8,1,26171904,67,0.887428471,0.017657216,0.002733935,0.013560146
3,1,26171904,67,1.314081850,0.017657216,0.002733935,0.006456715
9,1,26171904,67,1.870884663,0.017657216,0.002733935,0.006140888
11,1,26171904,67,2.790607278,0.017657216,0.002733935,0.006338260
19,1,26171904,67,3.334493563,0.017657216,0.002733935,0.006156108
14,1,26171904,67,3.737085526,0.017657216,0.002733935,0.006422301
15,1,26171904,67,4.822586403,0.017657216,0.002733935,0.005900178
16,1,26171904,67,7.301036599,0.017657216,0.002733935,0.006233180
17,1,26171904,67,8.372607737,0.017657216,0.002733935,0.006011963
7,1,26171904,67,8.583462609,0.017657216,0.002733935,0.005813216
4,1,26171904,67,10.228368281,0.017657216,0.002733935,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.018141532,0.006513521
8,2,26171904,67,0.298063413,0.017657216,0.018141532,0.006021803
2,2,26171904,67,0.398063730,0.017657216,0.018141532,0.011024111
12,2,26171904,67,0.407335742,0.017657216,0.018141532,0.014217959
13,2,26171904,67,0.497138880,0.017657216,0.018141532,0.005863454
10,2,26171904,67,0.771335889,0.017657216,0.018141532,0.004920459
6,2,26171904,67,1.314081850,0.017657216,0.018141532,0.005638581
9,2,26171904,67,1.344557706,0.017657216,0.018141532,0.008411526
11,2,26171904,67,1.444038887,0.017657216,0.018141532,0.006613500
16,2,26171904,67,1.560825739,0.017657216,0.018141532,0.005881824
7,2,26171904,67,2.173063252,0.017657216,0.018141532,0.005520347
15,2,26171904,67,2.605143709,0.017657216,0.018141532,0.006064486
20,2,26171904,67,3.382815956,0.017657216,0.018141532,0.005903693
3,2,26171904,67,3.737085526,0.017657216,0.018141532,0.006252107
19,2,26171904,67,4.822586403,0.017657216,0.018141532,0.006081254
4,2,26171904,67,5.045050203,0.017657216,0.018141532,0.005640321
5,2,26171904,67,5.213426720,0.017657216,0.018141532,0.005342902
18,2,26171904,67,7.301970303,0.017657216,0.018141532,0.005914066
14,2,26171904,67,7.387921424,0.017657216,0.018141532,0.006325410
17,2,26171904,67,9.784242437,0.017657216,0.018141532,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.117221408,0.005760218
8,2,26171904,67,0.298063413,0.017657216,0.117221408,0.006011733
2,2,26171904,67,0.398063730,0.017657216,0.117221408,0.011287146
12,2,26171904,67,0.407335742,0.017657216,0.117221408,0.014763568
13,2,26171904,67,0.497138880,0.017657216,0.117221408,0.006052121
10,2,26171904,67,0.771335889,0.017657216,0.117221408,0.006204263
6,2,26171904,67,1.314081850,0.017657216,0.117221408,0.005649843
9,2,26171904,67,1.344557706,0.017657216,0.117221408,0.008079413
11,2,26171904,67,1.444038887,0.017657216,0.117221408,0.005235468
16,2,26171904,67,1.560825739,0.017657216,0.117221408,0.005873854
7,2,26171904,67,2.173063252,0.017657216,0.117221408,0.005678772
15,2,26171904,67,2.605143709,0.017657216,0.117221408,0.006383794
20,2,26171904,67,3.382815956,0.017657216,0.117221408,0.005915833
3,2,26171904,67,3.737085526,0.017657216,0.117221408,0.006164391
19,2,26171904,67,4.822586403,0.017657216,0.117221408,0.006367856
4,2,26171904,67,5.045050203,0.017657216,0.117221408,0.006278368
5,2,26171904,67,5.213426720,0.017657216,0.117221408,0.005618562
18,2,26171904,67,7.301970303,0.017657216,0.117221408,0.006891659
14,2,26171904,67,7.387921424,0.017657216,0.117221408,0.005698948
17,2,26171904,67,9.784242437,0.017657216,0.117221408,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.092765510,0.006006753
8,2,26171904,67,0.298063413,0.017657216,0.092765510,0.005921675
2,2,26171904,67,0.398063730,0.017657216,0.092765510,0.011936781
12,2,26171904,67,0.407335742,0.017657216,0.092765510,0.015436129
13,2,26171904,67,0.497138880,0.017657216,0.092765510,0.006035125
10,2,26171904,67,0.771335889,0.017657216,0.092765510,0.006096825
6,2,26171904,67,1.314081850,0.017657216,0.092765510,0.006124411
9,2,26171904,67,1.344557706,0.017657216,0.092765510,0.008163822
11,2,26171904,67,1.444038887,0.017657216,0.092765510,0.006380493
16,2,26171904,67,1.560825739,0.017657216,0.092765510,0.005950330
7,2,26171904,67,2.173063252,0.017657216,0.092765510,0.006326522
15,2,26171904,67,2.605143709,0.017657216,0.092765510,0.006197808
20,2,26171904,67,3.382815956,0.017657216,0.092765510,0.006161392
3,2,26171904,67,3.737085526,0.017657216,0.092765510,0.006360562
19,2,26171904,67,4.822586403,0.017657216,0.092765510,0.006115743
4,2,26171904,67,5.045050203,0.017657216,0.092765510,0.006437465
5,2,26171904,67,5.213426720,0.017657216,0.092765510,0.006436178
18,2,26171904,67,7.301970303,0.017657216,0.092765510,0.006494187
14,2,26171904,67,7.387921424,0.017657216,0.092765510,0.005784715
17,2,26171904,67,9.784242437,0.017657216,0.092765510,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.037144572,0.006502150
8,2,26171904,67,0.298063413,0.017657216,0.037144572,0.006225746
2,2,26171904,67,0.398063730,0.017657216,0.037144572,0.011386475
12,2,26171904,67,0.407335742,0.017657216,0.037144572,0.014205524
13,2,26171904,67,0.497138880,0.017657216,0.037144572,0.006268558
10,2,26171904,67,0.771335889,0.017657216,0.037144572,0.005889352
6,2,26171904,67,1.314081850,0.017657216,0.037144572,0.006109014
9,2,26171904,67,1.344557706,0.017657216,0.037144572,0.008175711
11,2,26171904,67,1.444038887,0.017657216,0.037144572,0.006548313
16,2,26171904,67,1.560825739,0.017657216,0.037144572,0.005775800
7,2,26171904,67,2.173063252,0.017657216,0.037144572,0.006334879
15,2,26171904,67,2.605143709,0.017657216,0.037144572,0.006171751
20,2,26171904,67,3.382815956,0.017657216,0.037144572,0.005839940
3,2,26171904,67,3.737085526,0.017657216,0.037144572,0.006711533
19,2,26171904,67,4.822586403,0.017657216,0.037144572,0.005140301
4,2,26171904,67,5.045050203,0.017657216,0.037144572,0.005740259
5,2,26171904,67,5.213426720,0.017657216,0.037144572,0.006229461
18,2,26171904,67,7.301970303,0.017657216,0.037144572,0.006237945
14,2,26171904,67,7.387921424,0.017657216,0.037144572,0.005761899
17,2,26171904,67,9.784242437,0.017657216,0.037144572,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.144645706,0.006063894
8,2,26171904,67,0.298063413,0.017657216,0.144645706,0.005728738
2,2,26171904,67,0.398063730,0.017657216,0.144645706,0.011396617
12,2,26171904,67,0.407335742,0.017657216,0.144645706,0.014365088
13,2,26171904,67,0.497138880,0.017657216,0.144645706,0.005053361
10,2,26171904,67,0.771335889,0.017657216,0.144645706,0.005874592
6,2,26171904,67,1.314081850,0.017657216,0.144645706,0.005477085
9,2,26171904,67,1.344557706,0.017657216,0.144645706,0.005588514
11,2,26171904,67,1.444038887,0.017657216,0.144645706,0.006252908
16,2,26171904,67,1.560825739,0.017657216,0.144645706,0.005045181
7,2,26171904,67,2.173063252,0.017657216,0.144645706,0.004995047
15,2,26171904,67,2.605143709,0.017657216,0.144645706,0.006114188
20,2,26171904,67,3.382815956,0.017657216,0.144645706,0.005908182
3,2,26171904,67,3.737085526,0.017657216,0.144645706,0.005194716
19,2,26171904,67,4.822586403,0.017657216,0.144645706,0.006201602
4,2,26171904,67,5.045050203,0.017657216,0.144645706,0.005954937
5,2,26171904,67,5.213426720,0.017657216,0.144645706,0.006038721
18,2,26171904,67,7.301970303,0.017657216,0.144645706,0.005704036
14,2,26171904,67,7.387921424,0.017657216,0.144645706,0.006381712
17,2,26171904,67,9.784242437,0.017657216,0.144645706,0.000005291
15,3,26171904,67,0.152692200,0.017657216,0.030437004,0.005952213
6,3,26171904,67,0.398063730,0.017657216,0.030437004,0.006312953
3,3,26171904,67,0.561757690,0.017657216,0.030437004,0.006106645
18,3,26171904,67,0.872490373,0.017657216,0.030437004,0.006377654
9,3,26171904,67,0.967632961,0.017657216,0.030437004,0.006425913
20,3,26171904,67,1.344557706,0.017657216,0.030437004,0.006358528
5,3,26171904,67,1.444038887,0.017657216,0.030437004,0.006123602
12,3,26171904,67,2.096185606,0.017657216,0.030437004,0.005358698
1,3,26171904,67,2.173063252,0.017657216,0.030437004,0.005920675
14,3,26171904,67,2.790607278,0.017657216,0.030437004,0.005265948
19,3,26171904,67,3.001640969,0.017657216,0.030437004,0.005681167
2,3,26171904,67,3.230294980,0.017657216,0.030437004,0.006167250
4,3,26171904,67,3.334493563,0.017657216,0.030437004,0.005984673
13,3,26171904,67,3.382815956,0.017657216,0.030437004,0.006129791
11,3,26171904,67,3.737085526,0.017657216,0.030437004,0.005869387
7,3,26171904,67,4.342812445,0.017657216,0.030437004,0.005881603
8,3,26171904,67,7.301970303,0.017657216,0.030437004,0.005990626
17,3,26171904,67,8.583462609,0.017657216,0.030437004,0.005805972
16,3,26171904,67,15.159165279,0.017657216,0.030437004,0.005881949
10,3,26171904,67,30.412870018,0.017657216,0.030437004,0.000005291
15,3,26171904,67,0.152692200,0.017657216,0.032503702,0.006287255
6,3,26171904,67,0.398063730,0.017657216,0.032503702,0.006338133
3,3,26171904,67,0.561757690,0.017657216,0.032503702,0.005293835
18,3,26171904,67,0.872490373,0.017657216,0.032503702,0.006378467
9,3,26171904,67,0.967632961,0.017657216,0.032503702,0.006188643
20,3,26171904,67,1.344557706,0.017657216,0.032503702,0.006182229
5,3,26171904,67,1.444038887,0.017657216,0.032503702,0.006144256
12,3,26171904,67,2.096185606,0.017657216,0.032503702,0.006066891
1,3,26171904,67,2.173063252,0.017657216,0.032503702,0.006098703
14,3,26171904,67,2.790607278,0.017657216,0.032503702,0.005830780
19,3,26171904,67,3.001640969,0.017657216,0.032503702,0.006150869
2,3,26171904,67,3.230294980,0.017657216,0.032503702,0.005916572
4,3,26171904,67,3.334493563,0.017657216,0.032503702,0.005912075
13,3,26171904,67,3.382815956,0.017657216,0.032503702,0.005555822
11,3,26171904,67,3.737085526,0.017657216,0.032503702,0.005917912
7,3,26171904,67,4.342812445,0.017657216,0.032503702,0.005948847
8,3,26171904,67,7.301970303,0.017657216,0.032503702,0.005600135
17,3,26171904,67,8.583462609,0.017657216,0.032503702,0.005979412
16,3,26171904,67,15.159165279,0.017657216,0.032503702,0.005981195
10,3,26171904,67,30.412870018,0.017657216,0.032503702,0.000005291
15,3,26171904,67,0.152692200,0.017657216,0.032792531,0.005828047
6,3,26171904,67,0.398063730,0.017657216,0.032792531,0.006042454
3,3,26171904,67,0.561757690,0.017657216,0.032792531,0.005920066
18,3,26171904,67,0.872490373,0.017657216,0.032792531,0.005841529
9,3,26171904,67,0.967632961,0.017657216,0.032792531,0.005673420
20,3,26171904,67,1.344557706,0.017657216,0.032792531,0.005774486
5,3,26171904,67,1.444038887,0.017657216,0.032792531,0.006121286
12,3,26171904,67,2.096185606,0.017657216,0.032792531,0.006349655
1,3,26171904,67,2.173063252,0.017657216,0.032792531,0.006399049
14,3,26171904,67,2.790607278,0.017657216,0.032792531,0.006049077
19,3,26171904,67,3.001640969,0.017657216,0.032792531,0.005936262
2,3,26171904,67,3.230294980,0.017657216,0.032792531,0.006495213
4,3,26171904,67,3.334493563,0.017657216,0.032792531,0.005810066
13,3,26171904,67,3.382815956,0.017657216,0.032792531,0.005630848
11,3,26171904,67,3.737085526,0.017657216,0.032792531,0.005477603
7,3,26171904,67,4.342812445,0.017657216,0.032792531,0.005846433
8,3,26171904,67,7.301970303,0.017657216,0.032792531,0.006379356
17,3,26171904,67,8.583462609,0.017657216,0.032792531,0.005786367
16,3,26171904,67,15.159165279,0.017657216,0.032792531,0.005990028
10,3,26171904,67,30.412870018,0.017657216,0.032792531,0.000005291
15,3,26171904,67,0.152692200,0.017657216,0.060069695,0.006027503
6,3,26171904,67,0.398063730,0.017657216,0.060069695,0.006132134
3,3,26171904,67,0.561757690,0.017657216,0.060069695,0.005616956
18,3,26171904,67,0.872490373,0.017657216,0.060069695,0.006079589
9,3,26171904,67,0.967632961,0.017657216,0.060069695,0.005810855
20,3,26171904,67,1.344557706,0.017657216,0.060069695,0.006213359
5,3,26171904,67,1.444038887,0.017657216,0.060069695,0.005878067
12,3,26171904,67,2.096185606,0.017657216,0.060069695,0.005216855
1,3,26171904,67,2.173063252,0.017657216,0.060069695,0.005756793
14,3,26171904,67,2.790607278,0.017657216,0.060069695,0.006551442
19,3,26171904,67,3.001640969,0.017657216,0.060069695,0.005649155
2,3,26171904,67,3.230294980,0.017657216,0.060069695,0.005723997
4,3,26171904,67,3.334493563,0.017657216,0.060069695,0.006374419
13,3,26171904,67,3.382815956,0.017657216,0.060069695,0.005578934
11,3,26171904,67,3.737085526,0.017657216,0.060069695,0.006061372
7,3,26171904,67,4.342812445,0.017657216,0.060069695,0.006497509
8,3,26171904,67,7.301970303,0.017657216,0.060069695,0.006265787
17,3,26171904,67,8.583462609,0.017657216,0.060069695,0.005419371
16,3,26171904,67,15.159165279,0.017657216,0.060069695,0.006240060
10,3,26171904,67,30.412870018,0.017657216,0.060069695,0.000005291
15,3,26171904,67,0.152692200,0.017657216,0.033581465,0.005971337
6,3,26171904,67,0.398063730,0.017657216,0.033581465,0.006127173
3,3,26171904,67,0.561757690,0.017657216,0.033581465,0.005934386
18,3,26171904,67,0.872490373,0.017657216,0.033581465,0.006029920
9,3,26171904,67,0.967632961,0.017657216,0.033581465,0.006095374
20,3,26171904,67,1.344557706,0.017657216,0.033581465,0.005605741
5,3,26171904,67,1.444038887,0.017657216,0.033581465,0.006525985
12,3,26171904,67,2.096185606,0.017657216,0.033581465,0.006388160
1,3,26171904,67,2.173063252,0.017657216,0.033581465,0.005970014
14,3,26171904,67,2.790607278,0.017657216,0.033581465,0.005705843
19,3,26171904,67,3.001640969,0.017657216,0.033581465,0.006380360
2,3,26171904,67,3.230294980,0.017657216,0.033581465,0.006228327
4,3,26171904,67,3.334493563,0.017657216,0.033581465,0.005820181
13,3,26171904,67,3.382815956,0.017657216,0.033581465,0.006077379
11,3,26171904,67,3.737085526,0.017657216,0.033581465,0.005727635
7,3,26171904,67,4.342812445,0.017657216,0.033581465,0.006052470
8,3,26171904,67,7.301970303,0.017657216,0.033581465,0.006397243
17,3,26171904,67,8.583462609,0.017657216,0.033581465,0.005502447
16,3,26171904,67,15.159165279,0.017657216,0.033581465,0.005418636
10,3,26171904,67,30.412870018,0.017657216,0.033581465,0.000005291
9,4,26171904,67,0.131235407,0.017657216,0.010654735,0.005577498
3,4,26171904,67,0.152692200,0.017657216,0.010654735,0.010234796
20,4,26171904,67,0.298063413,0.017657216,0.010654735,0.005244753
14,4,26171904,67,0.561757690,0.017657216,0.010654735,0.006048413
7,4,26171904,67,0.810344433,0.017657216,0.010654735,0.005539153
13,4,26171904,67,0.872490373,0.017657216,0.010654735,0.007291581
17,4,26171904,67,0.887428471,0.017657216,0.010654735,0.011668761
19,4,26171904,67,1.113303829,0.017657216,0.010654735,0.006290919
8,4,26171904,67,1.560825739,0.017657216,0.010654735,0.005947663
5,4,26171904,67,2.096185606,0.017657216,0.010654735,0.005792726
16,4,26171904,67,2.173063252,0.017657216,0.010654735,0.005596847
2,4,26171904,67,2.605143709,0.017657216,0.010654735,0.005092336
18,4,26171904,67,2.924964564,0.017657216,0.010654735,0.005802931
10,4,26171904,67,3.230294980,0.017657216,0.010654735,0.006792230
15,4,26171904,67,3.334493563,0.017657216,0.010654735,0.006186906
4,4,26171904,67,7.301036599,0.017657216,0.010654735,0.017083013
6,4,26171904,67,7.301970303,0.017657216,0.010654735,0.017417380
11,4,26171904,67,8.372607737,0.017657216,0.010654735,0.006338724
12,4,26171904,67,10.228368281,0.017657216,0.010654735,0.005650107
1,4,26171904,67,15.159165279,0.017657216,0.010654735,0.000005291
9,4,26171904,67,0.131235407,0.017657216,0.113544345,0.005159109
3,4,26171904,67,0.152692200,0.017657216,0.113544345,0.009755632
20,4,26171904,67,0.298063413,0.017657216,0.113544345,0.005950484
14,4,26171904,67,0.561757690,0.017657216,0.113544345,0.006141230
7,4,26171904,67,0.810344433,0.017657216,0.113544345,0.005691752
13,4,26171904,67,0.872490373,0.017657216,0.113544345,0.008322370
17,4,26171904,67,0.887428471,0.017657216,0.113544345,0.013350419
19,4,26171904,67,1.113303829,0.017657216,0.113544345,0.006124478
8,4,26171904,67,1.560825739,0.017657216,0.113544345,0.005823529
5,4,26171904,67,2.096185606,0.017657216,0.113544345,0.006024802
16,4,26171904,67,2.173063252,0.017657216,0.113544345,0.006297376
2,4,26171904,67,2.605143709,0.017657216,0.113544345,0.006968870
18,4,26171904,67,2.924964564,0.017657216,0.113544345,0.005724413
10,4,26171904,67,3.230294980,0.017657216,0.113544345,0.005390127
15,4,26171904,67,3.334493563,0.017657216,0.113544345,0.006144591
4,4,26171904,67,7.301036599,0.017657216,0.113544345,0.017215328
6,4,26171904,67,7.301970303,0.017657216,0.113544345,0.017546648
11,4,26171904,67,8.372607737,0.017657216,0.113544345,0.005775852
12,4,26171904,67,10.228368281,0.017657216,0.113544345,0.006320943
1,4,26171904,67,15.159165279,0.017657216,0.113544345,0.000005291
9,4,26171904,67,0.131235407,0.017657216,0.061103422,0.005600659
3,4,26171904,67,0.152692200,0.017657216,0.061103422,0.010012414
20,4,26171904,67,0.298063413,0.017657216,0.061103422,0.005965075
14,4,26171904,67,0.561757690,0.017657216,0.061103422,0.005475058
7,4,26171904,67,0.810344433,0.017657216,0.061103422,0.005810900
13,4,26171904,67,0.872490373,0.017657216,0.061103422,0.008230419
17,4,26171904,67,0.887428471,0.017657216,0.061103422,0.012946451
19,4,26171904,67,1.113303829,0.017657216,0.061103422,0.005985113
8,4,26171904,67,1.560825739,0.017657216,0.061103422,0.005944379
5,4,26171904,67,2.096185606,0.017657216,0.061103422,0.006151977
16,4,26171904,67,2.173063252,0.017657216,0.061103422,0.005905611
2,4,26171904,67,2.605143709,0.017657216,0.061103422,0.006101435
18,4,26171904,67,2.924964564,0.017657216,0.061103422,0.006512226
10,4,26171904,67,3.230294980,0.017657216,0.061103422,0.005903781
15,4,26171904,67,3.334493563,0.017657216,0.061103422,0.006315943
4,4,26171904,67,7.301036599,0.017657216,0.061103422,0.016835492
6,4,26171904,67,7.301970303,0.017657216,0.061103422,0.017216721
11,4,26171904,67,8.372607737,0.017657216,0.061103422,0.006579743
12,4,26171904,67,10.228368281,0.017657216,0.061103422,0.006503130
1,4,26171904,67,15.159165279,0.017657216,0.061103422,0.000005291
9,4,26171904,67,0.131235407,0.017657216,0.080584146,0.006619051
3,4,26171904,67,0.152692200,0.017657216,0.080584146,0.011265263
20,4,26171904,67,0.298063413,0.017657216,0.080584146,0.006493688
14,4,26171904,67,0.561757690,0.017657216,0.080584146,0.006083384
7,4,26171904,67,0.810344433,0.017657216,0.080584146,0.005813042
13,4,26171904,67,0.872490373,0.017657216,0.080584146,0.007627826
17,4,26171904,67,0.887428471,0.017657216,0.080584146,0.012808907
19,4,26171904,67,1.113303829,0.017657216,0.080584146,0.005833270
8,4,26171904,67,1.560825739,0.017657216,0.080584146,0.006110393
5,4,26171904,67,2.096185606,0.017657216,0.080584146,0.005984478
16,4,26171904,67,2.173063252,0.017657216,0.080584146,0.004774536
2,4,26171904,67,2.605143709,0.017657216,0.080584146,0.005571250
18,4,26171904,67,2.924964564,0.017657216,0.080584146,0.006045350
10,4,26171904,67,3.230294980,0.017657216,0.080584146,0.006114283
15,4,26171904,67,3.334493563,0.017657216,0.080584146,0.005610227
4,4,26171904,67,7.301036599,0.017657216,0.080584146,0.017347314
6,4,26171904,67,7.301970303,0.017657216,0.080584146,0.017611135
11,4,26171904,67,8.372607737,0.017657216,0.080584146,0.006545065
12,4,26171904,67,10.228368281,0.017657216,0.080584146,0.005933321
1,4,26171904,67,15.159165279,0.017657216,0.080584146,0.000005291
9,4,26171904,67,0.131235407,0.017657216,0.032707348,0.006086372
3,4,26171904,67,0.152692200,0.017657216,0.032707348,0.011062909
20,4,26171904,67,0.298063413,0.017657216,0.032707348,0.006037848
14,4,26171904,67,0.561757690,0.017657216,0.032707348,0.005805375
7,4,26171904,67,0.810344433,0.017657216,0.032707348,0.005728024
13,4,26171904,67,0.872490373,0.017657216,0.032707348,0.008143939
17,4,26171904,67,0.887428471,0.017657216,0.032707348,0.012200362
19,4,26171904,67,1.113303829,0.017657216,0.032707348,0.006361311
8,4,26171904,67,1.560825739,0.017657216,0.032707348,0.006261664
5,4,26171904,67,2.096185606,0.017657216,0.032707348,0.006130354
16,4,26171904,67,2.173063252,0.017657216,0.032707348,0.005935887
2,4,26171904,67,2.605143709,0.017657216,0.032707348,0.006299096
18,4,26171904,67,2.924964564,0.017657216,0.032707348,0.006512050
10,4,26171904,67,3.230294980,0.017657216,0.032707348,0.006184776
15,4,26171904,67,3.334493563,0.017657216,0.032707348,0.006210470
4,4,26171904,67,7.301036599,0.017657216,0.032707348,0.016648975
6,4,26171904,67,7.301970303,0.017657216,0.032707348,0.017004398
11,4,26171904,67,8.372607737,0.017657216,0.032707348,0.004988602
12,4,26171904,67,10.228368281,0.017657216,0.032707348,0.005830653
1,4,26171904,67,15.159165279,0.017657216,0.032707348,0.000005291
16,5,26171904,67,0.152692200,0.017657216,0.000800158,0.005556651
19,5,26171904,67,0.234952804,0.017657216,0.000800158,0.005719555
14,5,26171904,67,0.398063730,0.017657216,0.000800158,0.011664480
5,5,26171904,67,0.407335742,0.017657216,0.000800158,0.014628166
1,5,26171904,67,0.497138880,0.017657216,0.000800158,0.005712121
11,5,26171904,67,0.771335889,0.017657216,0.000800158,0.006032455
10,5,26171904,67,0.887428471,0.017657216,0.000800158,0.005888203
12,5,26171904,67,1.113303829,0.017657216,0.000800158,0.006337568
6,5,26171904,67,1.870884663,0.017657216,0.000800158,0.005738237
8,5,26171904,67,2.924964564,0.017657216,0.000800158,0.005966870
