client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
20,1,211318720,67,0.310267843,0.142569611,0.009822751,0.567994638
32,1,211318720,67,0.325376681,0.142569611,0.009822751,0.669556666
49,1,211318720,67,0.338645076,0.142569611,0.009822751,0.761897640
6,1,211318720,67,0.344720398,0.142569611,0.009822751,0.800630666
25,1,211318720,67,0.349695505,0.142569611,0.009822751,0.828784100
34,1,211318720,67,0.384120181,0.142569611,0.009822751,1.024633084
50,1,211318720,67,0.384275535,0.142569611,0.009822751,1.025529844
47,1,211318720,67,0.391378383,0.142569611,0.009822751,1.060573453
21,1,211318720,67,0.402068091,0.142569611,0.009822751,1.107175954
28,1,211318720,67,0.407748930,0.142569611,0.009822751,1.128016787
26,1,211318720,67,0.420281467,0.142569611,0.009822751,1.165233320
44,1,211318720,67,0.459361129,0.142569611,0.009822751,1.273046749
5,1,211318720,67,0.469100688,0.142569611,0.009822751,1.295916705
43,1,211318720,67,0.497832446,0.142569611,0.009822751,1.343896911
33,1,211318720,67,0.519929897,0.142569611,0.009822751,1.365457796
24,1,211318720,67,0.578321737,0.142569611,0.009822751,1.485885156
15,1,211318720,67,0.668942036,0.142569611,0.009822751,1.748078372
29,1,211318720,67,0.670439746,0.142569611,0.009822751,1.752630568
35,1,211318720,67,0.694847525,0.142569611,0.009822751,1.837852734
17,1,211318720,67,0.698254705,0.142569611,0.009822751,1.852761152
9,1,211318720,67,0.756670836,0.142569611,0.009822751,2.067683158
10,1,211318720,67,0.790535894,0.142569611,0.009822751,2.178812571
46,1,211318720,67,0.822082714,0.142569611,0.009822751,2.302458946
3,1,211318720,67,0.822148367,0.142569611,0.009822751,2.302706765
22,1,211318720,67,0.828887397,0.142569611,0.009822751,2.323199489
14,1,211318720,67,0.832820764,0.142569611,0.009822751,2.332100583
13,1,211318720,67,0.919655903,0.142569611,0.009822751,2.581113565
27,1,211318720,67,0.940637450,0.142569611,0.009822751,2.643243644
37,1,211318720,67,0.945577756,0.142569611,0.009822751,2.654833603
1,1,211318720,67,0.999831002,0.142569611,0.009822751,2.771385299
38,1,211318720,67,1.009629524,0.142569611,0.009822751,2.787677266
12,1,211318720,67,1.021439625,0.142569611,0.009822751,2.799853196
23,1,211318720,67,1.101347065,0.142569611,0.009822751,2.945132013
8,1,211318720,67,1.163510533,0.142569611,0.009822751,3.083474227
40,1,211318720,67,1.183831296,0.142569611,0.009822751,3.144688518
2,1,211318720,67,1.205812777,0.142569611,0.009822751,3.195953871
16,1,211318720,67,1.278350893,0.142569611,0.009822751,3.317834980
42,1,211318720,67,1.284436966,0.142569611,0.009822751,3.326213337
31,1,211318720,67,1.304662576,0.142569611,0.009822751,3.346150227
45,1,211318720,67,1.423528796,0.142569611,0.009822751,3.464412597
36,1,211318720,67,1.450159241,0.142569611,0.009822751,3.474123649
41,1,211318720,67,1.591305991,0.142569611,0.009822751,3.573296924
30,1,211318720,67,1.657194393,0.142569611,0.009822751,3.594177304
11,1,211318720,67,1.854731332,0.142569611,0.009822751,3.620880984
7,1,211318720,67,2.141684867,0.142569611,0.009822751,3.621128341
4,1,211318720,67,2.575342822,0.142569611,0.009822751,3.612308431
18,1,211318720,67,2.656838111,0.142569611,0.009822751,3.667699023
48,1,211318720,67,2.759003758,0.142569611,0.009822751,3.702021297
19,1,211318720,67,3.341109767,0.142569611,0.009822751,3.605110958
39,1,211318720,67,3.411740796,0.142569611,0.009822751,3.581571029
20,1,211318720,67,0.310267843,0.142569611,0.051696688,0.567137508
32,1,211318720,67,0.325376681,0.142569611,0.051696688,0.668745438
49,1,211318720,67,0.338645076,0.142569611,0.051696688,0.761270941
6,1,211318720,67,0.344720398,0.142569611,0.051696688,0.799779402
25,1,211318720,67,0.349695505,0.142569611,0.051696688,0.828331972
34,1,211318720,67,0.384120181,0.142569611,0.051696688,1.024171456
50,1,211318720,67,0.384275535,0.142569611,0.051696688,1.025019728
47,1,211318720,67,0.391378383,0.142569611,0.051696688,1.060362459
21,1,211318720,67,0.402068091,0.142569611,0.051696688,1.106517228
28,1,211318720,67,0.407748930,0.142569611,0.051696688,1.127406661
26,1,211318720,67,0.420281467,0.142569611,0.051696688,1.165021359
44,1,211318720,67,0.459361129,0.142569611,0.051696688,1.272519283
5,1,211318720,67,0.469100688,0.142569611,0.051696688,1.294629658
43,1,211318720,67,0.497832446,0.142569611,0.051696688,1.342162391
33,1,211318720,67,0.519929897,0.142569611,0.051696688,1.364171087
24,1,211318720,67,0.578321737,0.142569611,0.051696688,1.485533928
15,1,211318720,67,0.668942036,0.142569611,0.051696688,1.746662571
29,1,211318720,67,0.670439746,0.142569611,0.051696688,1.751160598
35,1,211318720,67,0.694847525,0.142569611,0.051696688,1.837906050
17,1,211318720,67,0.698254705,0.142569611,0.051696688,1.852649874
9,1,211318720,67,0.756670836,0.142569611,0.051696688,2.066080499
10,1,211318720,67,0.790535894,0.142569611,0.051696688,2.178012194
46,1,211318720,67,0.822082714,0.142569611,0.051696688,2.302455163
3,1,211318720,67,0.822148367,0.142569611,0.051696688,2.302701535
22,1,211318720,67,0.828887397,0.142569611,0.051696688,2.323130437
14,1,211318720,67,0.832820764,0.142569611,0.051696688,2.332477806
13,1,211318720,67,0.919655903,0.142569611,0.051696688,2.579226098
27,1,211318720,67,0.940637450,0.142569611,0.051696688,2.641950382
37,1,211318720,67,0.945577756,0.142569611,0.051696688,2.653830243
1,1,211318720,67,0.999831002,0.142569611,0.051696688,2.771996695
38,1,211318720,67,1.009629524,0.142569611,0.051696688,2.788351211
12,1,211318720,67,1.021439625,0.142569611,0.051696688,2.800173377
23,1,211318720,67,1.101347065,0.142569611,0.051696688,2.946654396
8,1,211318720,67,1.163510533,0.142569611,0.051696688,3.085208503
40,1,211318720,67,1.183831296,0.142569611,0.051696688,3.146477720
2,1,211318720,67,1.205812777,0.142569611,0.051696688,3.197276801
16,1,211318720,67,1.278350893,0.142569611,0.051696688,3.319185643
42,1,211318720,67,1.284436966,0.142569611,0.051696688,3.327541739
31,1,211318720,67,1.304662576,0.142569611,0.051696688,3.347347322
45,1,211318720,67,1.423528796,0.142569611,0.051696688,3.461996085
36,1,211318720,67,1.450159241,0.142569611,0.051696688,3.472151639
41,1,211318720,67,1.591305991,0.142569611,0.051696688,3.573873952
30,1,211318720,67,1.657194393,0.142569611,0.051696688,3.596678190
11,1,211318720,67,1.854731332,0.142569611,0.051696688,3.627587028
7,1,211318720,67,2.141684867,0.142569611,0.051696688,3.629576918
4,1,211318720,67,2.575342822,0.142569611,0.051696688,3.623369139
18,1,211318720,67,2.656838111,0.142569611,0.051696688,3.678356129
48,1,211318720,67,2.759003758,0.142569611,0.051696688,3.712751406
19,1,211318720,67,3.341109767,0.142569611,0.051696688,3.616372142
39,1,211318720,67,3.411740796,0.142569611,0.051696688,3.592832214
20,1,211318720,67,0.310267843,0.142569611,0.019844137,0.568537482
32,1,211318720,67,0.325376681,0.142569611,0.019844137,0.670211222
49,1,211318720,67,0.338645076,0.142569611,0.019844137,0.761927349
6,1,211318720,67,0.344720398,0.142569611,0.019844137,0.800574296
25,1,211318720,67,0.349695505,0.142569611,0.019844137,0.829300351
34,1,211318720,67,0.384120181,0.142569611,0.019844137,1.026305517
50,1,211318720,67,0.384275535,0.142569611,0.019844137,1.027206053
47,1,211318720,67,0.391378383,0.142569611,0.019844137,1.062713257
21,1,211318720,67,0.402068091,0.142569611,0.019844137,1.108736797
28,1,211318720,67,0.407748930,0.142569611,0.019844137,1.129553952
26,1,211318720,67,0.420281467,0.142569611,0.019844137,1.167164096
44,1,211318720,67,0.459361129,0.142569611,0.019844137,1.273330766
5,1,211318720,67,0.469100688,0.142569611,0.019844137,1.296275421
43,1,211318720,67,0.497832446,0.142569611,0.019844137,1.344204943
33,1,211318720,67,0.519929897,0.142569611,0.019844137,1.366908914
24,1,211318720,67,0.578321737,0.142569611,0.019844137,1.486129995
15,1,211318720,67,0.668942036,0.142569611,0.019844137,1.747090471
29,1,211318720,67,0.670439746,0.142569611,0.019844137,1.751517799
