client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.013364331,0.007217373
5,1,26171904,67,0.587382010,0.017657216,0.013364331,0.007307478
6,1,26171904,67,0.751119800,0.017657216,0.013364331,0.007365172
12,1,26171904,67,1.018339356,0.017657216,0.013364331,0.017453537
13,1,26171904,67,1.013253131,0.017657216,0.013364331,0.073152178
10,1,26171904,67,1.242847201,0.017657216,0.013364331,0.007963317
20,1,26171904,67,1.382788160,0.017657216,0.013364331,0.007329760
2,1,26171904,67,1.933771665,0.017657216,0.013364331,0.007572046
8,1,26171904,67,2.229664033,0.017657216,0.013364331,0.006443531
18,1,26171904,67,2.278169307,0.017657216,0.013364331,0.096756781
3,1,26171904,67,3.285204624,0.017657216,0.013364331,0.007029098
9,1,26171904,67,4.693622927,0.017657216,0.013364331,0.007742613
11,1,26171904,67,6.970204604,0.017657216,0.013364331,0.007434490
19,1,26171904,67,8.381294631,0.017657216,0.013364331,0.007824783
14,1,26171904,67,9.348683601,0.017657216,0.013364331,0.007022393
15,1,26171904,67,12.061542413,0.017657216,0.013364331,0.007010382
16,1,26171904,67,18.271122048,0.017657216,0.013364331,0.007403047
17,1,26171904,67,20.960390404,0.017657216,0.013364331,0.007258868
7,1,26171904,67,21.491169638,0.017657216,0.013364331,0.007151528
4,1,26171904,67,25.584000458,0.017657216,0.013364331,0.000005291
1,1,26171904,67,0.387603278,0.017657216,0.042484336,0.007187363
5,1,26171904,67,0.587382010,0.017657216,0.042484336,0.007057480
6,1,26171904,67,0.751119800,0.017657216,0.042484336,0.007729891
13,1,26171904,67,1.013253131,0.017657216,0.042484336,0.015851104
12,1,26171904,67,1.018339356,0.017657216,0.042484336,0.017799578
10,1,26171904,67,1.242847201,0.017657216,0.042484336,0.006882130
20,1,26171904,67,1.382788160,0.017657216,0.042484336,0.007465511
2,1,26171904,67,1.933771665,0.017657216,0.042484336,0.007783126
8,1,26171904,67,2.229664033,0.017657216,0.042484336,0.006908171
18,1,26171904,67,2.278169307,0.017657216,0.042484336,0.048236550
3,1,26171904,67,3.285204624,0.017657216,0.042484336,0.007769415
9,1,26171904,67,4.693622927,0.017657216,0.042484336,0.007390073
11,1,26171904,67,6.970204604,0.017657216,0.042484336,0.007173562
19,1,26171904,67,8.381294631,0.017657216,0.042484336,0.027343971
14,1,26171904,67,9.348683601,0.017657216,0.042484336,0.007271437
15,1,26171904,67,12.061542413,0.017657216,0.042484336,0.007486794
16,1,26171904,67,18.271122048,0.017657216,0.042484336,0.007394866
17,1,26171904,67,20.960390404,0.017657216,0.042484336,0.007529242
7,1,26171904,67,21.491169638,0.017657216,0.042484336,0.069850899
4,1,26171904,67,25.584000458,0.017657216,0.042484336,0.000007784
1,1,26171904,67,0.387603278,0.017657216,0.007891407,0.006807151
5,1,26171904,67,0.587382010,0.017657216,0.007891407,0.059681954
6,1,26171904,67,0.751119800,0.017657216,0.007891407,0.006859136
12,1,26171904,67,1.018339356,0.017657216,0.007891407,0.018458694
13,1,26171904,67,1.013253131,0.017657216,0.007891407,0.056451646
10,1,26171904,67,1.242847201,0.017657216,0.007891407,0.007396601
20,1,26171904,67,1.382788160,0.017657216,0.007891407,0.007126260
2,1,26171904,67,1.933771665,0.017657216,0.007891407,0.007257574
8,1,26171904,67,2.229664033,0.017657216,0.007891407,0.007196740
18,1,26171904,67,2.278169307,0.017657216,0.007891407,0.007249090
3,1,26171904,67,3.285204624,0.017657216,0.007891407,0.007537838
9,1,26171904,67,4.693622927,0.017657216,0.007891407,0.006134520
11,1,26171904,67,6.970204604,0.017657216,0.007891407,0.006783423
19,1,26171904,67,8.381294631,0.017657216,0.007891407,0.006652162
14,1,26171904,67,9.348683601,0.017657216,0.007891407,0.007345994
15,1,26171904,67,12.061542413,0.017657216,0.007891407,0.036184695
16,1,26171904,67,18.271122048,0.017657216,0.007891407,0.007074020
17,1,26171904,67,20.960390404,0.017657216,0.007891407,0.007628985
7,1,26171904,67,21.491169638,0.017657216,0.007891407,0.007118428
4,1,26171904,67,25.584000458,0.017657216,0.007891407,0.000005291
1,1,26171904,67,0.387603278,0.017657216,0.078750394,0.007649796
5,1,26171904,67,0.587382010,0.017657216,0.078750394,0.035253912
6,1,26171904,67,0.751119800,0.017657216,0.078750394,0.007995657
13,1,26171904,67,1.013253131,0.017657216,0.078750394,0.015852738
12,1,26171904,67,1.018339356,0.017657216,0.078750394,0.017683882
10,1,26171904,67,1.242847201,0.017657216,0.078750394,0.007207345
20,1,26171904,67,1.382788160,0.017657216,0.078750394,0.007484618
2,1,26171904,67,1.933771665,0.017657216,0.078750394,0.007173184
8,1,26171904,67,2.229664033,0.017657216,0.078750394,0.007788486
18,1,26171904,67,2.278169307,0.017657216,0.078750394,0.006811433
3,1,26171904,67,3.285204624,0.017657216,0.078750394,0.006936533
9,1,26171904,67,4.693622927,0.017657216,0.078750394,0.007331879
11,1,26171904,67,6.970204604,0.017657216,0.078750394,0.007026263
19,1,26171904,67,8.381294631,0.017657216,0.078750394,0.065331883
14,1,26171904,67,9.348683601,0.017657216,0.078750394,0.007289281
15,1,26171904,67,12.061542413,0.017657216,0.078750394,0.007314932
16,1,26171904,67,18.271122048,0.017657216,0.078750394,0.007703075
17,1,26171904,67,20.960390404,0.017657216,0.078750394,0.007573355
7,1,26171904,67,21.491169638,0.017657216,0.078750394,0.007668123
4,1,26171904,67,25.584000458,0.017657216,0.078750394,0.000005401
1,1,26171904,67,0.387603278,0.017657216,0.122094482,0.007043288
5,1,26171904,67,0.587382010,0.017657216,0.122094482,0.007389682
6,1,26171904,67,0.751119800,0.017657216,0.122094482,0.007101656
