client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.387603278,0.017657216,0.013897912,0.006931552
4,1,26171904,67,1.242847201,0.017657216,0.013897912,0.007179281
1,1,26171904,67,1.382788160,0.017657216,0.013897912,0.006909227
9,1,26171904,67,2.789808419,0.017657216,0.013897912,0.006360731
2,1,26171904,67,3.626888367,0.017657216,0.013897912,0.007301108
8,1,26171904,67,8.381294631,0.017657216,0.013897912,0.007476919
10,1,26171904,67,8.489566966,0.017657216,0.013897912,0.007249192
3,1,26171904,67,9.348683601,0.017657216,0.013897912,0.006959488
6,1,26171904,67,18.274107815,0.017657216,0.013897912,0.007642791
7,1,26171904,67,21.491169638,0.017657216,0.013897912,0.000005934
5,1,26171904,67,0.387603278,0.017657216,0.041642301,0.007283466
4,1,26171904,67,1.242847201,0.017657216,0.041642301,0.007267121
1,1,26171904,67,1.382788160,0.017657216,0.041642301,0.006651580
9,1,26171904,67,2.789808419,0.017657216,0.041642301,0.007482886
2,1,26171904,67,3.626888367,0.017657216,0.041642301,0.007484878
8,1,26171904,67,8.381294631,0.017657216,0.041642301,0.007351611
10,1,26171904,67,8.489566966,0.017657216,0.041642301,0.006693884
3,1,26171904,67,9.348683601,0.017657216,0.041642301,0.042001973
6,1,26171904,67,18.274107815,0.017657216,0.041642301,0.006788003
7,1,26171904,67,21.491169638,0.017657216,0.041642301,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.004463453,0.007604875
4,1,26171904,67,1.242847201,0.017657216,0.004463453,0.006484569
1,1,26171904,67,1.382788160,0.017657216,0.004463453,0.006897550
9,1,26171904,67,2.789808419,0.017657216,0.004463453,0.007482265
2,1,26171904,67,3.626888367,0.017657216,0.004463453,0.007370368
8,1,26171904,67,8.381294631,0.017657216,0.004463453,0.008038459
10,1,26171904,67,8.489566966,0.017657216,0.004463453,0.007412562
3,1,26171904,67,9.348683601,0.017657216,0.004463453,0.006881886
6,1,26171904,67,18.274107815,0.017657216,0.004463453,0.007148694
7,1,26171904,67,21.491169638,0.017657216,0.004463453,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.049136020,0.007785813
4,1,26171904,67,1.242847201,0.017657216,0.049136020,0.061451847
1,1,26171904,67,1.382788160,0.017657216,0.049136020,0.006851872
9,1,26171904,67,2.789808419,0.017657216,0.049136020,0.007416818
2,1,26171904,67,3.626888367,0.017657216,0.049136020,0.041914116
8,1,26171904,67,8.381294631,0.017657216,0.049136020,0.006664308
10,1,26171904,67,8.489566966,0.017657216,0.049136020,0.007353479
3,1,26171904,67,9.348683601,0.017657216,0.049136020,0.007603861
6,1,26171904,67,18.274107815,0.017657216,0.049136020,0.008026759
7,1,26171904,67,21.491169638,0.017657216,0.049136020,0.000005291
5,1,26171904,67,0.387603278,0.017657216,0.015838815,0.007143276
4,1,26171904,67,1.242847201,0.017657216,0.015838815,0.007421753
1,1,26171904,67,1.382788160,0.017657216,0.015838815,0.007401536
9,1,26171904,67,2.789808419,0.017657216,0.015838815,0.007395936
2,1,26171904,67,3.626888367,0.017657216,0.015838815,0.007261797
8,1,26171904,67,8.381294631,0.017657216,0.015838815,0.007691875
10,1,26171904,67,8.489566966,0.017657216,0.015838815,0.007352843
3,1,26171904,67,9.348683601,0.017657216,0.015838815,0.007194799
6,1,26171904,67,18.274107815,0.017657216,0.015838815,0.007325198
7,1,26171904,67,21.491169638,0.017657216,0.015838815,0.000008071
6,2,26171904,67,0.387603278,0.017657216,0.018354926,0.007221917
8,2,26171904,67,1.382788160,0.017657216,0.018354926,0.007338674
1,2,26171904,67,1.933771665,0.017657216,0.018354926,0.007936317
5,2,26171904,67,2.789808419,0.017657216,0.018354926,0.050406531
7,2,26171904,67,4.693622927,0.017657216,0.018354926,0.007579879
2,2,26171904,67,8.381294631,0.017657216,0.018354926,0.007074772
4,2,26171904,67,8.489566966,0.017657216,0.018354926,0.007538147
9,2,26171904,67,18.274107815,0.017657216,0.018354926,0.007339761
10,2,26171904,67,21.491169638,0.017657216,0.018354926,0.007617204
3,2,26171904,67,24.460606093,0.017657216,0.018354926,0.000005291
6,2,26171904,67,0.387603278,0.017657216,0.031364199,0.007507141
8,2,26171904,67,1.382788160,0.017657216,0.031364199,0.008193204
1,2,26171904,67,1.933771665,0.017657216,0.031364199,0.007059514
5,2,26171904,67,2.789808419,0.017657216,0.031364199,0.029550119
7,2,26171904,67,4.693622927,0.017657216,0.031364199,0.006820494
2,2,26171904,67,8.381294631,0.017657216,0.031364199,0.007639752
4,2,26171904,67,8.489566966,0.017657216,0.031364199,0.006879538
9,2,26171904,67,18.274107815,0.017657216,0.031364199,0.006673092
10,2,26171904,67,21.491169638,0.017657216,0.031364199,0.007498274
3,2,26171904,67,24.460606093,0.017657216,0.031364199,0.000005728
6,2,26171904,67,0.387603278,0.017657216,0.061709940,0.007662855
8,2,26171904,67,1.382788160,0.017657216,0.061709940,0.007052431
1,2,26171904,67,1.933771665,0.017657216,0.061709940,0.007077489
5,2,26171904,67,2.789808419,0.017657216,0.061709940,0.007650572
7,2,26171904,67,4.693622927,0.017657216,0.061709940,0.007758116
2,2,26171904,67,8.381294631,0.017657216,0.061709940,0.007506570
4,2,26171904,67,8.489566966,0.017657216,0.061709940,0.041093721
9,2,26171904,67,18.274107815,0.017657216,0.061709940,0.007406894
10,2,26171904,67,21.491169638,0.017657216,0.061709940,0.007538183
3,2,26171904,67,24.460606093,0.017657216,0.061709940,0.000005291
6,2,26171904,67,0.387603278,0.017657216,0.095834322,0.007591346
