client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.016113833,0.163101695
11,1,211318720,67,0.384120181,0.142569611,0.016113833,0.512737607
8,1,211318720,67,0.401123492,0.142569611,0.016113833,0.564440756
16,1,211318720,67,0.411648825,0.142569611,0.016113833,0.589279078
2,1,211318720,67,0.430501742,0.142569611,0.016113833,0.621414040
18,1,211318720,67,0.469331802,0.142569611,0.016113833,0.662338601
6,1,211318720,67,0.471067229,0.142569611,0.016113833,0.663032425
9,1,211318720,67,0.635595755,0.142569611,0.016113833,0.786945784
7,1,211318720,67,0.689012139,0.142569611,0.016113833,0.866422854
10,1,211318720,67,0.333771051,0.142569611,0.016113833,1.239719352
13,1,211318720,67,0.756670836,0.142569611,0.016113833,0.982961921
19,1,211318720,67,0.799520819,0.142569611,0.016113833,1.028002835
1,1,211318720,67,0.986327720,0.142569611,0.016113833,1.090310718
12,1,211318720,67,1.163510533,0.142569611,0.016113833,1.146843532
14,1,211318720,67,1.289231248,0.142569611,0.016113833,1.233712417
15,1,211318720,67,1.374381413,0.142569611,0.016113833,1.266457772
3,1,211318720,67,0.828887397,0.142569611,0.016113833,2.185425858
17,1,211318720,67,2.387739789,0.142569611,0.016113833,1.169112513
20,1,211318720,67,2.759003758,0.142569611,0.016113833,1.063662553
5,1,211318720,67,2.280323170,0.142569611,0.016113833,1.577782174
4,1,211318720,67,0.281178980,0.142569611,0.001990192,0.165846122
10,1,211318720,67,0.333771051,0.142569611,0.001990192,0.330764910
11,1,211318720,67,0.384120181,0.142569611,0.001990192,0.518858631
8,1,211318720,67,0.401123492,0.142569611,0.001990192,0.570580455
16,1,211318720,67,0.411648825,0.142569611,0.001990192,0.595599531
2,1,211318720,67,0.430501742,0.142569611,0.001990192,0.627348644
18,1,211318720,67,0.469331802,0.142569611,0.001990192,0.667538630
6,1,211318720,67,0.471067229,0.142569611,0.001990192,0.668290595
7,1,211318720,67,0.689012139,0.142569611,0.001990192,0.871841774
13,1,211318720,67,0.756670836,0.142569611,0.001990192,0.987615080
19,1,211318720,67,0.799520819,0.142569611,0.001990192,1.032495263
3,1,211318720,67,0.828887397,0.142569611,0.001990192,1.045166751
1,1,211318720,67,0.986327720,0.142569611,0.001990192,1.095135245
12,1,211318720,67,1.163510533,0.142569611,0.001990192,1.151461670
14,1,211318720,67,1.289231248,0.142569611,0.001990192,1.238708532
15,1,211318720,67,1.374381413,0.142569611,0.001990192,1.270576479
9,1,211318720,67,0.635595755,0.142569611,0.001990192,2.091461358
5,1,211318720,67,2.280323170,0.142569611,0.001990192,1.137887230
17,1,211318720,67,2.387739789,0.142569611,0.001990192,1.179755404
20,1,211318720,67,2.759003758,0.142569611,0.001990192,1.075394173
4,1,211318720,67,0.281178980,0.142569611,0.013337930,0.163222780
10,1,211318720,67,0.333771051,0.142569611,0.013337930,0.327173213
11,1,211318720,67,0.384120181,0.142569611,0.013337930,0.514130305
8,1,211318720,67,0.401123492,0.142569611,0.013337930,0.565980252
16,1,211318720,67,0.411648825,0.142569611,0.013337930,0.591262272
2,1,211318720,67,0.430501742,0.142569611,0.013337930,0.624016890
18,1,211318720,67,0.469331802,0.142569611,0.013337930,0.665029958
6,1,211318720,67,0.471067229,0.142569611,0.013337930,0.665750055
9,1,211318720,67,0.635595755,0.142569611,0.013337930,0.790549842
7,1,211318720,67,0.689012139,0.142569611,0.013337930,0.870762884
13,1,211318720,67,0.756670836,0.142569611,0.013337930,0.985593744
19,1,211318720,67,0.799520819,0.142569611,0.013337930,1.030567747
3,1,211318720,67,0.828887397,0.142569611,0.013337930,1.042266403
1,1,211318720,67,0.986327720,0.142569611,0.013337930,1.094467651
12,1,211318720,67,1.163510533,0.142569611,0.013337930,1.151261215
15,1,211318720,67,1.374381413,0.142569611,0.013337930,1.269287498
5,1,211318720,67,2.280323170,0.142569611,0.013337930,1.132701848
17,1,211318720,67,2.387739789,0.142569611,0.013337930,1.174866523
14,1,211318720,67,1.289231248,0.142569611,0.013337930,2.404233727
20,1,211318720,67,2.759003758,0.142569611,0.013337930,1.070807980
4,1,211318720,67,0.281178980,0.142569611,0.179256409,0.164432140
10,1,211318720,67,0.333771051,0.142569611,0.179256409,0.328042249
11,1,211318720,67,0.384120181,0.142569611,0.179256409,0.516850097
8,1,211318720,67,0.401123492,0.142569611,0.179256409,0.568429868
16,1,211318720,67,0.411648825,0.142569611,0.179256409,0.593350423
2,1,211318720,67,0.430501742,0.142569611,0.179256409,0.625974171
18,1,211318720,67,0.469331802,0.142569611,0.179256409,0.666840790
6,1,211318720,67,0.471067229,0.142569611,0.179256409,0.667604019
9,1,211318720,67,0.635595755,0.142569611,0.179256409,0.789716386
7,1,211318720,67,0.689012139,0.142569611,0.179256409,0.870461389
13,1,211318720,67,0.756670836,0.142569611,0.179256409,0.986673294
19,1,211318720,67,0.799520819,0.142569611,0.179256409,1.031310703
3,1,211318720,67,0.828887397,0.142569611,0.179256409,1.042901288
1,1,211318720,67,0.986327720,0.142569611,0.179256409,1.094459440
12,1,211318720,67,1.163510533,0.142569611,0.179256409,1.150546625
14,1,211318720,67,1.289231248,0.142569611,0.179256409,1.237177849
15,1,211318720,67,1.374381413,0.142569611,0.179256409,1.269301640
5,1,211318720,67,2.280323170,0.142569611,0.179256409,1.138625220
17,1,211318720,67,2.387739789,0.142569611,0.179256409,1.181034176
20,1,211318720,67,2.759003758,0.142569611,0.179256409,1.076420970
4,1,211318720,67,0.281178980,0.142569611,0.022439538,0.163629369
10,1,211318720,67,0.333771051,0.142569611,0.022439538,0.327310151
8,1,211318720,67,0.401123492,0.142569611,0.022439538,0.565515666
16,1,211318720,67,0.411648825,0.142569611,0.022439538,0.590848018
2,1,211318720,67,0.430501742,0.142569611,0.022439538,0.623172356
18,1,211318720,67,0.469331802,0.142569611,0.022439538,0.664853582
6,1,211318720,67,0.471067229,0.142569611,0.022439538,0.665535563
9,1,211318720,67,0.635595755,0.142569611,0.022439538,0.787347684
13,1,211318720,67,0.756670836,0.142569611,0.022439538,0.983451714
19,1,211318720,67,0.799520819,0.142569611,0.022439538,1.029206421
3,1,211318720,67,0.828887397,0.142569611,0.022439538,1.040644401
11,1,211318720,67,0.384120181,0.142569611,0.022439538,1.604341835
1,1,211318720,67,0.986327720,0.142569611,0.022439538,1.091451210
12,1,211318720,67,1.163510533,0.142569611,0.022439538,1.146738047
14,1,211318720,67,1.289231248,0.142569611,0.022439538,1.234035611
7,1,211318720,67,0.689012139,0.142569611,0.022439538,2.098959495
5,1,211318720,67,2.280323170,0.142569611,0.022439538,1.128925858
17,1,211318720,67,2.387739789,0.142569611,0.022439538,1.171860866
15,1,211318720,67,1.374381413,0.142569611,0.022439538,2.400602613
20,1,211318720,67,2.759003758,0.142569611,0.022439538,1.066764531
19,2,211318720,67,0.309103827,0.142569611,0.139270201,0.326181216
16,2,211318720,67,0.331808595,0.142569611,0.139270201,0.395213565
4,2,211318720,67,0.340022068,0.142569611,0.139270201,0.414748686
12,2,211318720,67,0.372439086,0.142569611,0.139270201,0.471106395
18,2,211318720,67,0.401427962,0.142569611,0.139270201,0.515549498
3,2,211318720,67,0.406369678,0.142569611,0.139270201,0.520580877
7,2,211318720,67,0.522957550,0.142569611,0.139270201,0.643521636
13,2,211318720,67,0.549024150,0.142569611,0.139270201,0.668038947
8,2,211318720,67,0.668942036,0.142569611,0.139270201,0.752418935
6,2,211318720,67,0.757188691,0.142569611,0.139270201,0.942402347
14,2,211318720,67,0.806589981,0.142569611,0.139270201,1.038541363
1,2,211318720,67,0.819719265,0.142569611,0.139270201,1.069359674
20,2,211318720,67,0.832820764,0.142569611,0.139270201,1.091620490
17,2,211318720,67,0.940637450,0.142569611,0.139270201,1.273314468
2,2,211318720,67,0.941278721,0.142569611,0.139270201,1.274272535
9,2,211318720,67,1.009629524,0.142569611,0.139270201,1.346741687
5,2,211318720,67,1.055621497,0.142569611,0.139270201,1.364742571
15,2,211318720,67,1.522868244,0.142569611,0.139270201,1.332504566
11,2,211318720,67,1.854731332,0.142569611,0.139270201,1.334240442
10,2,211318720,67,2.122991969,0.142569611,0.139270201,1.257663113
19,2,211318720,67,0.309103827,0.142569611,0.024288913,0.325282674
16,2,211318720,67,0.331808595,0.142569611,0.024288913,0.394644964
4,2,211318720,67,0.340022068,0.142569611,0.024288913,0.414526687
12,2,211318720,67,0.372439086,0.142569611,0.024288913,0.470162615
18,2,211318720,67,0.401427962,0.142569611,0.024288913,0.515518245
3,2,211318720,67,0.406369678,0.142569611,0.024288913,0.520468607
7,2,211318720,67,0.522957550,0.142569611,0.024288913,0.644074976
13,2,211318720,67,0.549024150,0.142569611,0.024288913,0.669792035
8,2,211318720,67,0.668942036,0.142569611,0.024288913,0.755266256
6,2,211318720,67,0.757188691,0.142569611,0.024288913,0.945738176
14,2,211318720,67,0.806589981,0.142569611,0.024288913,1.041486590
1,2,211318720,67,0.819719265,0.142569611,0.024288913,1.072930397
20,2,211318720,67,0.832820764,0.142569611,0.024288913,1.095069542
17,2,211318720,67,0.940637450,0.142569611,0.024288913,1.277986222
2,2,211318720,67,0.941278721,0.142569611,0.024288913,1.279092613
9,2,211318720,67,1.009629524,0.142569611,0.024288913,1.350920008
