client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.234315817,0.142569611,0.022733975,0.299281044
10,1,211318720,67,0.256746962,0.142569611,0.022733975,0.392073441
11,1,211318720,67,0.307296145,0.142569611,0.022733975,0.577119557
16,1,211318720,67,0.308736619,0.142569611,0.022733975,0.581536921
8,1,211318720,67,0.320898793,0.142569611,0.022733975,0.609610925
2,1,211318720,67,0.322876307,0.142569611,0.022733975,0.612951786
6,1,211318720,67,0.366385622,0.142569611,0.022733975,0.656806301
18,1,211318720,67,0.383998747,0.142569611,0.022733975,0.672288870
9,1,211318720,67,0.513365802,0.142569611,0.022733975,0.829869971
7,1,211318720,67,0.546457903,0.142569611,0.022733975,0.901964484
13,1,211318720,67,0.610218416,0.142569611,0.022733975,1.008141894
19,1,211318720,67,0.639616655,0.142569611,0.022733975,1.037734432
3,1,211318720,67,0.663109918,0.142569611,0.022733975,1.057120533
1,1,211318720,67,0.789062176,0.142569611,0.022733975,1.097784385
12,1,211318720,67,0.945352308,0.142569611,0.022733975,1.176234573
14,1,211318720,67,1.031384999,0.142569611,0.022733975,1.243309398
15,1,211318720,67,1.116684898,0.142569611,0.022733975,1.273000393
5,1,211318720,67,1.824258536,0.142569611,0.022733975,1.183087243
17,1,211318720,67,1.896146303,0.142569611,0.022733975,1.207428894
20,1,211318720,67,2.257366711,0.142569611,0.022733975,1.087370701
4,1,211318720,67,0.234315817,0.142569611,0.019037075,0.300962053
10,1,211318720,67,0.256746962,0.142569611,0.019037075,0.393615829
11,1,211318720,67,0.307296145,0.142569611,0.019037075,0.579897423
16,1,211318720,67,0.308736619,0.142569611,0.019037075,0.584339366
8,1,211318720,67,0.320898793,0.142569611,0.019037075,0.613050138
2,1,211318720,67,0.322876307,0.142569611,0.019037075,0.616236276
6,1,211318720,67,0.366385622,0.142569611,0.019037075,0.659859256
18,1,211318720,67,0.383998747,0.142569611,0.019037075,0.674510277
9,1,211318720,67,0.513365802,0.142569611,0.019037075,0.831597543
7,1,211318720,67,0.546457903,0.142569611,0.019037075,0.902947337
13,1,211318720,67,0.610218416,0.142569611,0.019037075,1.011163646
19,1,211318720,67,0.639616655,0.142569611,0.019037075,1.040030335
3,1,211318720,67,0.663109918,0.142569611,0.019037075,1.058990885
1,1,211318720,67,0.789062176,0.142569611,0.019037075,1.103020455
12,1,211318720,67,0.945352308,0.142569611,0.019037075,1.184623141
14,1,211318720,67,1.031384999,0.142569611,0.019037075,1.253015580
15,1,211318720,67,1.116684898,0.142569611,0.019037075,1.280512222
5,1,211318720,67,1.824258536,0.142569611,0.019037075,1.187969354
17,1,211318720,67,1.896146303,0.142569611,0.019037075,1.211657963
20,1,211318720,67,2.257366711,0.142569611,0.019037075,1.092919337
4,1,211318720,67,0.234315817,0.142569611,0.095816009,0.301228549
10,1,211318720,67,0.256746962,0.142569611,0.095816009,0.393603932
11,1,211318720,67,0.307296145,0.142569611,0.095816009,0.579952619
16,1,211318720,67,0.308736619,0.142569611,0.095816009,0.584371789
8,1,211318720,67,0.320898793,0.142569611,0.095816009,0.612656787
2,1,211318720,67,0.322876307,0.142569611,0.095816009,0.615928898
6,1,211318720,67,0.366385622,0.142569611,0.095816009,0.660520116
18,1,211318720,67,0.383998747,0.142569611,0.095816009,0.674805508
9,1,211318720,67,0.513365802,0.142569611,0.095816009,0.830964590
7,1,211318720,67,0.546457903,0.142569611,0.095816009,0.903095792
13,1,211318720,67,0.610218416,0.142569611,0.095816009,1.009274668
19,1,211318720,67,0.639616655,0.142569611,0.095816009,1.039520983
3,1,211318720,67,0.663109918,0.142569611,0.095816009,1.058178160
1,1,211318720,67,0.789062176,0.142569611,0.095816009,1.099430968
12,1,211318720,67,0.945352308,0.142569611,0.095816009,1.181412282
14,1,211318720,67,1.031384999,0.142569611,0.095816009,1.249830844
15,1,211318720,67,1.116684898,0.142569611,0.095816009,1.279484520
5,1,211318720,67,1.824258536,0.142569611,0.095816009,1.186572226
17,1,211318720,67,1.896146303,0.142569611,0.095816009,1.211685231
20,1,211318720,67,2.257366711,0.142569611,0.095816009,1.091945726
