client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.223165524,0.017657216,0.058033485,0.005716246
5,1,26171904,67,0.352429206,0.017657216,0.058033485,0.006519032
6,1,26171904,67,0.453056387,0.017657216,0.058033485,0.005651004
10,1,26171904,67,0.745708320,0.017657216,0.058033485,0.006487648
2,1,26171904,67,1.151571890,0.017657216,0.058033485,0.005642428
8,1,26171904,67,1.342235562,0.017657216,0.058033485,0.005249003
3,1,26171904,67,1.971122774,0.017657216,0.058033485,0.005901490
9,1,26171904,67,2.811797418,0.017657216,0.058033485,0.005770802
7,1,26171904,67,12.907707029,0.017657216,0.058033485,0.006190456
4,1,26171904,67,15.355632177,0.017657216,0.058033485,0.000005291
1,2,26171904,67,0.202818356,0.017657216,0.004338948,0.006298173
8,2,26171904,67,0.453056387,0.017657216,0.004338948,0.005430013
2,2,26171904,67,0.615189401,0.017657216,0.004338948,0.006803807
10,2,26171904,67,1.151571890,0.017657216,0.004338948,0.006258008
6,2,26171904,67,1.971122774,0.017657216,0.004338948,0.005699863
9,2,26171904,67,2.022893125,0.017657216,0.004338948,0.006086013
7,2,26171904,67,3.265054836,0.017657216,0.004338948,0.006281117
3,2,26171904,67,5.611598074,0.017657216,0.004338948,0.005675189
4,2,26171904,67,7.593315356,0.017657216,0.004338948,0.006617682
5,2,26171904,67,7.820140080,0.017657216,0.004338948,0.000005291
1,3,26171904,67,0.202818356,0.017657216,0.088464707,0.005843723
8,3,26171904,67,0.453056387,0.017657216,0.088464707,0.005638105
2,3,26171904,67,0.615189401,0.017657216,0.088464707,0.005877213
10,3,26171904,67,1.151571890,0.017657216,0.088464707,0.005685778
6,3,26171904,67,1.971122774,0.017657216,0.088464707,0.006053565
9,3,26171904,67,2.022893125,0.017657216,0.088464707,0.006025269
7,3,26171904,67,3.265054836,0.017657216,0.088464707,0.006514872
3,3,26171904,67,5.611598074,0.017657216,0.088464707,0.005347102
4,3,26171904,67,7.593315356,0.017657216,0.088464707,0.005714208
5,3,26171904,67,7.820140080,0.017657216,0.088464707,0.000005291
1,4,26171904,67,0.202818356,0.017657216,0.007873013,0.005628364
8,4,26171904,67,0.453056387,0.017657216,0.007873013,0.006422610
2,4,26171904,67,0.615189401,0.017657216,0.007873013,0.005633864
10,4,26171904,67,1.151571890,0.017657216,0.007873013,0.005980448
6,4,26171904,67,1.971122774,0.017657216,0.007873013,0.006539215
9,4,26171904,67,2.022893125,0.017657216,0.007873013,0.006294496
7,4,26171904,67,3.265054836,0.017657216,0.007873013,0.006252122
3,4,26171904,67,5.611598074,0.017657216,0.007873013,0.006698852
4,4,26171904,67,7.593315356,0.017657216,0.007873013,0.006170889
5,4,26171904,67,7.820140080,0.017657216,0.007873013,0.000005291
1,5,26171904,67,0.202818356,0.017657216,0.016642686,0.005002584
8,5,26171904,67,0.453056387,0.017657216,0.016642686,0.005392214
2,5,26171904,67,0.615189401,0.017657216,0.016642686,0.005947844
10,5,26171904,67,1.151571890,0.017657216,0.016642686,0.006052337
6,5,26171904,67,1.971122774,0.017657216,0.016642686,0.005524246
9,5,26171904,67,2.022893125,0.017657216,0.016642686,0.005995730
7,5,26171904,67,3.265054836,0.017657216,0.016642686,0.006483026
3,5,26171904,67,5.611598074,0.017657216,0.016642686,0.005943107
4,5,26171904,67,7.593315356,0.017657216,0.016642686,0.006626969
5,5,26171904,67,7.820140080,0.017657216,0.016642686,0.000005291
1,6,26171904,67,0.202818356,0.017657216,0.034363344,0.005742513
8,6,26171904,67,0.453056387,0.017657216,0.034363344,0.006518946
2,6,26171904,67,0.615189401,0.017657216,0.034363344,0.006139950
10,6,26171904,67,1.151571890,0.017657216,0.034363344,0.005688820
6,6,26171904,67,1.971122774,0.017657216,0.034363344,0.006519442
9,6,26171904,67,2.022893125,0.017657216,0.034363344,0.005196366
7,6,26171904,67,3.265054836,0.017657216,0.034363344,0.005656288
3,6,26171904,67,5.611598074,0.017657216,0.034363344,0.006211431
4,6,26171904,67,7.593315356,0.017657216,0.034363344,0.006353351
5,6,26171904,67,7.820140080,0.017657216,0.034363344,0.000005291
1,7,26171904,67,0.202818356,0.017657216,0.000223543,0.006144365
8,7,26171904,67,0.453056387,0.017657216,0.000223543,0.006038922
2,7,26171904,67,0.615189401,0.017657216,0.000223543,0.006422920
10,7,26171904,67,1.151571890,0.017657216,0.000223543,0.006062612
6,7,26171904,67,1.971122774,0.017657216,0.000223543,0.005762642
9,7,26171904,67,2.022893125,0.017657216,0.000223543,0.006561238
7,7,26171904,67,3.265054836,0.017657216,0.000223543,0.006212709
3,7,26171904,67,5.611598074,0.017657216,0.000223543,0.005468175
4,7,26171904,67,7.593315356,0.017657216,0.000223543,0.005841982
5,7,26171904,67,7.820140080,0.017657216,0.000223543,0.000005291
1,8,26171904,67,0.202818356,0.017657216,0.009776190,0.005511157
8,8,26171904,67,0.453056387,0.017657216,0.009776190,0.006254347
2,8,26171904,67,0.615189401,0.017657216,0.009776190,0.005391143
10,8,26171904,67,1.151571890,0.017657216,0.009776190,0.006069590
6,8,26171904,67,1.971122774,0.017657216,0.009776190,0.005988351
9,8,26171904,67,2.022893125,0.017657216,0.009776190,0.005782987
7,8,26171904,67,3.265054836,0.017657216,0.009776190,0.005958128
3,8,26171904,67,5.611598074,0.017657216,0.009776190,0.006322573
4,8,26171904,67,7.593315356,0.017657216,0.009776190,0.006171408
5,8,26171904,67,7.820140080,0.017657216,0.009776190,0.000005291
1,9,26171904,67,0.202818356,0.017657216,0.042456649,0.006365891
8,9,26171904,67,0.453056387,0.017657216,0.042456649,0.006184709
2,9,26171904,67,0.615189401,0.017657216,0.042456649,0.006016413
10,9,26171904,67,1.151571890,0.017657216,0.042456649,0.006184043
6,9,26171904,67,1.971122774,0.017657216,0.042456649,0.006115216
9,9,26171904,67,2.022893125,0.017657216,0.042456649,0.005777195
7,9,26171904,67,3.265054836,0.017657216,0.042456649,0.006174175
3,9,26171904,67,5.611598074,0.017657216,0.042456649,0.005148545
4,9,26171904,67,7.593315356,0.017657216,0.042456649,0.006718116
5,9,26171904,67,7.820140080,0.017657216,0.042456649,0.000005291
1,10,26171904,67,0.202818356,0.017657216,0.163240239,0.006182854
8,10,26171904,67,0.453056387,0.017657216,0.163240239,0.006139050
2,10,26171904,67,0.615189401,0.017657216,0.163240239,0.005676528
10,10,26171904,67,1.151571890,0.017657216,0.163240239,0.006464502
6,10,26171904,67,1.971122774,0.017657216,0.163240239,0.006092671
9,10,26171904,67,2.022893125,0.017657216,0.163240239,0.006346981
7,10,26171904,67,3.265054836,0.017657216,0.163240239,0.005512403
3,10,26171904,67,5.611598074,0.017657216,0.163240239,0.005896708
4,10,26171904,67,7.593315356,0.017657216,0.163240239,0.006120244
5,10,26171904,67,7.820140080,0.017657216,0.163240239,0.000005291
1,11,26171904,67,0.202818356,0.017657216,0.051409714,0.005794928
8,11,26171904,67,0.453056387,0.017657216,0.051409714,0.005866571
2,11,26171904,67,0.615189401,0.017657216,0.051409714,0.005966941
10,11,26171904,67,1.151571890,0.017657216,0.051409714,0.006473995
6,11,26171904,67,1.971122774,0.017657216,0.051409714,0.005500692
9,11,26171904,67,2.022893125,0.017657216,0.051409714,0.006155477
7,11,26171904,67,3.265054836,0.017657216,0.051409714,0.005639003
3,11,26171904,67,5.611598074,0.017657216,0.051409714,0.005222213
4,11,26171904,67,7.593315356,0.017657216,0.051409714,0.006220611
5,11,26171904,67,7.820140080,0.017657216,0.051409714,0.000005291
1,12,26171904,67,0.202818356,0.017657216,0.007848875,0.006364134
8,12,26171904,67,0.453056387,0.017657216,0.007848875,0.006229777
2,12,26171904,67,0.615189401,0.017657216,0.007848875,0.006200731
10,12,26171904,67,1.151571890,0.017657216,0.007848875,0.005588965
6,12,26171904,67,1.971122774,0.017657216,0.007848875,0.006127372
9,12,26171904,67,2.022893125,0.017657216,0.007848875,0.005733035
7,12,26171904,67,3.265054836,0.017657216,0.007848875,0.005882231
3,12,26171904,67,5.611598074,0.017657216,0.007848875,0.006205019
4,12,26171904,67,7.593315356,0.017657216,0.007848875,0.005402822
5,12,26171904,67,7.820140080,0.017657216,0.007848875,0.000005291
1,13,26171904,67,0.202818356,0.017657216,0.043889515,0.005635929
8,13,26171904,67,0.453056387,0.017657216,0.043889515,0.005987925
2,13,26171904,67,0.615189401,0.017657216,0.043889515,0.006206926
10,13,26171904,67,1.151571890,0.017657216,0.043889515,0.006389276
6,13,26171904,67,1.971122774,0.017657216,0.043889515,0.006117287
9,13,26171904,67,2.022893125,0.017657216,0.043889515,0.006014898
7,13,26171904,67,3.265054836,0.017657216,0.043889515,0.006048488
3,13,26171904,67,5.611598074,0.017657216,0.043889515,0.006264629
4,13,26171904,67,7.593315356,0.017657216,0.043889515,0.006252381
5,13,26171904,67,7.820140080,0.017657216,0.043889515,0.000005291
1,14,26171904,67,0.202818356,0.017657216,0.033324957,0.006584896
8,14,26171904,67,0.453056387,0.017657216,0.033324957,0.005665173
2,14,26171904,67,0.615189401,0.017657216,0.033324957,0.006016762
10,14,26171904,67,1.151571890,0.017657216,0.033324957,0.005723950
6,14,26171904,67,1.971122774,0.017657216,0.033324957,0.006005851
9,14,26171904,67,2.022893125,0.017657216,0.033324957,0.005677234
7,14,26171904,67,3.265054836,0.017657216,0.033324957,0.006088685
3,14,26171904,67,5.611598074,0.017657216,0.033324957,0.006478485
4,14,26171904,67,7.593315356,0.017657216,0.033324957,0.005979727
5,14,26171904,67,7.820140080,0.017657216,0.033324957,0.000005291
1,15,26171904,67,0.202818356,0.017657216,0.006952447,0.005975552
8,15,26171904,67,0.453056387,0.017657216,0.006952447,0.006050250
2,15,26171904,67,0.615189401,0.017657216,0.006952447,0.005043271
10,15,26171904,67,1.151571890,0.017657216,0.006952447,0.005833336
6,15,26171904,67,1.971122774,0.017657216,0.006952447,0.005401483
9,15,26171904,67,2.022893125,0.017657216,0.006952447,0.006503568
7,15,26171904,67,3.265054836,0.017657216,0.006952447,0.005311511
