client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
10,1,211318720,67,0.333771051,0.142569611,0.022439538,0.346279566
11,1,211318720,67,0.384120181,0.142569611,0.022439538,0.537531300
8,1,211318720,67,0.401123492,0.142569611,0.022439538,0.591151492
16,1,211318720,67,0.411648825,0.142569611,0.022439538,0.617525977
2,1,211318720,67,0.430501742,0.142569611,0.022439538,0.651894130
4,1,211318720,67,0.281178980,0.142569611,0.022439538,0.935437621
9,1,211318720,67,0.635595755,0.142569611,0.022439538,0.836928765
7,1,211318720,67,0.689012139,0.142569611,0.022439538,0.921834304
13,1,211318720,67,0.756670836,0.142569611,0.022439538,1.045126384
19,1,211318720,67,0.799520819,0.142569611,0.022439538,1.095348038
3,1,211318720,67,0.828887397,0.142569611,0.022439538,1.110056586
1,1,211318720,67,0.986327720,0.142569611,0.022439538,1.176488501
12,1,211318720,67,1.163510533,0.142569611,0.022439538,1.249114157
6,1,211318720,67,0.471067229,0.142569611,0.022439538,2.016056437
18,1,211318720,67,0.469331802,0.142569611,0.022439538,2.026667246
14,1,211318720,67,1.289231248,0.142569611,0.022439538,1.349097599
15,1,211318720,67,1.374381413,0.142569611,0.022439538,1.391543398
5,1,211318720,67,2.280323170,0.142569611,0.022439538,1.343534210
17,1,211318720,67,2.387739789,0.142569611,0.022439538,1.861277961
20,1,211318720,67,2.759003758,0.142569611,0.022439538,1.536823546
16,2,211318720,67,0.331808595,0.142569611,0.022770267,0.410211572
12,2,211318720,67,0.372439086,0.142569611,0.022770267,0.488821287
18,2,211318720,67,0.401427962,0.142569611,0.022770267,0.536331747
3,2,211318720,67,0.406369678,0.142569611,0.022770267,0.541896758
7,2,211318720,67,0.522957550,0.142569611,0.022770267,0.675934313
13,2,211318720,67,0.549024150,0.142569611,0.022770267,0.703662483
19,2,211318720,67,0.309103827,0.142569611,0.022770267,1.167450198
6,2,211318720,67,0.757188691,0.142569611,0.022770267,1.000092176
4,2,211318720,67,0.340022068,0.142569611,0.022770267,1.549671141
14,2,211318720,67,0.806589981,0.142569611,0.022770267,1.102140038
1,2,211318720,67,0.819719265,0.142569611,0.022770267,1.134295053
20,2,211318720,67,0.832820764,0.142569611,0.022770267,1.158078792
17,2,211318720,67,0.940637450,0.142569611,0.022770267,1.348388251
5,2,211318720,67,1.055621497,0.142569611,0.022770267,1.450314533
8,2,211318720,67,0.668942036,0.142569611,0.022770267,2.276741809
