client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
6,1,211318720,67,0.366534056,0.142569611,0.002621538,0.047582699
16,1,211318720,67,0.602709628,0.142569611,0.002621538,0.381677629
15,1,211318720,67,0.610339214,0.142569611,0.002621538,0.399842827
11,1,211318720,67,0.624701532,0.142569611,0.002621538,0.424227244
19,1,211318720,67,0.627341252,0.142569611,0.002621538,0.426943047
10,1,211318720,67,0.643503371,0.142569611,0.002621538,0.431870763
18,1,211318720,67,1.023389471,0.142569611,0.002621538,0.403270853
5,1,211318720,67,1.361863926,0.142569611,0.002621538,0.390504995
13,1,211318720,67,1.495437631,0.142569611,0.002621538,0.459446793
17,1,211318720,67,1.599400599,0.142569611,0.002621538,0.520470075
3,1,211318720,67,1.700957875,0.142569611,0.002621538,0.555039573
2,1,211318720,67,2.268943961,0.142569611,0.002621538,0.464148171
14,1,211318720,67,2.544931981,0.142569611,0.002621538,0.470613865
12,1,211318720,67,2.765186309,0.142569611,0.002621538,0.512422634
4,1,211318720,67,2.880615526,0.142569611,0.002621538,0.549532940
8,1,211318720,67,3.126812714,0.142569611,0.002621538,0.562837864
1,1,211318720,67,3.525039989,0.142569611,0.002621538,0.525730596
9,1,211318720,67,4.109191942,0.142569611,0.002621538,0.427202096
7,1,211318720,67,7.074987086,0.142569611,0.002621538,0.045519911
20,1,211318720,67,8.549843873,0.142569611,0.002621538,0.000004764
16,2,211318720,67,0.527370925,0.142569611,0.021478107,0.184653728
19,2,211318720,67,0.543695752,0.142569611,0.021478107,0.215754615
15,2,211318720,67,0.610339214,0.142569611,0.021478107,0.333232955
6,2,211318720,67,0.651616099,0.142569611,0.021478107,0.401919353
3,2,211318720,67,0.680383150,0.142569611,0.021478107,0.430694410
18,2,211318720,67,0.744283251,0.142569611,0.021478107,0.451860332
13,2,211318720,67,1.157758166,0.142569611,0.021478107,0.483764361
10,2,211318720,67,1.188006224,0.142569611,0.021478107,0.494154127
11,2,211318720,67,1.374343370,0.142569611,0.021478107,0.528820477
5,2,211318720,67,1.679632175,0.142569611,0.021478107,0.610249885
17,2,211318720,67,1.693482987,0.142569611,0.021478107,0.614155774
2,2,211318720,67,1.985325966,0.142569611,0.021478107,0.612479837
14,2,211318720,67,2.205607717,0.142569611,0.021478107,0.635146266
12,2,211318720,67,2.765186309,0.142569611,0.021478107,0.548244761
4,2,211318720,67,3.360718114,0.142569611,0.021478107,0.451370183
7,2,211318720,67,5.123266511,0.142569611,0.021478107,0.084661170
8,2,211318720,67,5.211354523,0.142569611,0.021478107,0.114102129
9,2,211318720,67,6.005742069,0.142569611,0.021478107,0.048932458
1,2,211318720,67,7.755087976,0.142569611,0.021478107,0.048311743
20,2,211318720,67,8.808930051,0.142569611,0.021478107,0.000004764
19,3,211318720,67,0.585518502,0.142569610,0.040327668,0.124411232
5,3,211318720,67,0.635536499,0.142569610,0.040327668,0.197398539
17,3,211318720,67,0.705617911,0.142569610,0.040327668,0.266668404
18,3,211318720,67,0.744283251,0.142569610,0.040327668,0.279002143
11,3,211318720,67,0.999522451,0.142569610,0.040327668,0.398115610
3,3,211318720,67,1.020574725,0.142569610,0.040327668,0.418610290
6,3,211318720,67,1.099602167,0.142569610,0.040327668,0.446328380
16,3,211318720,67,1.280757960,0.142569610,0.040327668,0.541054221
15,3,211318720,67,1.335117031,0.142569610,0.040327668,0.579121837
13,3,211318720,67,1.447197707,0.142569610,0.040327668,0.677537747
10,3,211318720,67,1.534508039,0.142569610,0.040327668,0.764021647
12,3,211318720,67,1.555417299,0.142569610,0.040327668,0.770973109
2,3,211318720,67,1.701707971,0.142569610,0.040327668,0.818246301
9,3,211318720,67,2.370687659,0.142569610,0.040327668,0.689249346
8,3,211318720,67,2.709904352,0.142569610,0.040327668,0.763288191
14,3,211318720,67,2.714594113,0.142569610,0.040327668,0.765059774
7,3,211318720,67,3.415511007,0.142569610,0.040327668,0.626331938
20,3,211318720,67,4.145378848,0.142569610,0.040327668,0.481927484
1,3,211318720,67,8.460095974,0.142569610,0.040327668,0.047204988
4,3,211318720,67,9.121949166,0.142569610,0.040327668,0.000004764
13,4,211318720,67,0.482399236,0.142569610,0.017340228,0.194580691
6,4,211318720,67,0.529438080,0.142569610,0.017340228,0.271441630
11,4,211318720,67,0.541407994,0.142569610,0.017340228,0.283653842
19,4,211318720,67,0.585518502,0.142569610,0.017340228,0.297325579
18,4,211318720,67,0.976871767,0.142569610,0.017340228,0.265221238
17,4,211318720,67,1.128988658,0.142569610,0.017340228,0.329991543
16,4,211318720,67,1.243088608,0.142569610,0.017340228,0.433833081
10,4,211318720,67,1.287006743,0.142569610,0.017340228,0.448399680
15,4,211318720,67,1.449555634,0.142569610,0.017340228,0.547859741
3,4,211318720,67,1.506562689,0.142569610,0.017340228,0.565935478
5,4,211318720,67,1.679632175,0.142569610,0.017340228,0.601952846
1,4,211318720,67,2.115023994,0.142569610,0.017340228,0.551410614
20,4,211318720,67,2.331775602,0.142569610,0.017340228,0.692942789
9,4,211318720,67,2.370687659,0.142569610,0.017340228,0.731161506
4,4,211318720,67,2.400512938,0.142569610,0.017340228,0.741372415
14,4,211318720,67,2.714594113,0.142569610,0.017340228,0.793671883
12,4,211318720,67,2.765186309,0.142569610,0.017340228,0.810712712
8,4,211318720,67,2.918358533,0.142569610,0.017340228,0.853731441
2,4,211318720,67,4.963314914,0.142569610,0.017340228,0.272739411
7,4,211318720,67,7.562917230,0.142569610,0.017340228,0.000004764
15,5,211318720,67,0.343315808,0.142569610,0.116320014,0.047469180
6,5,211318720,67,0.488712074,0.142569610,0.116320014,0.156400003
11,5,211318720,67,0.541407994,0.142569610,0.116320014,0.226817232
19,5,211318720,67,0.627341252,0.142569610,0.116320014,0.411245305
17,5,211318720,67,0.658576717,0.142569610,0.116320014,0.483576045
18,5,211318720,67,0.697765548,0.142569610,0.116320014,0.548703645
13,5,211318720,67,0.723598854,0.142569610,0.116320014,0.574360772
10,5,211318720,67,0.742503890,0.142569610,0.116320014,0.580988386
5,5,211318720,67,1.134886605,0.142569610,0.116320014,0.546317252
16,5,211318720,67,1.356096663,0.142569610,0.116320014,0.568098618
3,5,211318720,67,1.749556671,0.142569610,0.116320014,0.533304047
14,5,211318720,67,2.205607717,0.142569610,0.116320014,0.530421471
2,5,211318720,67,2.268943961,0.142569610,0.116320014,0.552588912
12,5,211318720,67,2.592362165,0.142569610,0.116320014,0.539664947
4,5,211318720,67,2.880615526,0.142569610,0.116320014,0.538510915
7,5,211318720,67,3.171545935,0.142569610,0.116320014,0.536583501
1,5,211318720,67,3.760042655,0.142569610,0.116320014,0.439696175
9,5,211318720,67,4.583329474,0.142569610,0.116320014,0.260383697
8,5,211318720,67,5.419808704,0.142569610,0.116320014,0.078132126
20,5,211318720,67,8.031671517,0.142569610,0.116320014,0.000004764
18,6,211318720,67,0.511694735,0.142569610,0.035622813,0.091867695
15,6,211318720,67,0.610339214,0.142569610,0.035622813,0.312850773
5,6,211318720,67,0.635536499,0.142569610,0.035622813,0.372601627
6,6,211318720,67,0.651616099,0.142569610,0.035622813,0.411203009
11,6,211318720,67,0.666348301,0.142569610,0.035622813,0.445785723
17,6,211318720,67,0.752659105,0.142569610,0.035622813,0.591288153
3,6,211318720,67,0.777580743,0.142569610,0.035622813,0.615757386
16,6,211318720,67,0.791056387,0.142569610,0.035622813,0.620237528
19,6,211318720,67,1.171037003,0.142569610,0.035622813,0.586386291
13,6,211318720,67,1.543677554,0.142569610,0.035622813,0.559563507
10,6,211318720,67,1.732509076,0.142569610,0.035622813,0.592881584
1,6,211318720,67,2.115023994,0.142569610,0.035622813,0.561651208
9,6,211318720,67,2.370687659,0.142569610,0.035622813,0.571503945
12,6,211318720,67,2.765186309,0.142569610,0.035622813,0.534259084
4,6,211318720,67,3.600769408,0.142569610,0.035622813,0.352862194
2,6,211318720,67,4.396078924,0.142569610,0.035622813,0.183430164
7,6,211318720,67,4.635336367,0.142569610,0.035622813,0.196931520
8,6,211318720,67,6.045171247,0.142569610,0.035622813,0.101729731
14,6,211318720,67,6.107836753,0.142569610,0.035622813,0.122389683
20,6,211318720,67,8.808930051,0.142569610,0.035622813,0.000004764
15,7,211318720,67,0.343315808,0.142569610,0.001639791,0.101450815
6,7,211318720,67,0.407260062,0.142569610,0.001639791,0.123819124
16,7,211318720,67,0.565040276,0.142569610,0.001639791,0.378905636
3,7,211318720,67,0.583185557,0.142569610,0.001639791,0.421550585
5,7,211318720,67,0.590141035,0.142569610,0.001639791,0.433551441
10,7,211318720,67,0.643503371,0.142569610,0.001639791,0.510156899
18,7,211318720,67,0.697765548,0.142569610,0.001639791,0.565360355
17,7,211318720,67,0.752659105,0.142569610,0.001639791,0.583013622
19,7,211318720,67,1.087391503,0.142569610,0.001639791,0.568896814
11,7,211318720,67,1.291049832,0.142569610,0.001639791,0.597126151
13,7,211318720,67,1.543677554,0.142569610,0.001639791,0.607226743
12,7,211318720,67,2.246713876,0.142569610,0.001639791,0.550146302
2,7,211318720,67,2.268943961,0.142569610,0.001639791,0.557618700
9,7,211318720,67,2.528733503,0.142569610,0.001639791,0.589414449
4,7,211318720,67,2.640564232,0.142569610,0.001639791,0.671526556
14,7,211318720,67,2.714594113,0.142569610,0.001639791,0.697266753
20,7,211318720,67,3.627206492,0.142569610,0.001639791,0.495910095
1,7,211318720,67,4.935055985,0.142569610,0.001639791,0.162578845
8,7,211318720,67,7.921258876,0.142569610,0.001639791,0.047755159
7,7,211318720,67,8.294812446,0.142569610,0.001639791,0.000004764
6,8,211318720,67,0.529438080,0.142569610,0.033379570,0.262729414
11,8,211318720,67,0.541407994,0.142569610,0.033379570,0.290868051
5,8,211318720,67,0.544745570,0.142569610,0.033379570,0.296456868
15,8,211318720,67,0.610339214,0.142569610,0.033379570,0.398459780
19,8,211318720,67,0.669164002,0.142569610,0.033379570,0.531710861
18,8,211318720,67,0.697765548,0.142569610,0.033379570,0.599328562
17,8,211318720,67,0.752659105,0.142569610,0.033379570,0.691771375
3,8,211318720,67,0.777580743,0.142569610,0.033379570,0.725911495
10,8,211318720,67,0.792004149,0.142569610,0.033379570,0.740543384
16,8,211318720,67,0.904064442,0.142569610,0.033379570,0.778677621
13,8,211318720,67,1.591917478,0.142569610,0.033379570,0.648477323
2,8,211318720,67,2.127134963,0.142569610,0.033379570,0.648422269
14,8,211318720,67,2.205607717,0.142569610,0.033379570,0.728442505
9,8,211318720,67,2.212641815,0.142569610,0.033379570,0.730485890
12,8,211318720,67,2.419538020,0.142569610,0.033379570,0.757387352
1,8,211318720,67,2.820031991,0.142569610,0.033379570,0.717617666
20,8,211318720,67,3.886292670,0.142569610,0.033379570,0.459396886
8,8,211318720,67,6.878987971,0.142569610,0.033379570,0.047758722
7,8,211318720,67,7.806882302,0.142569610,0.033379570,0.048077296
4,8,211318720,67,7.921692697,0.142569610,0.033379570,0.009811250
6,9,211318720,67,0.447986068,0.142569610,0.061477050,0.151141733
16,9,211318720,67,0.452032221,0.142569610,0.061477050,0.155223725
15,9,211318720,67,0.572193013,0.142569610,0.061477050,0.409829090
13,9,211318720,67,0.627119006,0.142569610,0.061477050,0.574534265
3,9,211318720,67,0.631784353,0.142569610,0.061477050,0.585482177
17,9,211318720,67,0.658576717,0.142569610,0.061477050,0.630273504
11,9,211318720,67,0.666348301,0.142569610,0.061477050,0.638269046
19,9,211318720,67,0.669164002,0.142569610,0.061477050,0.638779674
10,9,211318720,67,1.287006743,0.142569610,0.061477050,0.530127096
18,9,211318720,67,1.628119612,0.142569610,0.061477050,0.602457656
5,9,211318720,67,1.634236711,0.142569610,0.061477050,0.604668294
9,9,211318720,67,2.370687659,0.142569610,0.061477050,0.457132954
14,9,211318720,67,2.544931981,0.142569610,0.061477050,0.558712885
12,9,211318720,67,2.592362165,0.142569610,0.061477050,0.574991921
8,9,211318720,67,2.918358533,0.142569610,0.061477050,0.562074122
7,9,211318720,67,3.415511007,0.142569610,0.061477050,0.516436746
1,9,211318720,67,3.525039989,0.142569610,0.061477050,0.553700360
2,9,211318720,67,3.828842934,0.142569610,0.061477050,0.636455446
4,9,211318720,67,3.840820701,0.142569610,0.061477050,0.640453152
20,9,211318720,67,3.886292670,0.142569610,0.061477050,0.625297372
17,10,211318720,67,0.564494329,0.142569610,0.040869232,0.331003042
15,10,211318720,67,0.572193013,0.142569610,0.040869232,0.359286097
16,10,211318720,67,0.602709628,0.142569610,0.040869232,0.451542350
10,10,211318720,67,0.643503371,0.142569610,0.040869232,0.544970033
6,10,211318720,67,0.651616099,0.142569610,0.040869232,0.558551471
11,10,211318720,67,0.666348301,0.142569610,0.040869232,0.573486498
5,10,211318720,67,0.680931963,0.142569610,0.040869232,0.578705353
18,10,211318720,67,0.930354064,0.142569610,0.040869232,0.592505845
3,10,211318720,67,1.166371114,0.142569610,0.040869232,0.615715889
19,10,211318720,67,1.296505254,0.142569610,0.040869232,0.658311611
13,10,211318720,67,1.640157401,0.142569610,0.040869232,0.644061578
2,10,211318720,67,1.985325966,0.142569610,0.040869232,0.621735082
8,10,211318720,67,2.918358533,0.142569610,0.040869232,0.408853021
9,10,211318720,67,3.318962722,0.142569610,0.040869232,0.370020672
20,10,211318720,67,3.627206492,0.142569610,0.040869232,0.436839351
7,10,211318720,67,3.659476079,0.142569610,0.040869232,0.447477059
4,10,211318720,67,3.840820701,0.142569610,0.040869232,0.483534773
1,10,211318720,67,6.110069315,0.142569610,0.040869232,0.069232863
12,10,211318720,67,6.221669195,0.142569610,0.040869232,0.106935892
14,10,211318720,67,6.277498886,0.142569610,0.040869232,0.088330976
15,11,211318720,67,0.343315808,0.142569610,0.047952838,0.048077684
17,11,211318720,67,0.517453135,0.142569610,0.047952838,0.210977857
5,11,211318720,67,0.544745570,0.142569610,0.047952838,0.251800391
19,11,211318720,67,0.585518502,0.142569610,0.047952838,0.293384061
11,11,211318720,67,0.666348301,0.142569610,0.047952838,0.374447771
3,11,211318720,67,0.728981946,0.142569610,0.047952838,0.396513501
10,11,211318720,67,0.990005187,0.142569610,0.047952838,0.418681039
18,11,211318720,67,1.116424877,0.142569610,0.047952838,0.496651733
16,11,211318720,67,1.205419256,0.142569610,0.047952838,0.557190927
6,11,211318720,67,1.303232198,0.142569610,0.047952838,0.589220803
13,11,211318720,67,1.591917478,0.142569610,0.047952838,0.589584584
2,11,211318720,67,1.985325966,0.142569610,0.047952838,0.555113486
14,11,211318720,67,2.205607717,0.142569610,0.047952838,0.579007352
12,11,211318720,67,2.765186309,0.142569610,0.047952838,0.490806242
8,11,211318720,67,3.126812714,0.142569610,0.047952838,0.532922143
7,11,211318720,67,3.171545935,0.142569610,0.047952838,0.547529314
4,11,211318720,67,3.360718114,0.142569610,0.047952838,0.577072314
20,11,211318720,67,3.627206492,0.142569610,0.047952838,0.581057448
9,11,211318720,67,4.899421162,0.142569610,0.047952838,0.253399342
1,11,211318720,67,6.815077313,0.142569610,0.047952838,0.000004764
10,12,211318720,67,0.445502334,0.142569612,0.034214012,0.107446095
11,12,211318720,67,0.541407994,0.142569612,0.034214012,0.202885752
19,12,211318720,67,0.543695752,0.142569612,0.034214012,0.203749220
5,12,211318720,67,0.953304748,0.142569612,0.034214012,0.213034097
3,12,211318720,67,1.020574725,0.142569612,0.034214012,0.267149605
18,12,211318720,67,1.116424877,0.142569612,0.034214012,0.335469239
6,12,211318720,67,1.221780185,0.142569612,0.034214012,0.486555515
16,12,211318720,67,1.243088608,0.142569612,0.034214012,0.507141997
15,12,211318720,67,1.296970830,0.142569612,0.034214012,0.525661166
13,12,211318720,67,1.543677554,0.142569612,0.034214012,0.628438226
17,12,211318720,67,1.552359405,0.142569612,0.034214012,0.630485332
9,12,211318720,67,1.896550127,0.142569612,0.034214012,0.613734591
2,12,211318720,67,2.268943961,0.142569612,0.034214012,0.587005113
8,12,211318720,67,2.501450171,0.142569612,0.034214012,0.674197676
14,12,211318720,67,2.544931981,0.142569612,0.034214012,0.687482118
7,12,211318720,67,3.171545935,0.142569612,0.034214012,0.573720299
1,12,211318720,67,3.525039989,0.142569612,0.034214012,0.551629733
20,12,211318720,67,4.145378848,0.142569612,0.034214012,0.440878192
12,12,211318720,67,6.048845051,0.142569612,0.034214012,0.048724737
4,12,211318720,67,8.161743991,0.142569612,0.034214012,0.000004764
5,13,211318720,67,0.408559178,0.142569612,0.055292223,0.142920484
16,13,211318720,67,0.414362869,0.142569612,0.055292223,0.149083022
19,13,211318720,67,0.543695752,0.142569612,0.055292223,0.348514572
11,13,211318720,67,0.583054763,0.142569612,0.055292223,0.432946662
6,13,211318720,67,0.610890093,0.142569612,0.055292223,0.480094319
3,13,211318720,67,0.631784353,0.142569612,0.055292223,0.513918338
18,13,211318720,67,0.697765548,0.142569612,0.055292223,0.580083270
17,13,211318720,67,0.752659105,0.142569612,0.055292223,0.598062848
15,13,211318720,67,1.068093625,0.142569612,0.055292223,0.590365921
10,13,211318720,67,1.435507520,0.142569612,0.055292223,0.563182656
13,13,211318720,67,1.591917478,0.142569612,0.055292223,0.607584196
12,13,211318720,67,2.246713876,0.142569612,0.055292223,0.498524166
9,13,211318720,67,2.370687659,0.142569612,0.055292223,0.540993218
4,13,211318720,67,3.600769408,0.142569612,0.055292223,0.235633473
14,13,211318720,67,4.580877565,0.142569612,0.055292223,0.078481446
2,13,211318720,67,4.679696919,0.142569612,0.055292223,0.113025745
1,13,211318720,67,4.935055985,0.142569612,0.055292223,0.125195032
7,13,211318720,67,7.074987086,0.142569612,0.055292223,0.047089049
8,13,211318720,67,7.295896333,0.142569612,0.055292223,0.068009481
20,13,211318720,67,9.327102407,0.142569612,0.055292223,0.000004764
16,14,211318720,67,0.489701573,0.142569612,0.069545016,0.138714038
19,14,211318720,67,0.543695752,0.142569612,0.069545016,0.208157122
3,14,211318720,67,0.583185557,0.142569612,0.069545016,0.309524078
11,14,211318720,67,0.666348301,0.142569612,0.069545016,0.503784010
5,14,211318720,67,0.680931963,0.142569612,0.069545016,0.528548675
10,14,211318720,67,0.693003631,0.142569612,0.069545016,0.541153786
17,14,211318720,67,0.705617911,0.142569612,0.069545016,0.545915747
13,14,211318720,67,1.013038395,0.142569612,0.069545016,0.538532944
18,14,211318720,67,1.255977987,0.142569612,0.069545016,0.655836599
15,14,211318720,67,1.258824629,0.142569612,0.069545016,0.658552588
6,14,211318720,67,1.384684210,0.142569612,0.069545016,0.699593532
8,14,211318720,67,1.876087628,0.142569612,0.069545016,0.633166364
2,14,211318720,67,2.127134963,0.142569612,0.069545016,0.689050379
14,14,211318720,67,2.205607717,0.142569612,0.069545016,0.714937379
12,14,211318720,67,2.419538020,0.142569612,0.069545016,0.740071164
7,14,211318720,67,3.171545935,0.142569612,0.069545016,0.588072333
4,14,211318720,67,3.600769408,0.142569612,0.069545016,0.540494778
1,14,211318720,67,4.935055985,0.142569612,0.069545016,0.194743130
9,14,211318720,67,5.531604537,0.142569612,0.069545016,0.092287815
20,14,211318720,67,8.808930051,0.142569612,0.069545016,0.000004764
15,15,211318720,67,0.495900612,0.142569612,0.020362834,0.142378294
16,15,211318720,67,0.527370925,0.142569612,0.020362834,0.173904493
18,15,211318720,67,0.604730142,0.142569612,0.020362834,0.228536748
13,15,211318720,67,0.723598854,0.142569612,0.020362834,0.472228514
5,15,211318720,67,0.726327427,0.142569612,0.020362834,0.476764659
17,15,211318720,67,0.752659105,0.142569612,0.020362834,0.516482364
10,15,211318720,67,0.792004149,0.142569612,0.020362834,0.555892944
11,15,211318720,67,0.874582145,0.142569612,0.020362834,0.582267011
19,15,211318720,67,1.087391503,0.142569612,0.020362834,0.606735587
6,15,211318720,67,1.343958204,0.142569612,0.020362834,0.617400635
3,15,211318720,67,1.603760282,0.142569612,0.020362834,0.625819624
14,15,211318720,67,2.205607717,0.142569612,0.020362834,0.519621591
12,15,211318720,67,2.419538020,0.142569612,0.020362834,0.542387145
8,15,211318720,67,3.335266895,0.142569612,0.020362834,0.334619816
20,15,211318720,67,3.627206492,0.142569612,0.020362834,0.331573971
2,15,211318720,67,4.396078924,0.142569612,0.020362834,0.172216753
9,15,211318720,67,5.373558694,0.142569612,0.020362834,0.048453894
7,15,211318720,67,5.855161727,0.142569612,0.020362834,0.047182148
4,15,211318720,67,6.001282346,0.142569612,0.020362834,0.092958762
1,15,211318720,67,7.285082644,0.142569612,0.020362834,0.000004764
6,16,211318720,67,0.366534056,0.142569612,0.017869094,0.048125203
13,16,211318720,67,0.530639159,0.142569612,0.017869094,0.270671483
3,16,211318720,67,0.534586761,0.142569612,0.017869094,0.280016614
11,16,211318720,67,0.583054763,0.142569612,0.017869094,0.394182490
5,16,211318720,67,0.635536499,0.142569612,0.017869094,0.540686579
19,16,211318720,67,0.669164002,0.142569612,0.017869094,0.620180100
18,16,211318720,67,0.697765548,0.142569612,0.017869094,0.667502245
17,16,211318720,67,0.705617911,0.142569612,0.017869094,0.675507976
10,16,211318720,67,0.742503890,0.142569612,0.017869094,0.687443417
15,16,211318720,67,1.068093625,0.142569612,0.017869094,0.676237738
16,16,211318720,67,1.393766015,0.142569612,0.017869094,0.665850882
12,16,211318720,67,2.246713876,0.142569612,0.017869094,0.479799048
8,16,211318720,67,2.918358533,0.142569612,0.017869094,0.352099850
1,16,211318720,67,3.760042655,0.142569612,0.017869094,0.180906101
20,16,211318720,67,3.886292670,0.142569612,0.017869094,0.224730574
2,16,211318720,67,4.112460929,0.142569612,0.017869094,0.245298497
4,16,211318720,67,4.801025877,0.142569612,0.017869094,0.114145782
14,16,211318720,67,5.598850357,0.142569612,0.017869094,0.048772219
9,16,211318720,67,6.005742069,0.142569612,0.017869094,0.048106810
7,16,211318720,67,8.050847374,0.142569612,0.017869094,0.000004764
13,17,211318720,67,0.434159312,0.142569612,0.015471693,0.128705551
11,17,211318720,67,0.458114457,0.142569612,0.015471693,0.160325816
15,17,211318720,67,0.572193013,0.142569612,0.015471693,0.389616869
5,17,211318720,67,0.590141035,0.142569612,0.015471693,0.418893178
16,17,211318720,67,0.602709628,0.142569612,0.015471693,0.431445076
6,17,211318720,67,0.651616099,0.142569612,0.015471693,0.460041984
3,17,211318720,67,0.777580743,0.142569612,0.015471693,0.501690288
10,17,211318720,67,1.287006743,0.142569612,0.015471693,0.535046608
19,17,211318720,67,1.338328004,0.142569612,0.015471693,0.585664736
17,17,211318720,67,1.364194628,0.142569612,0.015471693,0.595175932
18,17,211318720,67,1.628119612,0.142569612,0.015471693,0.600711458
2,17,211318720,67,2.127134963,0.142569612,0.015471693,0.568521194
14,17,211318720,67,2.205607717,0.142569612,0.015471693,0.595102568
1,17,211318720,67,2.820031991,0.142569612,0.015471693,0.491047720
7,17,211318720,67,3.171545935,0.142569612,0.015471693,0.469666500
4,17,211318720,67,3.600769408,0.142569612,0.015471693,0.421750421
