client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.387603278,0.017657216,0.049136020,0.009430204
4,1,26171904,67,1.242847201,0.017657216,0.049136020,0.009134213
1,1,26171904,67,1.382788160,0.017657216,0.049136020,0.008652250
9,1,26171904,67,2.789808419,0.017657216,0.049136020,0.009027493
2,1,26171904,67,3.626888367,0.017657216,0.049136020,0.008625438
10,1,26171904,67,8.489566966,0.017657216,0.049136020,0.056336312
8,1,26171904,67,8.381294631,0.017657216,0.049136020,0.365479804
3,1,26171904,67,9.348683601,0.017657216,0.049136020,0.164552560
6,1,26171904,67,18.274107815,0.017657216,0.049136020,0.009407161
7,1,26171904,67,21.491169638,0.017657216,0.049136020,0.031692994
6,2,26171904,67,0.387603278,0.017657216,0.008313157,0.008360573
8,2,26171904,67,1.382788160,0.017657216,0.008313157,0.008396412
1,2,26171904,67,1.933771665,0.017657216,0.008313157,0.008718550
5,2,26171904,67,2.789808419,0.017657216,0.008313157,0.008502380
7,2,26171904,67,4.693622927,0.017657216,0.008313157,0.041182931
2,2,26171904,67,8.381294631,0.017657216,0.008313157,0.008711040
4,2,26171904,67,8.489566966,0.017657216,0.008313157,0.058054930
9,2,26171904,67,18.274107815,0.017657216,0.008313157,0.008679006
10,2,26171904,67,21.491169638,0.017657216,0.008313157,0.009346921
3,2,26171904,67,24.460606093,0.017657216,0.008313157,0.000007756
1,3,26171904,67,0.587382010,0.017657216,0.044335634,0.009338553
5,3,26171904,67,1.242847201,0.017657216,0.044335634,0.009777391
7,3,26171904,67,1.382788160,0.017657216,0.044335634,0.009056040
3,3,26171904,67,2.419082402,0.017657216,0.044335634,0.009177670
9,3,26171904,67,3.285204624,0.017657216,0.044335634,0.008731666
2,3,26171904,67,3.945420619,0.017657216,0.044335634,0.009634018
10,3,26171904,67,4.693622927,0.017657216,0.044335634,0.008986834
4,3,26171904,67,8.381294631,0.017657216,0.044335634,0.009155767
8,3,26171904,67,8.489566966,0.017657216,0.044335634,0.008803353
6,3,26171904,67,20.960390404,0.017657216,0.044335634,0.000005291
6,4,26171904,67,0.387603278,0.017657216,0.071843050,0.009422986
3,4,26171904,67,1.018339356,0.017657216,0.071843050,0.019914229
5,4,26171904,67,1.013253131,0.017657216,0.071843050,0.179322247
