client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.016113833,0.200565076
10,1,211318720,67,0.333771051,0.142569611,0.016113833,0.407319636
30,1,211318720,67,0.357859759,0.142569611,0.016113833,0.528044024
11,1,211318720,67,0.384120181,0.142569611,0.016113833,0.641333070
8,1,211318720,67,0.401123492,0.142569611,0.016113833,0.703538744
16,1,211318720,67,0.411648825,0.142569611,0.016113833,0.738251466
2,1,211318720,67,0.430501742,0.142569611,0.016113833,0.794465969
28,1,211318720,67,0.459292393,0.142569611,0.016113833,0.861883638
18,1,211318720,67,0.469331802,0.142569611,0.016113833,0.878619291
6,1,211318720,67,0.471067229,0.142569611,0.016113833,0.880420461
27,1,211318720,67,0.549024150,0.142569611,0.016113833,0.946616425
9,1,211318720,67,0.635595755,0.142569611,0.016113833,1.061679651
7,1,211318720,67,0.689012139,0.142569611,0.016113833,1.184836387
13,1,211318720,67,0.756670836,0.142569611,0.016113833,1.388305540
29,1,211318720,67,0.757188691,0.142569611,0.016113833,1.389471429
19,1,211318720,67,0.799520819,0.142569611,0.016113833,1.459990231
21,1,211318720,67,0.815600578,0.142569611,0.016113833,1.476008406
3,1,211318720,67,0.828887397,0.142569611,0.016113833,1.480768972
1,1,211318720,67,0.986327720,0.142569611,0.016113833,1.638800951
26,1,211318720,67,1.009629524,0.142569611,0.016113833,1.662280203
22,1,211318720,67,1.076130101,0.142569611,0.016113833,1.720316409
12,1,211318720,67,1.163510533,0.142569611,0.016113833,1.819971824
25,1,211318720,67,1.241069629,0.142569611,0.016113833,1.955910680
24,1,211318720,67,1.284436966,0.142569611,0.016113833,2.028212509
14,1,211318720,67,1.289231248,0.142569611,0.016113833,2.033000314
15,1,211318720,67,1.374381413,0.142569611,0.016113833,2.061466874
23,1,211318720,67,2.242581386,0.142569611,0.016113833,1.939335876
5,1,211318720,67,2.280323170,0.142569611,0.016113833,1.975035475
17,1,211318720,67,2.387739789,0.142569611,0.016113833,2.008501956
20,1,211318720,67,2.759003758,0.142569611,0.016113833,1.884632629
29,2,211318720,67,0.281178980,0.142569611,0.051551558,0.387965640
27,2,211318720,67,0.294632521,0.142569611,0.051551558,0.446450204
19,2,211318720,67,0.309103827,0.142569611,0.051551558,0.499461949
16,2,211318720,67,0.331808595,0.142569611,0.051551558,0.567149789
4,2,211318720,67,0.340022068,0.142569611,0.051551558,0.586192509
12,2,211318720,67,0.372439086,0.142569611,0.051551558,0.639971349
18,2,211318720,67,0.401427962,0.142569611,0.051551558,0.701283355
3,2,211318720,67,0.406369678,0.142569611,0.051551558,0.709531911
30,2,211318720,67,0.515830983,0.142569611,0.051551558,0.893494514
7,2,211318720,67,0.522957550,0.142569611,0.051551558,0.900865067
13,2,211318720,67,0.549024150,0.142569611,0.051551558,0.924963356
8,2,211318720,67,0.668942036,0.142569611,0.051551558,1.048529773
21,2,211318720,67,0.747118578,0.142569611,0.051551558,1.302256837
6,2,211318720,67,0.757188691,0.142569611,0.051551558,1.332779532
14,2,211318720,67,0.806589981,0.142569611,0.051551558,1.459234089
1,2,211318720,67,0.819719265,0.142569611,0.051551558,1.498297040
28,2,211318720,67,0.832073278,0.142569611,0.051551558,1.527085263
20,2,211318720,67,0.832820764,0.142569611,0.051551558,1.528361219
17,2,211318720,67,0.940637450,0.142569611,0.051551558,1.707226042
2,2,211318720,67,0.941278721,0.142569611,0.051551558,1.708710943
9,2,211318720,67,1.009629524,0.142569611,0.051551558,1.856689449
5,2,211318720,67,1.055621497,0.142569611,0.051551558,1.933163340
23,2,211318720,67,1.077776804,0.142569611,0.051551558,1.955641060
26,2,211318720,67,1.102987746,0.142569611,0.051551558,1.963794908
22,2,211318720,67,1.349170437,0.142569611,0.051551558,1.978191856
15,2,211318720,67,1.522868244,0.142569611,0.051551558,2.016578146
11,2,211318720,67,1.854731332,0.142569611,0.051551558,2.005038064
10,2,211318720,67,2.122991969,0.142569611,0.051551558,2.058971768
25,2,211318720,67,2.194425436,0.142569611,0.051551558,2.081335614
24,2,211318720,67,2.851214341,0.142569611,0.051551558,1.865249763
12,3,211318720,67,0.218636321,0.142569610,0.004430806,0.079728604
5,3,211318720,67,0.331808595,0.142569610,0.004430806,0.522986522
8,3,211318720,67,0.344720398,0.142569610,0.004430806,0.586612849
21,3,211318720,67,0.357826991,0.142569610,0.004430806,0.643547311
7,3,211318720,67,0.387058100,0.142569610,0.004430806,0.755355562
29,3,211318720,67,0.401427962,0.142569610,0.004430806,0.808467193
17,3,211318720,67,0.402068091,0.142569610,0.004430806,0.810411118
18,3,211318720,67,0.420281467,0.142569610,0.004430806,0.852536408
14,3,211318720,67,0.420773321,0.142569610,0.004430806,0.853272632
26,3,211318720,67,0.434572014,0.142569610,0.004430806,0.867093932
3,3,211318720,67,0.522957550,0.142569610,0.004430806,0.898202315
28,3,211318720,67,0.714799086,0.142569610,0.004430806,1.181133471
2,3,211318720,67,0.737146514,0.142569610,0.004430806,1.248293530
10,3,211318720,67,0.752566429,0.142569610,0.004430806,1.283921875
24,3,211318720,67,0.781082769,0.142569610,0.004430806,1.336199216
23,3,211318720,67,0.815600578,0.142569610,0.004430806,1.405635455
30,3,211318720,67,0.821650137,0.142569610,0.004430806,1.415660680
25,3,211318720,67,0.917862357,0.142569610,0.004430806,1.604174894
1,3,211318720,67,0.940637450,0.142569610,0.004430806,1.647487019
4,3,211318720,67,0.984046731,0.142569610,0.004430806,1.717848518
19,3,211318720,67,0.998676963,0.142569610,0.004430806,1.732619278
22,3,211318720,67,1.076130101,0.142569610,0.004430806,1.782843188
9,3,211318720,67,1.183831296,0.142569610,0.004430806,1.893160840
27,3,211318720,67,1.235957661,0.142569610,0.004430806,1.945794098
20,3,211318720,67,1.304662576,0.142569610,0.004430806,1.967216343
6,3,211318720,67,2.070019088,0.142569610,0.004430806,1.917205877
11,3,211318720,67,2.122991969,0.142569610,0.004430806,1.970711449
15,3,211318720,67,2.141684867,0.142569610,0.004430806,1.977366007
16,3,211318720,67,2.656838111,0.142569610,0.004430806,1.899368055
13,3,211318720,67,3.341109767,0.142569610,0.004430806,1.672907115
20,4,211318720,67,0.205499149,0.142569610,0.033030711,0.167794659
1,4,211318720,67,0.218636321,0.142569610,0.033030711,0.190282112
23,4,211318720,67,0.301447636,0.142569610,0.033030711,0.437578482
6,4,211318720,67,0.344720398,0.142569610,0.033030711,0.626071232
19,4,211318720,67,0.387058100,0.142569610,0.033030711,0.796784545
11,4,211318720,67,0.391378383,0.142569610,0.033030711,0.812760515
24,4,211318720,67,0.393703093,0.142569610,0.033030711,0.819601451
22,4,211318720,67,0.405338182,0.142569610,0.033030711,0.846920627
30,4,211318720,67,0.420513033,0.142569610,0.033030711,0.872442879
14,4,211318720,67,0.420773321,0.142569610,0.033030711,0.872745712
18,4,211318720,67,0.507433692,0.142569610,0.033030711,0.901169503
7,4,211318720,67,0.752566429,0.142569610,0.033030711,0.976187711
13,4,211318720,67,0.802276566,0.142569610,0.033030711,0.995395128
8,4,211318720,67,0.941278721,0.142569610,0.033030711,1.245307137
4,4,211318720,67,0.945577756,0.142569610,0.033030711,1.255464813
15,4,211318720,67,1.009629524,0.142569610,0.033030711,1.393659325
25,4,211318720,67,1.021439625,0.142569610,0.033030711,1.413393502
5,4,211318720,67,1.055621497,0.142569610,0.033030711,1.447062105
27,4,211318720,67,1.104358980,0.142569610,0.033030711,1.470475869
9,4,211318720,67,1.235957661,0.142569610,0.033030711,1.580474318
29,4,211318720,67,1.278350893,0.142569610,0.033030711,1.594819561
12,4,211318720,67,1.522868244,0.142569610,0.033030711,1.609201894
16,4,211318720,67,1.772163784,0.142569610,0.033030711,1.662243635
28,4,211318720,67,1.854731332,0.142569610,0.033030711,1.691484551
26,4,211318720,67,2.070019088,0.142569610,0.033030711,1.763247476
2,4,211318720,67,2.141684867,0.142569610,0.033030711,1.786779415
21,4,211318720,67,2.502933016,0.142569610,0.033030711,1.828204528
17,4,211318720,67,2.575342822,0.142569610,0.033030711,1.901142432
3,4,211318720,67,2.610934393,0.142569610,0.033030711,1.913210040
10,4,211318720,67,3.042432322,0.142569610,0.033030711,1.768844653
15,5,211318720,67,0.272776191,0.142569610,0.003238247,0.281925673
6,5,211318720,67,0.274486776,0.142569610,0.003238247,0.285828915
7,5,211318720,67,0.333771051,0.142569610,0.003238247,0.459145800
17,5,211318720,67,0.346780912,0.142569610,0.003238247,0.489190329
26,5,211318720,67,0.357826991,0.142569610,0.003238247,0.510161015
12,5,211318720,67,0.420513033,0.142569610,0.003238247,0.615259240
2,5,211318720,67,0.420773321,0.142569610,0.003238247,0.615546917
24,5,211318720,67,0.496683722,0.142569610,0.003238247,0.642841825
8,5,211318720,67,0.635595755,0.142569610,0.003238247,0.857749738
5,5,211318720,67,0.670439746,0.142569610,0.003238247,0.938519304
9,5,211318720,67,0.689012139,0.142569610,0.003238247,0.969730933
14,5,211318720,67,0.747118578,0.142569610,0.003238247,1.110497743
20,5,211318720,67,0.752566429,0.142569610,0.003238247,1.123075478
13,5,211318720,67,0.832073278,0.142569610,0.003238247,1.297993665
4,5,211318720,67,0.846862281,0.142569610,0.003238247,1.344263876
10,5,211318720,67,0.867005483,0.142569610,0.003238247,1.411834036
3,5,211318720,67,0.940637450,0.142569610,0.003238247,1.703127908
28,5,211318720,67,0.952025692,0.142569610,0.003238247,1.752424104
30,5,211318720,67,0.969201848,0.142569610,0.003238247,1.815680634
25,5,211318720,67,0.986327720,0.142569610,0.003238247,1.867260672
11,5,211318720,67,0.999831002,0.142569610,0.003238247,1.899051299
29,5,211318720,67,1.024237500,0.142569610,0.003238247,1.940383610
16,5,211318720,67,1.044856486,0.142569610,0.003238247,1.961393901
21,5,211318720,67,1.077776804,0.142569610,0.003238247,1.993147155
22,5,211318720,67,1.188858293,0.142569610,0.003238247,2.158894027
18,5,211318720,67,1.235957661,0.142569610,0.003238247,2.237976498
27,5,211318720,67,1.275961791,0.142569610,0.003238247,2.278203238
19,5,211318720,67,1.289231248,0.142569610,0.003238247,2.282308231
1,5,211318720,67,1.509114459,0.142569610,0.003238247,2.303382233
23,5,211318720,67,2.387739789,0.142569610,0.003238247,2.014929361
1,6,211318720,67,0.218636321,0.142569610,0.006036041,0.129895697
18,6,211318720,67,0.299654210,0.142569610,0.006036041,0.347715430
26,6,211318720,67,0.309103827,0.142569610,0.006036041,0.376280786
5,6,211318720,67,0.352250991,0.142569610,0.006036041,0.494782337
12,6,211318720,67,0.366496772,0.142569610,0.006036041,0.543603543
15,6,211318720,67,0.416831058,0.142569610,0.006036041,0.726869866
4,6,211318720,67,0.420513033,0.142569610,0.006036041,0.740361377
7,6,211318720,67,0.469100688,0.142569610,0.006036041,0.886045740
3,6,211318720,67,0.496683722,0.142569610,0.006036041,0.950410070
28,6,211318720,67,0.497832446,0.142569610,0.006036041,0.952389122
16,6,211318720,67,0.522957550,0.142569610,0.006036041,0.976464047
23,6,211318720,67,0.549024150,0.142569610,0.006036041,0.985765152
8,6,211318720,67,0.694847525,0.142569610,0.006036041,1.265346644
19,6,211318720,67,0.695802929,0.142569610,0.006036041,1.266981551
17,6,211318720,67,0.714799086,0.142569610,0.006036041,1.286405572
2,6,211318720,67,0.752566429,0.142569610,0.006036041,1.299870859
14,6,211318720,67,0.919655903,0.142569610,0.006036041,1.469749668
24,6,211318720,67,0.940637450,0.142569610,0.006036041,1.490392399
9,6,211318720,67,0.986327720,0.142569610,0.006036041,1.506082990
27,6,211318720,67,1.165294969,0.142569610,0.006036041,1.669382407
30,6,211318720,67,1.188858293,0.142569610,0.006036041,1.693119699
29,6,211318720,67,1.235957661,0.142569610,0.006036041,1.707964986
25,6,211318720,67,1.414402113,0.142569610,0.006036041,1.767352512
6,6,211318720,67,1.522868244,0.142569610,0.006036041,1.803350287
21,6,211318720,67,1.772163784,0.142569610,0.006036041,1.819454602
13,6,211318720,67,1.934453384,0.142569610,0.006036041,1.860412095
10,6,211318720,67,2.141684867,0.142569610,0.006036041,1.887856370
20,6,211318720,67,2.452082856,0.142569610,0.006036041,1.951436150
11,6,211318720,67,2.487518451,0.142569610,0.006036041,1.963709157
22,6,211318720,67,2.759003758,0.142569610,0.006036041,1.876191578
28,7,211318720,67,0.205499149,0.142569610,0.134725079,0.281049234
15,7,211318720,67,0.217175369,0.142569610,0.134725079,0.331904627
26,7,211318720,67,0.262618358,0.142569610,0.134725079,0.498345489
10,7,211318720,67,0.291309717,0.142569610,0.134725079,0.613644886
5,7,211318720,67,0.309103827,0.142569610,0.134725079,0.691238136
12,7,211318720,67,0.325376681,0.142569610,0.134725079,0.762083839
20,7,211318720,67,0.340022068,0.142569610,0.134725079,0.815942516
4,7,211318720,67,0.340840754,0.142569610,0.134725079,0.818445579
17,7,211318720,67,0.416831058,0.142569610,0.134725079,1.045045790
16,7,211318720,67,0.420513033,0.142569610,0.134725079,1.055820494
22,7,211318720,67,0.420773321,0.142569610,0.134725079,1.056403837
24,7,211318720,67,0.452040546,0.142569610,0.134725079,1.108732488
1,7,211318720,67,0.519929897,0.142569610,0.134725079,1.177361495
21,7,211318720,67,0.522957550,0.142569610,0.134725079,1.178440825
25,7,211318720,67,0.752566429,0.142569610,0.134725079,1.549327708
9,7,211318720,67,0.757188691,0.142569610,0.134725079,1.563438082
27,7,211318720,67,0.769230066,0.142569610,0.134725079,1.591058628
11,7,211318720,67,0.781082769,0.142569610,0.134725079,1.610186913
6,7,211318720,67,0.802276566,0.142569610,0.134725079,1.631485952
7,7,211318720,67,0.832820764,0.142569610,0.134725079,1.641609349
8,7,211318720,67,1.009629524,0.142569610,0.134725079,1.711668272
3,7,211318720,67,1.102987746,0.142569610,0.134725079,1.860674596
30,7,211318720,67,1.165294969,0.142569610,0.134725079,1.964078883
2,7,211318720,67,1.188858293,0.142569610,0.134725079,1.987393558
14,7,211318720,67,1.205812777,0.142569610,0.134725079,1.993404767
29,7,211318720,67,1.414402113,0.142569610,0.134725079,2.020745006
13,7,211318720,67,2.194425436,0.142569610,0.134725079,1.920754063
18,7,211318720,67,2.241835908,0.142569610,0.134725079,1.935399517
23,7,211318720,67,2.387739789,0.142569610,0.134725079,1.981725135
19,7,211318720,67,2.500940347,0.142569610,0.134725079,1.943994856
14,8,211318720,67,0.325376681,0.142569610,0.057416752,0.476868595
6,8,211318720,67,0.328114621,0.142569610,0.057416752,0.492122403
12,8,211318720,67,0.331927073,0.142569610,0.057416752,0.510997439
2,8,211318720,67,0.347471629,0.142569610,0.057416752,0.578342807
