client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.007891407,0.007631639
5,1,26171904,67,0.587382010,0.017657216,0.007891407,0.045042930
6,1,26171904,67,0.751119800,0.017657216,0.007891407,0.007538852
13,1,26171904,67,1.013253131,0.017657216,0.007891407,0.017080360
12,1,26171904,67,1.018339356,0.017657216,0.007891407,0.019506914
10,1,26171904,67,1.242847201,0.017657216,0.007891407,0.008281270
20,1,26171904,67,1.382788160,0.017657216,0.007891407,0.007804468
2,1,26171904,67,1.933771665,0.017657216,0.007891407,0.008080667
8,1,26171904,67,2.229664033,0.017657216,0.007891407,0.008030227
18,1,26171904,67,2.278169307,0.017657216,0.007891407,0.008866478
3,1,26171904,67,3.285204624,0.017657216,0.007891407,0.008393209
9,1,26171904,67,4.693622927,0.017657216,0.007891407,0.006857094
11,1,26171904,67,6.970204604,0.017657216,0.007891407,0.007525851
19,1,26171904,67,8.381294631,0.017657216,0.007891407,0.007515213
14,1,26171904,67,9.348683601,0.017657216,0.007891407,0.008294765
15,1,26171904,67,12.061542413,0.017657216,0.007891407,0.033198066
16,1,26171904,67,18.271122048,0.017657216,0.007891407,0.007921363
17,1,26171904,67,20.960390404,0.017657216,0.007891407,0.008324190
7,1,26171904,67,21.491169638,0.017657216,0.007891407,0.007863739
4,1,26171904,67,25.584000458,0.017657216,0.007891407,0.000005894
1,2,26171904,67,0.345984255,0.017657216,0.099097438,0.008465671
8,2,26171904,67,0.751119800,0.017657216,0.099097438,0.007595483
2,2,26171904,67,1.013253131,0.017657216,0.099097438,0.016073581
12,2,26171904,67,1.018339356,0.017657216,0.099097438,0.018340010
13,2,26171904,67,1.242847201,0.017657216,0.099097438,0.008254321
10,2,26171904,67,1.933771665,0.017657216,0.099097438,0.007812303
6,2,26171904,67,3.285204624,0.017657216,0.099097438,0.007813990
9,2,26171904,67,3.379563963,0.017657216,0.099097438,0.008465710
11,2,26171904,67,3.626888367,0.017657216,0.099097438,0.008627152
16,2,26171904,67,3.945420619,0.017657216,0.099097438,0.008323602
7,2,26171904,67,5.438118088,0.017657216,0.099097438,0.008050479
15,2,26171904,67,6.512859271,0.017657216,0.099097438,0.008173384
20,2,26171904,67,8.489566966,0.017657216,0.099097438,0.007770927
3,2,26171904,67,9.348683601,0.017657216,0.099097438,0.008006872
19,2,26171904,67,12.061542413,0.017657216,0.099097438,0.008032472
4,2,26171904,67,12.638365559,0.017657216,0.099097438,0.007635774
5,2,26171904,67,13.033566800,0.017657216,0.099097438,0.007585600
18,2,26171904,67,18.274107815,0.017657216,0.099097438,0.007566485
14,2,26171904,67,18.487478014,0.017657216,0.099097438,0.008598270
17,2,26171904,67,24.460606093,0.017657216,0.099097438,0.000005447
15,3,26171904,67,0.387603278,0.017657216,0.004531191,0.008815287
6,3,26171904,67,1.013253131,0.017657216,0.004531191,0.055309097
3,3,26171904,67,1.382788160,0.017657216,0.004531191,0.008295997
18,3,26171904,67,2.278169307,0.017657216,0.004531191,0.071370361
9,3,26171904,67,2.419082402,0.017657216,0.004531191,0.008325206
20,3,26171904,67,3.379563963,0.017657216,0.004531191,0.007308564
5,3,26171904,67,3.626888367,0.017657216,0.004531191,0.007736191
12,3,26171904,67,5.280775276,0.017657216,0.004531191,0.061170860
1,3,26171904,67,5.438118088,0.017657216,0.004531191,0.008064396
14,3,26171904,67,6.970204604,0.017657216,0.004531191,0.008199597
19,3,26171904,67,7.535369515,0.017657216,0.004531191,0.007828921
2,3,26171904,67,8.091729008,0.017657216,0.004531191,0.008387055
4,3,26171904,67,8.381294631,0.017657216,0.004531191,0.007903532
13,3,26171904,67,8.489566966,0.017657216,0.004531191,0.008032367
11,3,26171904,67,9.348683601,0.017657216,0.004531191,0.008383923
7,3,26171904,67,10.888500769,0.017657216,0.004531191,0.008553292
8,3,26171904,67,18.274107815,0.017657216,0.004531191,0.008384678
17,3,26171904,67,21.491169638,0.017657216,0.004531191,0.008902153
16,3,26171904,67,37.897913199,0.017657216,0.004531191,0.008075364
10,3,26171904,67,76.009580045,0.017657216,0.004531191,0.057493949
9,4,26171904,67,0.345984255,0.017657216,0.015049377,0.063581731
3,4,26171904,67,0.387603278,0.017657216,0.015049377,0.044386876
20,4,26171904,67,0.751119800,0.017657216,0.015049377,0.008466586
14,4,26171904,67,1.382788160,0.017657216,0.015049377,0.007172848
7,4,26171904,67,2.049694743,0.017657216,0.015049377,0.008050116
17,4,26171904,67,2.229664033,0.017657216,0.015049377,0.007813144
13,4,26171904,67,2.278169307,0.017657216,0.015049377,0.010204718
19,4,26171904,67,2.789808419,0.017657216,0.015049377,0.008462706
8,4,26171904,67,3.945420619,0.017657216,0.015049377,0.034633004
5,4,26171904,67,5.280775276,0.017657216,0.015049377,0.063919061
16,4,26171904,67,5.438118088,0.017657216,0.015049377,0.007720313
2,4,26171904,67,6.512859271,0.017657216,0.015049377,0.007891014
18,4,26171904,67,7.312411410,0.017657216,0.015049377,0.008928459
10,4,26171904,67,8.091729008,0.017657216,0.015049377,0.008415190
15,4,26171904,67,8.381294631,0.017657216,0.015049377,0.062101310
4,4,26171904,67,18.271122048,0.017657216,0.015049377,0.017740139
6,4,26171904,67,18.274107815,0.017657216,0.015049377,0.019056466
11,4,26171904,67,20.960390404,0.017657216,0.015049377,0.008268567
12,4,26171904,67,25.584000458,0.017657216,0.015049377,0.035688985
1,4,26171904,67,37.897913199,0.017657216,0.015049377,0.000005291
16,5,26171904,67,0.387603278,0.017657216,0.049593337,0.008208395
19,5,26171904,67,0.587382010,0.017657216,0.049593337,0.009007640
14,5,26171904,67,1.013253131,0.017657216,0.049593337,0.016728276
5,5,26171904,67,1.018339356,0.017657216,0.049593337,0.019072131
1,5,26171904,67,1.242847201,0.017657216,0.049593337,0.007977067
11,5,26171904,67,1.933771665,0.017657216,0.049593337,0.008371376
10,5,26171904,67,2.229664033,0.017657216,0.049593337,0.008430294
12,5,26171904,67,2.789808419,0.017657216,0.049593337,0.144057078
6,5,26171904,67,4.693622927,0.017657216,0.049593337,0.008313220
8,5,26171904,67,7.312411410,0.017657216,0.049593337,0.088375761
13,5,26171904,67,8.091729008,0.017657216,0.049593337,0.067184027
7,5,26171904,67,8.381294631,0.017657216,0.049593337,0.030484931
17,5,26171904,67,10.888500769,0.017657216,0.049593337,0.007997073
2,5,26171904,67,12.061542413,0.017657216,0.049593337,0.008313702
9,5,26171904,67,18.271122048,0.017657216,0.049593337,0.017852309
18,5,26171904,67,18.274107815,0.017657216,0.049593337,0.019287097
20,5,26171904,67,18.487478014,0.017657216,0.049593337,0.008154879
4,5,26171904,67,20.960390404,0.017657216,0.049593337,0.007917093
15,5,26171904,67,24.460606093,0.017657216,0.049593337,0.007109238
3,5,26171904,67,25.584000458,0.017657216,0.049593337,0.000008188
20,6,26171904,67,0.387603278,0.017657216,0.004098972,0.008434263
19,6,26171904,67,0.751119800,0.017657216,0.004098972,0.007478102
8,6,26171904,67,0.820450821,0.017657216,0.004098972,0.008173755
15,6,26171904,67,1.231968757,0.017657216,0.004098972,0.012103707
17,6,26171904,67,1.242847201,0.017657216,0.004098972,0.063321027
3,6,26171904,67,2.049694743,0.017657216,0.004098972,0.008226091
12,6,26171904,67,2.789808419,0.017657216,0.004098972,0.007368600
1,6,26171904,67,3.285204624,0.017657216,0.004098972,0.008456201
5,6,26171904,67,5.438118088,0.017657216,0.004098972,0.007435240
4,6,26171904,67,8.489566966,0.017657216,0.004098972,0.033526038
7,6,26171904,67,9.348683601,0.017657216,0.004098972,0.008559652
16,6,26171904,67,10.888500769,0.017657216,0.004098972,0.007934205
18,6,26171904,67,12.061542413,0.017657216,0.004098972,0.008368913
