client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.152692200,0.017657216,0.049754962,0.006134212
5,1,26171904,67,0.234952804,0.017657216,0.049754962,0.005272672
6,1,26171904,67,0.298063413,0.017657216,0.049754962,0.005576667
10,1,26171904,67,0.497138880,0.017657216,0.049754962,0.006305312
2,1,26171904,67,0.771335889,0.017657216,0.049754962,0.006434359
8,1,26171904,67,0.887428471,0.017657216,0.049754962,0.005949782
3,1,26171904,67,1.314081850,0.017657216,0.049754962,0.005120931
9,1,26171904,67,1.870884663,0.017657216,0.049754962,0.005786761
7,1,26171904,67,8.583462609,0.017657216,0.049754962,0.006044448
4,1,26171904,67,10.228368281,0.017657216,0.049754962,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.002496309,0.005315973
8,2,26171904,67,0.298063413,0.017657216,0.002496309,0.006062756
2,2,26171904,67,0.398063730,0.017657216,0.002496309,0.005280619
10,2,26171904,67,0.771335889,0.017657216,0.002496309,0.006379517
6,2,26171904,67,1.314081850,0.017657216,0.002496309,0.006207799
9,2,26171904,67,1.344557706,0.017657216,0.002496309,0.008120658
7,2,26171904,67,2.173063252,0.017657216,0.002496309,0.005671100
3,2,26171904,67,3.737085526,0.017657216,0.002496309,0.006518667
4,2,26171904,67,5.045050203,0.017657216,0.002496309,0.006236533
5,2,26171904,67,5.213426720,0.017657216,0.002496309,0.000005291
1,3,26171904,67,0.131235407,0.017657216,0.008915292,0.005993675
8,3,26171904,67,0.298063413,0.017657216,0.008915292,0.006410691
2,3,26171904,67,0.398063730,0.017657216,0.008915292,0.006879458
10,3,26171904,67,0.771335889,0.017657216,0.008915292,0.005950080
6,3,26171904,67,1.314081850,0.017657216,0.008915292,0.006572163
9,3,26171904,67,1.344557706,0.017657216,0.008915292,0.007955009
7,3,26171904,67,2.173063252,0.017657216,0.008915292,0.005789872
3,3,26171904,67,3.737085526,0.017657216,0.008915292,0.005984364
4,3,26171904,67,5.045050203,0.017657216,0.008915292,0.006158784
5,3,26171904,67,5.213426720,0.017657216,0.008915292,0.000005291
1,4,26171904,67,0.131235407,0.017657216,0.003313157,0.006145758
8,4,26171904,67,0.298063413,0.017657216,0.003313157,0.005903392
2,4,26171904,67,0.398063730,0.017657216,0.003313157,0.005021050
10,4,26171904,67,0.771335889,0.017657216,0.003313157,0.006214129
6,4,26171904,67,1.314081850,0.017657216,0.003313157,0.006608788
9,4,26171904,67,1.344557706,0.017657216,0.003313157,0.007767784
7,4,26171904,67,2.173063252,0.017657216,0.003313157,0.006377845
3,4,26171904,67,3.737085526,0.017657216,0.003313157,0.005760322
4,4,26171904,67,5.045050203,0.017657216,0.003313157,0.005685489
5,4,26171904,67,5.213426720,0.017657216,0.003313157,0.000005291
1,5,26171904,67,0.131235407,0.017657216,0.012200338,0.006132018
8,5,26171904,67,0.298063413,0.017657216,0.012200338,0.005794108
2,5,26171904,67,0.398063730,0.017657216,0.012200338,0.006200553
10,5,26171904,67,0.771335889,0.017657216,0.012200338,0.006041827
6,5,26171904,67,1.314081850,0.017657216,0.012200338,0.006265330
9,5,26171904,67,1.344557706,0.017657216,0.012200338,0.009095964
7,5,26171904,67,2.173063252,0.017657216,0.012200338,0.005743936
3,5,26171904,67,3.737085526,0.017657216,0.012200338,0.005980573
4,5,26171904,67,5.045050203,0.017657216,0.012200338,0.005708242
5,5,26171904,67,5.213426720,0.017657216,0.012200338,0.000005291
1,6,26171904,67,0.131235407,0.017657216,0.053937741,0.005774809
