client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.013364331,0.005879421
5,1,26171904,67,0.587382010,0.017657216,0.013364331,0.005925580
6,1,26171904,67,0.751119800,0.017657216,0.013364331,0.006018356
10,1,26171904,67,1.242847201,0.017657216,0.013364331,0.006672735
2,1,26171904,67,1.933771665,0.017657216,0.013364331,0.006175691
8,1,26171904,67,2.229664033,0.017657216,0.013364331,0.005181586
3,1,26171904,67,3.285204624,0.017657216,0.013364331,0.005674738
9,1,26171904,67,4.693622927,0.017657216,0.013364331,0.006339399
7,1,26171904,67,21.491169638,0.017657216,0.013364331,0.005929985
4,1,26171904,67,25.584000458,0.017657216,0.013364331,0.000005291
1,2,26171904,67,0.345984255,0.017657216,0.097419009,0.006264445
8,2,26171904,67,0.751119800,0.017657216,0.097419009,0.005726965
2,2,26171904,67,1.013253131,0.017657216,0.097419009,0.006470350
10,2,26171904,67,1.933771665,0.017657216,0.097419009,0.005988474
6,2,26171904,67,3.285204624,0.017657216,0.097419009,0.005738916
9,2,26171904,67,3.379563963,0.017657216,0.097419009,0.005230833
7,2,26171904,67,5.438118088,0.017657216,0.097419009,0.005971721
3,2,26171904,67,9.348683601,0.017657216,0.097419009,0.005979417
4,2,26171904,67,12.638365559,0.017657216,0.097419009,0.006414562
5,2,26171904,67,13.033566800,0.017657216,0.097419009,0.000005291
1,3,26171904,67,0.345984255,0.017657216,0.068604678,0.006478004
8,3,26171904,67,0.751119800,0.017657216,0.068604678,0.006597631
2,3,26171904,67,1.013253131,0.017657216,0.068604678,0.005939657
10,3,26171904,67,1.933771665,0.017657216,0.068604678,0.005921042
6,3,26171904,67,3.285204624,0.017657216,0.068604678,0.006181013
9,3,26171904,67,3.379563963,0.017657216,0.068604678,0.006268712
7,3,26171904,67,5.438118088,0.017657216,0.068604678,0.005448792
3,3,26171904,67,9.348683601,0.017657216,0.068604678,0.006055771
4,3,26171904,67,12.638365559,0.017657216,0.068604678,0.005763193
5,3,26171904,67,13.033566800,0.017657216,0.068604678,0.000005291
1,4,26171904,67,0.345984255,0.017657216,0.031970892,0.006673868
8,4,26171904,67,0.751119800,0.017657216,0.031970892,0.006195702
2,4,26171904,67,1.013253131,0.017657216,0.031970892,0.006025135
10,4,26171904,67,1.933771665,0.017657216,0.031970892,0.005630200
6,4,26171904,67,3.285204624,0.017657216,0.031970892,0.006029993
9,4,26171904,67,3.379563963,0.017657216,0.031970892,0.005181764
7,4,26171904,67,5.438118088,0.017657216,0.031970892,0.006724805
3,4,26171904,67,9.348683601,0.017657216,0.031970892,0.005820474
4,4,26171904,67,12.638365559,0.017657216,0.031970892,0.006017878
5,4,26171904,67,13.033566800,0.017657216,0.031970892,0.000005291
1,5,26171904,67,0.345984255,0.017657216,0.002901667,0.005704111
8,5,26171904,67,0.751119800,0.017657216,0.002901667,0.005930746
2,5,26171904,67,1.013253131,0.017657216,0.002901667,0.005233492
10,5,26171904,67,1.933771665,0.017657216,0.002901667,0.006031077
6,5,26171904,67,3.285204624,0.017657216,0.002901667,0.005610230
9,5,26171904,67,3.379563963,0.017657216,0.002901667,0.006224640
7,5,26171904,67,5.438118088,0.017657216,0.002901667,0.006276385
3,5,26171904,67,9.348683601,0.017657216,0.002901667,0.005697389
4,5,26171904,67,12.638365559,0.017657216,0.002901667,0.005203780
5,5,26171904,67,13.033566800,0.017657216,0.002901667,0.000005291
1,6,26171904,67,0.345984255,0.017657216,0.020055927,0.006135151
8,6,26171904,67,0.751119800,0.017657216,0.020055927,0.006568314
2,6,26171904,67,1.013253131,0.017657216,0.020055927,0.006267851
10,6,26171904,67,1.933771665,0.017657216,0.020055927,0.006163299
6,6,26171904,67,3.285204624,0.017657216,0.020055927,0.006312459
9,6,26171904,67,3.379563963,0.017657216,0.020055927,0.006030702
7,6,26171904,67,5.438118088,0.017657216,0.020055927,0.005786198
3,6,26171904,67,9.348683601,0.017657216,0.020055927,0.005348587
4,6,26171904,67,12.638365559,0.017657216,0.020055927,0.005839320
5,6,26171904,67,13.033566800,0.017657216,0.020055927,0.000005291
1,7,26171904,67,0.345984255,0.017657216,0.072698079,0.006376063
8,7,26171904,67,0.751119800,0.017657216,0.072698079,0.006230576
2,7,26171904,67,1.013253131,0.017657216,0.072698079,0.005384826
10,7,26171904,67,1.933771665,0.017657216,0.072698079,0.005973885
6,7,26171904,67,3.285204624,0.017657216,0.072698079,0.006491709
9,7,26171904,67,3.379563963,0.017657216,0.072698079,0.006257597
7,7,26171904,67,5.438118088,0.017657216,0.072698079,0.006047302
3,7,26171904,67,9.348683601,0.017657216,0.072698079,0.005728628
4,7,26171904,67,12.638365559,0.017657216,0.072698079,0.006109137
5,7,26171904,67,13.033566800,0.017657216,0.072698079,0.000005291
1,8,26171904,67,0.345984255,0.017657216,0.061111111,0.005360832
8,8,26171904,67,0.751119800,0.017657216,0.061111111,0.006114921
2,8,26171904,67,1.013253131,0.017657216,0.061111111,0.006113453
10,8,26171904,67,1.933771665,0.017657216,0.061111111,0.005213348
6,8,26171904,67,3.285204624,0.017657216,0.061111111,0.005646699
9,8,26171904,67,3.379563963,0.017657216,0.061111111,0.005336576
7,8,26171904,67,5.438118088,0.017657216,0.061111111,0.006434933
3,8,26171904,67,9.348683601,0.017657216,0.061111111,0.005718996
4,8,26171904,67,12.638365559,0.017657216,0.061111111,0.006336687
5,8,26171904,67,13.033566800,0.017657216,0.061111111,0.000005291
1,9,26171904,67,0.345984255,0.017657216,0.077723168,0.005563862
8,9,26171904,67,0.751119800,0.017657216,0.077723168,0.006548082
2,9,26171904,67,1.013253131,0.017657216,0.077723168,0.006041045
10,9,26171904,67,1.933771665,0.017657216,0.077723168,0.006154814
6,9,26171904,67,3.285204624,0.017657216,0.077723168,0.005422269
9,9,26171904,67,3.379563963,0.017657216,0.077723168,0.005700474
7,9,26171904,67,5.438118088,0.017657216,0.077723168,0.006011083
3,9,26171904,67,9.348683601,0.017657216,0.077723168,0.006077139
4,9,26171904,67,12.638365559,0.017657216,0.077723168,0.006118439
5,9,26171904,67,13.033566800,0.017657216,0.077723168,0.000005291
1,10,26171904,67,0.345984255,0.017657216,0.154758155,0.006378678
8,10,26171904,67,0.751119800,0.017657216,0.154758155,0.006265749
2,10,26171904,67,1.013253131,0.017657216,0.154758155,0.005887677
10,10,26171904,67,1.933771665,0.017657216,0.154758155,0.005886042
6,10,26171904,67,3.285204624,0.017657216,0.154758155,0.006119346
9,10,26171904,67,3.379563963,0.017657216,0.154758155,0.006043568
7,10,26171904,67,5.438118088,0.017657216,0.154758155,0.005537270
3,10,26171904,67,9.348683601,0.017657216,0.154758155,0.006344595
4,10,26171904,67,12.638365559,0.017657216,0.154758155,0.006303254
5,10,26171904,67,13.033566800,0.017657216,0.154758155,0.000005291
1,11,26171904,67,0.345984255,0.017657216,0.208893135,0.006427873
8,11,26171904,67,0.751119800,0.017657216,0.208893135,0.006557149
2,11,26171904,67,1.013253131,0.017657216,0.208893135,0.006290507
10,11,26171904,67,1.933771665,0.017657216,0.208893135,0.005619742
6,11,26171904,67,3.285204624,0.017657216,0.208893135,0.005551090
9,11,26171904,67,3.379563963,0.017657216,0.208893135,0.006354983
7,11,26171904,67,5.438118088,0.017657216,0.208893135,0.005728839
3,11,26171904,67,9.348683601,0.017657216,0.208893135,0.005493365
4,11,26171904,67,12.638365559,0.017657216,0.208893135,0.006171353
5,11,26171904,67,13.033566800,0.017657216,0.208893135,0.000005291
1,12,26171904,67,0.345984255,0.017657216,0.015061047,0.005189447
8,12,26171904,67,0.751119800,0.017657216,0.015061047,0.006122415
2,12,26171904,67,1.013253131,0.017657216,0.015061047,0.005632011
10,12,26171904,67,1.933771665,0.017657216,0.015061047,0.005525991
6,12,26171904,67,3.285204624,0.017657216,0.015061047,0.006230749
9,12,26171904,67,3.379563963,0.017657216,0.015061047,0.005879115
7,12,26171904,67,5.438118088,0.017657216,0.015061047,0.005877218
3,12,26171904,67,9.348683601,0.017657216,0.015061047,0.006021834
4,12,26171904,67,12.638365559,0.017657216,0.015061047,0.005753997
5,12,26171904,67,13.033566800,0.017657216,0.015061047,0.000005291
1,13,26171904,67,0.345984255,0.017657216,0.052608140,0.006973671
8,13,26171904,67,0.751119800,0.017657216,0.052608140,0.005749971
2,13,26171904,67,1.013253131,0.017657216,0.052608140,0.006152579
10,13,26171904,67,1.933771665,0.017657216,0.052608140,0.005917682
6,13,26171904,67,3.285204624,0.017657216,0.052608140,0.005644267
9,13,26171904,67,3.379563963,0.017657216,0.052608140,0.005987164
7,13,26171904,67,5.438118088,0.017657216,0.052608140,0.006336155
3,13,26171904,67,9.348683601,0.017657216,0.052608140,0.005803179
4,13,26171904,67,12.638365559,0.017657216,0.052608140,0.006362240
5,13,26171904,67,13.033566800,0.017657216,0.052608140,0.000005291
1,14,26171904,67,0.345984255,0.017657216,0.004491783,0.005706237
8,14,26171904,67,0.751119800,0.017657216,0.004491783,0.006151125
2,14,26171904,67,1.013253131,0.017657216,0.004491783,0.006649313
10,14,26171904,67,1.933771665,0.017657216,0.004491783,0.005897002
6,14,26171904,67,3.285204624,0.017657216,0.004491783,0.006016389
9,14,26171904,67,3.379563963,0.017657216,0.004491783,0.005802603
7,14,26171904,67,5.438118088,0.017657216,0.004491783,0.006303835
3,14,26171904,67,9.348683601,0.017657216,0.004491783,0.005434484
4,14,26171904,67,12.638365559,0.017657216,0.004491783,0.005833152
5,14,26171904,67,13.033566800,0.017657216,0.004491783,0.000005291
1,15,26171904,67,0.345984255,0.017657216,0.157227233,0.006155801
8,15,26171904,67,0.751119800,0.017657216,0.157227233,0.005144122
2,15,26171904,67,1.013253131,0.017657216,0.157227233,0.006151655
10,15,26171904,67,1.933771665,0.017657216,0.157227233,0.006976423
6,15,26171904,67,3.285204624,0.017657216,0.157227233,0.005698759
9,15,26171904,67,3.379563963,0.017657216,0.157227233,0.006010486
7,15,26171904,67,5.438118088,0.017657216,0.157227233,0.005658506
3,15,26171904,67,9.348683601,0.017657216,0.157227233,0.006116167
4,15,26171904,67,12.638365559,0.017657216,0.157227233,0.006159961
5,15,26171904,67,13.033566800,0.017657216,0.157227233,0.000005291
1,16,26171904,67,0.345984255,0.017657216,0.234388620,0.006102397
8,16,26171904,67,0.751119800,0.017657216,0.234388620,0.006199258
2,16,26171904,67,1.013253131,0.017657216,0.234388620,0.006049589
10,16,26171904,67,1.933771665,0.017657216,0.234388620,0.006258282
6,16,26171904,67,3.285204624,0.017657216,0.234388620,0.006170414
9,16,26171904,67,3.379563963,0.017657216,0.234388620,0.005278461
7,16,26171904,67,5.438118088,0.017657216,0.234388620,0.005404562
3,16,26171904,67,9.348683601,0.017657216,0.234388620,0.005678146
4,16,26171904,67,12.638365559,0.017657216,0.234388620,0.005528189
5,16,26171904,67,13.033566800,0.017657216,0.234388620,0.000005291
1,17,26171904,67,0.345984255,0.017657216,0.027636515,0.005947492
8,17,26171904,67,0.751119800,0.017657216,0.027636515,0.006201805
2,17,26171904,67,1.013253131,0.017657216,0.027636515,0.006628453
10,17,26171904,67,1.933771665,0.017657216,0.027636515,0.006268917
