client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.340621062,0.017657216,0.011390021,0.005646522
5,1,26171904,67,0.533983646,0.017657216,0.011390021,0.006255990
6,1,26171904,67,0.679584581,0.017657216,0.011390021,0.006093173
13,1,26171904,67,0.904690296,0.017657216,0.011390021,0.014155033
12,1,26171904,67,0.911145739,0.017657216,0.011390021,0.016417848
10,1,26171904,67,1.112644160,0.017657216,0.011390021,0.005654994
20,1,26171904,67,1.253151770,0.017657216,0.011390021,0.006125740
2,1,26171904,67,1.738221721,0.017657216,0.011390021,0.006214156
8,1,26171904,67,2.007806915,0.017657216,0.011390021,0.006445810
18,1,26171904,67,2.035810870,0.017657216,0.011390021,0.008496383
3,1,26171904,67,2.939393611,0.017657216,0.011390021,0.005795925
9,1,26171904,67,4.223166550,0.017657216,0.011390021,0.005643437
11,1,26171904,67,6.275709580,0.017657216,0.011390021,0.005779950
19,1,26171904,67,7.540161119,0.017657216,0.011390021,0.005625913
14,1,26171904,67,8.417397112,0.017657216,0.011390021,0.006021204
15,1,26171904,67,10.853357609,0.017657216,0.011390021,0.005995341
16,1,26171904,67,16.442774473,0.017657216,0.011390021,0.006015570
17,1,26171904,67,18.852802940,0.017657216,0.011390021,0.006028690
7,1,26171904,67,19.345303985,0.017657216,0.011390021,0.005474732
4,1,26171904,67,23.020368511,0.017657216,0.011390021,0.000005291
1,2,26171904,67,0.310192781,0.017657216,0.124362662,0.006126489
8,2,26171904,67,0.679584581,0.017657216,0.124362662,0.005713417
2,2,26171904,67,0.904690296,0.017657216,0.124362662,0.012823746
12,2,26171904,67,0.911145739,0.017657216,0.124362662,0.014979019
13,2,26171904,67,1.112644160,0.017657216,0.124362662,0.006713933
10,2,26171904,67,1.738221721,0.017657216,0.124362662,0.006443208
6,2,26171904,67,2.939393611,0.017657216,0.124362662,0.005575456
9,2,26171904,67,3.040396254,0.017657216,0.124362662,0.005358903
11,2,26171904,67,3.257483070,0.017657216,0.124362662,0.006302558
16,2,26171904,67,3.555214184,0.017657216,0.124362662,0.005274414
7,2,26171904,67,4.892122296,0.017657216,0.124362662,0.006094805
15,2,26171904,67,5.887624781,0.017657216,0.124362662,0.005632690
20,2,26171904,67,7.643862977,0.017657216,0.124362662,0.005289629
3,2,26171904,67,8.417397112,0.017657216,0.124362662,0.005939381
19,2,26171904,67,10.853357609,0.017657216,0.124362662,0.005997967
4,2,26171904,67,11.377103008,0.017657216,0.124362662,0.005954187
5,2,26171904,67,11.730210120,0.017657216,0.124362662,0.006344107
18,2,26171904,67,16.445418230,0.017657216,0.124362662,0.006064517
14,2,26171904,67,16.649334884,0.017657216,0.124362662,0.005963662
17,2,26171904,67,22.028522972,0.017657216,0.124362662,0.000005291
15,3,26171904,67,0.340621062,0.017657216,0.057410918,0.005762059
6,3,26171904,67,0.904690296,0.017657216,0.057410918,0.006129970
3,3,26171904,67,1.253151770,0.017657216,0.057410918,0.005299470
18,3,26171904,67,2.035810870,0.017657216,0.057410918,0.005952737
9,3,26171904,67,2.177174162,0.017657216,0.057410918,0.006227201
20,3,26171904,67,3.040396254,0.017657216,0.057410918,0.005391678
5,3,26171904,67,3.257483070,0.017657216,0.057410918,0.005635207
12,3,26171904,67,4.756728875,0.017657216,0.057410918,0.006235725
1,3,26171904,67,4.892122296,0.017657216,0.057410918,0.006133918
14,3,26171904,67,6.275709580,0.017657216,0.057410918,0.005106332
19,3,26171904,67,6.784959273,0.017657216,0.057410918,0.006037799
2,3,26171904,67,7.292151043,0.017657216,0.057410918,0.005315788
