client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.070473323,0.017657216,0.030460265,0.006108854
5,1,26171904,67,0.117476402,0.017657216,0.030460265,0.004934800
6,1,26171904,67,0.143070438,0.017657216,0.030460265,0.008137240
10,1,26171904,67,0.248569440,0.017657216,0.030460265,0.006208125
2,1,26171904,67,0.380236002,0.017657216,0.030460265,0.005798366
8,1,26171904,67,0.443714235,0.017657216,0.030460265,0.006000160
3,1,26171904,67,0.657040925,0.017657216,0.030460265,0.006206261
9,1,26171904,67,0.929971909,0.017657216,0.030460265,0.005723559
7,1,26171904,67,4.291731304,0.017657216,0.030460265,0.006348075
4,1,26171904,67,5.101104386,0.017657216,0.030460265,0.000005291
1,2,26171904,67,0.059652458,0.017657216,0.049441725,0.006364681
8,2,26171904,67,0.143070438,0.017657216,0.049441725,0.005865691
2,2,26171904,67,0.180938059,0.017657216,0.049441725,0.005667090
10,2,26171904,67,0.380236002,0.017657216,0.049441725,0.005889298
6,2,26171904,67,0.657040925,0.017657216,0.049441725,0.006133122
9,2,26171904,67,0.678335419,0.017657216,0.049441725,0.011051883
7,2,26171904,67,1.081071668,0.017657216,0.049441725,0.006073337
3,2,26171904,67,1.862572978,0.017657216,0.049441725,0.005898777
4,2,26171904,67,2.522525101,0.017657216,0.049441725,0.006221076
5,2,26171904,67,2.606713360,0.017657216,0.049441725,0.000005291
1,3,26171904,67,0.059652458,0.017657216,0.004520933,0.006644135
8,3,26171904,67,0.143070438,0.017657216,0.004520933,0.005764302
2,3,26171904,67,0.180938059,0.017657216,0.004520933,0.005949735
10,3,26171904,67,0.380236002,0.017657216,0.004520933,0.005994933
6,3,26171904,67,0.657040925,0.017657216,0.004520933,0.006208680
9,3,26171904,67,0.678335419,0.017657216,0.004520933,0.010172572
7,3,26171904,67,1.081071668,0.017657216,0.004520933,0.005544771
3,3,26171904,67,1.862572978,0.017657216,0.004520933,0.006346979
