client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.234315817,0.142569611,0.095816009,0.301228549
10,1,211318720,67,0.256746962,0.142569611,0.095816009,0.393603932
11,1,211318720,67,0.307296145,0.142569611,0.095816009,0.579952619
16,1,211318720,67,0.308736619,0.142569611,0.095816009,0.584371789
8,1,211318720,67,0.320898793,0.142569611,0.095816009,0.612656787
2,1,211318720,67,0.322876307,0.142569611,0.095816009,0.615928898
6,1,211318720,67,0.366385622,0.142569611,0.095816009,0.660520116
18,1,211318720,67,0.383998747,0.142569611,0.095816009,0.674805508
9,1,211318720,67,0.513365802,0.142569611,0.095816009,0.830964590
7,1,211318720,67,0.546457903,0.142569611,0.095816009,0.903095792
13,1,211318720,67,0.610218416,0.142569611,0.095816009,1.009274668
19,1,211318720,67,0.639616655,0.142569611,0.095816009,1.039520983
3,1,211318720,67,0.663109918,0.142569611,0.095816009,1.058178160
1,1,211318720,67,0.789062176,0.142569611,0.095816009,1.099430968
12,1,211318720,67,0.945352308,0.142569611,0.095816009,1.181412282
14,1,211318720,67,1.031384999,0.142569611,0.095816009,1.249830844
15,1,211318720,67,1.116684898,0.142569611,0.095816009,1.279484520
5,1,211318720,67,1.824258536,0.142569611,0.095816009,1.186572226
17,1,211318720,67,1.896146303,0.142569611,0.095816009,1.211685231
20,1,211318720,67,2.257366711,0.142569611,0.095816009,1.091945726
19,2,211318720,67,0.237772175,0.142569611,0.103748612,0.349365035
16,2,211318720,67,0.260706753,0.142569611,0.103748612,0.418283218
4,2,211318720,67,0.267160196,0.142569611,0.103748612,0.433501153
18,2,211318720,67,0.301070971,0.142569611,0.103748612,0.509019825
12,2,211318720,67,0.302606758,0.142569611,0.103748612,0.512613418
3,2,211318720,67,0.319290461,0.142569611,0.103748612,0.540188574
7,2,211318720,67,0.423346588,0.142569611,0.103748612,0.663742531
13,2,211318720,67,0.434644119,0.142569611,0.103748612,0.675445310
8,2,211318720,67,0.535153629,0.142569611,0.103748612,0.803944323
6,2,211318720,67,0.615215811,0.142569611,0.103748612,1.003080979
14,2,211318720,67,0.620453832,0.142569611,0.103748612,1.018706382
20,2,211318720,67,0.661357665,0.142569611,0.103748612,1.119202315
1,2,211318720,67,0.670679398,0.142569611,0.103748612,1.141217215
2,2,211318720,67,0.739576138,0.142569611,0.103748612,1.294103064
17,2,211318720,67,0.757735724,0.142569611,0.103748612,1.324555823
9,2,211318720,67,0.797075940,0.142569611,0.103748612,1.365126078
5,2,211318720,67,0.827379011,0.142569611,0.103748612,1.375284561
15,2,211318720,67,1.237330448,0.142569611,0.103748612,1.337684814
11,2,211318720,67,1.461303474,0.142569611,0.103748612,1.358161233
10,2,211318720,67,1.680701976,0.142569611,0.103748612,1.285689654
12,3,211318720,67,0.170050472,0.142569610,0.024167335,0.120888945
5,3,211318720,67,0.260706753,0.142569610,0.024167335,0.427757079
8,3,211318720,67,0.265169537,0.142569610,0.024167335,0.441347464
7,3,211318720,67,0.304117078,0.142569610,0.024167335,0.548065957
18,3,211318720,67,0.315211100,0.142569610,0.024167335,0.574626505
17,3,211318720,67,0.321654473,0.142569610,0.024167335,0.585413077
14,3,211318720,67,0.341878324,0.142569610,0.024167335,0.604984124
3,3,211318720,67,0.423346588,0.142569610,0.024167335,0.641630682
2,3,211318720,67,0.552859885,0.142569610,0.024167335,0.759602123
