client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
20,1,211318720,67,0.310267843,0.142569611,0.037143450,0.568804671
32,1,211318720,67,0.325376681,0.142569611,0.037143450,0.670110926
49,1,211318720,67,0.338645076,0.142569611,0.037143450,0.762746933
6,1,211318720,67,0.344720398,0.142569611,0.037143450,0.801402448
25,1,211318720,67,0.349695505,0.142569611,0.037143450,0.829607729
34,1,211318720,67,0.384120181,0.142569611,0.037143450,1.025277026
50,1,211318720,67,0.384275535,0.142569611,0.037143450,1.026170767
47,1,211318720,67,0.391378383,0.142569611,0.037143450,1.061685064
21,1,211318720,67,0.402068091,0.142569611,0.037143450,1.108223857
28,1,211318720,67,0.407748930,0.142569611,0.037143450,1.129106546
26,1,211318720,67,0.420281467,0.142569611,0.037143450,1.166656793
44,1,211318720,67,0.459361129,0.142569611,0.037143450,1.274139968
5,1,211318720,67,0.469100688,0.142569611,0.037143450,1.295860224
43,1,211318720,67,0.497832446,0.142569611,0.037143450,1.343878343
33,1,211318720,67,0.519929897,0.142569611,0.037143450,1.365709731
24,1,211318720,67,0.578321737,0.142569611,0.037143450,1.485845603
15,1,211318720,67,0.668942036,0.142569611,0.037143450,1.748576288
29,1,211318720,67,0.670439746,0.142569611,0.037143450,1.753100658
35,1,211318720,67,0.694847525,0.142569611,0.037143450,1.839217735
17,1,211318720,67,0.698254705,0.142569611,0.037143450,1.854063722
9,1,211318720,67,0.756670836,0.142569611,0.037143450,2.067464888
10,1,211318720,67,0.790535894,0.142569611,0.037143450,2.178814373
46,1,211318720,67,0.822082714,0.142569611,0.037143450,2.302553373
3,1,211318720,67,0.822148367,0.142569611,0.037143450,2.302789725
22,1,211318720,67,0.828887397,0.142569611,0.037143450,2.323092327
14,1,211318720,67,0.832820764,0.142569611,0.037143450,2.332351288
13,1,211318720,67,0.919655903,0.142569611,0.037143450,2.581440821
27,1,211318720,67,0.940637450,0.142569611,0.037143450,2.644350950
37,1,211318720,67,0.945577756,0.142569611,0.037143450,2.655757581
1,1,211318720,67,0.999831002,0.142569611,0.037143450,2.774145963
38,1,211318720,67,1.009629524,0.142569611,0.037143450,2.790709468
12,1,211318720,67,1.021439625,0.142569611,0.037143450,2.802856562
23,1,211318720,67,1.101347065,0.142569611,0.037143450,2.947836233
8,1,211318720,67,1.163510533,0.142569611,0.037143450,3.085805892
40,1,211318720,67,1.183831296,0.142569611,0.037143450,3.147135042
2,1,211318720,67,1.205812777,0.142569611,0.037143450,3.198686571
16,1,211318720,67,1.278350893,0.142569611,0.037143450,3.319120839
42,1,211318720,67,1.284436966,0.142569611,0.037143450,3.327688312
31,1,211318720,67,1.304662576,0.142569611,0.037143450,3.348483168
45,1,211318720,67,1.423528796,0.142569611,0.037143450,3.467940344
36,1,211318720,67,1.450159241,0.142569611,0.037143450,3.477626788
41,1,211318720,67,1.591305991,0.142569611,0.037143450,3.577032802
30,1,211318720,67,1.657194393,0.142569611,0.037143450,3.598223621
11,1,211318720,67,1.854731332,0.142569611,0.037143450,3.628616062
7,1,211318720,67,2.141684867,0.142569611,0.037143450,3.627401450
4,1,211318720,67,2.575342822,0.142569611,0.037143450,3.618802762
18,1,211318720,67,2.656838111,0.142569611,0.037143450,3.671516359
48,1,211318720,67,2.759003758,0.142569611,0.037143450,3.705717133
19,1,211318720,67,3.341109767,0.142569611,0.037143450,3.610748870
39,1,211318720,67,3.411740796,0.142569611,0.037143450,3.587208941
49,2,211318720,67,0.262618358,0.142569611,0.295727193,0.379747556
12,2,211318720,67,0.299654210,0.142569611,0.295727193,0.631768288
43,2,211318720,67,0.309103827,0.142569611,0.295727193,0.697608893
21,2,211318720,67,0.328114621,0.142569611,0.295727193,0.826071561
27,2,211318720,67,0.333771051,0.142569611,0.295727193,0.865772976
44,2,211318720,67,0.345303952,0.142569611,0.295727193,0.938322223
38,2,211318720,67,0.357859759,0.142569611,0.295727193,1.012407735
47,2,211318720,67,0.372439086,0.142569611,0.295727193,1.095024725
45,2,211318720,67,0.397487178,0.142569611,0.295727193,1.236330848
6,2,211318720,67,0.406841767,0.142569611,0.295727193,1.283309280
29,2,211318720,67,0.411648825,0.142569611,0.295727193,1.307252597
33,2,211318720,67,0.420773321,0.142569611,0.295727193,1.346064041
23,2,211318720,67,0.430501742,0.142569611,0.295727193,1.381055172
1,2,211318720,67,0.459292393,0.142569611,0.295727193,1.466472340
30,2,211318720,67,0.471067229,0.142569611,0.295727193,1.493869127
2,2,211318720,67,0.496683722,0.142569611,0.295727193,1.535981690
10,2,211318720,67,0.515830983,0.142569611,0.295727193,1.555131571
16,2,211318720,67,0.549024150,0.142569611,0.295727193,1.566482717
9,2,211318720,67,0.695802929,0.142569611,0.295727193,1.945295370
18,2,211318720,67,0.737146514,0.142569611,0.295727193,2.200718950
3,2,211318720,67,0.737725058,0.142569611,0.295727193,2.204069284
36,2,211318720,67,0.747118578,0.142569611,0.295727193,2.251257190
46,2,211318720,67,0.764463287,0.142569611,0.295727193,2.326669644
25,2,211318720,67,0.799520819,0.142569611,0.295727193,2.471259497
14,2,211318720,67,0.802276566,0.142569611,0.295727193,2.481392742
34,2,211318720,67,0.806589981,0.142569611,0.295727193,2.494269642
17,2,211318720,67,0.815600578,0.142569611,0.295727193,2.514992556
15,2,211318720,67,0.839853738,0.142569611,0.295727193,2.555280612
5,2,211318720,67,0.846862281,0.142569611,0.295727193,2.562303309
42,2,211318720,67,0.917862357,0.142569611,0.295727193,2.640955308
19,2,211318720,67,0.998676963,0.142569611,0.295727193,2.848788063
