client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.187928862,0.017657216,0.016739151,0.006266384
5,1,26171904,67,0.288351169,0.017657216,0.016739151,0.005998518
6,1,26171904,67,0.369598632,0.017657216,0.016739151,0.006906989
12,1,26171904,67,0.503809997,0.017657216,0.016739151,0.015629877
13,1,26171904,67,0.506626566,0.017657216,0.016739151,0.016574972
10,1,26171904,67,0.615505280,0.017657216,0.016739151,0.005761134
20,1,26171904,67,0.691394080,0.017657216,0.016739151,0.006350012
2,1,26171904,67,0.966885832,0.017657216,0.016739151,0.005959525
8,1,26171904,67,1.109285588,0.017657216,0.016739151,0.013933679
18,1,26171904,67,1.114848810,0.017657216,0.016739151,0.015802667
3,1,26171904,67,1.625311761,0.017657216,0.016739151,0.005449220
9,1,26171904,67,2.341341040,0.017657216,0.016739151,0.006228890
11,1,26171904,67,3.485102302,0.017657216,0.016739151,0.005840464
19,1,26171904,67,4.175627074,0.017657216,0.016739151,0.004949834
14,1,26171904,67,4.668372015,0.017657216,0.016739151,0.005750764
15,1,26171904,67,6.030771207,0.017657216,0.016739151,0.006010713
16,1,26171904,67,9.129384174,0.017657216,0.016739151,0.005915374
17,1,26171904,67,10.480195202,0.017657216,0.016739151,0.006004796
7,1,26171904,67,10.729328261,0.017657216,0.016739151,0.006064536
4,1,26171904,67,12.792000229,0.017657216,0.016739151,0.000005291
1,2,26171904,67,0.167026882,0.017657216,0.012006660,0.006223851
8,2,26171904,67,0.369598632,0.017657216,0.012006660,0.006226062
12,2,26171904,67,0.503809997,0.017657216,0.012006660,0.014913842
2,2,26171904,67,0.506626566,0.017657216,0.012006660,0.015891093
13,2,26171904,67,0.615505280,0.017657216,0.012006660,0.006026903
10,2,26171904,67,0.966885832,0.017657216,0.012006660,0.005523829
6,2,26171904,67,1.625311761,0.017657216,0.012006660,0.006276454
9,2,26171904,67,1.683725415,0.017657216,0.012006660,0.006034716
11,2,26171904,67,1.813444184,0.017657216,0.012006660,0.006271250
16,2,26171904,67,1.951032174,0.017657216,0.012006660,0.005759535
7,2,26171904,67,2.719059044,0.017657216,0.012006660,0.005562345
15,2,26171904,67,3.230378199,0.017657216,0.012006660,0.005617063
20,2,26171904,67,4.228519945,0.017657216,0.012006660,0.006013675
3,2,26171904,67,4.668372015,0.017657216,0.012006660,0.005923636
19,2,26171904,67,6.030771207,0.017657216,0.012006660,0.006180382
4,2,26171904,67,6.306312754,0.017657216,0.012006660,0.006143485
5,2,26171904,67,6.516783400,0.017657216,0.012006660,0.005005463
18,2,26171904,67,9.130659888,0.017657216,0.012006660,0.005290496
14,2,26171904,67,9.226064554,0.017657216,0.012006660,0.006185103
17,2,26171904,67,12.216325557,0.017657216,0.012006660,0.000005291
15,3,26171904,67,0.187928862,0.017657216,0.001465050,0.005658830
6,3,26171904,67,0.506626566,0.017657216,0.001465050,0.005229712
3,3,26171904,67,0.691394080,0.017657216,0.001465050,0.005649968
18,3,26171904,67,1.114848810,0.017657216,0.001465050,0.005818240
9,3,26171904,67,1.209541201,0.017657216,0.001465050,0.005996615
20,3,26171904,67,1.683725415,0.017657216,0.001465050,0.006214531
5,3,26171904,67,1.813444184,0.017657216,0.001465050,0.005443594
12,3,26171904,67,2.620232007,0.017657216,0.001465050,0.004997099
1,3,26171904,67,2.719059044,0.017657216,0.001465050,0.006269945
14,3,26171904,67,3.485102302,0.017657216,0.001465050,0.006412515
19,3,26171904,67,3.752051211,0.017657216,0.001465050,0.005396865
2,3,26171904,67,4.029872945,0.017657216,0.001465050,0.005960967
4,3,26171904,67,4.175627074,0.017657216,0.001465050,0.006295114
13,3,26171904,67,4.228519945,0.017657216,0.001465050,0.005242855
11,3,26171904,67,4.668372015,0.017657216,0.001465050,0.006271327
7,3,26171904,67,5.444250384,0.017657216,0.001465050,0.005682094
8,3,26171904,67,9.130659888,0.017657216,0.001465050,0.006504971
17,3,26171904,67,10.729328261,0.017657216,0.001465050,0.005968474
16,3,26171904,67,18.948956599,0.017657216,0.001465050,0.005701689
10,3,26171904,67,38.004790022,0.017657216,0.001465050,0.000005291
9,4,26171904,67,0.167026882,0.017657216,0.006128924,0.005745539
3,4,26171904,67,0.187928862,0.017657216,0.006128924,0.010639709
20,4,26171904,67,0.369598632,0.017657216,0.006128924,0.006155542
14,4,26171904,67,0.691394080,0.017657216,0.006128924,0.006180672
7,4,26171904,67,1.024847372,0.017657216,0.006128924,0.005658130
17,4,26171904,67,1.109285588,0.017657216,0.006128924,0.013801600
13,4,26171904,67,1.114848810,0.017657216,0.006128924,0.015830990
19,4,26171904,67,1.388355363,0.017657216,0.006128924,0.006141117
8,4,26171904,67,1.951032174,0.017657216,0.006128924,0.005749586
5,4,26171904,67,2.620232007,0.017657216,0.006128924,0.005928234
16,4,26171904,67,2.719059044,0.017657216,0.006128924,0.005992421
2,4,26171904,67,3.230378199,0.017657216,0.006128924,0.006261846
18,4,26171904,67,3.656205705,0.017657216,0.006128924,0.005834438
10,4,26171904,67,4.029872945,0.017657216,0.006128924,0.006537274
15,4,26171904,67,4.175627074,0.017657216,0.006128924,0.005678482
4,4,26171904,67,9.129384174,0.017657216,0.006128924,0.016883394
6,4,26171904,67,9.130659888,0.017657216,0.006128924,0.017336690
11,4,26171904,67,10.480195202,0.017657216,0.006128924,0.006139020
12,4,26171904,67,12.792000229,0.017657216,0.006128924,0.006638385
1,4,26171904,67,18.948956599,0.017657216,0.006128924,0.000005291
16,5,26171904,67,0.187928862,0.017657216,0.029833447,0.005755457
19,5,26171904,67,0.288351169,0.017657216,0.029833447,0.005627520
5,5,26171904,67,0.503809997,0.017657216,0.029833447,0.016093398
14,5,26171904,67,0.506626566,0.017657216,0.029833447,0.016987659
1,5,26171904,67,0.615505280,0.017657216,0.029833447,0.005454437
11,5,26171904,67,0.966885832,0.017657216,0.029833447,0.006006935
10,5,26171904,67,1.109285588,0.017657216,0.029833447,0.005596732
12,5,26171904,67,1.388355363,0.017657216,0.029833447,0.006140628
6,5,26171904,67,2.341341040,0.017657216,0.029833447,0.006344663
8,5,26171904,67,3.656205705,0.017657216,0.029833447,0.005859985
13,5,26171904,67,4.029872945,0.017657216,0.029833447,0.005645584
7,5,26171904,67,4.175627074,0.017657216,0.029833447,0.005800243
17,5,26171904,67,5.444250384,0.017657216,0.029833447,0.006687211
2,5,26171904,67,6.030771207,0.017657216,0.029833447,0.006442720
9,5,26171904,67,9.129384174,0.017657216,0.029833447,0.017196765
18,5,26171904,67,9.130659888,0.017657216,0.029833447,0.017697310
20,5,26171904,67,9.226064554,0.017657216,0.029833447,0.006272445
4,5,26171904,67,10.480195202,0.017657216,0.029833447,0.005618786
15,5,26171904,67,12.216325557,0.017657216,0.029833447,0.006193095
3,5,26171904,67,12.792000229,0.017657216,0.029833447,0.000005291
20,6,26171904,67,0.187928862,0.017657216,0.017470215,0.006238959
19,6,26171904,67,0.369598632,0.017657216,0.017470215,0.005632441
8,6,26171904,67,0.404755738,0.017657216,0.017470215,0.006577067
15,6,26171904,67,0.610333146,0.017657216,0.017470215,0.014153209
17,6,26171904,67,0.615505280,0.017657216,0.017470215,0.016073082
3,6,26171904,67,1.024847372,0.017657216,0.017470215,0.006307248
12,6,26171904,67,1.388355363,0.017657216,0.017470215,0.005791452
1,6,26171904,67,1.625311761,0.017657216,0.017470215,0.006108216
5,6,26171904,67,2.719059044,0.017657216,0.017470215,0.005970521
4,6,26171904,67,4.228519945,0.017657216,0.017470215,0.005688502
7,6,26171904,67,4.668372015,0.017657216,0.017470215,0.006108236
16,6,26171904,67,5.444250384,0.017657216,0.017470215,0.006776498
18,6,26171904,67,6.030771207,0.017657216,0.017470215,0.005220825
14,6,26171904,67,6.306312754,0.017657216,0.017470215,0.006484114
9,6,26171904,67,6.516783400,0.017657216,0.017470215,0.006019155
6,6,26171904,67,9.226064554,0.017657216,0.017470215,0.005952082
10,6,26171904,67,10.729328261,0.017657216,0.017470215,0.005594315
2,6,26171904,67,12.216325557,0.017657216,0.017470215,0.006197871
11,6,26171904,67,12.792000229,0.017657216,0.017470215,0.005877491
13,6,26171904,67,38.004790022,0.017657216,0.017470215,0.000005291
19,7,26171904,67,0.167026882,0.017657216,0.017650831,0.005813905
