client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.223165524,0.017657216,0.004892726,0.004967208
5,1,26171904,67,0.352429206,0.017657216,0.004892726,0.006075779
6,1,26171904,67,0.453056387,0.017657216,0.004892726,0.006458916
10,1,26171904,67,0.745708320,0.017657216,0.004892726,0.005694289
2,1,26171904,67,1.151571890,0.017657216,0.004892726,0.005207244
8,1,26171904,67,1.342235562,0.017657216,0.004892726,0.006138694
3,1,26171904,67,1.971122774,0.017657216,0.004892726,0.006023445
9,1,26171904,67,2.811797418,0.017657216,0.004892726,0.006210194
7,1,26171904,67,12.907707029,0.017657216,0.004892726,0.005507312
4,1,26171904,67,15.355632177,0.017657216,0.004892726,0.000005291
1,2,26171904,67,0.202818356,0.017657216,0.059972007,0.006373626
8,2,26171904,67,0.453056387,0.017657216,0.059972007,0.005473724
2,2,26171904,67,0.615189401,0.017657216,0.059972007,0.006244548
10,2,26171904,67,1.151571890,0.017657216,0.059972007,0.005471468
6,2,26171904,67,1.971122774,0.017657216,0.059972007,0.005098793
9,2,26171904,67,2.022893125,0.017657216,0.059972007,0.005896662
7,2,26171904,67,3.265054836,0.017657216,0.059972007,0.005870908
3,2,26171904,67,5.611598074,0.017657216,0.059972007,0.006168551
4,2,26171904,67,7.593315356,0.017657216,0.059972007,0.006159330
5,2,26171904,67,7.820140080,0.017657216,0.059972007,0.000005291
1,3,26171904,67,0.202818356,0.017657216,0.149252996,0.005963719
8,3,26171904,67,0.453056387,0.017657216,0.149252996,0.006112055
2,3,26171904,67,0.615189401,0.017657216,0.149252996,0.006169436
10,3,26171904,67,1.151571890,0.017657216,0.149252996,0.006088747
6,3,26171904,67,1.971122774,0.017657216,0.149252996,0.006186759
9,3,26171904,67,2.022893125,0.017657216,0.149252996,0.006094986
7,3,26171904,67,3.265054836,0.017657216,0.149252996,0.006197017
3,3,26171904,67,5.611598074,0.017657216,0.149252996,0.006164105
4,3,26171904,67,7.593315356,0.017657216,0.149252996,0.005123954
5,3,26171904,67,7.820140080,0.017657216,0.149252996,0.000005291
1,4,26171904,67,0.202818356,0.017657216,0.132858843,0.005804918
8,4,26171904,67,0.453056387,0.017657216,0.132858843,0.005953122
2,4,26171904,67,0.615189401,0.017657216,0.132858843,0.006229761
10,4,26171904,67,1.151571890,0.017657216,0.132858843,0.005838428
6,4,26171904,67,1.971122774,0.017657216,0.132858843,0.005438831
9,4,26171904,67,2.022893125,0.017657216,0.132858843,0.005649669
7,4,26171904,67,3.265054836,0.017657216,0.132858843,0.006592918
3,4,26171904,67,5.611598074,0.017657216,0.132858843,0.005434404
4,4,26171904,67,7.593315356,0.017657216,0.132858843,0.005900267
5,4,26171904,67,7.820140080,0.017657216,0.132858843,0.000005291
1,5,26171904,67,0.202818356,0.017657216,0.145090058,0.005994579
8,5,26171904,67,0.453056387,0.017657216,0.145090058,0.005865161
2,5,26171904,67,0.615189401,0.017657216,0.145090058,0.005758674
10,5,26171904,67,1.151571890,0.017657216,0.145090058,0.006141119
6,5,26171904,67,1.971122774,0.017657216,0.145090058,0.006060276
9,5,26171904,67,2.022893125,0.017657216,0.145090058,0.005145202
7,5,26171904,67,3.265054836,0.017657216,0.145090058,0.005894835
3,5,26171904,67,5.611598074,0.017657216,0.145090058,0.006182646
