client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
20,1,211318720,67,0.310267843,0.142569611,0.051696688,0.567137508
32,1,211318720,67,0.325376681,0.142569611,0.051696688,0.668745438
49,1,211318720,67,0.338645076,0.142569611,0.051696688,0.761270941
6,1,211318720,67,0.344720398,0.142569611,0.051696688,0.799779402
25,1,211318720,67,0.349695505,0.142569611,0.051696688,0.828331972
34,1,211318720,67,0.384120181,0.142569611,0.051696688,1.024171456
50,1,211318720,67,0.384275535,0.142569611,0.051696688,1.025019728
47,1,211318720,67,0.391378383,0.142569611,0.051696688,1.060362459
21,1,211318720,67,0.402068091,0.142569611,0.051696688,1.106517228
28,1,211318720,67,0.407748930,0.142569611,0.051696688,1.127406661
26,1,211318720,67,0.420281467,0.142569611,0.051696688,1.165021359
44,1,211318720,67,0.459361129,0.142569611,0.051696688,1.272519283
5,1,211318720,67,0.469100688,0.142569611,0.051696688,1.294629658
43,1,211318720,67,0.497832446,0.142569611,0.051696688,1.342162391
33,1,211318720,67,0.519929897,0.142569611,0.051696688,1.364171087
24,1,211318720,67,0.578321737,0.142569611,0.051696688,1.485533928
15,1,211318720,67,0.668942036,0.142569611,0.051696688,1.746662571
29,1,211318720,67,0.670439746,0.142569611,0.051696688,1.751160598
35,1,211318720,67,0.694847525,0.142569611,0.051696688,1.837906050
17,1,211318720,67,0.698254705,0.142569611,0.051696688,1.852649874
9,1,211318720,67,0.756670836,0.142569611,0.051696688,2.066080499
10,1,211318720,67,0.790535894,0.142569611,0.051696688,2.178012194
46,1,211318720,67,0.822082714,0.142569611,0.051696688,2.302455163
3,1,211318720,67,0.822148367,0.142569611,0.051696688,2.302701535
22,1,211318720,67,0.828887397,0.142569611,0.051696688,2.323130437
14,1,211318720,67,0.832820764,0.142569611,0.051696688,2.332477806
13,1,211318720,67,0.919655903,0.142569611,0.051696688,2.579226098
27,1,211318720,67,0.940637450,0.142569611,0.051696688,2.641950382
37,1,211318720,67,0.945577756,0.142569611,0.051696688,2.653830243
1,1,211318720,67,0.999831002,0.142569611,0.051696688,2.771996695
38,1,211318720,67,1.009629524,0.142569611,0.051696688,2.788351211
12,1,211318720,67,1.021439625,0.142569611,0.051696688,2.800173377
23,1,211318720,67,1.101347065,0.142569611,0.051696688,2.946654396
8,1,211318720,67,1.163510533,0.142569611,0.051696688,3.085208503
40,1,211318720,67,1.183831296,0.142569611,0.051696688,3.146477720
2,1,211318720,67,1.205812777,0.142569611,0.051696688,3.197276801
