client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.122094482,0.007043288
5,1,26171904,67,0.587382010,0.017657216,0.122094482,0.007389682
6,1,26171904,67,0.751119800,0.017657216,0.122094482,0.007101656
13,1,26171904,67,1.013253131,0.017657216,0.122094482,0.015758519
12,1,26171904,67,1.018339356,0.017657216,0.122094482,0.017882541
10,1,26171904,67,1.242847201,0.017657216,0.122094482,0.008013714
20,1,26171904,67,1.382788160,0.017657216,0.122094482,0.032009210
2,1,26171904,67,1.933771665,0.017657216,0.122094482,0.007130624
8,1,26171904,67,2.229664033,0.017657216,0.122094482,0.007290993
18,1,26171904,67,2.278169307,0.017657216,0.122094482,0.007769042
3,1,26171904,67,3.285204624,0.017657216,0.122094482,0.007009418
9,1,26171904,67,4.693622927,0.017657216,0.122094482,0.070574389
11,1,26171904,67,6.970204604,0.017657216,0.122094482,0.006942238
19,1,26171904,67,8.381294631,0.017657216,0.122094482,0.036916684
14,1,26171904,67,9.348683601,0.017657216,0.122094482,0.007274841
15,1,26171904,67,12.061542413,0.017657216,0.122094482,0.007744521
16,1,26171904,67,18.271122048,0.017657216,0.122094482,0.007316732
17,1,26171904,67,20.960390404,0.017657216,0.122094482,0.007545836
7,1,26171904,67,21.491169638,0.017657216,0.122094482,0.007402754
4,1,26171904,67,25.584000458,0.017657216,0.122094482,0.000005291
1,2,26171904,67,0.345984255,0.017657216,0.006510682,0.007411837
8,2,26171904,67,0.751119800,0.017657216,0.006510682,0.007905760
2,2,26171904,67,1.013253131,0.017657216,0.006510682,0.015516157
12,2,26171904,67,1.018339356,0.017657216,0.006510682,0.017657711
13,2,26171904,67,1.242847201,0.017657216,0.006510682,0.137583440
10,2,26171904,67,1.933771665,0.017657216,0.006510682,0.007356283
6,2,26171904,67,3.285204624,0.017657216,0.006510682,0.006796171
9,2,26171904,67,3.379563963,0.017657216,0.006510682,0.007357791
11,2,26171904,67,3.626888367,0.017657216,0.006510682,0.007036377
16,2,26171904,67,3.945420619,0.017657216,0.006510682,0.007129045
7,2,26171904,67,5.438118088,0.017657216,0.006510682,0.006964836
15,2,26171904,67,6.512859271,0.017657216,0.006510682,0.006823980
20,2,26171904,67,8.489566966,0.017657216,0.006510682,0.007171364
3,2,26171904,67,9.348683601,0.017657216,0.006510682,0.007179444
19,2,26171904,67,12.061542413,0.017657216,0.006510682,0.007300522
4,2,26171904,67,12.638365559,0.017657216,0.006510682,0.007418279
5,2,26171904,67,13.033566800,0.017657216,0.006510682,0.007634108
18,2,26171904,67,18.274107815,0.017657216,0.006510682,0.006953931
14,2,26171904,67,18.487478014,0.017657216,0.006510682,0.007042838
17,2,26171904,67,24.460606093,0.017657216,0.006510682,0.000005291
15,3,26171904,67,0.387603278,0.017657216,0.020367090,0.006925653
6,3,26171904,67,1.013253131,0.017657216,0.020367090,0.006987125
3,3,26171904,67,1.382788160,0.017657216,0.020367090,0.007376380
18,3,26171904,67,2.278169307,0.017657216,0.020367090,0.007580519
9,3,26171904,67,2.419082402,0.017657216,0.020367090,0.006937988
20,3,26171904,67,3.379563963,0.017657216,0.020367090,0.007076974
5,3,26171904,67,3.626888367,0.017657216,0.020367090,0.007434331
12,3,26171904,67,5.280775276,0.017657216,0.020367090,0.006715272
1,3,26171904,67,5.438118088,0.017657216,0.020367090,0.007617735
14,3,26171904,67,6.970204604,0.017657216,0.020367090,0.007165674
19,3,26171904,67,7.535369515,0.017657216,0.020367090,0.007642207
2,3,26171904,67,8.091729008,0.017657216,0.020367090,0.006831982
4,3,26171904,67,8.381294631,0.017657216,0.020367090,0.007271534
13,3,26171904,67,8.489566966,0.017657216,0.020367090,0.007694400
11,3,26171904,67,9.348683601,0.017657216,0.020367090,0.007244505
7,3,26171904,67,10.888500769,0.017657216,0.020367090,0.041434589
8,3,26171904,67,18.274107815,0.017657216,0.020367090,0.007360982
17,3,26171904,67,21.491169638,0.017657216,0.020367090,0.056940620
16,3,26171904,67,37.897913199,0.017657216,0.020367090,0.068184012
10,3,26171904,67,76.009580045,0.017657216,0.020367090,0.000005291
9,4,26171904,67,0.345984255,0.017657216,0.042776551,0.007017127
3,4,26171904,67,0.387603278,0.017657216,0.042776551,0.008914720
20,4,26171904,67,0.751119800,0.017657216,0.042776551,0.007130131
14,4,26171904,67,1.382788160,0.017657216,0.042776551,0.049801831
7,4,26171904,67,2.049694743,0.017657216,0.042776551,0.054200570
17,4,26171904,67,2.229664033,0.017657216,0.042776551,0.025905723
13,4,26171904,67,2.278169307,0.017657216,0.042776551,0.008058621
19,4,26171904,67,2.789808419,0.017657216,0.042776551,0.007264771
8,4,26171904,67,3.945420619,0.017657216,0.042776551,0.006981551
5,4,26171904,67,5.280775276,0.017657216,0.042776551,0.056598138
16,4,26171904,67,5.438118088,0.017657216,0.042776551,0.007161143
2,4,26171904,67,6.512859271,0.017657216,0.042776551,0.007269650
18,4,26171904,67,7.312411410,0.017657216,0.042776551,0.006938180
10,4,26171904,67,8.091729008,0.017657216,0.042776551,0.007939925
15,4,26171904,67,8.381294631,0.017657216,0.042776551,0.007296577
6,4,26171904,67,18.274107815,0.017657216,0.042776551,0.018541902
4,4,26171904,67,18.271122048,0.017657216,0.042776551,0.075816840
11,4,26171904,67,20.960390404,0.017657216,0.042776551,0.007009016
12,4,26171904,67,25.584000458,0.017657216,0.042776551,0.006957705
1,4,26171904,67,37.897913199,0.017657216,0.042776551,0.000005291
16,5,26171904,67,0.387603278,0.017657216,0.007241280,0.006779021
19,5,26171904,67,0.587382010,0.017657216,0.007241280,0.007257567
14,5,26171904,67,1.013253131,0.017657216,0.007241280,0.015414963
5,5,26171904,67,1.018339356,0.017657216,0.007241280,0.017576340
1,5,26171904,67,1.242847201,0.017657216,0.007241280,0.041863078
11,5,26171904,67,1.933771665,0.017657216,0.007241280,0.007745063
10,5,26171904,67,2.229664033,0.017657216,0.007241280,0.007012075
12,5,26171904,67,2.789808419,0.017657216,0.007241280,0.006934583
6,5,26171904,67,4.693622927,0.017657216,0.007241280,0.007235029
8,5,26171904,67,7.312411410,0.017657216,0.007241280,0.007425607
13,5,26171904,67,8.091729008,0.017657216,0.007241280,0.007040583
7,5,26171904,67,8.381294631,0.017657216,0.007241280,0.008118586
17,5,26171904,67,10.888500769,0.017657216,0.007241280,0.007192284
2,5,26171904,67,12.061542413,0.017657216,0.007241280,0.007763940
9,5,26171904,67,18.271122048,0.017657216,0.007241280,0.015891786
18,5,26171904,67,18.274107815,0.017657216,0.007241280,0.016998218
20,5,26171904,67,18.487478014,0.017657216,0.007241280,0.007082793
4,5,26171904,67,20.960390404,0.017657216,0.007241280,0.007585435
15,5,26171904,67,24.460606093,0.017657216,0.007241280,0.007079139
3,5,26171904,67,25.584000458,0.017657216,0.007241280,0.000005291
20,6,26171904,67,0.387603278,0.017657216,0.001780603,0.007837690
19,6,26171904,67,0.751119800,0.017657216,0.001780603,0.007658468
8,6,26171904,67,0.820450821,0.017657216,0.001780603,0.007682463
15,6,26171904,67,1.231968757,0.017657216,0.001780603,0.011555844
17,6,26171904,67,1.242847201,0.017657216,0.001780603,0.016564053
3,6,26171904,67,2.049694743,0.017657216,0.001780603,0.007612779
12,6,26171904,67,2.789808419,0.017657216,0.001780603,0.006275556
1,6,26171904,67,3.285204624,0.017657216,0.001780603,0.007913001
5,6,26171904,67,5.438118088,0.017657216,0.001780603,0.007108076
4,6,26171904,67,8.489566966,0.017657216,0.001780603,0.007139284
7,6,26171904,67,9.348683601,0.017657216,0.001780603,0.007758387
16,6,26171904,67,10.888500769,0.017657216,0.001780603,0.007024541
18,6,26171904,67,12.061542413,0.017657216,0.001780603,0.007116502
14,6,26171904,67,12.638365559,0.017657216,0.001780603,0.007947338
9,6,26171904,67,13.033566800,0.017657216,0.001780603,0.006260013
6,6,26171904,67,18.487478014,0.017657216,0.001780603,0.007716331
10,6,26171904,67,21.491169638,0.017657216,0.001780603,0.007284688
2,6,26171904,67,24.460606093,0.017657216,0.001780603,0.058042276
11,6,26171904,67,25.584000458,0.017657216,0.001780603,0.007369310
13,6,26171904,67,76.009580045,0.017657216,0.001780603,0.000005291
19,7,26171904,67,0.345984255,0.017657216,0.080455683,0.007953819
17,7,26171904,67,0.820450821,0.017657216,0.080455683,0.006976249
2,7,26171904,67,1.018339356,0.017657216,0.080455683,0.007100133
15,7,26171904,67,1.134459824,0.017657216,0.080455683,0.006625158
8,7,26171904,67,1.242847201,0.017657216,0.080455683,0.007412111
7,7,26171904,67,2.049694743,0.017657216,0.080455683,0.007678958
9,7,26171904,67,2.419082402,0.017657216,0.080455683,0.007464313
16,7,26171904,67,3.285204624,0.017657216,0.080455683,0.007034926
12,7,26171904,67,3.379563963,0.017657216,0.080455683,0.007323963
3,7,26171904,67,3.945420619,0.017657216,0.080455683,0.007044517
4,7,26171904,67,5.438118088,0.017657216,0.080455683,0.006972154
10,7,26171904,67,6.970204604,0.017657216,0.080455683,0.007551817
5,7,26171904,67,7.312411410,0.017657216,0.080455683,0.006637643
20,7,26171904,67,8.489566966,0.017657216,0.080455683,0.007864111
11,7,26171904,67,10.888500769,0.017657216,0.080455683,0.007348050
1,7,26171904,67,12.061542413,0.017657216,0.080455683,0.007291377
14,7,26171904,67,13.033566800,0.017657216,0.080455683,0.007232502
13,7,26171904,67,18.487478014,0.017657216,0.080455683,0.054021837
18,7,26171904,67,21.491169638,0.017657216,0.080455683,0.007684809
6,7,26171904,67,76.009580045,0.017657216,0.080455683,0.000006286
6,8,26171904,67,0.345984255,0.017657216,0.023058278,0.007129827
9,8,26171904,67,0.587382010,0.017657216,0.023058278,0.007174186
20,8,26171904,67,0.820450821,0.017657216,0.023058278,0.007381967
17,8,26171904,67,1.018339356,0.017657216,0.023058278,0.007809753
15,8,26171904,67,1.242847201,0.017657216,0.023058278,0.006586935
5,8,26171904,67,1.933771665,0.017657216,0.023058278,0.007676282
11,8,26171904,67,2.278169307,0.017657216,0.023058278,0.007945164
8,8,26171904,67,3.379563963,0.017657216,0.023058278,0.007368094
16,8,26171904,67,3.626888367,0.017657216,0.023058278,0.006872639
2,8,26171904,67,4.693622927,0.017657216,0.023058278,0.007455206
18,8,26171904,67,5.280775276,0.017657216,0.023058278,0.007453644
10,8,26171904,67,6.512859271,0.017657216,0.023058278,0.006994590
13,8,26171904,67,6.970204604,0.017657216,0.023058278,0.067148676
7,8,26171904,67,7.535369515,0.017657216,0.023058278,0.008173220
14,8,26171904,67,8.489566966,0.017657216,0.023058278,0.007158654
19,8,26171904,67,9.348683601,0.017657216,0.023058278,0.007535225
4,8,26171904,67,18.271122048,0.017657216,0.023058278,0.016915382
1,8,26171904,67,18.274107815,0.017657216,0.023058278,0.018160018
3,8,26171904,67,20.960390404,0.017657216,0.023058278,0.007511225
12,8,26171904,67,37.897913199,0.017657216,0.023058278,0.000005291
19,9,26171904,67,0.387603278,0.017657216,0.002623865,0.007209432
18,9,26171904,67,0.751119800,0.017657216,0.002623865,0.007743971
1,9,26171904,67,0.820450821,0.017657216,0.002623865,0.007015102
15,9,26171904,67,1.013253131,0.017657216,0.002623865,0.007375068
16,9,26171904,67,1.242847201,0.017657216,0.002623865,0.007512464
12,9,26171904,67,2.229664033,0.017657216,0.002623865,0.007372107
20,9,26171904,67,2.789808419,0.017657216,0.002623865,0.007537561
9,9,26171904,67,3.285204624,0.017657216,0.002623865,0.007451168
14,9,26171904,67,3.626888367,0.017657216,0.002623865,0.064251556
10,9,26171904,67,5.438118088,0.017657216,0.002623865,0.007128661
7,9,26171904,67,6.512859271,0.017657216,0.002623865,0.006799403
17,9,26171904,67,6.970204604,0.017657216,0.002623865,0.006816720
13,9,26171904,67,7.535369515,0.017657216,0.002623865,0.006937249
3,9,26171904,67,8.091729008,0.017657216,0.002623865,0.007356589
11,9,26171904,67,8.381294631,0.017657216,0.002623865,0.007490686
5,9,26171904,67,8.489566966,0.017657216,0.002623865,0.007409500
4,9,26171904,67,10.888500769,0.017657216,0.002623865,0.006722378
2,9,26171904,67,12.061542413,0.017657216,0.002623865,0.006409877
6,9,26171904,67,37.897913199,0.017657216,0.002623865,0.007675597
8,9,26171904,67,76.009580045,0.017657216,0.002623865,0.000005291
13,10,26171904,67,0.345984255,0.017657216,0.081010483,0.007086966
11,10,26171904,67,0.387603278,0.017657216,0.081010483,0.008029285
9,10,26171904,67,0.751119800,0.017657216,0.081010483,0.006924751
14,10,26171904,67,1.242847201,0.017657216,0.081010483,0.006569799
7,10,26171904,67,1.382788160,0.017657216,0.081010483,0.006984785
2,10,26171904,67,2.419082402,0.017657216,0.081010483,0.007682478
17,10,26171904,67,2.789808419,0.017657216,0.081010483,0.007240640
3,10,26171904,67,3.945420619,0.017657216,0.081010483,0.071348062
19,10,26171904,67,4.613387410,0.017657216,0.081010483,0.006966927
1,10,26171904,67,4.693622927,0.017657216,0.081010483,0.007196753
16,10,26171904,67,5.438118088,0.017657216,0.081010483,0.007315538
12,10,26171904,67,6.970204604,0.017657216,0.081010483,0.007228359
5,10,26171904,67,7.312411410,0.017657216,0.081010483,0.007613271
20,10,26171904,67,8.489566966,0.017657216,0.081010483,0.033168986
10,10,26171904,67,9.348683601,0.017657216,0.081010483,0.007454930
4,10,26171904,67,12.638365559,0.017657216,0.081010483,0.006696038
18,10,26171904,67,18.274107815,0.017657216,0.081010483,0.007346944
15,10,26171904,67,20.960390404,0.017657216,0.081010483,0.006882811
6,10,26171904,67,24.460606093,0.017657216,0.081010483,0.007814360
8,10,26171904,67,25.584000458,0.017657216,0.081010483,0.038986212
4,11,26171904,67,0.345984255,0.017657216,0.215883061,0.007404832
2,11,26171904,67,0.587382010,0.017657216,0.215883061,0.031082603
13,11,26171904,67,0.751119800,0.017657216,0.215883061,0.007552075
6,11,26171904,67,0.820450821,0.017657216,0.215883061,0.008008179
17,11,26171904,67,1.018339356,0.017657216,0.215883061,0.007647186
20,11,26171904,67,1.242847201,0.017657216,0.215883061,0.007423865
9,11,26171904,67,1.382788160,0.017657216,0.215883061,0.007105465
11,11,26171904,67,2.049694743,0.017657216,0.215883061,0.007297546
14,11,26171904,67,2.278169307,0.017657216,0.215883061,0.007290574
5,11,26171904,67,3.626888367,0.017657216,0.215883061,0.007378268
19,11,26171904,67,4.693622927,0.017657216,0.215883061,0.007454836
1,11,26171904,67,6.970204604,0.017657216,0.215883061,0.006954201
10,11,26171904,67,7.312411410,0.017657216,0.215883061,0.007078741
18,11,26171904,67,8.091729008,0.017657216,0.215883061,0.007497077
12,11,26171904,67,9.348683601,0.017657216,0.215883061,0.006896439
15,11,26171904,67,10.888500769,0.017657216,0.215883061,0.007375068
3,11,26171904,67,12.638365559,0.017657216,0.215883061,0.007016833
8,11,26171904,67,13.033566800,0.017657216,0.215883061,0.007209464
7,11,26171904,67,18.271122048,0.017657216,0.215883061,0.007121697
16,11,26171904,67,37.897913199,0.017657216,0.215883061,0.000005291
8,12,26171904,67,0.345984255,0.017657216,0.017655680,0.007089355
2,12,26171904,67,0.751119800,0.017657216,0.017655680,0.006298435
3,12,26171904,67,1.134459824,0.017657216,0.017655680,0.007493898
10,12,26171904,67,1.382788160,0.017657216,0.017655680,0.007614532
4,12,26171904,67,1.933771665,0.017657216,0.017655680,0.007385771
6,12,26171904,67,2.419082402,0.017657216,0.017655680,0.006406391
20,12,26171904,67,2.789808419,0.017657216,0.017655680,0.008034894
13,12,26171904,67,3.626888367,0.017657216,0.017655680,0.006521680
5,12,26171904,67,4.613387410,0.017657216,0.017655680,0.007057131
12,12,26171904,67,5.280775276,0.017657216,0.017655680,0.006759606
16,12,26171904,67,5.438118088,0.017657216,0.017655680,0.007587255
11,12,26171904,67,6.970204604,0.017657216,0.017655680,0.007897064
1,12,26171904,67,9.348683601,0.017657216,0.017655680,0.058753331
