client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.001990192,0.172760936
10,1,211318720,67,0.333771051,0.142569611,0.001990192,0.340497836
11,1,211318720,67,0.384120181,0.142569611,0.001990192,0.531108304
8,1,211318720,67,0.401123492,0.142569611,0.001990192,0.583903112
16,1,211318720,67,0.411648825,0.142569611,0.001990192,0.609488186
2,1,211318720,67,0.430501742,0.142569611,0.001990192,0.642259269
18,1,211318720,67,0.469331802,0.142569611,0.001990192,0.684607741
6,1,211318720,67,0.471067229,0.142569611,0.001990192,0.685456676
9,1,211318720,67,0.635595755,0.142569611,0.001990192,0.817140908
13,1,211318720,67,0.756670836,0.142569611,0.001990192,1.019122125
19,1,211318720,67,0.799520819,0.142569611,0.001990192,1.066174169
3,1,211318720,67,0.828887397,0.142569611,0.001990192,1.080272313
1,1,211318720,67,0.986327720,0.142569611,0.001990192,1.137981337
12,1,211318720,67,1.163510533,0.142569611,0.001990192,1.202512544
14,1,211318720,67,1.289231248,0.142569611,0.001990192,1.295911676
15,1,211318720,67,1.374381413,0.142569611,0.001990192,1.331861380
7,1,211318720,67,0.689012139,0.142569611,0.001990192,2.220444741
5,1,211318720,67,2.280323170,0.142569611,0.001990192,1.245561248
17,1,211318720,67,2.387739789,0.142569611,0.001990192,1.292489443
20,1,211318720,67,2.759003758,0.142569611,0.001990192,1.207702615
19,2,211318720,67,0.309103827,0.142569611,0.020759536,0.333703627
16,2,211318720,67,0.331808595,0.142569611,0.020759536,0.405059670
4,2,211318720,67,0.340022068,0.142569611,0.020759536,0.425256995
18,2,211318720,67,0.401427962,0.142569611,0.020759536,0.527807777
3,2,211318720,67,0.406369678,0.142569611,0.020759536,0.533221148
7,2,211318720,67,0.522957550,0.142569611,0.020759536,0.662015694
13,2,211318720,67,0.549024150,0.142569611,0.020759536,0.687935000
6,2,211318720,67,0.757188691,0.142569611,0.020759536,0.977313931
14,2,211318720,67,0.806589981,0.142569611,0.020759536,1.076912176
1,2,211318720,67,0.819719265,0.142569611,0.020759536,1.109120371
20,2,211318720,67,0.832820764,0.142569611,0.020759536,1.132342115
12,2,211318720,67,0.372439086,0.142569611,0.020759536,1.793301123
17,2,211318720,67,0.940637450,0.142569611,0.020759536,1.320121128
2,2,211318720,67,0.941278721,0.142569611,0.020759536,1.321296287
9,2,211318720,67,1.009629524,0.142569611,0.020759536,1.396646096
5,2,211318720,67,1.055621497,0.142569611,0.020759536,1.416675033
8,2,211318720,67,0.668942036,0.142569611,0.020759536,2.213337651
15,2,211318720,67,1.522868244,0.142569611,0.020759536,1.403641157
10,2,211318720,67,2.122991969,0.142569611,0.020759536,1.360540756
11,2,211318720,67,1.854731332,0.142569611,0.020759536,1.749890666
12,3,211318720,67,0.218636321,0.142569610,0.047713365,0.091166239
5,3,211318720,67,0.331808595,0.142569610,0.047713365,0.394817281
8,3,211318720,67,0.344720398,0.142569610,0.047713365,0.434934474
7,3,211318720,67,0.387058100,0.142569610,0.047713365,0.542303335
17,3,211318720,67,0.402068091,0.142569610,0.047713365,0.578703050
18,3,211318720,67,0.420281467,0.142569610,0.047713365,0.611133496
14,3,211318720,67,0.420773321,0.142569610,0.047713365,0.611637994
3,3,211318720,67,0.522957550,0.142569610,0.047713365,0.655633334
2,3,211318720,67,0.737146514,0.142569610,0.047713365,0.787152539
10,3,211318720,67,0.752566429,0.142569610,0.047713365,0.794067735
1,3,211318720,67,0.940637450,0.142569610,0.047713365,0.967304325
4,3,211318720,67,0.984046731,0.142569610,0.047713365,1.015811971
19,3,211318720,67,0.998676963,0.142569610,0.047713365,1.021868982
20,3,211318720,67,1.304662576,0.142569610,0.047713365,1.140212152
6,3,211318720,67,2.070019088,0.142569610,0.047713365,1.168245664
11,3,211318720,67,2.122991969,0.142569610,0.047713365,1.227458784
15,3,211318720,67,2.141684867,0.142569610,0.047713365,1.235615326
9,3,211318720,67,1.183831296,0.142569610,0.047713365,2.329710386
16,3,211318720,67,2.656838111,0.142569610,0.047713365,1.209966480
13,3,211318720,67,3.341109767,0.142569610,0.047713365,1.054038122
20,4,211318720,67,0.205499149,0.142569610,0.038899753,0.149560113
6,4,211318720,67,0.344720398,0.142569610,0.038899753,0.394154223
19,4,211318720,67,0.387058100,0.142569610,0.038899753,0.484674207
11,4,211318720,67,0.391378383,0.142569610,0.038899753,0.492374209
18,4,211318720,67,0.507433692,0.142569610,0.038899753,0.562763350
7,4,211318720,67,0.752566429,0.142569610,0.038899753,0.661252864
13,4,211318720,67,0.802276566,0.142569610,0.038899753,0.685573850
8,4,211318720,67,0.941278721,0.142569610,0.038899753,0.904395630
4,4,211318720,67,0.945577756,0.142569610,0.038899753,0.912000388
14,4,211318720,67,0.420773321,0.142569610,0.038899753,1.476330925
1,4,211318720,67,0.218636321,0.142569610,0.038899753,1.734916992
15,4,211318720,67,1.009629524,0.142569610,0.038899753,0.981837827
5,4,211318720,67,1.055621497,0.142569610,0.038899753,1.002013176
16,4,211318720,67,1.772163784,0.142569610,0.038899753,1.122725014
2,4,211318720,67,2.141684867,0.142569610,0.038899753,1.134782128
9,4,211318720,67,1.235957661,0.142569610,0.038899753,2.193982700
17,4,211318720,67,2.575342822,0.142569610,0.038899753,1.201268008
3,4,211318720,67,2.610934393,0.142569610,0.038899753,1.216381387
12,4,211318720,67,1.522868244,0.142569610,0.038899753,2.346357635
10,4,211318720,67,3.042432322,0.142569610,0.038899753,1.225152746
15,5,211318720,67,0.272776191,0.142569610,0.015425150,0.257839624
6,5,211318720,67,0.274486776,0.142569610,0.015425150,0.260961651
7,5,211318720,67,0.333771051,0.142569610,0.015425150,0.401566735
17,5,211318720,67,0.346780912,0.142569610,0.015425150,0.424834595
12,5,211318720,67,0.420513033,0.142569610,0.015425150,0.506494461
2,5,211318720,67,0.420773321,0.142569610,0.015425150,0.506640605
8,5,211318720,67,0.635595755,0.142569610,0.015425150,0.720716251
5,5,211318720,67,0.670439746,0.142569610,0.015425150,0.804760200
9,5,211318720,67,0.689012139,0.142569610,0.015425150,0.837423562
14,5,211318720,67,0.747118578,0.142569610,0.015425150,0.983954667
20,5,211318720,67,0.752566429,0.142569610,0.015425150,0.997456046
13,5,211318720,67,0.832073278,0.142569610,0.015425150,1.161279627
4,5,211318720,67,0.846862281,0.142569610,0.015425150,1.186931698
10,5,211318720,67,0.867005483,0.142569610,0.015425150,1.216245968
3,5,211318720,67,0.940637450,0.142569610,0.015425150,1.322758497
11,5,211318720,67,0.999831002,0.142569610,0.015425150,1.388934212
16,5,211318720,67,1.044856486,0.142569610,0.015425150,1.408360945
19,5,211318720,67,1.289231248,0.142569610,0.015425150,1.541237839
1,5,211318720,67,1.509114459,0.142569610,0.015425150,1.490362683
18,5,211318720,67,1.235957661,0.142569610,0.015425150,1.994660646
1,6,211318720,67,0.218636321,0.142569610,0.059346586,0.108949408
18,6,211318720,67,0.299654210,0.142569610,0.059346586,0.280649952
5,6,211318720,67,0.352250991,0.142569610,0.059346586,0.426612418
12,6,211318720,67,0.366496772,0.142569610,0.059346586,0.469331131
15,6,211318720,67,0.416831058,0.142569610,0.059346586,0.615686955
4,6,211318720,67,0.420513033,0.142569610,0.059346586,0.624654789
7,6,211318720,67,0.469100688,0.142569610,0.059346586,0.710493048
3,6,211318720,67,0.496683722,0.142569610,0.059346586,0.741325847
16,6,211318720,67,0.522957550,0.142569610,0.059346586,0.752829264
8,6,211318720,67,0.694847525,0.142569610,0.059346586,1.040656540
19,6,211318720,67,0.695802929,0.142569610,0.059346586,1.042354981
2,6,211318720,67,0.752566429,0.142569610,0.059346586,1.079664720
14,6,211318720,67,0.919655903,0.142569610,0.059346586,1.186676002
9,6,211318720,67,0.986327720,0.142569610,0.059346586,1.216153257
6,6,211318720,67,1.522868244,0.142569610,0.059346586,1.184160459
17,6,211318720,67,0.714799086,0.142569610,0.059346586,2.229602372
13,6,211318720,67,1.934453384,0.142569610,0.059346586,1.183021812
10,6,211318720,67,2.141684867,0.142569610,0.059346586,1.228155655
20,6,211318720,67,2.452082856,0.142569610,0.059346586,1.249274662
11,6,211318720,67,2.487518451,0.142569610,0.059346586,1.241147110
15,7,211318720,67,0.217175369,0.142569610,0.012748432,0.189088689
10,7,211318720,67,0.291309717,0.142569610,0.012748432,0.437326786
5,7,211318720,67,0.309103827,0.142569610,0.012748432,0.504611276
12,7,211318720,67,0.325376681,0.142569610,0.012748432,0.554939937
4,7,211318720,67,0.340840754,0.142569610,0.012748432,0.592184657
17,7,211318720,67,0.416831058,0.142569610,0.012748432,0.701992310
16,7,211318720,67,0.420513033,0.142569610,0.012748432,0.705679682
1,7,211318720,67,0.519929897,0.142569610,0.012748432,0.749754735
9,7,211318720,67,0.757188691,0.142569610,0.012748432,0.977777491
11,7,211318720,67,0.781082769,0.142569610,0.012748432,1.020517785
6,7,211318720,67,0.802276566,0.142569610,0.012748432,1.043410947
7,7,211318720,67,0.832820764,0.142569610,0.012748432,1.056993473
20,7,211318720,67,0.340022068,0.142569610,0.012748432,1.711888349
8,7,211318720,67,1.009629524,0.142569610,0.012748432,1.143151760
2,7,211318720,67,1.188858293,0.142569610,0.012748432,1.343378777
14,7,211318720,67,1.205812777,0.142569610,0.012748432,1.351341513
13,7,211318720,67,2.194425436,0.142569610,0.012748432,1.282983340
18,7,211318720,67,2.241835908,0.142569610,0.012748432,1.304476016
3,7,211318720,67,1.102987746,0.142569610,0.012748432,2.559409296
19,7,211318720,67,2.500940347,0.142569610,0.012748432,1.371730401
14,8,211318720,67,0.325376681,0.142569610,0.039235659,0.414322075
6,8,211318720,67,0.328114621,0.142569610,0.039235659,0.426403246
12,8,211318720,67,0.331927073,0.142569610,0.039235659,0.440545397
2,8,211318720,67,0.347471629,0.142569610,0.039235659,0.489285815
18,8,211318720,67,0.401123492,0.142569610,0.039235659,0.651536165
10,8,211318720,67,0.420773321,0.142569610,0.039235659,0.699975730
3,8,211318720,67,0.459292393,0.142569610,0.039235659,0.767892598
15,8,211318720,67,0.459361129,0.142569610,0.039235659,0.767994319
17,8,211318720,67,0.496683722,0.142569610,0.039235659,0.783584228
11,8,211318720,67,0.737725058,0.142569610,0.039235659,0.998099842
5,8,211318720,67,0.746840162,0.142569610,0.039235659,1.014600279
7,8,211318720,67,0.809045384,0.142569610,0.039235659,1.082792470
1,8,211318720,67,0.952025692,0.142569610,0.039235659,1.173957384
20,8,211318720,67,1.065657761,0.142569610,0.039235659,1.223817093
9,8,211318720,67,1.275961791,0.142569610,0.039235659,1.273084199
19,8,211318720,67,1.522868244,0.142569610,0.039235659,1.309955874
4,8,211318720,67,0.822148367,0.142569610,0.039235659,2.345783581
16,8,211318720,67,2.580293565,0.142569610,0.039235659,1.166829449
8,8,211318720,67,2.759003758,0.142569610,0.039235659,1.220459328
13,8,211318720,67,3.411740796,0.142569610,0.039235659,1.069984608
13,9,211318720,67,0.309103827,0.142569610,0.100908965,0.524981034
3,9,211318720,67,0.325376681,0.142569610,0.100908965,0.608269240
15,9,211318720,67,0.338645076,0.142569610,0.100908965,0.667308593
8,9,211318720,67,0.340022068,0.142569610,0.100908965,0.672626676
6,9,211318720,67,0.340840754,0.142569610,0.100908965,0.675242603
7,9,211318720,67,0.352250991,0.142569610,0.100908965,0.702904292
9,9,211318720,67,0.384120181,0.142569610,0.100908965,0.778404148
1,9,211318720,67,0.406841767,0.142569610,0.100908965,0.818681805
11,9,211318720,67,0.430501742,0.142569610,0.100908965,0.845954374
19,9,211318720,67,0.497832446,0.142569610,0.100908965,0.875483853
14,9,211318720,67,0.986327720,0.142569610,0.100908965,1.027150664
5,9,211318720,67,1.044856486,0.142569610,0.100908965,1.091484619
16,9,211318720,67,1.102987746,0.142569610,0.100908965,1.117119116
20,9,211318720,67,1.904038728,0.142569610,0.100908965,1.031007816
17,9,211318720,67,0.941278721,0.142569610,0.100908965,2.054027361
2,9,211318720,67,2.070019088,0.142569610,0.100908965,1.137077151
18,9,211318720,67,2.141684867,0.142569610,0.100908965,1.197315708
12,9,211318720,67,2.241835908,0.142569610,0.100908965,1.241968622
10,9,211318720,67,2.500940347,0.142569610,0.100908965,1.278644342
4,9,211318720,67,2.487518451,0.142569610,0.100908965,1.423868675
17,10,211318720,67,0.301447636,0.142569610,0.002349712,0.201915313
2,10,211318720,67,0.332457627,0.142569610,0.002349712,0.292781383
7,10,211318720,67,0.401123492,0.142569610,0.002349712,0.508512105
4,10,211318720,67,0.411648825,0.142569610,0.002349712,0.540876187
11,10,211318720,67,0.420281467,0.142569610,0.002349712,0.562014625
5,10,211318720,67,0.452040546,0.142569610,0.002349712,0.618598721
18,10,211318720,67,0.491628020,0.142569610,0.002349712,0.662548514
9,10,211318720,67,0.522957550,0.142569610,0.002349712,0.676086963
16,10,211318720,67,0.757188691,0.142569610,0.002349712,0.798122148
19,10,211318720,67,0.781082769,0.142569610,0.002349712,0.810407110
20,10,211318720,67,0.998676963,0.142569610,0.002349712,1.083863501
10,10,211318720,67,1.021439625,0.142569610,0.002349712,1.109090593
14,10,211318720,67,1.055621497,0.142569610,0.002349712,1.123736060
8,10,211318720,67,1.275961791,0.142569610,0.002349712,1.167696677
15,10,211318720,67,1.450159241,0.142569610,0.002349712,1.223554839
3,10,211318720,67,1.657194393,0.142569610,0.002349712,1.322607171
6,10,211318720,67,1.720860573,0.142569610,0.002349712,1.351357050
