client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
6,1,211318720,67,0.495871333,0.142569611,0.107103437,0.127868622
24,1,211318720,67,0.556724838,0.142569611,0.107103437,0.274128358
14,1,211318720,67,0.601161874,0.142569611,0.107103437,0.407211080
10,1,211318720,67,0.640220915,0.142569611,0.107103437,0.522935901
29,1,211318720,67,0.653060652,0.142569611,0.107103437,0.563645319
8,1,211318720,67,0.689024046,0.142569611,0.107103437,0.671260268
1,1,211318720,67,0.689104765,0.142569611,0.107103437,0.671439705
19,1,211318720,67,0.746438923,0.142569611,0.107103437,0.766265477
16,1,211318720,67,0.782349097,0.142569611,0.107103437,0.802004433
28,1,211318720,67,0.792310803,0.142569611,0.107103437,0.805528490
18,1,211318720,67,1.006636835,0.142569611,0.107103437,0.829731540
5,1,211318720,67,1.346963987,0.142569611,0.107103437,0.859744345
13,1,211318720,67,1.443398076,0.142569611,0.107103437,1.000754063
7,1,211318720,67,1.462209294,0.142569611,0.107103437,1.042233718
23,1,211318720,67,1.526324604,0.142569611,0.107103437,1.181485993
17,1,211318720,67,1.578444740,0.142569611,0.107103437,1.266577775
4,1,211318720,67,1.590281133,0.142569611,0.107103437,1.278752899
25,1,211318720,67,1.619752800,0.142569611,0.107103437,1.288391575
30,1,211318720,67,2.047451433,0.142569611,0.107103437,1.242877340
21,1,211318720,67,2.846889867,0.142569611,0.107103437,1.077808346
12,1,211318720,67,3.229013130,0.142569611,0.107103437,1.065757328
2,1,211318720,67,3.344663835,0.142569611,0.107103437,1.112514648
22,1,211318720,67,3.473540127,0.142569611,0.107103437,1.215447654
15,1,211318720,67,3.526310667,0.142569611,0.107103437,1.233025555
27,1,211318720,67,4.154381450,0.142569611,0.107103437,1.119253371
11,1,211318720,67,4.338037233,0.142569611,0.107103437,1.153832525
26,1,211318720,67,5.176252569,0.142569611,0.107103437,0.974751813
9,1,211318720,67,5.446937904,0.142569611,0.107103437,0.978021624
3,1,211318720,67,6.120279328,0.142569611,0.107103437,0.853674203
20,1,211318720,67,6.181149560,0.142569611,0.107103437,0.833385887
29,2,211318720,67,0.489795489,0.142569611,0.068480827,0.122563745
14,2,211318720,67,0.521006957,0.142569611,0.068480827,0.144254499
19,2,211318720,67,0.646913733,0.142569611,0.068480827,0.326984940
16,2,211318720,67,0.684555460,0.142569611,0.068480827,0.390461496
18,2,211318720,67,0.732099516,0.142569611,0.068480827,0.437165277
28,2,211318720,67,0.742791378,0.142569611,0.068480827,0.443659243
6,2,211318720,67,0.881549036,0.142569611,0.068480827,0.489811673
7,2,211318720,67,1.058841213,0.142569611,0.068480827,0.629577509
13,2,211318720,67,1.117469479,0.142569611,0.068480827,0.746223481
8,2,211318720,67,1.148373410,0.142569611,0.068480827,0.797754640
10,2,211318720,67,1.181946304,0.142569611,0.068480827,0.831042279
23,2,211318720,67,1.232800641,0.142569611,0.068480827,0.848431142
24,2,211318720,67,1.456049576,0.142569611,0.068480827,0.923572132
1,2,211318720,67,1.516030483,0.142569611,0.068480827,0.961377953
26,2,211318720,67,1.634606075,0.142569611,0.068480827,1.149062760
5,2,211318720,67,1.661255584,0.142569611,0.068480827,1.176305899
17,2,211318720,67,1.671294430,0.142569611,0.068480827,1.180053776
4,2,211318720,67,1.855327988,0.142569611,0.068480827,1.213730629
27,2,211318720,67,2.077190725,0.142569611,0.068480827,1.232596140
3,2,211318720,67,2.448111731,0.142569611,0.068480827,1.289469223
21,2,211318720,67,2.467304551,0.142569611,0.068480827,1.295765015
2,2,211318720,67,2.926580856,0.142569611,0.068480827,1.238939888
12,2,211318720,67,3.229013130,0.142569611,0.068480827,1.238805475
30,2,211318720,67,3.363670211,0.142569611,0.068480827,1.284669085
15,2,211318720,67,3.526310667,0.142569611,0.068480827,1.324140068
22,2,211318720,67,3.705109469,0.142569611,0.068480827,1.359968798
25,2,211318720,67,3.987083815,0.142569611,0.068480827,1.360836992
20,2,211318720,67,6.368457122,0.142569611,0.068480827,0.672512612
