client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.152692200,0.017657216,0.002733935,0.005245102
5,1,26171904,67,0.234952804,0.017657216,0.002733935,0.006050062
6,1,26171904,67,0.298063413,0.017657216,0.002733935,0.005846798
13,1,26171904,67,0.398063730,0.017657216,0.002733935,0.011670067
12,1,26171904,67,0.407335742,0.017657216,0.002733935,0.014590806
10,1,26171904,67,0.497138880,0.017657216,0.002733935,0.006176456
20,1,26171904,67,0.561757690,0.017657216,0.002733935,0.006011866
2,1,26171904,67,0.771335889,0.017657216,0.002733935,0.006497494
18,1,26171904,67,0.872490373,0.017657216,0.002733935,0.008197141
8,1,26171904,67,0.887428471,0.017657216,0.002733935,0.013560146
3,1,26171904,67,1.314081850,0.017657216,0.002733935,0.006456715
9,1,26171904,67,1.870884663,0.017657216,0.002733935,0.006140888
11,1,26171904,67,2.790607278,0.017657216,0.002733935,0.006338260
19,1,26171904,67,3.334493563,0.017657216,0.002733935,0.006156108
14,1,26171904,67,3.737085526,0.017657216,0.002733935,0.006422301
15,1,26171904,67,4.822586403,0.017657216,0.002733935,0.005900178
16,1,26171904,67,7.301036599,0.017657216,0.002733935,0.006233180
17,1,26171904,67,8.372607737,0.017657216,0.002733935,0.006011963
7,1,26171904,67,8.583462609,0.017657216,0.002733935,0.005813216
4,1,26171904,67,10.228368281,0.017657216,0.002733935,0.000005291
1,2,26171904,67,0.131235407,0.017657216,0.144645706,0.006063894
8,2,26171904,67,0.298063413,0.017657216,0.144645706,0.005728738
2,2,26171904,67,0.398063730,0.017657216,0.144645706,0.011396617
12,2,26171904,67,0.407335742,0.017657216,0.144645706,0.014365088
13,2,26171904,67,0.497138880,0.017657216,0.144645706,0.005053361
10,2,26171904,67,0.771335889,0.017657216,0.144645706,0.005874592
6,2,26171904,67,1.314081850,0.017657216,0.144645706,0.005477085
9,2,26171904,67,1.344557706,0.017657216,0.144645706,0.005588514
11,2,26171904,67,1.444038887,0.017657216,0.144645706,0.006252908
16,2,26171904,67,1.560825739,0.017657216,0.144645706,0.005045181
7,2,26171904,67,2.173063252,0.017657216,0.144645706,0.004995047
15,2,26171904,67,2.605143709,0.017657216,0.144645706,0.006114188
20,2,26171904,67,3.382815956,0.017657216,0.144645706,0.005908182
3,2,26171904,67,3.737085526,0.017657216,0.144645706,0.005194716
19,2,26171904,67,4.822586403,0.017657216,0.144645706,0.006201602
4,2,26171904,67,5.045050203,0.017657216,0.144645706,0.005954937
5,2,26171904,67,5.213426720,0.017657216,0.144645706,0.006038721
18,2,26171904,67,7.301970303,0.017657216,0.144645706,0.005704036
14,2,26171904,67,7.387921424,0.017657216,0.144645706,0.006381712
17,2,26171904,67,9.784242437,0.017657216,0.144645706,0.000005291
15,3,26171904,67,0.152692200,0.017657216,0.033581465,0.005971337
6,3,26171904,67,0.398063730,0.017657216,0.033581465,0.006127173
3,3,26171904,67,0.561757690,0.017657216,0.033581465,0.005934386
18,3,26171904,67,0.872490373,0.017657216,0.033581465,0.006029920
9,3,26171904,67,0.967632961,0.017657216,0.033581465,0.006095374
20,3,26171904,67,1.344557706,0.017657216,0.033581465,0.005605741
5,3,26171904,67,1.444038887,0.017657216,0.033581465,0.006525985
12,3,26171904,67,2.096185606,0.017657216,0.033581465,0.006388160
1,3,26171904,67,2.173063252,0.017657216,0.033581465,0.005970014
14,3,26171904,67,2.790607278,0.017657216,0.033581465,0.005705843
19,3,26171904,67,3.001640969,0.017657216,0.033581465,0.006380360
2,3,26171904,67,3.230294980,0.017657216,0.033581465,0.006228327
4,3,26171904,67,3.334493563,0.017657216,0.033581465,0.005820181
13,3,26171904,67,3.382815956,0.017657216,0.033581465,0.006077379
11,3,26171904,67,3.737085526,0.017657216,0.033581465,0.005727635
7,3,26171904,67,4.342812445,0.017657216,0.033581465,0.006052470
8,3,26171904,67,7.301970303,0.017657216,0.033581465,0.006397243
17,3,26171904,67,8.583462609,0.017657216,0.033581465,0.005502447
16,3,26171904,67,15.159165279,0.017657216,0.033581465,0.005418636
10,3,26171904,67,30.412870018,0.017657216,0.033581465,0.000005291
9,4,26171904,67,0.131235407,0.017657216,0.032707348,0.006086372
3,4,26171904,67,0.152692200,0.017657216,0.032707348,0.011062909
20,4,26171904,67,0.298063413,0.017657216,0.032707348,0.006037848
14,4,26171904,67,0.561757690,0.017657216,0.032707348,0.005805375
7,4,26171904,67,0.810344433,0.017657216,0.032707348,0.005728024
13,4,26171904,67,0.872490373,0.017657216,0.032707348,0.008143939
17,4,26171904,67,0.887428471,0.017657216,0.032707348,0.012200362
19,4,26171904,67,1.113303829,0.017657216,0.032707348,0.006361311
8,4,26171904,67,1.560825739,0.017657216,0.032707348,0.006261664
5,4,26171904,67,2.096185606,0.017657216,0.032707348,0.006130354
16,4,26171904,67,2.173063252,0.017657216,0.032707348,0.005935887
2,4,26171904,67,2.605143709,0.017657216,0.032707348,0.006299096
18,4,26171904,67,2.924964564,0.017657216,0.032707348,0.006512050
10,4,26171904,67,3.230294980,0.017657216,0.032707348,0.006184776
15,4,26171904,67,3.334493563,0.017657216,0.032707348,0.006210470
4,4,26171904,67,7.301036599,0.017657216,0.032707348,0.016648975
6,4,26171904,67,7.301970303,0.017657216,0.032707348,0.017004398
11,4,26171904,67,8.372607737,0.017657216,0.032707348,0.004988602
12,4,26171904,67,10.228368281,0.017657216,0.032707348,0.005830653
1,4,26171904,67,15.159165279,0.017657216,0.032707348,0.000005291
16,5,26171904,67,0.152692200,0.017657216,0.096929431,0.005614855
19,5,26171904,67,0.234952804,0.017657216,0.096929431,0.006413571
