client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.022439538,0.221190756
30,1,211318720,67,0.357859759,0.142569611,0.022439538,0.560525447
11,1,211318720,67,0.384120181,0.142569611,0.022439538,0.677649853
8,1,211318720,67,0.401123492,0.142569611,0.022439538,0.742537415
16,1,211318720,67,0.411648825,0.142569611,0.022439538,0.779492694
2,1,211318720,67,0.430501742,0.142569611,0.022439538,0.838885270
28,1,211318720,67,0.459292393,0.142569611,0.022439538,0.911188141
18,1,211318720,67,0.469331802,0.142569611,0.022439538,0.929576373
6,1,211318720,67,0.471067229,0.142569611,0.022439538,0.931652455
27,1,211318720,67,0.549024150,0.142569611,0.022439538,1.008587463
9,1,211318720,67,0.635595755,0.142569611,0.022439538,1.136042397
7,1,211318720,67,0.689012139,0.142569611,0.022439538,1.267423079
13,1,211318720,67,0.756670836,0.142569611,0.022439538,1.481016236
29,1,211318720,67,0.757188691,0.142569611,0.022439538,1.482185692
19,1,211318720,67,0.799520819,0.142569611,0.022439538,1.559702157
10,1,211318720,67,0.333771051,0.142569611,0.022439538,2.048609817
21,1,211318720,67,0.815600578,0.142569611,0.022439538,1.578164489
3,1,211318720,67,0.828887397,0.142569611,0.022439538,1.584873958
1,1,211318720,67,0.986327720,0.142569611,0.022439538,1.766390908
26,1,211318720,67,1.009629524,0.142569611,0.022439538,1.792787540
22,1,211318720,67,1.076130101,0.142569611,0.022439538,1.861661601
12,1,211318720,67,1.163510533,0.142569611,0.022439538,1.972519060
25,1,211318720,67,1.241069629,0.142569611,0.022439538,2.119822848
24,1,211318720,67,1.284436966,0.142569611,0.022439538,2.199132713
14,1,211318720,67,1.289231248,0.142569611,0.022439538,2.204682648
15,1,211318720,67,1.374381413,0.142569611,0.022439538,2.246585418
5,1,211318720,67,2.280323170,0.142569611,0.022439538,2.292981183
17,1,211318720,67,2.387739789,0.142569611,0.022439538,2.346980877
20,1,211318720,67,2.759003758,0.142569611,0.022439538,2.279068140
23,1,211318720,67,2.242581386,0.142569611,0.022439538,3.060700296
29,2,211318720,67,0.281178980,0.142569611,0.149000347,0.408687480
27,2,211318720,67,0.294632521,0.142569611,0.149000347,0.468526153
