client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.387603278,0.017657216,0.013897912,0.066861664
4,1,26171904,67,1.242847201,0.017657216,0.013897912,0.008738747
1,1,26171904,67,1.382788160,0.017657216,0.013897912,0.008677607
9,1,26171904,67,2.789808419,0.017657216,0.013897912,0.087465990
2,1,26171904,67,3.626888367,0.017657216,0.013897912,0.070795844
8,1,26171904,67,8.381294631,0.017657216,0.013897912,0.009076894
10,1,26171904,67,8.489566966,0.017657216,0.013897912,0.041540284
3,1,26171904,67,9.348683601,0.017657216,0.013897912,0.008615378
6,1,26171904,67,18.274107815,0.017657216,0.013897912,0.009259513
7,1,26171904,67,21.491169638,0.017657216,0.013897912,0.000006601
6,2,26171904,67,0.387603278,0.017657216,0.102601685,0.008395574
8,2,26171904,67,1.382788160,0.017657216,0.102601685,0.008253752
1,2,26171904,67,1.933771665,0.017657216,0.102601685,0.009158755
5,2,26171904,67,2.789808419,0.017657216,0.102601685,0.008912515
7,2,26171904,67,4.693622927,0.017657216,0.102601685,0.008655939
2,2,26171904,67,8.381294631,0.017657216,0.102601685,0.008550311
4,2,26171904,67,8.489566966,0.017657216,0.102601685,0.080080562
9,2,26171904,67,18.274107815,0.017657216,0.102601685,0.034114185
10,2,26171904,67,21.491169638,0.017657216,0.102601685,0.055682841
3,2,26171904,67,24.460606093,0.017657216,0.102601685,0.056877971
1,3,26171904,67,0.587382010,0.017657216,0.042162616,0.008559174
5,3,26171904,67,1.242847201,0.017657216,0.042162616,0.009293352
7,3,26171904,67,1.382788160,0.017657216,0.042162616,0.008062294
3,3,26171904,67,2.419082402,0.017657216,0.042162616,0.008174159
9,3,26171904,67,3.285204624,0.017657216,0.042162616,0.008400050
2,3,26171904,67,3.945420619,0.017657216,0.042162616,0.173442284
10,3,26171904,67,4.693622927,0.017657216,0.042162616,0.008688557
4,3,26171904,67,8.381294631,0.017657216,0.042162616,0.009223727
8,3,26171904,67,8.489566966,0.017657216,0.042162616,0.009553590
6,3,26171904,67,20.960390404,0.017657216,0.042162616,0.000006524
6,4,26171904,67,0.387603278,0.017657216,0.085404478,0.008716775
5,4,26171904,67,1.013253131,0.017657216,0.085404478,0.017171787
3,4,26171904,67,1.018339356,0.017657216,0.085404478,0.019605107
1,4,26171904,67,2.278169307,0.017657216,0.085404478,0.008176009
7,4,26171904,67,3.626888367,0.017657216,0.085404478,0.008473902
10,4,26171904,67,8.091729008,0.017657216,0.085404478,0.008404214
9,4,26171904,67,9.348683601,0.017657216,0.085404478,0.008636160
8,4,26171904,67,12.061542413,0.017657216,0.085404478,0.008859824
2,4,26171904,67,21.491169638,0.017657216,0.085404478,0.008959770
4,4,26171904,67,24.460606093,0.017657216,0.085404478,0.109024831
