client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.013364331,0.007895595
5,1,26171904,67,0.587382010,0.017657216,0.013364331,0.008104854
6,1,26171904,67,0.751119800,0.017657216,0.013364331,0.008123348
13,1,26171904,67,1.013253131,0.017657216,0.013364331,0.016563307
12,1,26171904,67,1.018339356,0.017657216,0.013364331,0.018504726
10,1,26171904,67,1.242847201,0.017657216,0.013364331,0.008762368
20,1,26171904,67,1.382788160,0.017657216,0.013364331,0.008007502
2,1,26171904,67,1.933771665,0.017657216,0.013364331,0.008292210
8,1,26171904,67,2.229664033,0.017657216,0.013364331,0.007327922
18,1,26171904,67,2.278169307,0.017657216,0.013364331,0.037227885
3,1,26171904,67,3.285204624,0.017657216,0.013364331,0.007826531
9,1,26171904,67,4.693622927,0.017657216,0.013364331,0.008420615
11,1,26171904,67,6.970204604,0.017657216,0.013364331,0.008189807
19,1,26171904,67,8.381294631,0.017657216,0.013364331,0.008678546
14,1,26171904,67,9.348683601,0.017657216,0.013364331,0.007792697
15,1,26171904,67,12.061542413,0.017657216,0.013364331,0.007504468
16,1,26171904,67,18.271122048,0.017657216,0.013364331,0.008135321
17,1,26171904,67,20.960390404,0.017657216,0.013364331,0.008078666
7,1,26171904,67,21.491169638,0.017657216,0.013364331,0.008091784
4,1,26171904,67,25.584000458,0.017657216,0.013364331,0.000005291
1,2,26171904,67,0.345984255,0.017657216,0.076201580,0.007694127
8,2,26171904,67,0.751119800,0.017657216,0.076201580,0.007001545
12,2,26171904,67,1.018339356,0.017657216,0.076201580,0.018950163
2,2,26171904,67,1.013253131,0.017657216,0.076201580,0.079842746
13,2,26171904,67,1.242847201,0.017657216,0.076201580,0.007273857
10,2,26171904,67,1.933771665,0.017657216,0.076201580,0.008304253
6,2,26171904,67,3.285204624,0.017657216,0.076201580,0.054719900
9,2,26171904,67,3.379563963,0.017657216,0.076201580,0.008270031
11,2,26171904,67,3.626888367,0.017657216,0.076201580,0.007887218
16,2,26171904,67,3.945420619,0.017657216,0.076201580,0.007124950
7,2,26171904,67,5.438118088,0.017657216,0.076201580,0.008044615
15,2,26171904,67,6.512859271,0.017657216,0.076201580,0.007677726
