client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.244948983,0.017657216,0.011971198,0.006371552
2,1,26171904,67,0.290195078,0.017657216,0.011971198,0.004902175
16,1,211318720,67,0.434788600,0.142569611,0.011971198,0.047914464
21,1,211318720,67,0.586459840,0.142569611,0.011971198,0.233167167
18,1,211318720,67,0.601293328,0.142569611,0.011971198,0.250413612
11,1,211318720,67,0.648434939,0.142569611,0.011971198,0.298200275
25,1,211318720,67,0.739427158,0.142569611,0.011971198,0.335497756
3,1,26171904,67,0.917229644,0.017657216,0.011971198,0.365143938
1,1,26171904,67,0.950630666,0.017657216,0.011971198,0.390150532
19,1,211318720,67,0.873350153,0.142569611,0.011971198,0.438096716
28,1,211318720,67,0.965983520,0.142569611,0.011971198,0.469057817
17,1,211318720,67,1.187154627,0.142569611,0.011971198,0.493404612
30,1,211318720,67,1.396068643,0.142569611,0.011971198,0.517923506
29,1,211318720,67,1.761837912,0.142569611,0.011971198,0.584468605
14,1,211318720,67,1.762749486,0.142569611,0.011971198,0.584545238
12,1,211318720,67,2.005690731,0.142569611,0.011971198,0.598453052
7,1,26171904,67,2.190322954,0.017657216,0.011971198,0.591063688
10,1,26171904,67,2.707159154,0.017657216,0.011971198,0.454148184
22,1,211318720,67,2.687236957,0.142569611,0.011971198,0.488380152
26,1,211318720,67,3.062553161,0.142569611,0.011971198,0.461317199
4,1,26171904,67,3.998090380,0.017657216,0.011971198,0.211866189
20,1,211318720,67,4.008589628,0.142569611,0.011971198,0.257638052
24,1,211318720,67,4.161649900,0.142569611,0.011971198,0.302310064
27,1,211318720,67,5.380898115,0.142569611,0.011971198,0.047409604
23,1,211318720,67,6.241386401,0.142569611,0.011971198,0.048312470
13,1,211318720,67,6.667325117,0.142569611,0.011971198,0.132889852
15,1,211318720,67,6.684763139,0.142569611,0.011971198,0.139215595
6,1,26171904,67,6.891199588,0.017657216,0.011971198,0.121847804
9,1,26171904,67,22.182104620,0.017657216,0.011971198,0.006140612
8,1,26171904,67,22.970120808,0.017657216,0.011971198,0.000005291
19,2,211318720,67,0.455660949,0.142569611,0.106469296,0.150451816
4,2,211318720,67,0.486700352,0.142569611,0.106469296,0.217321160
3,2,211318720,67,0.554151062,0.142569611,0.106469296,0.329401594
18,2,211318720,67,0.601293328,0.142569611,0.106469296,0.401589952
2,2,211318720,67,0.603319100,0.142569611,0.106469296,0.403691939
16,2,211318720,67,0.706531475,0.142569611,0.106469296,0.439124794
5,2,211318720,67,1.417817993,0.142569611,0.106469296,0.442681804
11,2,211318720,67,1.446508709,0.142569611,0.106469296,0.470733829
17,2,211318720,67,1.461113387,0.142569611,0.106469296,0.475793902
1,2,211318720,67,1.632307838,0.142569611,0.106469296,0.516940899
14,2,211318720,67,1.922999439,0.142569611,0.106469296,0.550980479
12,2,211318720,67,2.005690731,0.142569611,0.106469296,0.578291837
15,2,211318720,67,3.466173480,0.142569611,0.106469296,0.191110721
6,2,211318720,67,4.163369111,0.142569611,0.106469296,0.052949288
13,2,211318720,67,4.583786018,0.142569611,0.106469296,0.048498981
10,2,211318720,67,5.151983101,0.142569611,0.106469296,0.049825146
7,2,211318720,67,5.387720550,0.142569611,0.106469296,0.067901153
8,2,211318720,67,5.815094318,0.142569611,0.106469296,0.109369664
9,2,211318720,67,5.866743317,0.142569611,0.106469296,0.126882788
20,2,211318720,67,10.355523205,0.142569611,0.106469296,0.000004764
2,3,211318720,67,0.464091615,0.142569610,0.040731296,0.158763405
19,3,211318720,67,0.493632695,0.142569610,0.040731296,0.207798460
5,3,211318720,67,0.558534361,0.142569610,0.040731296,0.313271919
18,3,211318720,67,0.601293328,0.142569610,0.040731296,0.356911369
17,3,211318720,67,0.639237107,0.142569610,0.040731296,0.370296927
3,3,211318720,67,0.877405848,0.142569610,0.040731296,0.385236479
11,3,211318720,67,1.047471824,0.142569610,0.040731296,0.454343163
12,3,211318720,67,1.146108989,0.142569610,0.040731296,0.488612149
4,3,211318720,67,1.378984331,0.142569610,0.040731296,0.507301434
16,3,211318720,67,1.630457250,0.142569610,0.040731296,0.541451862
1,3,211318720,67,1.741128360,0.142569610,0.040731296,0.577685327
9,3,211318720,67,2.243166562,0.142569610,0.040731296,0.600882922
14,3,211318720,67,2.243499345,0.142569610,0.040731296,0.600935533
8,3,211318720,67,3.033962253,0.142569610,0.040731296,0.433555820
7,3,211318720,67,3.402770874,0.142569610,0.040731296,0.408313795
20,3,211318720,67,4.676687899,0.142569610,0.040731296,0.079856928
13,3,211318720,67,5.625555567,0.142569610,0.040731296,0.047571965
10,3,211318720,67,6.623978273,0.142569610,0.040731296,0.046672427
6,3,211318720,67,7.137204190,0.142569610,0.040731296,0.047050034
15,3,211318720,67,7.675098419,0.142569610,0.040731296,0.000004764
4,4,211318720,67,0.365025264,0.142569610,0.078852721,0.131550388
1,4,211318720,67,0.435282090,0.142569610,0.078852721,0.221931828
19,4,211318720,67,0.455660949,0.142569610,0.078852721,0.242736269
11,4,211318720,67,0.548675717,0.142569610,0.078852721,0.275433496
18,4,211318720,67,0.816040945,0.142569610,0.078852721,0.283273581
17,4,211318720,67,0.958855660,0.142569610,0.078852721,0.332801013
3,4,211318720,67,1.293019144,0.142569610,0.078852721,0.330494281
5,4,211318720,67,1.417817993,0.142569610,0.078852721,0.452124967
2,4,211318720,67,1.438684007,0.142569610,0.078852721,0.459649456
16,4,211318720,67,1.630457250,0.142569610,0.078852721,0.490741948
13,4,211318720,67,1.875185189,0.142569610,0.078852721,0.514760278
12,4,211318720,67,2.005690731,0.142569610,0.078852721,0.559769249
14,4,211318720,67,2.243499345,0.142569610,0.078852721,0.577803459
9,4,211318720,67,2.415717836,0.142569610,0.078852721,0.616646019
20,4,211318720,67,2.672393085,0.142569610,0.078852721,0.627284147
8,4,211318720,67,3.286792440,0.142569610,0.078852721,0.517027492
6,4,211318720,67,3.568602095,0.142569610,0.078852721,0.519265938
10,4,211318720,67,5.642648159,0.142569610,0.078852721,0.049079640
7,4,211318720,67,7.656234466,0.142569610,0.078852721,0.046403480
15,4,211318720,67,8.417849879,0.142569610,0.078852721,0.000004764
4,5,211318720,67,0.446141990,0.142569610,0.127549991,0.084256710
19,5,211318720,67,0.531604441,0.142569610,0.127549991,0.281693670
17,5,211318720,67,0.593577313,0.142569610,0.127549991,0.426482174
11,5,211318720,67,0.598555328,0.142569610,0.127549991,0.434913241
18,5,211318720,67,0.601293328,0.142569610,0.127549991,0.437827930
2,5,211318720,67,0.649728261,0.142569610,0.127549991,0.474368319
1,5,211318720,67,0.761743658,0.142569610,0.127549991,0.511834439
5,5,211318720,67,0.945211995,0.142569610,0.127549991,0.544795481
3,5,211318720,67,1.477736165,0.142569610,0.127549991,0.463168651
16,5,211318720,67,1.739154400,0.142569610,0.127549991,0.472227423
14,5,211318720,67,1.922999439,0.142569610,0.127549991,0.602546817
15,5,211318720,67,1.980670560,0.142569610,0.127549991,0.660552640
12,5,211318720,67,2.005690731,0.142569610,0.127549991,0.669656075
13,5,211318720,67,2.916954739,0.142569610,0.127549991,0.466837495
10,5,211318720,67,3.189322872,0.142569610,0.127549991,0.514552409
6,5,211318720,67,3.271218587,0.142569610,0.127549991,0.549155949
7,5,211318720,67,3.402770874,0.142569610,0.127549991,0.593444806
9,5,211318720,67,4.486333125,0.142569610,0.127549991,0.331503862
8,5,211318720,67,5.815094318,0.142569610,0.127549991,0.048240266
20,5,211318720,67,9.019326663,0.142569610,0.127549991,0.000004764
18,6,211318720,67,0.429495234,0.142569610,0.020216236,0.150833759
1,6,211318720,67,0.435282090,0.142569610,0.020216236,0.160658829
5,6,211318720,67,0.558534361,0.142569610,0.020216236,0.363279473
4,6,211318720,67,0.567817078,0.142569610,0.020216236,0.384887623
17,6,211318720,67,0.639237107,0.142569610,0.020216236,0.503644213
3,6,211318720,67,0.646509572,0.142569610,0.020216236,0.510927986
11,6,211318720,67,0.698314549,0.142569610,0.020216236,0.528707966
19,6,211318720,67,0.949293645,0.142569610,0.020216236,0.582034355
16,6,211318720,67,1.032622925,0.142569610,0.020216236,0.609919597
2,6,211318720,67,1.253047361,0.142569610,0.020216236,0.634039107
12,6,211318720,67,2.005690731,0.142569610,0.020216236,0.475126931
9,6,211318720,67,2.243166562,0.142569610,0.020216236,0.493405030
15,6,211318720,67,3.466173480,0.142569610,0.020216236,0.181669317
6,6,211318720,67,4.163369111,0.142569610,0.020216236,0.049069260
7,6,211318720,67,4.820592071,0.142569610,0.020216236,0.049899089
14,6,211318720,67,5.288248457,0.142569610,0.020216236,0.047188634
13,6,211318720,67,6.042263387,0.142569610,0.020216236,0.049090516
8,6,211318720,67,6.573584881,0.142569610,0.020216236,0.048508921
10,6,211318720,67,7.605308388,0.142569610,0.020216236,0.046580960
20,6,211318720,67,10.355523205,0.142569610,0.020216236,0.000004764
4,7,211318720,67,0.405583627,0.142569610,0.038923349,0.125581735
3,7,211318720,67,0.461792551,0.142569610,0.038923349,0.211451379
5,7,211318720,67,0.515570179,0.142569610,0.038923349,0.283672475
18,7,211318720,67,0.558343805,0.142569610,0.038923349,0.354323953
17,7,211318720,67,0.639237107,0.142569610,0.038923349,0.448777767
2,7,211318720,67,0.649728261,0.142569610,0.038923349,0.459134033
16,7,211318720,67,0.760880050,0.142569610,0.038923349,0.517421332
19,7,211318720,67,0.873350153,0.142569610,0.038923349,0.554824052
1,7,211318720,67,1.033794964,0.142569610,0.038923349,0.594220681
11,7,211318720,67,1.396629099,0.142569610,0.038923349,0.569699011
12,7,211318720,67,1.719163483,0.142569610,0.038923349,0.557097255
15,7,211318720,67,1.980670560,0.142569610,0.038923349,0.562872309
14,7,211318720,67,2.243499345,0.142569610,0.038923349,0.571930423
9,7,211318720,67,2.415717836,0.142569610,0.038923349,0.608169033
6,7,211318720,67,2.676451571,0.142569610,0.038923349,0.697587875
10,7,211318720,67,2.698657815,0.142569610,0.038923349,0.704984892
20,7,211318720,67,4.008589628,0.142569610,0.038923349,0.368268513
13,7,211318720,67,6.042263387,0.142569610,0.038923349,0.046974516
8,7,211318720,67,8.596226383,0.142569610,0.038923349,0.047542118
7,7,211318720,67,8.790491424,0.142569610,0.038923349,0.000004764
5,8,211318720,67,0.472605998,0.142569610,0.020273993,0.169489055
19,8,211318720,67,0.531604441,0.142569610,0.020273993,0.365458470
11,8,211318720,67,0.548675717,0.142569610,0.020273993,0.427221573
1,8,211318720,67,0.598512874,0.142569610,0.020273993,0.576112118
18,8,211318720,67,0.601293328,0.142569610,0.020273993,0.582599426
17,8,211318720,67,0.639237107,0.142569610,0.020273993,0.646408899
3,8,211318720,67,0.646509572,0.142569610,0.020273993,0.653428708
2,8,211318720,67,0.649728261,0.142569610,0.020273993,0.654416426
4,8,211318720,67,1.176192518,0.142569610,0.020273993,0.656292044
16,8,211318720,67,1.195668650,0.142569610,0.020273993,0.662199542
12,8,211318720,67,1.719163483,0.142569610,0.020273993,0.585233035
14,8,211318720,67,1.922999439,0.142569610,0.020273993,0.613097538
9,8,211318720,67,2.243166562,0.142569610,0.020273993,0.601309716
10,8,211318720,67,3.434655401,0.142569610,0.020273993,0.383225169
15,8,211318720,67,3.466173480,0.142569610,0.020273993,0.414882874
6,8,211318720,67,3.568602095,0.142569610,0.020273993,0.449408636
20,8,211318720,67,4.342638764,0.142569610,0.020273993,0.290967281
13,8,211318720,67,6.250617297,0.142569610,0.020273993,0.050193612
8,8,211318720,67,7.584905632,0.142569610,0.020273993,0.046659779
7,8,211318720,67,8.223362945,0.142569610,0.020273993,0.000004764
19,9,211318720,67,0.531604441,0.142569610,0.006751198,0.341059563
