client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.387603278,0.017657216,0.078750394,0.006273643
5,1,26171904,67,0.587382010,0.017657216,0.078750394,0.005753333
6,1,26171904,67,0.751119800,0.017657216,0.078750394,0.006655203
13,1,26171904,67,1.013253131,0.017657216,0.078750394,0.014521950
12,1,26171904,67,1.018339356,0.017657216,0.078750394,0.016006047
10,1,26171904,67,1.242847201,0.017657216,0.078750394,0.005838378
20,1,26171904,67,1.382788160,0.017657216,0.078750394,0.006233446
2,1,26171904,67,1.933771665,0.017657216,0.078750394,0.005966506
8,1,26171904,67,2.229664033,0.017657216,0.078750394,0.006478573
18,1,26171904,67,2.278169307,0.017657216,0.078750394,0.005119145
3,1,26171904,67,3.285204624,0.017657216,0.078750394,0.005682919
9,1,26171904,67,4.693622927,0.017657216,0.078750394,0.006110236
11,1,26171904,67,6.970204604,0.017657216,0.078750394,0.005814884
19,1,26171904,67,8.381294631,0.017657216,0.078750394,0.005409675
14,1,26171904,67,9.348683601,0.017657216,0.078750394,0.005947641
15,1,26171904,67,12.061542413,0.017657216,0.078750394,0.005988286
16,1,26171904,67,18.271122048,0.017657216,0.078750394,0.006426645
17,1,26171904,67,20.960390404,0.017657216,0.078750394,0.006259990
7,1,26171904,67,21.491169638,0.017657216,0.078750394,0.006335530
4,1,26171904,67,25.584000458,0.017657216,0.078750394,0.000005291
1,2,26171904,67,0.345984255,0.017657216,0.062988035,0.006204263
8,2,26171904,67,0.751119800,0.017657216,0.062988035,0.005895471
2,2,26171904,67,1.013253131,0.017657216,0.062988035,0.014573562
12,2,26171904,67,1.018339356,0.017657216,0.062988035,0.016461847
13,2,26171904,67,1.242847201,0.017657216,0.062988035,0.005536004
10,2,26171904,67,1.933771665,0.017657216,0.062988035,0.006276398
6,2,26171904,67,3.285204624,0.017657216,0.062988035,0.006794522
9,2,26171904,67,3.379563963,0.017657216,0.062988035,0.006030329
11,2,26171904,67,3.626888367,0.017657216,0.062988035,0.005675492
16,2,26171904,67,3.945420619,0.017657216,0.062988035,0.006491509
7,2,26171904,67,5.438118088,0.017657216,0.062988035,0.005880753
