client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
5,1,26171904,67,0.387603278,0.017657216,0.049136020,0.007154830
4,1,26171904,67,1.242847201,0.017657216,0.049136020,0.029204421
1,1,26171904,67,1.382788160,0.017657216,0.049136020,0.006134212
9,1,26171904,67,2.789808419,0.017657216,0.049136020,0.006641657
2,1,26171904,67,3.626888367,0.017657216,0.049136020,0.006368003
8,1,26171904,67,8.381294631,0.017657216,0.049136020,0.006026306
10,1,26171904,67,8.489566966,0.017657216,0.049136020,0.006683844
3,1,26171904,67,9.348683601,0.017657216,0.049136020,0.006881432
6,1,26171904,67,18.274107815,0.017657216,0.049136020,0.007266571
7,1,26171904,67,21.491169638,0.017657216,0.049136020,0.000005376
6,2,26171904,67,0.387603278,0.017657216,0.025923127,0.006404479
8,2,26171904,67,1.382788160,0.017657216,0.025923127,0.006980336
1,2,26171904,67,1.933771665,0.017657216,0.025923127,0.006965509
5,2,26171904,67,2.789808419,0.017657216,0.025923127,0.005755211
7,2,26171904,67,4.693622927,0.017657216,0.025923127,0.007505863
2,2,26171904,67,8.381294631,0.017657216,0.025923127,0.006947899
4,2,26171904,67,8.489566966,0.017657216,0.025923127,0.006120016
9,2,26171904,67,18.274107815,0.017657216,0.025923127,0.006820946
10,2,26171904,67,21.491169638,0.017657216,0.025923127,0.006521842
3,2,26171904,67,24.460606093,0.017657216,0.025923127,0.000005291
1,3,26171904,67,0.587382010,0.017657216,0.041402072,0.006260237
5,3,26171904,67,1.242847201,0.017657216,0.041402072,0.006799073
7,3,26171904,67,1.382788160,0.017657216,0.041402072,0.006834285
3,3,26171904,67,2.419082402,0.017657216,0.041402072,0.006393735
9,3,26171904,67,3.285204624,0.017657216,0.041402072,0.007041071
2,3,26171904,67,3.945420619,0.017657216,0.041402072,0.028708301
10,3,26171904,67,4.693622927,0.017657216,0.041402072,0.006519388
4,3,26171904,67,8.381294631,0.017657216,0.041402072,0.005739731
8,3,26171904,67,8.489566966,0.017657216,0.041402072,0.006102162
6,3,26171904,67,20.960390404,0.017657216,0.041402072,0.042867962
6,4,26171904,67,0.387603278,0.017657216,0.013615913,0.006873665
5,4,26171904,67,1.013253131,0.017657216,0.013615913,0.014987115
3,4,26171904,67,1.018339356,0.017657216,0.013615913,0.071062673
1,4,26171904,67,2.278169307,0.017657216,0.013615913,0.005957607
7,4,26171904,67,3.626888367,0.017657216,0.013615913,0.006784448
10,4,26171904,67,8.091729008,0.017657216,0.013615913,0.006777977
9,4,26171904,67,9.348683601,0.017657216,0.013615913,0.006269426
8,4,26171904,67,12.061542413,0.017657216,0.013615913,0.006843456
2,4,26171904,67,21.491169638,0.017657216,0.013615913,0.006211656
4,4,26171904,67,24.460606093,0.017657216,0.013615913,0.000005291
5,5,26171904,67,0.345984255,0.017657216,0.211598799,0.006828881
8,5,26171904,67,0.587382010,0.017657216,0.211598799,0.006692522
4,5,26171904,67,1.134459824,0.017657216,0.211598799,0.006476528
3,5,26171904,67,1.382788160,0.017657216,0.211598799,0.005164747
6,5,26171904,67,1.933771665,0.017657216,0.211598799,0.006750457
2,5,26171904,67,2.789808419,0.017657216,0.211598799,0.006893041
10,5,26171904,67,3.626888367,0.017657216,0.211598799,0.006630122
7,5,26171904,67,5.438118088,0.017657216,0.211598799,0.005896477
9,5,26171904,67,7.312411410,0.017657216,0.211598799,0.006026910
1,5,26171904,67,18.274107815,0.017657216,0.211598799,0.000005291
2,6,26171904,67,0.387603278,0.017657216,0.018098913,0.006413978
4,6,26171904,67,1.013253131,0.017657216,0.018098913,0.006909940
3,6,26171904,67,1.134459824,0.017657216,0.018098913,0.006801497
10,6,26171904,67,2.278169307,0.017657216,0.018098913,0.006051111
5,6,26171904,67,3.379563963,0.017657216,0.018098913,0.030551314
6,6,26171904,67,6.970204604,0.017657216,0.018098913,0.006826311
9,6,26171904,67,7.312411410,0.017657216,0.018098913,0.006283364
8,6,26171904,67,9.348683601,0.017657216,0.018098913,0.006565878
1,6,26171904,67,12.061542413,0.017657216,0.018098913,0.006674987
7,6,26171904,67,76.009580045,0.017657216,0.018098913,0.000005291
4,7,26171904,67,0.751119800,0.017657216,0.039330285,0.006755250
7,7,26171904,67,2.789808419,0.017657216,0.039330285,0.007336041
8,7,26171904,67,3.945420619,0.017657216,0.039330285,0.006668915
3,7,26171904,67,6.512859271,0.017657216,0.039330285,0.006211012
