client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.187928862,0.017657216,0.019439181,0.005787170
5,1,26171904,67,0.288351169,0.017657216,0.019439181,0.005403900
6,1,26171904,67,0.369598632,0.017657216,0.019439181,0.004650928
10,1,26171904,67,0.615505280,0.017657216,0.019439181,0.006248149
2,1,26171904,67,0.966885832,0.017657216,0.019439181,0.006108299
8,1,26171904,67,1.109285588,0.017657216,0.019439181,0.006595253
3,1,26171904,67,1.625311761,0.017657216,0.019439181,0.005747149
9,1,26171904,67,2.341341040,0.017657216,0.019439181,0.006056585
7,1,26171904,67,10.729328261,0.017657216,0.019439181,0.005892960
4,1,26171904,67,12.792000229,0.017657216,0.019439181,0.000005291
1,2,26171904,67,0.167026882,0.017657216,0.131491736,0.005818867
8,2,26171904,67,0.369598632,0.017657216,0.131491736,0.006060903
2,2,26171904,67,0.506626566,0.017657216,0.131491736,0.005898634
10,2,26171904,67,0.966885832,0.017657216,0.131491736,0.005577969
6,2,26171904,67,1.625311761,0.017657216,0.131491736,0.005580780
9,2,26171904,67,1.683725415,0.017657216,0.131491736,0.006094692
7,2,26171904,67,2.719059044,0.017657216,0.131491736,0.006138798
3,2,26171904,67,4.668372015,0.017657216,0.131491736,0.005171065
4,2,26171904,67,6.306312754,0.017657216,0.131491736,0.006430318
5,2,26171904,67,6.516783400,0.017657216,0.131491736,0.000005291
1,3,26171904,67,0.167026882,0.017657216,0.072125115,0.005626570
8,3,26171904,67,0.369598632,0.017657216,0.072125115,0.005643214
2,3,26171904,67,0.506626566,0.017657216,0.072125115,0.006195630
10,3,26171904,67,0.966885832,0.017657216,0.072125115,0.006402023
6,3,26171904,67,1.625311761,0.017657216,0.072125115,0.005694417
9,3,26171904,67,1.683725415,0.017657216,0.072125115,0.005966925
7,3,26171904,67,2.719059044,0.017657216,0.072125115,0.005970649
3,3,26171904,67,4.668372015,0.017657216,0.072125115,0.006183692
4,3,26171904,67,6.306312754,0.017657216,0.072125115,0.006029440
5,3,26171904,67,6.516783400,0.017657216,0.072125115,0.000005291
1,4,26171904,67,0.167026882,0.017657216,0.085441977,0.006437785
8,4,26171904,67,0.369598632,0.017657216,0.085441977,0.006339997
2,4,26171904,67,0.506626566,0.017657216,0.085441977,0.006376925
10,4,26171904,67,0.966885832,0.017657216,0.085441977,0.006249234
6,4,26171904,67,1.625311761,0.017657216,0.085441977,0.006482759
9,4,26171904,67,1.683725415,0.017657216,0.085441977,0.005778135
7,4,26171904,67,2.719059044,0.017657216,0.085441977,0.006043168
3,4,26171904,67,4.668372015,0.017657216,0.085441977,0.006196142
4,4,26171904,67,6.306312754,0.017657216,0.085441977,0.006116215
5,4,26171904,67,6.516783400,0.017657216,0.085441977,0.000005291
1,5,26171904,67,0.167026882,0.017657216,0.018364774,0.005939478
8,5,26171904,67,0.369598632,0.017657216,0.018364774,0.006320123
2,5,26171904,67,0.506626566,0.017657216,0.018364774,0.005826663
10,5,26171904,67,0.966885832,0.017657216,0.018364774,0.006164849
6,5,26171904,67,1.625311761,0.017657216,0.018364774,0.006010083
9,5,26171904,67,1.683725415,0.017657216,0.018364774,0.005851350
7,5,26171904,67,2.719059044,0.017657216,0.018364774,0.006017061
3,5,26171904,67,4.668372015,0.017657216,0.018364774,0.006223222
4,5,26171904,67,6.306312754,0.017657216,0.018364774,0.006147623
5,5,26171904,67,6.516783400,0.017657216,0.018364774,0.000005291
1,6,26171904,67,0.167026882,0.017657216,0.165671214,0.006128356
8,6,26171904,67,0.369598632,0.017657216,0.165671214,0.006362751
2,6,26171904,67,0.506626566,0.017657216,0.165671214,0.005562550
10,6,26171904,67,0.966885832,0.017657216,0.165671214,0.005825361
6,6,26171904,67,1.625311761,0.017657216,0.165671214,0.005784333
9,6,26171904,67,1.683725415,0.017657216,0.165671214,0.006041157
7,6,26171904,67,2.719059044,0.017657216,0.165671214,0.005924779
3,6,26171904,67,4.668372015,0.017657216,0.165671214,0.005798824
4,6,26171904,67,6.306312754,0.017657216,0.165671214,0.006108925
5,6,26171904,67,6.516783400,0.017657216,0.165671214,0.000005291
1,7,26171904,67,0.167026882,0.017657216,0.013263185,0.006189810
8,7,26171904,67,0.369598632,0.017657216,0.013263185,0.006193967
2,7,26171904,67,0.506626566,0.017657216,0.013263185,0.006204734
10,7,26171904,67,0.966885832,0.017657216,0.013263185,0.006114570
6,7,26171904,67,1.625311761,0.017657216,0.013263185,0.006530482
9,7,26171904,67,1.683725415,0.017657216,0.013263185,0.006381593
7,7,26171904,67,2.719059044,0.017657216,0.013263185,0.006492272
3,7,26171904,67,4.668372015,0.017657216,0.013263185,0.005199790
4,7,26171904,67,6.306312754,0.017657216,0.013263185,0.005619339
5,7,26171904,67,6.516783400,0.017657216,0.013263185,0.000005291
1,8,26171904,67,0.167026882,0.017657216,0.001954627,0.006439087
8,8,26171904,67,0.369598632,0.017657216,0.001954627,0.005995027
2,8,26171904,67,0.506626566,0.017657216,0.001954627,0.006360969
10,8,26171904,67,0.966885832,0.017657216,0.001954627,0.006134767
6,8,26171904,67,1.625311761,0.017657216,0.001954627,0.005436466
9,8,26171904,67,1.683725415,0.017657216,0.001954627,0.005835000
7,8,26171904,67,2.719059044,0.017657216,0.001954627,0.005767188
3,8,26171904,67,4.668372015,0.017657216,0.001954627,0.005607296
4,8,26171904,67,6.306312754,0.017657216,0.001954627,0.005609668
5,8,26171904,67,6.516783400,0.017657216,0.001954627,0.000005291
1,9,26171904,67,0.167026882,0.017657216,0.030284477,0.005970571
8,9,26171904,67,0.369598632,0.017657216,0.030284477,0.006279633
2,9,26171904,67,0.506626566,0.017657216,0.030284477,0.005824091
10,9,26171904,67,0.966885832,0.017657216,0.030284477,0.005128122
6,9,26171904,67,1.625311761,0.017657216,0.030284477,0.005042802
9,9,26171904,67,1.683725415,0.017657216,0.030284477,0.005821988
7,9,26171904,67,2.719059044,0.017657216,0.030284477,0.005653017
3,9,26171904,67,4.668372015,0.017657216,0.030284477,0.005925966
4,9,26171904,67,6.306312754,0.017657216,0.030284477,0.005807400
5,9,26171904,67,6.516783400,0.017657216,0.030284477,0.000005291
1,10,26171904,67,0.167026882,0.017657216,0.036194053,0.005644434
8,10,26171904,67,0.369598632,0.017657216,0.036194053,0.006299962
2,10,26171904,67,0.506626566,0.017657216,0.036194053,0.005641572
10,10,26171904,67,0.966885832,0.017657216,0.036194053,0.005779292
6,10,26171904,67,1.625311761,0.017657216,0.036194053,0.005319079
9,10,26171904,67,1.683725415,0.017657216,0.036194053,0.005738282
7,10,26171904,67,2.719059044,0.017657216,0.036194053,0.006011573
