client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.340621062,0.017657216,0.037331637,0.005983353
5,1,26171904,67,0.533983646,0.017657216,0.037331637,0.006275588
6,1,26171904,67,0.679584581,0.017657216,0.037331637,0.005998884
10,1,26171904,67,1.112644160,0.017657216,0.037331637,0.006488329
2,1,26171904,67,1.738221721,0.017657216,0.037331637,0.005920221
8,1,26171904,67,2.007806915,0.017657216,0.037331637,0.005465677
3,1,26171904,67,2.939393611,0.017657216,0.037331637,0.005515530
9,1,26171904,67,4.223166550,0.017657216,0.037331637,0.005808091
7,1,26171904,67,19.345303985,0.017657216,0.037331637,0.005610458
4,1,26171904,67,23.020368511,0.017657216,0.037331637,0.000005291
1,2,26171904,67,0.310192781,0.017657216,0.080735832,0.005673213
8,2,26171904,67,0.679584581,0.017657216,0.080735832,0.005452219
2,2,26171904,67,0.904690296,0.017657216,0.080735832,0.006722408
10,2,26171904,67,1.738221721,0.017657216,0.080735832,0.005598071
6,2,26171904,67,2.939393611,0.017657216,0.080735832,0.005526439
9,2,26171904,67,3.040396254,0.017657216,0.080735832,0.006243570
7,2,26171904,67,4.892122296,0.017657216,0.080735832,0.005186983
3,2,26171904,67,8.417397112,0.017657216,0.080735832,0.006396558
4,2,26171904,67,11.377103008,0.017657216,0.080735832,0.005881479
5,2,26171904,67,11.730210120,0.017657216,0.080735832,0.000005291
1,3,26171904,67,0.310192781,0.017657216,0.052267406,0.006065582
8,3,26171904,67,0.679584581,0.017657216,0.052267406,0.005624871
2,3,26171904,67,0.904690296,0.017657216,0.052267406,0.005487501
10,3,26171904,67,1.738221721,0.017657216,0.052267406,0.005919304
6,3,26171904,67,2.939393611,0.017657216,0.052267406,0.005551189
9,3,26171904,67,3.040396254,0.017657216,0.052267406,0.005717792
7,3,26171904,67,4.892122296,0.017657216,0.052267406,0.005871875
3,3,26171904,67,8.417397112,0.017657216,0.052267406,0.005030770
4,3,26171904,67,11.377103008,0.017657216,0.052267406,0.005275791
5,3,26171904,67,11.730210120,0.017657216,0.052267406,0.000005291
1,4,26171904,67,0.310192781,0.017657216,0.039234020,0.005854404
8,4,26171904,67,0.679584581,0.017657216,0.039234020,0.006223780
2,4,26171904,67,0.904690296,0.017657216,0.039234020,0.006333095
10,4,26171904,67,1.738221721,0.017657216,0.039234020,0.006215058
6,4,26171904,67,2.939393611,0.017657216,0.039234020,0.006409810
9,4,26171904,67,3.040396254,0.017657216,0.039234020,0.005921264
7,4,26171904,67,4.892122296,0.017657216,0.039234020,0.006504173
3,4,26171904,67,8.417397112,0.017657216,0.039234020,0.005601904
4,4,26171904,67,11.377103008,0.017657216,0.039234020,0.005364540
5,4,26171904,67,11.730210120,0.017657216,0.039234020,0.000005291
1,5,26171904,67,0.310192781,0.017657216,0.019030860,0.006054187
8,5,26171904,67,0.679584581,0.017657216,0.019030860,0.006447526
2,5,26171904,67,0.904690296,0.017657216,0.019030860,0.005865817
10,5,26171904,67,1.738221721,0.017657216,0.019030860,0.005487933
