client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.070473323,0.017657216,0.029239979,0.005294521
5,1,26171904,67,0.117476402,0.017657216,0.029239979,0.006228871
6,1,26171904,67,0.143070438,0.017657216,0.029239979,0.009577192
10,1,26171904,67,0.248569440,0.017657216,0.029239979,0.005508843
2,1,26171904,67,0.380236002,0.017657216,0.029239979,0.005322514
8,1,26171904,67,0.443714235,0.017657216,0.029239979,0.006225570
3,1,26171904,67,0.657040925,0.017657216,0.029239979,0.006138983
9,1,26171904,67,0.929971909,0.017657216,0.029239979,0.006067378
7,1,26171904,67,4.291731304,0.017657216,0.029239979,0.005429771
4,1,26171904,67,5.101104386,0.017657216,0.029239979,0.000005291
1,2,26171904,67,0.059652458,0.017657216,0.025106994,0.005956277
8,2,26171904,67,0.143070438,0.017657216,0.025106994,0.005607006
2,2,26171904,67,0.180938059,0.017657216,0.025106994,0.005907289
10,2,26171904,67,0.380236002,0.017657216,0.025106994,0.006053564
6,2,26171904,67,0.657040925,0.017657216,0.025106994,0.005803728
9,2,26171904,67,0.678335419,0.017657216,0.025106994,0.010959904
7,2,26171904,67,1.081071668,0.017657216,0.025106994,0.005672334
3,2,26171904,67,1.862572978,0.017657216,0.025106994,0.005523412
4,2,26171904,67,2.522525101,0.017657216,0.025106994,0.005668167
5,2,26171904,67,2.606713360,0.017657216,0.025106994,0.000005291
1,3,26171904,67,0.059652458,0.017657216,0.092945859,0.006444078
8,3,26171904,67,0.143070438,0.017657216,0.092945859,0.006115973
2,3,26171904,67,0.180938059,0.017657216,0.092945859,0.006076338
10,3,26171904,67,0.380236002,0.017657216,0.092945859,0.006334645
6,3,26171904,67,0.657040925,0.017657216,0.092945859,0.006200880
9,3,26171904,67,0.678335419,0.017657216,0.092945859,0.011053113
7,3,26171904,67,1.081071668,0.017657216,0.092945859,0.005755653
3,3,26171904,67,1.862572978,0.017657216,0.092945859,0.005878421
4,3,26171904,67,2.522525101,0.017657216,0.092945859,0.005802930
5,3,26171904,67,2.606713360,0.017657216,0.092945859,0.000005291
1,4,26171904,67,0.059652458,0.017657216,0.054114226,0.005596832
8,4,26171904,67,0.143070438,0.017657216,0.054114226,0.006427545
2,4,26171904,67,0.180938059,0.017657216,0.054114226,0.006250828
