client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
6,1,211318720,67,0.230933025,0.142569611,0.015571985,0.081370859
4,1,211318720,67,0.322777113,0.142569611,0.015571985,0.226188338
1,1,211318720,67,0.390740089,0.142569611,0.015571985,0.422362358
8,1,211318720,67,0.415431413,0.142569611,0.015571985,0.480078277
12,1,211318720,67,0.439787566,0.142569611,0.015571985,0.520758419
14,1,211318720,67,0.444816884,0.142569611,0.015571985,0.525848650
19,1,211318720,67,0.478870065,0.142569611,0.015571985,0.538001958
7,1,211318720,67,0.727401039,0.142569611,0.015571985,0.563203222
20,1,211318720,67,0.846524403,0.142569611,0.015571985,0.607790741
17,1,211318720,67,0.982783985,0.142569611,0.015571985,0.703078601
3,1,211318720,67,1.086845778,0.142569611,0.015571985,0.877280801
13,1,211318720,67,1.102314675,0.142569611,0.015571985,0.892650567
11,1,211318720,67,1.112515774,0.142569611,0.015571985,0.896349223
16,1,211318720,67,1.332173278,0.142569611,0.015571985,0.985936102
10,1,211318720,67,1.370737654,0.142569611,0.015571985,1.020664050
15,1,211318720,67,1.480223201,0.142569611,0.015571985,1.057532353
2,1,211318720,67,2.058612472,0.142569611,0.015571985,0.960282438
9,1,211318720,67,2.580668426,0.142569611,0.015571985,0.883081474
18,1,211318720,67,3.123390875,0.142569611,0.015571985,0.799775747
5,1,211318720,67,3.826039734,0.142569611,0.015571985,0.568986287
4,2,211318720,67,0.368888130,0.142569611,0.067621976,0.389460830
14,2,211318720,67,0.395392786,0.142569611,0.067621976,0.484960810
12,2,211318720,67,0.395808810,0.142569611,0.067621976,0.486215873
3,2,211318720,67,0.414036487,0.142569611,0.067621976,0.529196718
6,2,211318720,67,0.415679445,0.142569611,0.067621976,0.531942393
19,2,211318720,67,0.425662280,0.142569611,0.067621976,0.542333354
7,2,211318720,67,0.513459557,0.142569611,0.067621976,0.571608404
8,2,211318720,67,0.692385688,0.142569611,0.067621976,0.622082719
13,2,211318720,67,0.812231866,0.142569611,0.067621976,0.791362049
20,2,211318720,67,0.846524403,0.142569611,0.067621976,0.825867127
1,2,211318720,67,0.868311310,0.142569611,0.067621976,0.833132508
17,2,211318720,67,1.031923184,0.142569611,0.067621976,0.874582651
16,2,211318720,67,1.184154025,0.142569611,0.067621976,0.919258036
15,2,211318720,67,1.480223201,0.142569611,0.067621976,0.916026812
2,2,211318720,67,1.829877753,0.142569611,0.067621976,0.896934075
18,2,211318720,67,2.162347529,0.142569611,0.067621976,0.882223952
11,2,211318720,67,2.348644412,0.142569611,0.067621976,0.975622846
10,2,211318720,67,2.398790894,0.142569611,0.067621976,0.992836315
9,2,211318720,67,3.957024920,0.142569611,0.067621976,0.565511827
5,2,211318720,67,4.676270786,0.142569611,0.067621976,0.326182430
12,3,211318720,67,0.219893783,0.142569610,0.037518028,0.060566939
7,3,211318720,67,0.342306371,0.142569610,0.037518028,0.342706279
8,3,211318720,67,0.369272367,0.142569610,0.037518028,0.423249367
20,3,211318720,67,0.380935981,0.142569610,0.037518028,0.450692234
19,3,211318720,67,0.425662280,0.142569610,0.037518028,0.525820261
17,3,211318720,67,0.442252793,0.142569610,0.037518028,0.542192787
14,3,211318720,67,0.444816884,0.142569610,0.037518028,0.543012149
3,3,211318720,67,0.621054730,0.142569610,0.037518028,0.597361292
6,3,211318720,67,0.738985681,0.142569610,0.037518028,0.636423005
1,3,211318720,67,0.911726875,0.142569610,0.037518028,0.706541930
4,3,211318720,67,1.014442356,0.142569610,0.037518028,0.811266914
13,3,211318720,67,1.044298114,0.142569610,0.037518028,0.821074680
9,3,211318720,67,1.548401056,0.142569610,0.037518028,0.810291691
2,3,211318720,67,1.601143034,0.142569610,0.037518028,0.864854925
5,3,211318720,67,1.700462104,0.142569610,0.037518028,0.966790947
11,3,211318720,67,1.730580093,0.142569610,0.037518028,0.976721332
18,3,211318720,67,2.162347529,0.142569610,0.037518028,0.930024939
16,3,211318720,67,2.960385063,0.142569610,0.037518028,0.770740075
10,3,211318720,67,3.084159721,0.142569610,0.037518028,0.812264517
15,3,211318720,67,3.453854135,0.142569610,0.037518028,0.689000199
20,4,211318720,67,0.211631101,0.142569610,0.041090090,0.195358253
1,4,211318720,67,0.217077827,0.142569610,0.041090090,0.204614151
4,4,211318720,67,0.276666097,0.142569610,0.041090090,0.345605807
13,4,211318720,67,0.348099371,0.142569610,0.041090090,0.586365771
8,4,211318720,67,0.369272367,0.142569610,0.041090090,0.650157946
6,4,211318720,67,0.369492840,0.142569610,0.041090090,0.650703869
12,4,211318720,67,0.395808810,0.142569610,0.041090090,0.694314293
19,4,211318720,67,0.425662280,0.142569610,0.041090090,0.723762753
14,4,211318720,67,0.444816884,0.142569610,0.041090090,0.729905113
17,4,211318720,67,0.687948790,0.142569610,0.041090090,0.784884323
7,4,211318720,67,0.770189335,0.142569610,0.041090090,0.844268404
11,4,211318720,67,0.865290046,0.142569610,0.041090090,0.927160566
3,4,211318720,67,0.931582095,0.142569610,0.041090090,0.950030716
9,4,211318720,67,1.548401056,0.142569610,0.041090090,0.845120513
10,4,211318720,67,2.570133101,0.142569610,0.041090090,0.602921191
18,4,211318720,67,2.883130039,0.142569610,0.041090090,0.640295217
16,4,211318720,67,2.960385063,0.142569610,0.041090090,0.666397506
15,4,211318720,67,3.782792624,0.142569610,0.041090090,0.491531262
5,4,211318720,67,4.676270786,0.142569610,0.041090090,0.295393638
2,4,211318720,67,4.803429101,0.142569610,0.041090090,0.253010605
4,5,211318720,67,0.322777113,0.142569610,0.101197846,0.415709713
6,5,211318720,67,0.323306235,0.142569610,0.101197846,0.417715571
7,5,211318720,67,0.342306371,0.142569610,0.101197846,0.478669262
1,5,211318720,67,0.390740089,0.142569610,0.101197846,0.632055715
17,5,211318720,67,0.393113594,0.142569610,0.101197846,0.639143971
14,5,211318720,67,0.395392786,0.142569610,0.101197846,0.644567606
12,5,211318720,67,0.395808810,0.142569610,0.101197846,0.645181250
19,5,211318720,67,0.478870065,0.142569610,0.101197846,0.728103391
13,5,211318720,67,0.522149057,0.142569610,0.101197846,0.742062957
8,5,211318720,67,0.692385688,0.142569610,0.101197846,0.837713578
20,5,211318720,67,0.761871963,0.142569610,0.101197846,0.905386145
15,5,211318720,67,0.822346223,0.142569610,0.101197846,0.925088761
11,5,211318720,67,0.988902910,0.142569610,0.101197846,0.993612855
3,5,211318720,67,1.086845778,0.142569610,0.101197846,1.027224140
10,5,211318720,67,1.542079861,0.142569610,0.101197846,0.973301088
2,5,211318720,67,2.058612472,0.142569610,0.101197846,0.920907917
18,5,211318720,67,2.162347529,0.142569610,0.101197846,0.956340801
9,5,211318720,67,2.924757550,0.142569610,0.101197846,0.798671662
16,5,211318720,67,3.108404316,0.142569610,0.101197846,0.831534458
5,5,211318720,67,3.188366445,0.142569610,0.101197846,0.804881158
1,6,211318720,67,0.217077827,0.142569610,0.013085382,0.047664284
12,6,211318720,67,0.395808810,0.142569610,0.013085382,0.404841226
4,6,211318720,67,0.414999146,0.142569610,0.013085382,0.462980512
6,6,211318720,67,0.415679445,0.142569610,0.013085382,0.464557361
