client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
6,1,211318720,67,0.220279031,0.142569611,0.066582590,0.220124242
10,1,211318720,67,0.284877381,0.142569611,0.066582590,0.413977646
4,1,211318720,67,0.299017455,0.142569611,0.066582590,0.447328331
8,1,211318720,67,0.307422516,0.142569611,0.066582590,0.461399285
2,1,211318720,67,0.312304709,0.142569611,0.066582590,0.466199140
15,1,211318720,67,0.351315143,0.142569611,0.066582590,0.478920222
16,1,211318720,67,0.510392342,0.142569611,0.066582590,0.574240069
18,1,211318720,67,0.583437322,0.142569611,0.066582590,0.648090726
13,1,211318720,67,0.645602434,0.142569611,0.066582590,0.695130364
7,1,211318720,67,0.747938405,0.142569611,0.066582590,0.752914593
20,1,211318720,67,0.852797406,0.142569611,0.066582590,0.791256847
12,1,211318720,67,1.144645909,0.142569611,0.066582590,0.824429563
11,1,211318720,67,1.239972496,0.142569611,0.066582590,0.882587967
1,1,211318720,67,1.342255061,0.142569611,0.066582590,0.920184276
14,1,211318720,67,1.480690663,0.142569611,0.066582590,0.967487490
19,1,211318720,67,1.914699061,0.142569611,0.066582590,0.920999690
17,1,211318720,67,2.331420142,0.142569611,0.066582590,0.950033794
9,1,211318720,67,2.372463059,0.142569611,0.066582590,0.964065157
3,1,211318720,67,2.902825783,0.142569611,0.066582590,0.881194077
5,1,211318720,67,4.104607620,0.142569611,0.066582590,0.480734071
2,2,211318720,67,0.273266620,0.142569611,0.024132458,0.136392985
4,2,211318720,67,0.348853698,0.142569611,0.024132458,0.326833531
15,2,211318720,67,0.351315143,0.142569611,0.024132458,0.334332509
18,2,211318720,67,0.424318052,0.142569611,0.024132458,0.553515183
6,2,211318720,67,0.440558062,0.142569611,0.024132458,0.610737975
16,2,211318720,67,0.446593299,0.142569611,0.024132458,0.628463058
13,2,211318720,67,0.484201825,0.142569611,0.024132458,0.716183912
8,2,211318720,67,0.527010027,0.142569611,0.024132458,0.787926110
7,2,211318720,67,0.534241718,0.142569611,0.024132458,0.795001189
10,2,211318720,67,0.569754762,0.142569611,0.024132458,0.807368163
20,2,211318720,67,0.906097244,0.142569611,0.024132458,0.793373125
12,2,211318720,67,1.144645909,0.142569611,0.024132458,0.882085198
3,2,211318720,67,1.195281205,0.142569611,0.024132458,0.932738418
14,2,211318720,67,1.269163425,0.142569611,0.024132458,0.955256912
19,2,211318720,67,1.641170623,0.142569611,0.024132458,0.925949983
17,2,211318720,67,2.468562503,0.142569611,0.024132458,0.751382247
11,2,211318720,67,2.834222849,0.142569611,0.024132458,0.726414475
1,2,211318720,67,3.068011569,0.142569611,0.024132458,0.747589036
9,2,211318720,67,3.467446009,0.142569611,0.024132458,0.709819170
5,2,211318720,67,4.925529144,0.142569611,0.024132458,0.228797820
2,3,211318720,67,0.234228532,0.142569610,0.081816196,0.124358635
8,3,211318720,67,0.263505014,0.142569610,0.081816196,0.153783592
7,3,211318720,67,0.373969202,0.142569610,0.081816196,0.313828025
18,3,211318720,67,0.424318052,0.142569610,0.081816196,0.363965439
20,3,211318720,67,0.426398703,0.142569610,0.081816196,0.364805798
12,3,211318720,67,0.572322954,0.142569610,0.081816196,0.487570427
13,3,211318720,67,0.605252282,0.142569610,0.081816196,0.542685996
10,3,211318720,67,0.712193453,0.142569610,0.081816196,0.720519569
6,3,211318720,67,0.715906850,0.142569610,0.081816196,0.724215896
15,3,211318720,67,0.746544679,0.142569610,0.081816196,0.734744406
4,3,211318720,67,0.946888608,0.142569610,0.081816196,0.854753908
17,3,211318720,67,0.959996529,0.142569610,0.081816196,0.867702208
16,3,211318720,67,1.084583726,0.142569610,0.081816196,0.908881826
9,3,211318720,67,1.277480108,0.142569610,0.081816196,0.937965669
14,3,211318720,67,1.692217900,0.142569610,0.081816196,0.982307497
3,3,211318720,67,1.707544578,0.142569610,0.081816196,0.987222597
19,3,211318720,67,1.914699061,0.142569610,0.081816196,1.108926147
5,3,211318720,67,1.915483556,0.142569610,0.081816196,1.109255543
11,3,211318720,67,2.125667137,0.142569610,0.081816196,1.135747662
