client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.234315817,0.142569611,0.022733975,0.299281044
10,1,211318720,67,0.256746962,0.142569611,0.022733975,0.392073441
11,1,211318720,67,0.307296145,0.142569611,0.022733975,0.577119557
16,1,211318720,67,0.308736619,0.142569611,0.022733975,0.581536921
8,1,211318720,67,0.320898793,0.142569611,0.022733975,0.609610925
2,1,211318720,67,0.322876307,0.142569611,0.022733975,0.612951786
6,1,211318720,67,0.366385622,0.142569611,0.022733975,0.656806301
18,1,211318720,67,0.383998747,0.142569611,0.022733975,0.672288870
9,1,211318720,67,0.513365802,0.142569611,0.022733975,0.829869971
7,1,211318720,67,0.546457903,0.142569611,0.022733975,0.901964484
13,1,211318720,67,0.610218416,0.142569611,0.022733975,1.008141894
19,1,211318720,67,0.639616655,0.142569611,0.022733975,1.037734432
3,1,211318720,67,0.663109918,0.142569611,0.022733975,1.057120533
1,1,211318720,67,0.789062176,0.142569611,0.022733975,1.097784385
12,1,211318720,67,0.945352308,0.142569611,0.022733975,1.176234573
14,1,211318720,67,1.031384999,0.142569611,0.022733975,1.243309398
15,1,211318720,67,1.116684898,0.142569611,0.022733975,1.273000393
5,1,211318720,67,1.824258536,0.142569611,0.022733975,1.183087243
17,1,211318720,67,1.896146303,0.142569611,0.022733975,1.207428894
20,1,211318720,67,2.257366711,0.142569611,0.022733975,1.087370701
19,2,211318720,67,0.237772175,0.142569611,0.013742648,0.348942603
16,2,211318720,67,0.260706753,0.142569611,0.013742648,0.417761611
4,2,211318720,67,0.267160196,0.142569611,0.013742648,0.432760055
18,2,211318720,67,0.301070971,0.142569611,0.013742648,0.508477842
12,2,211318720,67,0.302606758,0.142569611,0.013742648,0.512100202
3,2,211318720,67,0.319290461,0.142569611,0.013742648,0.539890092
7,2,211318720,67,0.423346588,0.142569611,0.013742648,0.665350460
13,2,211318720,67,0.434644119,0.142569611,0.013742648,0.676721036
8,2,211318720,67,0.535153629,0.142569611,0.013742648,0.806867843
6,2,211318720,67,0.615215811,0.142569611,0.013742648,1.006648535
14,2,211318720,67,0.620453832,0.142569611,0.013742648,1.021907808
20,2,211318720,67,0.661357665,0.142569611,0.013742648,1.122562703
1,2,211318720,67,0.670679398,0.142569611,0.013742648,1.144358111
2,2,211318720,67,0.739576138,0.142569611,0.013742648,1.295757620
17,2,211318720,67,0.757735724,0.142569611,0.013742648,1.326055755
9,2,211318720,67,0.797075940,0.142569611,0.013742648,1.365105350
5,2,211318720,67,0.827379011,0.142569611,0.013742648,1.375432209
15,2,211318720,67,1.237330448,0.142569611,0.013742648,1.335465529
11,2,211318720,67,1.461303474,0.142569611,0.013742648,1.357053802
10,2,211318720,67,1.680701976,0.142569611,0.013742648,1.284834827
12,3,211318720,67,0.170050472,0.142569610,0.013025366,0.121847369
5,3,211318720,67,0.260706753,0.142569610,0.013025366,0.427070817
8,3,211318720,67,0.265169537,0.142569610,0.013025366,0.440494034
7,3,211318720,67,0.304117078,0.142569610,0.013025366,0.546126518
18,3,211318720,67,0.315211100,0.142569610,0.013025366,0.571911365
17,3,211318720,67,0.321654473,0.142569610,0.013025366,0.582059206
14,3,211318720,67,0.341878324,0.142569610,0.013025366,0.601222971
3,3,211318720,67,0.423346588,0.142569610,0.013025366,0.637963080
2,3,211318720,67,0.552859885,0.142569610,0.013025366,0.757782596
10,3,211318720,67,0.582632074,0.142569610,0.013025366,0.766679559
1,3,211318720,67,0.757735724,0.142569610,0.013025366,0.963145023
4,3,211318720,67,0.776878998,0.142569610,0.013025366,0.982255947
19,3,211318720,67,0.784674756,0.142569610,0.013025366,0.984975836
9,3,211318720,67,0.947065037,0.142569610,0.013025366,1.045567915
20,3,211318720,67,1.060038343,0.142569610,0.013025366,1.085009165
6,3,211318720,67,1.610014847,0.142569610,0.013025366,1.072518715
11,3,211318720,67,1.680701976,0.142569610,0.013025366,1.143188307
15,3,211318720,67,1.713347893,0.142569610,0.013025366,1.153764634
16,3,211318720,67,2.109842029,0.142569610,0.013025366,1.122548173
13,3,211318720,67,2.672887813,0.142569610,0.013025366,0.938983627
