client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
6,1,211318720,67,0.366534056,0.142569611,0.066984043,0.047972772
16,1,211318720,67,0.602709628,0.142569611,0.066984043,0.382278184
15,1,211318720,67,0.610339214,0.142569611,0.066984043,0.400330689
11,1,211318720,67,0.624701532,0.142569611,0.066984043,0.424090671
19,1,211318720,67,0.627341252,0.142569611,0.066984043,0.426830023
10,1,211318720,67,0.643503371,0.142569611,0.066984043,0.432498539
18,1,211318720,67,1.023389471,0.142569611,0.066984043,0.401867771
5,1,211318720,67,1.361863926,0.142569611,0.066984043,0.393282247
13,1,211318720,67,1.495437631,0.142569611,0.066984043,0.464865413
17,1,211318720,67,1.599400599,0.142569611,0.066984043,0.527282257
3,1,211318720,67,1.700957875,0.142569611,0.066984043,0.560981038
2,1,211318720,67,2.268943961,0.142569611,0.066984043,0.469615453
14,1,211318720,67,2.544931981,0.142569611,0.066984043,0.475639650
12,1,211318720,67,2.765186309,0.142569611,0.066984043,0.514733909
4,1,211318720,67,2.880615526,0.142569611,0.066984043,0.552979643
8,1,211318720,67,3.126812714,0.142569611,0.066984043,0.567426732
1,1,211318720,67,3.525039989,0.142569611,0.066984043,0.532382849
9,1,211318720,67,4.109191942,0.142569611,0.066984043,0.433104091
7,1,211318720,67,7.074987086,0.142569611,0.066984043,0.048979734
20,1,211318720,67,8.549843873,0.142569611,0.066984043,0.000004764
16,2,211318720,67,0.527370925,0.142569611,0.049562652,0.183291294
19,2,211318720,67,0.543695752,0.142569611,0.049562652,0.214848362
15,2,211318720,67,0.610339214,0.142569611,0.049562652,0.333049779
6,2,211318720,67,0.651616099,0.142569611,0.049562652,0.402272037
3,2,211318720,67,0.680383150,0.142569611,0.049562652,0.431363433
18,2,211318720,67,0.744283251,0.142569611,0.049562652,0.452766724
13,2,211318720,67,1.157758166,0.142569611,0.049562652,0.486175666
10,2,211318720,67,1.188006224,0.142569611,0.049562652,0.496631893
11,2,211318720,67,1.374343370,0.142569611,0.049562652,0.531025030
5,2,211318720,67,1.679632175,0.142569611,0.049562652,0.611135758
17,2,211318720,67,1.693482987,0.142569611,0.049562652,0.615843186
2,2,211318720,67,1.985325966,0.142569611,0.049562652,0.614598367
14,2,211318720,67,2.205607717,0.142569611,0.049562652,0.634709286
12,2,211318720,67,2.765186309,0.142569611,0.049562652,0.543326672
4,2,211318720,67,3.360718114,0.142569611,0.049562652,0.443042636
7,2,211318720,67,5.123266511,0.142569611,0.049562652,0.086517394
8,2,211318720,67,5.211354523,0.142569611,0.049562652,0.116254427
