client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.117157908,0.142569611,0.004244738,0.533583469
10,1,211318720,67,0.128373481,0.142569611,0.004244738,0.596438644
11,1,211318720,67,0.153648072,0.142569611,0.004244738,0.724517589
16,1,211318720,67,0.154368310,0.142569611,0.004244738,0.728150318
6,1,211318720,67,0.157022410,0.142569611,0.004244738,0.739640236
8,1,211318720,67,0.160449397,0.142569611,0.004244738,0.751963617
2,1,211318720,67,0.161438153,0.142569611,0.004244738,0.754709418
18,1,211318720,67,0.191999374,0.142569611,0.004244738,0.837182586
9,1,211318720,67,0.244459906,0.142569611,0.004244738,0.994732379
7,1,211318720,67,0.261349432,0.142569611,0.004244738,1.041037637
13,1,211318720,67,0.292904840,0.142569611,0.004244738,1.115275637
19,1,211318720,67,0.319808327,0.142569611,0.004244738,1.177500292
3,1,211318720,67,0.331554959,0.142569611,0.004244738,1.196699442
1,1,211318720,67,0.394531088,0.142569611,0.004244738,1.287468305
12,1,211318720,67,0.436316450,0.142569611,0.004244738,1.357629730
15,1,211318720,67,0.515393030,0.142569611,0.004244738,1.436518242
14,1,211318720,67,0.515692499,0.142569611,0.004244738,1.436654016
5,1,211318720,67,0.912129268,0.142569611,0.004244738,1.496433012
17,1,211318720,67,0.912959331,0.142569611,0.004244738,1.496668005
20,1,211318720,67,1.086880268,0.142569611,0.004244738,1.439168650
16,2,211318720,67,0.118503070,0.142569611,0.049921580,0.529050576
19,2,211318720,67,0.118886087,0.142569611,0.049921580,0.530671701
4,2,211318720,67,0.121436453,0.142569611,0.049921580,0.539950170
12,2,211318720,67,0.139664657,0.142569611,0.049921580,0.604513917
3,2,211318720,67,0.145132028,0.142569611,0.049921580,0.623505504
18,2,211318720,67,0.150535486,0.142569611,0.049921580,0.639988322
7,2,211318720,67,0.199221924,0.142569611,0.049921580,0.806114663
13,2,211318720,67,0.228760062,0.142569611,0.049921580,0.937774506
8,2,211318720,67,0.267576815,0.142569611,0.049921580,1.120099712
6,2,211318720,67,0.283945759,0.142569611,0.049921580,1.202250114
14,2,211318720,67,0.310226916,0.142569611,0.049921580,1.316793082
20,2,211318720,67,0.318431468,0.142569611,0.049921580,1.347290798
1,2,211318720,67,0.322919710,0.142569611,0.049921580,1.360819520
2,2,211318720,67,0.336170972,0.142569611,0.049921580,1.391491536
17,2,211318720,67,0.365803453,0.142569611,0.049921580,1.441666231
9,2,211318720,67,0.398537970,0.142569611,0.049921580,1.474741396
5,2,211318720,67,0.399424350,0.142569611,0.049921580,1.475066792
15,2,211318720,67,0.571075592,0.142569611,0.049921580,1.513986306
11,2,211318720,67,0.730651737,0.142569611,0.049921580,1.556070713
10,2,211318720,67,0.796121988,0.142569611,0.049921580,1.534248064
12,3,211318720,67,0.072878774,0.142569610,0.093553446,0.341734438
5,3,211318720,67,0.118503070,0.142569610,0.093553446,0.549683507
8,3,211318720,67,0.132584768,0.142569610,0.093553446,0.610612330
7,3,211318720,67,0.138235036,0.142569610,0.093553446,0.631301703
18,3,211318720,67,0.157605550,0.142569610,0.093553446,0.695404788
14,3,211318720,67,0.157789996,0.142569610,0.093553446,0.695994988
17,3,211318720,67,0.160827236,0.142569610,0.093553446,0.703099842
3,3,211318720,67,0.199221924,0.142569610,0.093553446,0.767448098
2,3,211318720,67,0.245715505,0.142569610,0.093553446,0.850157517
10,3,211318720,67,0.291316037,0.142569610,0.093553446,0.955980568
19,3,211318720,67,0.356670344,0.142569610,0.093553446,1.088490652
1,3,211318720,67,0.365803453,0.142569610,0.093553446,1.109708167
4,3,211318720,67,0.388439499,0.142569610,0.093553446,1.147876725
9,3,211318720,67,0.473532518,0.142569610,0.093553446,1.232971229
