client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
8,1,211318720,67,0.464923853,0.142569611,0.173904777,0.127880786
19,1,211318720,67,0.542840689,0.142569611,0.173904777,0.311190140
11,1,211318720,67,0.552216916,0.142569611,0.173904777,0.332551069
12,1,211318720,67,0.613448897,0.142569611,0.173904777,0.434389630
15,1,211318720,67,0.628710132,0.142569611,0.173904777,0.449439374
14,1,211318720,67,0.658485284,0.142569611,0.173904777,0.459439892
9,1,211318720,67,0.896252374,0.142569611,0.173904777,0.492400489
6,1,211318720,67,1.012313408,0.142569611,0.173904777,0.566557183
7,1,211318720,67,1.102316711,0.142569611,0.173904777,0.596264995
5,1,211318720,67,1.360275730,0.142569611,0.173904777,0.606644141
17,1,211318720,67,1.518444278,0.142569611,0.173904777,0.719318227
16,1,211318720,67,1.590198497,0.142569611,0.173904777,0.840666078
4,1,211318720,67,1.636309869,0.142569611,0.173904777,0.910209230
20,1,211318720,67,1.649531190,0.142569611,0.173904777,0.932316290
10,1,211318720,67,1.748959065,0.142569611,0.173904777,1.034571000
1,1,211318720,67,1.773783767,0.142569611,0.173904777,1.043225690
2,1,211318720,67,2.958686961,0.142569611,0.173904777,0.744058876
18,1,211318720,67,3.211439317,0.142569611,0.173904777,0.756683267
3,1,211318720,67,4.378401965,0.142569611,0.173904777,0.466690144
13,1,211318720,67,5.511243943,0.142569611,0.173904777,0.092989323
19,2,211318720,67,0.452367241,0.142569611,0.031532921,0.076378636
14,2,211318720,67,0.548737736,0.142569611,0.031532921,0.202839262
12,2,211318720,67,0.613448897,0.142569611,0.031532921,0.268683131
15,2,211318720,67,0.628710132,0.142569611,0.031532921,0.273187809
8,2,211318720,67,0.774873089,0.142569611,0.031532921,0.385856641
7,2,211318720,67,0.814755830,0.142569611,0.031532921,0.399901040
11,2,211318720,67,1.196469985,0.142569611,0.031532921,0.410013969
9,2,211318720,67,1.280360534,0.142569611,0.031532921,0.438826930
16,2,211318720,67,1.457681955,0.142569611,0.031532921,0.474622704
17,2,211318720,67,1.630921632,0.142569611,0.031532921,0.717527985
5,2,211318720,67,1.643666507,0.142569611,0.031532921,0.738630443
