client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
2,1,26171904,67,1.382788160,0.017657216,0.013897912,0.005520007
1,1,26171904,67,3.626888367,0.017657216,0.013897912,0.005900127
4,1,26171904,67,8.489566966,0.017657216,0.013897912,0.006005078
3,1,26171904,67,21.491169638,0.017657216,0.013897912,0.000005291
1,2,26171904,67,0.387603278,0.017657216,0.053826977,0.005584157
4,2,26171904,67,1.242847201,0.017657216,0.053826977,0.005908501
2,2,26171904,67,4.693622927,0.017657216,0.053826977,0.006538805
3,2,26171904,67,21.491169638,0.017657216,0.053826977,0.000005291
4,3,26171904,67,1.018339356,0.017657216,0.087379269,0.006296715
3,3,26171904,67,1.382788160,0.017657216,0.087379269,0.006030624
1,3,26171904,67,2.789808419,0.017657216,0.087379269,0.006222595
2,3,26171904,67,8.489566966,0.017657216,0.087379269,0.000005291
1,4,26171904,67,8.381294631,0.017657216,0.069861636,0.006124033
4,4,26171904,67,9.348683601,0.017657216,0.069861636,0.005879637
2,4,26171904,67,18.274107815,0.017657216,0.069861636,0.006301060
3,4,26171904,67,24.460606093,0.017657216,0.069861636,0.000005291
3,5,26171904,67,2.278169307,0.017657216,0.017540948,0.005701250
4,5,26171904,67,8.381294631,0.017657216,0.017540948,0.005110701
1,5,26171904,67,37.897913199,0.017657216,0.017540948,0.005902434
2,5,26171904,67,76.009580045,0.017657216,0.017540948,0.000005291
3,6,26171904,67,0.751119800,0.017657216,0.126349539,0.005690453
1,6,26171904,67,1.933771665,0.017657216,0.126349539,0.005656175
2,6,26171904,67,3.626888367,0.017657216,0.126349539,0.006117474
4,6,26171904,67,13.033566800,0.017657216,0.126349539,0.000005291
3,7,26171904,67,1.013253131,0.017657216,0.022170786,0.006587474
4,7,26171904,67,2.419082402,0.017657216,0.022170786,0.005773262
1,7,26171904,67,5.438118088,0.017657216,0.022170786,0.006218496
2,7,26171904,67,8.489566966,0.017657216,0.022170786,0.000005291
1,8,26171904,67,0.345984255,0.017657216,0.029807150,0.005489615
4,8,26171904,67,1.231968757,0.017657216,0.029807150,0.006140907
3,8,26171904,67,9.348683601,0.017657216,0.029807150,0.006053987
2,8,26171904,67,12.061542413,0.017657216,0.029807150,0.000005291
3,9,26171904,67,0.820450821,0.017657216,0.017430902,0.006123811
4,9,26171904,67,2.789808419,0.017657216,0.017430902,0.005694049
1,9,26171904,67,3.945420619,0.017657216,0.017430902,0.005874112
2,9,26171904,67,7.535369515,0.017657216,0.017430902,0.000005291
3,10,26171904,67,2.229664033,0.017657216,0.006560800,0.005460121
1,10,26171904,67,3.379563963,0.017657216,0.006560800,0.006671279
4,10,26171904,67,10.888500769,0.017657216,0.006560800,0.006289508
2,10,26171904,67,12.638365559,0.017657216,0.006560800,0.000005291
1,11,26171904,67,1.134459824,0.017657216,0.009009377,0.006247806
4,11,26171904,67,4.613387410,0.017657216,0.009009377,0.005933878
2,11,26171904,67,4.693622927,0.017657216,0.009009377,0.005577000
