client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
8,1,211318720,67,0.674661733,0.142569611,0.002713681,0.266151634
4,1,211318720,67,0.711988853,0.142569611,0.002713681,0.354142594
15,1,211318720,67,0.717959123,0.142569611,0.002713681,0.364131169
1,1,211318720,67,0.754928793,0.142569611,0.002713681,0.401502669
14,1,211318720,67,0.756340391,0.142569611,0.002713681,0.402069132
18,1,211318720,67,0.953302085,0.142569611,0.002713681,0.449485924
12,1,211318720,67,1.067417152,0.142569611,0.002713681,0.487960492
3,1,211318720,67,1.427111447,0.142569611,0.002713681,0.491024225
7,1,211318720,67,1.527673412,0.142569611,0.002713681,0.582198739
17,1,211318720,67,1.585867552,0.142569611,0.002713681,0.627845786
5,1,211318720,67,1.687493242,0.142569611,0.002713681,0.706694838
6,1,211318720,67,1.763276324,0.142569611,0.002713681,0.732509299
10,1,211318720,67,2.348573849,0.142569611,0.002713681,0.728177061
11,1,211318720,67,2.350721356,0.142569611,0.002713681,0.729044790
16,1,211318720,67,2.667254201,0.142569611,0.002713681,0.719961715
2,1,211318720,67,3.157129957,0.142569611,0.002713681,0.655123225
13,1,211318720,67,4.416393347,0.142569611,0.002713681,0.386674695
20,1,211318720,67,4.470382280,0.142569611,0.002713681,0.404665754
19,1,211318720,67,5.703945343,0.142569611,0.002713681,0.095642212
9,1,211318720,67,6.211581453,0.142569611,0.002713681,0.000004764
3,2,211318720,67,0.570844579,0.142569611,0.034065019,0.100306138
14,2,211318720,67,0.655495006,0.142569611,0.034065019,0.238552308
18,2,211318720,67,0.693310607,0.142569611,0.034065019,0.280007410
15,2,211318720,67,0.717959123,0.142569611,0.034065019,0.304548096
4,2,211318720,67,0.830653662,0.142569611,0.034065019,0.345171005
12,2,211318720,67,1.067417152,0.142569611,0.034065019,0.487858876
7,2,211318720,67,1.106246264,0.142569611,0.034065019,0.526764044
8,2,211318720,67,1.124436222,0.142569611,0.034065019,0.532315963
1,2,211318720,67,1.660843344,0.142569611,0.034065019,0.532113396
17,2,211318720,67,1.679153879,0.142569611,0.034065019,0.538168262
5,2,211318720,67,2.081241666,0.142569611,0.034065019,0.499836317
16,2,211318720,67,2.333847426,0.142569611,0.034065019,0.513606882
2,2,211318720,67,2.762488713,0.142569611,0.034065019,0.461808670
6,2,211318720,67,3.134713466,0.142569611,0.034065019,0.431579564
13,2,211318720,67,3.419143236,0.142569611,0.034065019,0.431491935
10,2,211318720,67,4.335828644,0.142569611,0.034065019,0.216634344
20,2,211318720,67,4.605848410,0.142569611,0.034065019,0.223241613
19,2,211318720,67,4.943419297,0.142569611,0.034065019,0.204236840
11,2,211318720,67,5.171586983,0.142569611,0.034065019,0.224070208
9,2,211318720,67,9.078465201,0.142569611,0.034065019,0.000004764
8,3,211318720,67,0.584706836,0.142569610,0.024723954,0.174993378
12,3,211318720,67,0.600422148,0.142569610,0.024723954,0.204659249
18,3,211318720,67,0.693310607,0.142569610,0.024723954,0.412323479
17,3,211318720,67,0.699647450,0.142569610,0.024723954,0.427289161
7,3,211318720,67,0.737497509,0.142569610,0.024723954,0.507253444
5,3,211318720,67,0.787496846,0.142569610,0.024723954,0.590381114
14,3,211318720,67,0.806763084,0.142569610,0.024723954,0.609117546
3,3,211318720,67,0.856266868,0.142569610,0.024723954,0.625557826
15,3,211318720,67,1.570535581,0.142569610,0.024723954,0.486112408
1,3,211318720,67,1.811829102,0.142569610,0.024723954,0.499505725
20,3,211318720,67,2.167458075,0.142569610,0.024723954,0.513025407
4,3,211318720,67,2.254631367,0.142569610,0.024723954,0.561321409
2,3,211318720,67,2.367847468,0.142569610,0.024723954,0.598318914
9,3,211318720,67,3.583604684,0.142569610,0.024723954,0.292572064
11,3,211318720,67,3.761154170,0.142569610,0.024723954,0.329232931
13,3,211318720,67,4.273929045,0.142569610,0.024723954,0.253393906
6,3,211318720,67,5.289828973,0.142569610,0.024723954,0.121456810
19,3,211318720,67,5.323682320,0.142569610,0.024723954,0.133499801
10,3,211318720,67,5.600445332,0.142569610,0.024723954,0.136317978
16,3,211318720,67,5.667915178,0.142569610,0.024723954,0.113828875
1,4,211318720,67,0.452957276,0.142569610,0.080357470,0.049843679
4,4,211318720,67,0.593324044,0.142569610,0.080357470,0.168068380
8,4,211318720,67,0.629684285,0.142569610,0.080357470,0.181299450
14,4,211318720,67,0.806763084,0.142569610,0.080357470,0.246098385
18,4,211318720,67,0.909970172,0.142569610,0.080357470,0.279133813
12,4,211318720,67,1.067417152,0.142569610,0.080357470,0.383797242
17,4,211318720,67,1.119435919,0.142569610,0.080357470,0.429403063
20,4,211318720,67,1.219195167,0.142569610,0.080357470,0.527946078
3,4,211318720,67,1.264012996,0.142569610,0.080357470,0.543159795
13,4,211318720,67,1.424643015,0.142569610,0.080357470,0.585141921
7,4,211318720,67,1.633030199,0.142569610,0.080357470,0.655661485
15,4,211318720,67,1.705152916,0.142569610,0.080357470,0.680295132
11,4,211318720,67,2.037291842,0.142569610,0.080357470,0.731863586
5,4,211318720,67,2.081241666,0.142569610,0.080357470,0.746495598
6,4,211318720,67,2.546954691,0.142569610,0.080357470,0.686086019
9,4,211318720,67,3.583604684,0.142569610,0.080357470,0.441043099
10,4,211318720,67,4.697147698,0.142569610,0.080357470,0.163741880
19,4,211318720,67,5.323682320,0.142569610,0.080357470,0.054830509
16,4,211318720,67,5.501211791,0.142569610,0.080357470,0.092131697
2,4,211318720,67,6.906221781,0.142569610,0.080357470,0.000004764
15,5,211318720,67,0.403852006,0.142569610,0.004588076,0.048687834
18,5,211318720,67,0.649978694,0.142569610,0.004588076,0.370326832
17,5,211318720,67,0.653004286,0.142569610,0.004588076,0.377106300
14,5,211318720,67,0.655495006,0.142569610,0.004588076,0.381439623
7,5,211318720,67,0.684819116,0.142569610,0.004588076,0.425603321
4,5,211318720,67,0.711988853,0.142569610,0.004588076,0.452932404
1,5,211318720,67,0.805257379,0.142569610,0.004588076,0.484048538
12,5,211318720,67,1.000703580,0.142569610,0.004588076,0.516232014
8,5,211318720,67,1.169413671,0.142569610,0.004588076,0.553242485
5,5,211318720,67,1.406244369,0.142569610,0.004588076,0.627379048
3,5,211318720,67,1.467886059,0.142569610,0.004588076,0.648378525
11,5,211318720,67,2.037291842,0.142569610,0.004588076,0.585202338
13,5,211318720,67,2.136964523,0.142569610,0.004588076,0.618415455
6,5,211318720,67,2.351035099,0.142569610,0.004588076,0.644449927
10,5,211318720,67,2.709892903,0.142569610,0.004588076,0.623421460
2,5,211318720,67,3.157129957,0.142569610,0.004588076,0.569521985
20,5,211318720,67,4.199450021,0.142569610,0.004588076,0.327414705
19,5,211318720,67,5.703945343,0.142569610,0.004588076,0.048107839
16,5,211318720,67,6.001321953,0.142569610,0.004588076,0.046532741
9,5,211318720,67,6.928302390,0.142569610,0.004588076,0.000004764
1,6,211318720,67,0.452957276,0.142569610,0.013559297,0.126793119
18,6,211318720,67,0.476651042,0.142569610,0.013559297,0.134383243
3,6,211318720,67,0.652393804,0.142569610,0.013559297,0.260116526
15,6,211318720,67,0.717959123,0.142569610,0.013559297,0.369680229
17,6,211318720,67,0.746290613,0.142569610,0.013559297,0.397972604
5,6,211318720,67,0.787496846,0.142569610,0.013559297,0.438620508
4,6,211318720,67,0.889986066,0.142569610,0.013559297,0.494652151
7,6,211318720,67,1.000889477,0.142569610,0.013559297,0.581990374
12,6,211318720,67,1.067417152,0.142569610,0.013559297,0.605366430
8,6,211318720,67,1.304346018,0.142569610,0.013559297,0.620820164
14,6,211318720,67,1.815216940,0.142569610,0.013559297,0.546555907
11,6,211318720,67,2.507436113,0.142569610,0.013559297,0.413249681
6,6,211318720,67,3.134713466,0.142569610,0.013559297,0.295908863
16,6,211318720,67,3.500771139,0.142569610,0.013559297,0.304274189
9,6,211318720,67,3.583604684,0.142569610,0.013559297,0.333007138
13,6,211318720,67,4.558857648,0.142569610,0.013559297,0.167331639
20,6,211318720,67,4.605848410,0.142569610,0.013559297,0.183649408
2,6,211318720,67,6.116939292,0.142569610,0.013559297,0.047615299
10,6,211318720,67,6.323083440,0.142569610,0.013559297,0.075768851
19,6,211318720,67,10.647364640,0.142569610,0.013559297,0.000004764
15,7,211318720,67,0.403852006,0.142569610,0.016471718,0.084205405
3,7,211318720,67,0.489295353,0.142569610,0.016471718,0.111161459
18,7,211318720,67,0.649978694,0.142569610,0.016471718,0.318910767
4,7,211318720,67,0.652656448,0.142569610,0.016471718,0.323089927
5,7,211318720,67,0.731247072,0.142569610,0.016471718,0.450170537
17,7,211318720,67,0.746290613,0.142569610,0.016471718,0.475240887
14,7,211318720,67,0.806763084,0.142569610,0.016471718,0.534697345
12,7,211318720,67,0.867276436,0.142569610,0.016471718,0.554242149
1,7,211318720,67,1.056900310,0.142569610,0.016471718,0.587110542
8,7,211318720,67,1.709143058,0.142569610,0.016471718,0.507993871
7,7,211318720,67,1.791065380,0.142569610,0.016471718,0.560513158
20,7,211318720,67,1.896525816,0.142569610,0.016471718,0.649450487
6,7,211318720,67,1.959195916,0.142569610,0.016471718,0.670454788
10,7,211318720,67,2.348573849,0.142569610,0.016471718,0.637020770
16,7,211318720,67,2.500550814,0.142569610,0.016471718,0.681829983
2,7,211318720,67,3.157129957,0.142569610,0.016471718,0.558681088
9,7,211318720,67,3.822511663,0.142569610,0.016471718,0.434615885
13,7,211318720,67,4.558857648,0.142569610,0.016471718,0.286810838
11,7,211318720,67,4.858157469,0.142569610,0.016471718,0.281728516
19,7,211318720,67,9.886838594,0.142569610,0.016471718,0.000004764
1,8,211318720,67,0.603943034,0.142569610,0.119763091,0.304064313
18,8,211318720,67,0.649978694,0.142569610,0.119763091,0.472791285
3,8,211318720,67,0.652393804,0.142569610,0.119763091,0.479988090
14,8,211318720,67,0.655495006,0.142569610,0.119763091,0.487348530
5,8,211318720,67,0.674997297,0.142569610,0.119763091,0.520268878
15,8,211318720,67,0.717959123,0.142569610,0.119763091,0.561890210
17,8,211318720,67,0.746290613,0.142569610,0.119763091,0.570702447
12,8,211318720,67,0.933990008,0.142569610,0.119763091,0.604461462
8,8,211318720,67,1.484255814,0.142569610,0.119763091,0.518280758
7,8,211318720,67,1.685708592,0.142569610,0.119763091,0.547441330
4,8,211318720,67,1.957969345,0.142569610,0.119763091,0.642260031
20,8,211318720,67,2.031991946,0.142569610,0.119763091,0.717080579
11,8,211318720,67,2.037291842,0.142569610,0.119763091,0.718516608
6,8,211318720,67,2.546954691,0.142569610,0.119763091,0.647754824
10,8,211318720,67,2.890552429,0.142569610,0.119763091,0.679388039
2,8,211318720,67,2.959809335,0.142569610,0.119763091,0.702325983
9,8,211318720,67,3.344697705,0.142569610,0.119763091,0.675361289
16,8,211318720,67,4.000881302,0.142569610,0.119763091,0.551211325
13,8,211318720,67,4.701321950,0.142569610,0.119763091,0.417303103
19,8,211318720,67,6.084208366,0.142569610,0.119763091,0.000004764
3,9,211318720,67,0.530069966,0.142569610,0.039001524,0.088690859
8,9,211318720,67,0.629684285,0.142569610,0.039001524,0.301166817
17,9,211318720,67,0.653004286,0.142569610,0.039001524,0.370320679
15,9,211318720,67,0.673086677,0.142569610,0.039001524,0.416999234
7,9,211318720,67,0.737497509,0.142569610,0.039001524,0.524570586
1,9,211318720,67,0.754928793,0.142569610,0.039001524,0.540945987
14,9,211318720,67,0.756340391,0.142569610,0.039001524,0.541339462
4,9,211318720,67,0.949318470,0.142569610,0.039001524,0.632824146
12,9,211318720,67,1.000703580,0.142569610,0.039001524,0.650580473
18,9,211318720,67,1.516616953,0.142569610,0.039001524,0.579631768
13,9,211318720,67,1.852035920,0.142569610,0.039001524,0.562235840
16,9,211318720,67,2.000440651,0.142569610,0.039001524,0.760334848
5,9,211318720,67,2.024991891,0.142569610,0.039001524,0.792477603
20,9,211318720,67,2.031991946,0.142569610,0.039001524,0.799648425
6,9,211318720,67,2.155115508,0.142569610,0.039001524,0.840322586
11,9,211318720,67,2.507436113,0.142569610,0.039001524,0.818346385
9,9,211318720,67,3.583604684,0.142569610,0.039001524,0.558652159
10,9,211318720,67,4.697147698,0.142569610,0.039001524,0.288017720
2,9,211318720,67,5.327656803,0.142569610,0.039001524,0.177369338
19,9,211318720,67,6.084208366,0.142569610,0.039001524,0.000004764
17,10,211318720,67,0.559717960,0.142569610,0.032924693,0.117516148
8,10,211318720,67,0.629684285,0.142569610,0.032924693,0.187009163
15,10,211318720,67,0.673086677,0.142569610,0.032924693,0.218473352
7,10,211318720,67,0.790175903,0.142569610,0.032924693,0.360497050
5,10,211318720,67,0.843746621,0.142569610,0.032924693,0.445160231
18,10,211318720,67,0.866638259,0.142569610,0.032924693,0.483822016
4,10,211318720,67,0.949318470,0.142569610,0.032924693,0.566963527
3,10,211318720,67,0.978590706,0.142569610,0.032924693,0.576506395
1,10,211318720,67,1.308543241,0.142569610,0.032924693,0.564863346
14,10,211318720,67,1.865639632,0.142569610,0.032924693,0.550715263
