client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.223165524,0.017657216,0.058033485,0.005716246
5,1,26171904,67,0.352429206,0.017657216,0.058033485,0.006519032
6,1,26171904,67,0.453056387,0.017657216,0.058033485,0.005651004
12,1,26171904,67,0.611003613,0.017657216,0.058033485,0.015362983
13,1,26171904,67,0.615189401,0.017657216,0.058033485,0.016559488
10,1,26171904,67,0.745708320,0.017657216,0.058033485,0.006487648
20,1,26171904,67,0.821030470,0.017657216,0.058033485,0.005528968
2,1,26171904,67,1.151571890,0.017657216,0.058033485,0.005642428
8,1,26171904,67,1.342235562,0.017657216,0.058033485,0.007035521
18,1,26171904,67,1.357207247,0.017657216,0.058033485,0.012417261
3,1,26171904,67,1.971122774,0.017657216,0.058033485,0.005901490
9,1,26171904,67,2.811797418,0.017657216,0.058033485,0.005770802
11,1,26171904,67,4.179597326,0.017657216,0.058033485,0.005886429
19,1,26171904,67,5.016760585,0.017657216,0.058033485,0.005718734
14,1,26171904,67,5.611598074,0.017657216,0.058033485,0.005916260
15,1,26171904,67,7.238956011,0.017657216,0.058033485,0.006002258
16,1,26171904,67,10.957731749,0.017657216,0.058033485,0.006222803
17,1,26171904,67,12.558911606,0.017657216,0.058033485,0.005392896
7,1,26171904,67,12.907707029,0.017657216,0.058033485,0.006190456
4,1,26171904,67,15.355632177,0.017657216,0.058033485,0.000005291
1,2,26171904,67,0.202818356,0.017657216,0.021885147,0.006176334
8,2,26171904,67,0.453056387,0.017657216,0.021885147,0.005891660
12,2,26171904,67,0.611003613,0.017657216,0.021885147,0.015560115
2,2,26171904,67,0.615189401,0.017657216,0.021885147,0.017155035
13,2,26171904,67,0.745708320,0.017657216,0.021885147,0.006549248
10,2,26171904,67,1.151571890,0.017657216,0.021885147,0.006109710
6,2,26171904,67,1.971122774,0.017657216,0.021885147,0.005944963
9,2,26171904,67,2.022893125,0.017657216,0.021885147,0.005787261
11,2,26171904,67,2.149267180,0.017657216,0.021885147,0.005860256
16,2,26171904,67,2.384594879,0.017657216,0.021885147,0.006421156
7,2,26171904,67,3.265054836,0.017657216,0.021885147,0.005846325
15,2,26171904,67,3.907715563,0.017657216,0.021885147,0.005224140
20,2,26171904,67,5.074223934,0.017657216,0.021885147,0.005778793
3,2,26171904,67,5.611598074,0.017657216,0.021885147,0.005487741
19,2,26171904,67,7.238956011,0.017657216,0.021885147,0.006004829
4,2,26171904,67,7.593315356,0.017657216,0.021885147,0.006194173
5,2,26171904,67,7.820140080,0.017657216,0.021885147,0.005147248
18,2,26171904,67,10.959349473,0.017657216,0.021885147,0.006174331
14,2,26171904,67,11.099556589,0.017657216,0.021885147,0.005866706
17,2,26171904,67,14.676363656,0.017657216,0.021885147,0.000005291
15,3,26171904,67,0.223165524,0.017657216,0.098741017,0.005247295
6,3,26171904,67,0.615189401,0.017657216,0.098741017,0.005394992
3,3,26171904,67,0.821030470,0.017657216,0.098741017,0.006051457
18,3,26171904,67,1.357207247,0.017657216,0.098741017,0.005584704
9,3,26171904,67,1.451449441,0.017657216,0.098741017,0.006446080
20,3,26171904,67,2.022893125,0.017657216,0.098741017,0.005856317
5,3,26171904,67,2.149267180,0.017657216,0.098741017,0.005952286
12,3,26171904,67,3.144278409,0.017657216,0.098741017,0.005212559
1,3,26171904,67,3.265054836,0.017657216,0.098741017,0.006163145
14,3,26171904,67,4.179597326,0.017657216,0.098741017,0.006068619
19,3,26171904,67,4.533728546,0.017657216,0.098741017,0.006186911
2,3,26171904,67,4.861434029,0.017657216,0.098741017,0.005348227
4,3,26171904,67,5.016760585,0.017657216,0.098741017,0.005861308
13,3,26171904,67,5.074223934,0.017657216,0.098741017,0.005491075
11,3,26171904,67,5.611598074,0.017657216,0.098741017,0.006468399
7,3,26171904,67,6.545688323,0.017657216,0.098741017,0.006456676
8,3,26171904,67,10.959349473,0.017657216,0.098741017,0.005930226
17,3,26171904,67,12.907707029,0.017657216,0.098741017,0.006566042
16,3,26171904,67,22.738747919,0.017657216,0.098741017,0.005933877
10,3,26171904,67,45.596710027,0.017657216,0.098741017,0.000005291
9,4,26171904,67,0.202818356,0.017657216,0.013539915,0.005558417
3,4,26171904,67,0.223165524,0.017657216,0.013539915,0.010597016
20,4,26171904,67,0.453056387,0.017657216,0.013539915,0.005650567
14,4,26171904,67,0.821030470,0.017657216,0.013539915,0.006085177
7,4,26171904,67,1.227433480,0.017657216,0.013539915,0.006184687
17,4,26171904,67,1.342235562,0.017657216,0.013539915,0.008354306
13,4,26171904,67,1.357207247,0.017657216,0.013539915,0.013392456
19,4,26171904,67,1.676504590,0.017657216,0.013539915,0.005559340
8,4,26171904,67,2.384594879,0.017657216,0.013539915,0.006227574
5,4,26171904,67,3.144278409,0.017657216,0.013539915,0.006555713
16,4,26171904,67,3.265054836,0.017657216,0.013539915,0.005199189
2,4,26171904,67,3.907715563,0.017657216,0.013539915,0.006235488
18,4,26171904,67,4.387446846,0.017657216,0.013539915,0.006042983
10,4,26171904,67,4.861434029,0.017657216,0.013539915,0.006028730
15,4,26171904,67,5.016760585,0.017657216,0.013539915,0.005701817
4,4,26171904,67,10.957731749,0.017657216,0.013539915,0.016517310
6,4,26171904,67,10.959349473,0.017657216,0.013539915,0.017044777
11,4,26171904,67,12.558911606,0.017657216,0.013539915,0.006255063
12,4,26171904,67,15.355632177,0.017657216,0.013539915,0.006688611
1,4,26171904,67,22.738747919,0.017657216,0.013539915,0.000005291
16,5,26171904,67,0.223165524,0.017657216,0.116742559,0.005889623
19,5,26171904,67,0.352429206,0.017657216,0.116742559,0.006409513
5,5,26171904,67,0.611003613,0.017657216,0.116742559,0.015037586
14,5,26171904,67,0.615189401,0.017657216,0.116742559,0.016524253
1,5,26171904,67,0.745708320,0.017657216,0.116742559,0.006039335
11,5,26171904,67,1.151571890,0.017657216,0.116742559,0.006170707
10,5,26171904,67,1.342235562,0.017657216,0.116742559,0.006128616
12,5,26171904,67,1.676504590,0.017657216,0.116742559,0.006164338
6,5,26171904,67,2.811797418,0.017657216,0.116742559,0.006047648
8,5,26171904,67,4.387446846,0.017657216,0.116742559,0.004879023
13,5,26171904,67,4.861434029,0.017657216,0.116742559,0.005424024
7,5,26171904,67,5.016760585,0.017657216,0.116742559,0.005539375
17,5,26171904,67,6.545688323,0.017657216,0.116742559,0.005977672
2,5,26171904,67,7.238956011,0.017657216,0.116742559,0.006385899
9,5,26171904,67,10.957731749,0.017657216,0.116742559,0.016642235
18,5,26171904,67,10.959349473,0.017657216,0.116742559,0.017008995
20,5,26171904,67,11.099556589,0.017657216,0.116742559,0.005788069
4,5,26171904,67,12.558911606,0.017657216,0.116742559,0.006131293
15,5,26171904,67,14.676363656,0.017657216,0.116742559,0.005788869
3,5,26171904,67,15.355632177,0.017657216,0.116742559,0.000005291
20,6,26171904,67,0.223165524,0.017657216,0.062352259,0.005356727
19,6,26171904,67,0.453056387,0.017657216,0.062352259,0.006232876
8,6,26171904,67,0.492270492,0.017657216,0.062352259,0.005867258
15,6,26171904,67,0.734660268,0.017657216,0.062352259,0.010657516
17,6,26171904,67,0.745708320,0.017657216,0.062352259,0.014491647
3,6,26171904,67,1.227433480,0.017657216,0.062352259,0.005637654
12,6,26171904,67,1.676504590,0.017657216,0.062352259,0.006198845
1,6,26171904,67,1.971122774,0.017657216,0.062352259,0.006254228
5,6,26171904,67,3.265054836,0.017657216,0.062352259,0.006563212
4,6,26171904,67,5.074223934,0.017657216,0.062352259,0.006032932
7,6,26171904,67,5.611598074,0.017657216,0.062352259,0.006239080
16,6,26171904,67,6.545688323,0.017657216,0.062352259,0.005620726
18,6,26171904,67,7.238956011,0.017657216,0.062352259,0.006313440
14,6,26171904,67,7.593315356,0.017657216,0.062352259,0.005903752
9,6,26171904,67,7.820140080,0.017657216,0.062352259,0.005946895
6,6,26171904,67,11.099556589,0.017657216,0.062352259,0.005755979
10,6,26171904,67,12.907707029,0.017657216,0.062352259,0.006029657
2,6,26171904,67,14.676363656,0.017657216,0.062352259,0.006277778
11,6,26171904,67,15.355632177,0.017657216,0.062352259,0.005552469
13,6,26171904,67,45.596710027,0.017657216,0.062352259,0.000005291
19,7,26171904,67,0.202818356,0.017657216,0.015626453,0.005336863
17,7,26171904,67,0.492270492,0.017657216,0.015626453,0.006199236
2,7,26171904,67,0.611003613,0.017657216,0.015626453,0.005688121
15,7,26171904,67,0.678451464,0.017657216,0.015626453,0.005537111
8,7,26171904,67,0.745708320,0.017657216,0.015626453,0.005605516
7,7,26171904,67,1.227433480,0.017657216,0.015626453,0.006459879
9,7,26171904,67,1.451449441,0.017657216,0.015626453,0.006094413
16,7,26171904,67,1.971122774,0.017657216,0.015626453,0.006189504
12,7,26171904,67,2.022893125,0.017657216,0.015626453,0.005901302
3,7,26171904,67,2.384594879,0.017657216,0.015626453,0.005826415
4,7,26171904,67,3.265054836,0.017657216,0.015626453,0.006199971
10,7,26171904,67,4.179597326,0.017657216,0.015626453,0.005799018
5,7,26171904,67,4.387446846,0.017657216,0.015626453,0.006410982
20,7,26171904,67,5.074223934,0.017657216,0.015626453,0.006118194
11,7,26171904,67,6.545688323,0.017657216,0.015626453,0.006651716
1,7,26171904,67,7.238956011,0.017657216,0.015626453,0.006167117
14,7,26171904,67,7.820140080,0.017657216,0.015626453,0.005714649
13,7,26171904,67,11.099556589,0.017657216,0.015626453,0.006367843
18,7,26171904,67,12.907707029,0.017657216,0.015626453,0.005635094
6,7,26171904,67,45.596710027,0.017657216,0.015626453,0.000005291
6,8,26171904,67,0.202818356,0.017657216,0.009664607,0.006381104
9,8,26171904,67,0.352429206,0.017657216,0.009664607,0.006241055
20,8,26171904,67,0.492270492,0.017657216,0.009664607,0.006199392
17,8,26171904,67,0.611003613,0.017657216,0.009664607,0.005627848
15,8,26171904,67,0.745708320,0.017657216,0.009664607,0.006258137
5,8,26171904,67,1.151571890,0.017657216,0.009664607,0.005921586
11,8,26171904,67,1.357207247,0.017657216,0.009664607,0.006188037
