client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.117157908,0.142569611,0.011942816,0.530138471
10,1,211318720,67,0.128373481,0.142569611,0.011942816,0.592459637
11,1,211318720,67,0.153648072,0.142569611,0.011942816,0.721316414
16,1,211318720,67,0.154368310,0.142569611,0.011942816,0.724942110
6,1,211318720,67,0.157022410,0.142569611,0.011942816,0.736604088
8,1,211318720,67,0.160449397,0.142569611,0.011942816,0.749306370
2,1,211318720,67,0.161438153,0.142569611,0.011942816,0.752249853
18,1,211318720,67,0.191999374,0.142569611,0.011942816,0.835695391
9,1,211318720,67,0.244459906,0.142569611,0.011942816,0.993936117
7,1,211318720,67,0.261349432,0.142569611,0.011942816,1.039843743
13,1,211318720,67,0.292904840,0.142569611,0.011942816,1.113949562
19,1,211318720,67,0.319808327,0.142569611,0.011942816,1.176749791
3,1,211318720,67,0.331554959,0.142569611,0.011942816,1.196389815
1,1,211318720,67,0.394531088,0.142569611,0.011942816,1.289646379
12,1,211318720,67,0.436316450,0.142569611,0.011942816,1.358361621
15,1,211318720,67,0.515393030,0.142569611,0.011942816,1.438347235
14,1,211318720,67,0.515692499,0.142569611,0.011942816,1.438492971
5,1,211318720,67,0.912129268,0.142569611,0.011942816,1.494158538
17,1,211318720,67,0.912959331,0.142569611,0.011942816,1.494474847
20,1,211318720,67,1.086880268,0.142569611,0.011942816,1.436462518
16,2,211318720,67,0.118503070,0.142569611,0.019967452,0.529795552
19,2,211318720,67,0.118886087,0.142569611,0.019967452,0.531464777
4,2,211318720,67,0.121436453,0.142569611,0.019967452,0.540898784
12,2,211318720,67,0.139664657,0.142569611,0.019967452,0.605573673
3,2,211318720,67,0.145132028,0.142569611,0.019967452,0.624543593
18,2,211318720,67,0.150535486,0.142569611,0.019967452,0.640700352
7,2,211318720,67,0.199221924,0.142569611,0.019967452,0.807829100
13,2,211318720,67,0.228760062,0.142569611,0.019967452,0.939067290
8,2,211318720,67,0.267576815,0.142569611,0.019967452,1.121973762
6,2,211318720,67,0.283945759,0.142569611,0.019967452,1.204313974
14,2,211318720,67,0.310226916,0.142569611,0.019967452,1.318019537
20,2,211318720,67,0.318431468,0.142569611,0.019967452,1.348268119
1,2,211318720,67,0.322919710,0.142569611,0.019967452,1.361385556
2,2,211318720,67,0.336170972,0.142569611,0.019967452,1.392754283
17,2,211318720,67,0.365803453,0.142569611,0.019967452,1.442244992
9,2,211318720,67,0.398537970,0.142569611,0.019967452,1.475877227
5,2,211318720,67,0.399424350,0.142569611,0.019967452,1.476201091
15,2,211318720,67,0.571075592,0.142569611,0.019967452,1.514527506
11,2,211318720,67,0.730651737,0.142569611,0.019967452,1.558024354
10,2,211318720,67,0.796121988,0.142569611,0.019967452,1.536201705
12,3,211318720,67,0.072878774,0.142569610,0.053902749,0.343044523
5,3,211318720,67,0.118503070,0.142569610,0.053902749,0.551185165
8,3,211318720,67,0.132584768,0.142569610,0.053902749,0.612293984
7,3,211318720,67,0.138235036,0.142569610,0.053902749,0.632693270
18,3,211318720,67,0.157605550,0.142569610,0.053902749,0.696709852
14,3,211318720,67,0.157789996,0.142569610,0.053902749,0.697226587
17,3,211318720,67,0.160827236,0.142569610,0.053902749,0.704265190
3,3,211318720,67,0.199221924,0.142569610,0.053902749,0.769251291
2,3,211318720,67,0.245715505,0.142569610,0.053902749,0.851625294
10,3,211318720,67,0.291316037,0.142569610,0.053902749,0.957826585
19,3,211318720,67,0.356670344,0.142569610,0.053902749,1.090991406
1,3,211318720,67,0.365803453,0.142569610,0.053902749,1.112223545
4,3,211318720,67,0.388439499,0.142569610,0.053902749,1.150286941
9,3,211318720,67,0.473532518,0.142569610,0.053902749,1.233923919
20,3,211318720,67,0.489248466,0.142569610,0.053902749,1.239764746
6,3,211318720,67,0.766673736,0.142569610,0.053902749,1.352013789
