client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
4,1,211318720,67,0.281178980,0.142569611,0.022439538,0.200871251
10,1,211318720,67,0.333771051,0.142569611,0.022439538,0.408336755
30,1,211318720,67,0.357859759,0.142569611,0.022439538,0.528433146
11,1,211318720,67,0.384120181,0.142569611,0.022439538,0.641818278
8,1,211318720,67,0.401123492,0.142569611,0.022439538,0.704087212
16,1,211318720,67,0.411648825,0.142569611,0.022439538,0.739394099
2,1,211318720,67,0.430501742,0.142569611,0.022439538,0.796087885
28,1,211318720,67,0.459292393,0.142569611,0.022439538,0.863955879
18,1,211318720,67,0.469331802,0.142569611,0.022439538,0.880793213
6,1,211318720,67,0.471067229,0.142569611,0.022439538,0.882563607
27,1,211318720,67,0.549024150,0.142569611,0.022439538,0.947928538
9,1,211318720,67,0.635595755,0.142569611,0.022439538,1.062251493
7,1,211318720,67,0.689012139,0.142569611,0.022439538,1.185391653
13,1,211318720,67,0.756670836,0.142569611,0.022439538,1.388804177
29,1,211318720,67,0.757188691,0.142569611,0.022439538,1.389925355
19,1,211318720,67,0.799520819,0.142569611,0.022439538,1.461264648
21,1,211318720,67,0.815600578,0.142569611,0.022439538,1.477379178
3,1,211318720,67,0.828887397,0.142569611,0.022439538,1.482106422
1,1,211318720,67,0.986327720,0.142569611,0.022439538,1.639705843
26,1,211318720,67,1.009629524,0.142569611,0.022439538,1.662496871
22,1,211318720,67,1.076130101,0.142569611,0.022439538,1.721547881
12,1,211318720,67,1.163510533,0.142569611,0.022439538,1.819170870
25,1,211318720,67,1.241069629,0.142569611,0.022439538,1.954891439
24,1,211318720,67,1.284436966,0.142569611,0.022439538,2.027565688
14,1,211318720,67,1.289231248,0.142569611,0.022439538,2.032509255
15,1,211318720,67,1.374381413,0.142569611,0.022439538,2.061827090
23,1,211318720,67,2.242581386,0.142569611,0.022439538,1.936495018
5,1,211318720,67,2.280323170,0.142569611,0.022439538,1.972710972
17,1,211318720,67,2.387739789,0.142569611,0.022439538,2.010344060
20,1,211318720,67,2.759003758,0.142569611,0.022439538,1.887169901
29,2,211318720,67,0.281178980,0.142569611,0.027074119,0.388355061
27,2,211318720,67,0.294632521,0.142569611,0.027074119,0.446881125
19,2,211318720,67,0.309103827,0.142569611,0.027074119,0.500319647
16,2,211318720,67,0.331808595,0.142569611,0.027074119,0.568425478
4,2,211318720,67,0.340022068,0.142569611,0.027074119,0.587742146
12,2,211318720,67,0.372439086,0.142569611,0.027074119,0.641865732
18,2,211318720,67,0.401427962,0.142569611,0.027074119,0.704035324
3,2,211318720,67,0.406369678,0.142569611,0.027074119,0.712537260
30,2,211318720,67,0.515830983,0.142569611,0.027074119,0.894124898
7,2,211318720,67,0.522957550,0.142569611,0.027074119,0.901421755
13,2,211318720,67,0.549024150,0.142569611,0.027074119,0.926031713
8,2,211318720,67,0.668942036,0.142569611,0.027074119,1.048641587
21,2,211318720,67,0.747118578,0.142569611,0.027074119,1.301329852
6,2,211318720,67,0.757188691,0.142569611,0.027074119,1.331995334
14,2,211318720,67,0.806589981,0.142569611,0.027074119,1.458119982
1,2,211318720,67,0.819719265,0.142569611,0.027074119,1.497712171
28,2,211318720,67,0.832073278,0.142569611,0.027074119,1.525902282
20,2,211318720,67,0.832820764,0.142569611,0.027074119,1.527244417
17,2,211318720,67,0.940637450,0.142569611,0.027074119,1.707079786
2,2,211318720,67,0.941278721,0.142569611,0.027074119,1.708604189
9,2,211318720,67,1.009629524,0.142569611,0.027074119,1.855666112
5,2,211318720,67,1.055621497,0.142569611,0.027074119,1.931043320
23,2,211318720,67,1.077776804,0.142569611,0.027074119,1.954137453
26,2,211318720,67,1.102987746,0.142569611,0.027074119,1.962995582
22,2,211318720,67,1.349170437,0.142569611,0.027074119,1.976183747
15,2,211318720,67,1.522868244,0.142569611,0.027074119,2.014340274
11,2,211318720,67,1.854731332,0.142569611,0.027074119,2.000755517
10,2,211318720,67,2.122991969,0.142569611,0.027074119,2.056296656
25,2,211318720,67,2.194425436,0.142569611,0.027074119,2.080381013
24,2,211318720,67,2.851214341,0.142569611,0.027074119,1.862310920
12,3,211318720,67,0.218636321,0.142569610,0.091954708,0.079496660
5,3,211318720,67,0.331808595,0.142569610,0.091954708,0.521465178
8,3,211318720,67,0.344720398,0.142569610,0.091954708,0.586035497
21,3,211318720,67,0.357826991,0.142569610,0.091954708,0.642690344
7,3,211318720,67,0.387058100,0.142569610,0.091954708,0.753496532
29,3,211318720,67,0.401427962,0.142569610,0.091954708,0.806476512
17,3,211318720,67,0.402068091,0.142569610,0.091954708,0.808444596
18,3,211318720,67,0.420281467,0.142569610,0.091954708,0.850749321
14,3,211318720,67,0.420773321,0.142569610,0.091954708,0.851513823
26,3,211318720,67,0.434572014,0.142569610,0.091954708,0.865368403
3,3,211318720,67,0.522957550,0.142569610,0.091954708,0.895285216
28,3,211318720,67,0.714799086,0.142569610,0.091954708,1.179874473
2,3,211318720,67,0.737146514,0.142569610,0.091954708,1.246872983
10,3,211318720,67,0.752566429,0.142569610,0.091954708,1.283013985
24,3,211318720,67,0.781082769,0.142569610,0.091954708,1.334818494
23,3,211318720,67,0.815600578,0.142569610,0.091954708,1.403943746
30,3,211318720,67,0.821650137,0.142569610,0.091954708,1.414148164
25,3,211318720,67,0.917862357,0.142569610,0.091954708,1.602463225
1,3,211318720,67,0.940637450,0.142569610,0.091954708,1.645900800
4,3,211318720,67,0.984046731,0.142569610,0.091954708,1.717542907
19,3,211318720,67,0.998676963,0.142569610,0.091954708,1.732429318
22,3,211318720,67,1.076130101,0.142569610,0.091954708,1.781905403
9,3,211318720,67,1.183831296,0.142569610,0.091954708,1.893705928
27,3,211318720,67,1.235957661,0.142569610,0.091954708,1.945800693
20,3,211318720,67,1.304662576,0.142569610,0.091954708,1.969724297
6,3,211318720,67,2.070019088,0.142569610,0.091954708,1.920594065
11,3,211318720,67,2.122991969,0.142569610,0.091954708,1.973272302
15,3,211318720,67,2.141684867,0.142569610,0.091954708,1.980091297
16,3,211318720,67,2.656838111,0.142569610,0.091954708,1.905556766
13,3,211318720,67,3.341109767,0.142569610,0.091954708,1.678953120
20,4,211318720,67,0.205499149,0.142569610,0.052037247,0.167416657
1,4,211318720,67,0.218636321,0.142569610,0.052037247,0.188879919
23,4,211318720,67,0.301447636,0.142569610,0.052037247,0.434738774
