client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
1,1,26171904,67,0.305384401,0.017657216,0.016068924,0.006150649
5,1,26171904,67,0.469905608,0.017657216,0.016068924,0.006291573
6,1,26171904,67,0.608049362,0.017657216,0.016068924,0.005730699
12,1,26171904,67,0.814671485,0.017657216,0.016068924,0.005700224
13,1,26171904,67,0.832315072,0.017657216,0.016068924,0.011224313
10,1,26171904,67,0.994277760,0.017657216,0.016068924,0.004973173
20,1,26171904,67,1.123515380,0.017657216,0.016068924,0.005733636
2,1,26171904,67,1.542671778,0.017657216,0.016068924,0.005615401
8,1,26171904,67,1.785949797,0.017657216,0.016068924,0.012870631
18,1,26171904,67,1.793452433,0.017657216,0.016068924,0.015654729
3,1,26171904,67,2.628163699,0.017657216,0.016068924,0.004555865
9,1,26171904,67,3.752710172,0.017657216,0.016068924,0.006331915
11,1,26171904,67,5.581214556,0.017657216,0.016068924,0.006226134
19,1,26171904,67,6.699027608,0.017657216,0.016068924,0.006229771
14,1,26171904,67,7.474171052,0.017657216,0.016068924,0.005510786
15,1,26171904,67,9.655325619,0.017657216,0.016068924,0.006519988
16,1,26171904,67,14.614426898,0.017657216,0.016068924,0.005951157
17,1,26171904,67,16.774086536,0.017657216,0.016068924,0.004881045
7,1,26171904,67,17.199438333,0.017657216,0.016068924,0.005147975
4,1,26171904,67,20.456736563,0.017657216,0.016068924,0.000005291
1,2,26171904,67,0.274401306,0.017657216,0.012447815,0.006390556
8,2,26171904,67,0.608049362,0.017657216,0.012447815,0.005200682
12,2,26171904,67,0.814671485,0.017657216,0.012447815,0.005433984
2,2,26171904,67,0.832315072,0.017657216,0.012447815,0.010872747
13,2,26171904,67,0.994277760,0.017657216,0.012447815,0.006225437
10,2,26171904,67,1.542671778,0.017657216,0.012447815,0.006184644
6,2,26171904,67,2.628163699,0.017657216,0.012447815,0.006427182
9,2,26171904,67,2.701228544,0.017657216,0.012447815,0.005048669
11,2,26171904,67,2.888077774,0.017657216,0.012447815,0.005725668
16,2,26171904,67,3.165007749,0.017657216,0.012447815,0.005770451
7,2,26171904,67,4.346126504,0.017657216,0.012447815,0.005915869
15,2,26171904,67,5.210287417,0.017657216,0.012447815,0.005818247
20,2,26171904,67,6.798158988,0.017657216,0.012447815,0.005515398
3,2,26171904,67,7.474171052,0.017657216,0.012447815,0.006501527
19,2,26171904,67,9.655325619,0.017657216,0.012447815,0.006184464
4,2,26171904,67,10.115840458,0.017657216,0.012447815,0.005814218
5,2,26171904,67,10.426853440,0.017657216,0.012447815,0.006290779
18,2,26171904,67,14.616728644,0.017657216,0.012447815,0.005638173
14,2,26171904,67,14.775842848,0.017657216,0.012447815,0.006201698
17,2,26171904,67,19.568484874,0.017657216,0.012447815,0.000005291
15,3,26171904,67,0.305384401,0.017657216,0.046194311,0.005850577
6,3,26171904,67,0.832315072,0.017657216,0.046194311,0.005662652
3,3,26171904,67,1.123515380,0.017657216,0.046194311,0.005613348
18,3,26171904,67,1.793452433,0.017657216,0.046194311,0.006184119
9,3,26171904,67,1.935265921,0.017657216,0.046194311,0.006155157
20,3,26171904,67,2.701228544,0.017657216,0.046194311,0.005733821
5,3,26171904,67,2.888077774,0.017657216,0.046194311,0.005906645
12,3,26171904,67,4.232682473,0.017657216,0.046194311,0.006213999
1,3,26171904,67,4.346126504,0.017657216,0.046194311,0.006059756
14,3,26171904,67,5.581214556,0.017657216,0.046194311,0.006075570
19,3,26171904,67,6.034549031,0.017657216,0.046194311,0.005987214
2,3,26171904,67,6.460589959,0.017657216,0.046194311,0.005507334
4,3,26171904,67,6.699027608,0.017657216,0.046194311,0.005675007
13,3,26171904,67,6.798158988,0.017657216,0.046194311,0.006240713
11,3,26171904,67,7.474171052,0.017657216,0.046194311,0.005873789
7,3,26171904,67,8.717094546,0.017657216,0.046194311,0.006351183
8,3,26171904,67,14.616728644,0.017657216,0.046194311,0.005797894
17,3,26171904,67,17.199438333,0.017657216,0.046194311,0.006286158
16,3,26171904,67,30.318330559,0.017657216,0.046194311,0.006044821
10,3,26171904,67,60.825740036,0.017657216,0.046194311,0.000005291
9,4,26171904,67,0.274401306,0.017657216,0.004023517,0.005560617
3,4,26171904,67,0.305384401,0.017657216,0.004023517,0.007402632
20,4,26171904,67,0.608049362,0.017657216,0.004023517,0.006096463
14,4,26171904,67,1.123515380,0.017657216,0.004023517,0.006102719
7,4,26171904,67,1.632605697,0.017657216,0.004023517,0.005656281
17,4,26171904,67,1.785949797,0.017657216,0.004023517,0.012498187
13,4,26171904,67,1.793452433,0.017657216,0.004023517,0.015247025
19,4,26171904,67,2.226607658,0.017657216,0.004023517,0.005984203
8,4,26171904,67,3.165007749,0.017657216,0.004023517,0.006452708
5,4,26171904,67,4.232682473,0.017657216,0.004023517,0.006119766
16,4,26171904,67,4.346126504,0.017657216,0.004023517,0.005550626
2,4,26171904,67,5.210287417,0.017657216,0.004023517,0.005496957
18,4,26171904,67,5.849929128,0.017657216,0.004023517,0.005706315
10,4,26171904,67,6.460589959,0.017657216,0.004023517,0.006283382
15,4,26171904,67,6.699027608,0.017657216,0.004023517,0.005713735
4,4,26171904,67,14.614426898,0.017657216,0.004023517,0.016756902
6,4,26171904,67,14.616728644,0.017657216,0.004023517,0.017523356
11,4,26171904,67,16.774086536,0.017657216,0.004023517,0.005482163
12,4,26171904,67,20.456736563,0.017657216,0.004023517,0.005022720
1,4,26171904,67,30.318330559,0.017657216,0.004023517,0.000005291
16,5,26171904,67,0.305384401,0.017657216,0.013027368,0.005049349
