client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
2,1,26171904,67,1.382788160,0.017657216,0.004463453,0.005555333
4,1,26171904,67,3.285204624,0.017657216,0.004463453,0.005981224
1,1,26171904,67,3.626888367,0.017657216,0.004463453,0.006012772
5,1,26171904,67,8.489566966,0.017657216,0.004463453,0.006049604
3,1,26171904,67,21.491169638,0.017657216,0.004463453,0.000005291
2,2,26171904,67,0.387603278,0.017657216,0.070096239,0.005869382
5,2,26171904,67,4.693622927,0.017657216,0.070096239,0.006279820
1,2,26171904,67,18.274107815,0.017657216,0.070096239,0.005944249
4,2,26171904,67,20.960390404,0.017657216,0.070096239,0.006308999
3,2,26171904,67,24.460606093,0.017657216,0.070096239,0.000005291
5,3,26171904,67,1.018339356,0.017657216,0.000709014,0.005078320
4,3,26171904,67,1.242847201,0.017657216,0.000709014,0.005396082
1,3,26171904,67,1.933771665,0.017657216,0.000709014,0.006411077
2,3,26171904,67,7.312411410,0.017657216,0.000709014,0.005694859
3,3,26171904,67,9.348683601,0.017657216,0.000709014,0.000005291
4,4,26171904,67,2.278169307,0.017657216,0.016928850,0.006539872
1,4,26171904,67,2.419082402,0.017657216,0.016928850,0.005865618
2,4,26171904,67,2.789808419,0.017657216,0.016928850,0.005980986
5,4,26171904,67,8.381294631,0.017657216,0.016928850,0.006110051
3,4,26171904,67,8.489566966,0.017657216,0.016928850,0.000005291
1,5,26171904,67,0.587382010,0.017657216,0.037895035,0.005674494
2,5,26171904,67,1.013253131,0.017657216,0.037895035,0.005750367
3,5,26171904,67,1.382788160,0.017657216,0.037895035,0.006317586
5,5,26171904,67,5.438118088,0.017657216,0.037895035,0.006132214
4,5,26171904,67,21.491169638,0.017657216,0.037895035,0.000005291
2,6,26171904,67,1.013253131,0.017657216,0.007174859,0.005461575
5,6,26171904,67,2.049694743,0.017657216,0.007174859,0.005228803
4,6,26171904,67,6.512859271,0.017657216,0.007174859,0.006282239
1,6,26171904,67,18.274107815,0.017657216,0.007174859,0.005895755
3,6,26171904,67,24.460606093,0.017657216,0.007174859,0.000005291
5,7,26171904,67,0.387603278,0.017657216,0.084107950,0.006054935
4,7,26171904,67,1.382788160,0.017657216,0.084107950,0.006617659
3,7,26171904,67,3.626888367,0.017657216,0.084107950,0.005859385
1,7,26171904,67,5.280775276,0.017657216,0.084107950,0.006383812
2,7,26171904,67,6.970204604,0.017657216,0.084107950,0.000005291
5,8,26171904,67,1.242847201,0.017657216,0.030022318,0.005185049
4,8,26171904,67,2.229664033,0.017657216,0.030022318,0.005522673
3,8,26171904,67,9.348683601,0.017657216,0.030022318,0.006233273
1,8,26171904,67,13.033566800,0.017657216,0.030022318,0.006081474
2,8,26171904,67,18.487478014,0.017657216,0.030022318,0.000005291
3,9,26171904,67,0.587382010,0.017657216,0.130967468,0.005936999
4,9,26171904,67,0.820450821,0.017657216,0.130967468,0.006144128
1,9,26171904,67,2.278169307,0.017657216,0.130967468,0.005834580
5,9,26171904,67,5.438118088,0.017657216,0.130967468,0.006320035
2,9,26171904,67,8.489566966,0.017657216,0.130967468,0.000005291
4,10,26171904,67,2.789808419,0.017657216,0.003106155,0.005837315
2,10,26171904,67,3.379563963,0.017657216,0.003106155,0.005862514
1,10,26171904,67,3.945420619,0.017657216,0.003106155,0.005705494
3,10,26171904,67,8.381294631,0.017657216,0.003106155,0.006067021
5,10,26171904,67,20.960390404,0.017657216,0.003106155,0.000005291
1,11,26171904,67,1.018339356,0.017657216,0.130281180,0.006060324
3,11,26171904,67,4.693622927,0.017657216,0.130281180,0.005956048
2,11,26171904,67,12.061542413,0.017657216,0.130281180,0.005552359
